Configuration,Term,J,Prefix,Level (eV),Suffix,Uncertainty (eV),Splitting,Lande,Leading percentages,Reference
"=""3d4.(5D<4>).4f""","=""2[7]*""","=""13/2""","=""""","=""13.11040507""","=""""","=""0.00000025""","=""0.0074293""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D<4>).4f""","=""2[2]*""","=""5/2""","=""""","=""13.11317699""","=""""","=""0.00000025""","=""0.0027719""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D<4>).4f""","=""2[2]*""","=""3/2""","=""""","=""13.11786591""","=""""","=""0.00000025""","=""0.0046889""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D<4>).4f""","=""2[4]*""","=""9/2""","=""""","=""13.11628226""","=""""","=""0.00000025""","=""-0.0015837""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D<4>).4f""","=""2[4]*""","=""7/2""","=""""","=""13.14053262""","=""""","=""0.00000025""","=""0.0242504""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(a 3F).4d""","=""4F""","=""5/2""","=""""","=""13.1183987""","=""""","=""0.0000004""","=""-0.0221339""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(a 3F).4d""","=""4F""","=""3/2""","=""""","=""13.11933024""","=""""","=""0.00000025""","=""0.0009315""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(a 3F).4d""","=""4F""","=""7/2""","=""""","=""13.12576066""","=""""","=""0.00000025""","=""0.0064304""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(a 3F).4d""","=""4F""","=""9/2""","=""""","=""13.13744623""","=""""","=""0.00000025""","=""0.0116856""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D<4>).4f""","=""2[3]*""","=""7/2""","=""""","=""13.12047511""","=""""","=""0.00000025""","=""-0.0169711""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D<4>).4f""","=""2[3]*""","=""5/2""","=""""","=""13.13029383""","=""""","=""0.00000025""","=""0.0098187""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D<4>).4f""","=""2[6]*""","=""13/2""","=""""","=""13.12936870""","=""""","=""0.00000025""","=""-0.0009251""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D<4>).4f""","=""2[6]*""","=""11/2""","=""""","=""13.14630927""","=""""","=""0.00000025""","=""0.0169406""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D<4>).4f""","=""2[5]*""","=""11/2""","=""""","=""13.12968043""","=""""","=""0.00000025""","=""-0.0166288""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D<4>).4f""","=""2[5]*""","=""9/2""","=""""","=""13.14796159""","=""""","=""0.00000025""","=""0.0182812""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(a 3F).4d""","=""4G""","=""5/2""","=""""","=""13.13283283""","=""""","=""0.00000025""","=""-0.0151288""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(a 3F).4d""","=""4G""","=""7/2""","=""""","=""13.14615751""","=""""","=""0.00000025""","=""0.0133247""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(a 3F).4d""","=""4G""","=""9/2""","=""""","=""13.16076587""","=""""","=""0.00000025""","=""0.0146084""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(a 3F).4d""","=""4G""","=""11/2""","=""""","=""13.17870671""","=""""","=""0.00000025""","=""0.0179408""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D).6s""","=""4D""","=""1/2""","=""""","=""13.1328329""","=""""","=""0.0000004""","=""-0.0458738""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D).6s""","=""4D""","=""3/2""","=""""","=""13.13990099""","=""""","=""0.00000025""","=""0.0070681""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D).6s""","=""4D""","=""5/2""","=""""","=""13.15417910""","=""""","=""0.00000025""","=""0.0142781""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D).6s""","=""4D""","=""7/2""","=""""","=""13.17644241""","=""""","=""0.00000025""","=""0.0222633""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(3H).4d""","=""f 2I""","=""11/2""","=""""","=""13.16033140""","=""""","=""0.00000025""","=""-0.0161110""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(3H).4d""","=""f 2I""","=""13/2""","=""""","=""13.18483867""","=""""","=""0.00000025""","=""0.0245073""","=""""","=""                                         ""","=""L18847"""
"=""3d3.(2H).4s.4p.(3P*)""","=""t 2H*""","=""11/2""","=""""","=""13.162539""","=""""","=""0.000006""","=""-0.022300""","=""""","=""                                         ""","=""L18847"""
"=""3d3.(2H).4s.4p.(3P*)""","=""t 2H*""","=""9/2""","=""""","=""13.1628248""","=""""","=""0.0000015""","=""0.000286""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(a 3F).4d""","=""2P""","=""3/2""","=""""","=""13.1924655""","=""""","=""0.0000009""","=""0.029641""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(a 3F).4d""","=""2P""","=""1/2""","=""""","=""13.2060904""","=""""","=""0.0000007""","=""0.013625""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(a 3F).4d""","=""2F""","=""5/2""","=""""","=""13.2087175""","=""""","=""0.0000006""","=""0.0026271""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(a 3F).4d""","=""2F""","=""7/2""","=""""","=""13.2279464""","=""""","=""0.0000005""","=""0.0192289""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D).5d""","=""4P""","=""3/2""","=""""","=""13.2200835""","=""""","=""0.0000004""","=""-0.0078629""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D).5d""","=""4P""","=""5/2""","=""""","=""13.23191068""","=""""","=""0.00000025""","=""0.0118272""","=""""","=""                                         ""","=""L18847"""
"=""3d3.(2H).4s.4p.(3P*)""","=""r 4G*""","=""5/2""","=""""","=""13.231499""","=""""","=""0.000012""","=""-0.000412""","=""""","=""                                         ""","=""L18847"""
"=""3d3.(2H).4s.4p.(3P*)""","=""r 4G*""","=""7/2""","=""""","=""13.23892551""","=""""","=""0.00000025""","=""0.007427""","=""""","=""                                         ""","=""L18847"""
"=""3d3.(2H).4s.4p.(3P*)""","=""r 4G*""","=""9/2""","=""""","=""13.2405156""","=""""","=""0.0000025""","=""0.001590""","=""""","=""                                         ""","=""L18847"""
"=""3d3.(2H).4s.4p.(3P*)""","=""r 4G*""","=""11/2""","=""""","=""13.2449034""","=""""","=""0.0000010""","=""0.004388""","=""""","=""                                         ""","=""L18847"""
"=""3d3.(4P).4s.4p.(3P*)""","=""w 4S*""","=""3/2""","=""""","=""13.2323480""","=""""","=""0.0000010""","=""-0.012555""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(a 3F).4d""","=""i 2G""","=""7/2""","=""""","=""13.2495424""","=""""","=""0.0000005""","=""0.017194""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(a 3F).4d""","=""i 2G""","=""9/2""","=""""","=""13.25688729""","=""""","=""0.00000025""","=""0.0073449""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D).5d""","=""6G""","=""3/2""","=""""","=""13.25107943""","=""""","=""0.00000025""","=""-0.0058079""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D).5d""","=""6G""","=""5/2""","=""""","=""13.25755317""","=""""","=""0.00000025""","=""0.0064737""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D).5d""","=""6G""","=""7/2""","=""""","=""13.26708417""","=""""","=""0.00000025""","=""0.0095310""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D).5d""","=""6G""","=""9/2""","=""""","=""13.28016578""","=""""","=""0.00000025""","=""0.0130816""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D).5d""","=""6G""","=""11/2""","=""""","=""13.29690755""","=""""","=""0.00000025""","=""0.0167418""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D).5d""","=""6G""","=""13/2""","=""""","=""13.31739444""","=""""","=""0.00000025""","=""0.0204869""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D).5d""","=""4S""","=""3/2""","=""""","=""13.25698467""","=""""","=""0.00000025""","=""-0.0604098""","=""""","=""                                         ""","=""L18847"""
"=""3d3.(a 2D).4s.4p.(3P*)""","=""o 2F*""","=""5/2""","=""""","=""13.2690545""","=""""","=""0.0000009""","=""0.0120698""","=""""","=""                                         ""","=""L18847"""
"=""3d3.(a 2D).4s.4p.(3P*)""","=""o 2F*""","=""7/2""","=""""","=""13.2852825""","=""""","=""0.0000025""","=""0.016228""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D).5d""","=""6P""","=""5/2""","=""""","=""13.26943945""","=""""","=""0.00000025""","=""-0.015843""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D).5d""","=""6P""","=""3/2""","=""""","=""13.27331102""","=""""","=""0.00000025""","=""0.0038716""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D).5d""","=""6P""","=""7/2""","=""""","=""13.28053353""","=""""","=""0.00000025""","=""0.0072225""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(a 3F).4d""","=""2H""","=""9/2""","=""""","=""13.28498667""","=""""","=""0.00000025""","=""0.0044531""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(a 3F).4d""","=""2H""","=""11/2""","=""""","=""13.30711828""","=""""","=""0.00000025""","=""0.0221316""","=""""","=""                                         ""","=""L18847"""
"=""3d3.(4P).4s.4p.(3P*)""","=""q 2D*""","=""3/2""","=""""","=""13.2926385""","=""""","=""0.0000025""","=""-0.014480""","=""""","=""                                         ""","=""L18847"""
"=""3d3.(4P).4s.4p.(3P*)""","=""q 2D*""","=""5/2""","=""""","=""13.3103819""","=""""","=""0.0000022""","=""0.017743""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D).5d""","=""6F""","=""3/2""","=""""","=""13.29852239""","=""""","=""0.00000025""","=""-0.0118595""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D).5d""","=""6F""","=""5/2""","=""""","=""13.30466035""","=""""","=""0.00000025""","=""0.0061380""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D).5d""","=""6F""","=""7/2""","=""""","=""13.31418676""","=""""","=""0.00000025""","=""0.0095264""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D).5d""","=""6F""","=""9/2""","=""""","=""13.32278165""","=""""","=""0.00000025""","=""0.0085949""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D).5d""","=""6F""","=""11/2""","=""""","=""13.35325680""","=""""","=""0.00000025""","=""0.0304752""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(a 3P).4d""","=""2F""","=""5/2""","=""""","=""13.3001996""","=""""","=""0.0000005""","=""-0.0530572""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(a 3P).4d""","=""2F""","=""7/2""","=""""","=""13.34046117""","=""""","=""0.00000025""","=""0.0402616""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D).5d""","=""6D""","=""1/2""","=""""","=""13.30626579""","=""""","=""0.00000025""","=""-0.0341954""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D).5d""","=""6D""","=""3/2""","=""""","=""13.31771617""","=""""","=""0.00000025""","=""0.0114504""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D).5d""","=""6D""","=""5/2""","=""""","=""13.33070385""","=""""","=""0.00000025""","=""0.0129877""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D).5d""","=""6D""","=""7/2""","=""""","=""13.34408959""","=""""","=""0.00000025""","=""0.0133857""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D).5d""","=""6D""","=""9/2""","=""""","=""13.35263388""","=""""","=""0.00000025""","=""0.0085443""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(3G).4d""","=""4G""","=""5/2""","=""""","=""13.31599962""","=""""","=""0.00000025""","=""-0.0366343""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(3G).4d""","=""4G""","=""7/2""","=""""","=""13.32834412""","=""""","=""0.00000025""","=""0.0123445""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(3G).4d""","=""4G""","=""9/2""","=""""","=""13.34469484""","=""""","=""0.00000025""","=""0.0163507""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(3G).4d""","=""4G""","=""11/2""","=""""","=""13.36476469""","=""""","=""0.00000025""","=""0.0200698""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D).5d""","=""4F""","=""3/2""","=""""","=""13.33037300""","=""""","=""0.00000025""","=""-0.0343917""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D).5d""","=""4F""","=""5/2""","=""""","=""13.35641781""","=""""","=""0.00000025""","=""0.0260448""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D).5d""","=""4F""","=""7/2""","=""""","=""13.37176428""","=""""","=""0.00000025""","=""0.0153465""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D).5d""","=""4F""","=""9/2""","=""""","=""13.38384576""","=""""","=""0.00000025""","=""0.0120815""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D).5d""","=""4D""","=""5/2""","=""""","=""13.34040309""","=""""","=""0.00000025""","=""-0.0434427""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D).5d""","=""4D""","=""7/2""","=""""","=""13.35511460""","=""""","=""0.00000025""","=""0.0147115""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(3G).4d""","=""g 4I""","=""9/2""","=""""","=""13.35393399""","=""""","=""0.00000025""","=""-0.0011806""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(3G).4d""","=""g 4I""","=""11/2""","=""""","=""13.36062457""","=""""","=""0.00000025""","=""0.0066906""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(3G).4d""","=""g 4I""","=""13/2""","=""""","=""13.37128228""","=""""","=""0.00000025""","=""0.0106577""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(3G).4d""","=""g 4I""","=""15/2""","=""""","=""13.38802624""","=""""","=""0.00000025""","=""0.0167440""","=""""","=""                                         ""","=""L18847"""
"=""3d3.(2H).4s.4p.(3P*)""","=""q 2G*""","=""9/2""","=""""","=""13.3579618""","=""""","=""0.0000015""","=""-0.0300644""","=""""","=""                                         ""","=""L18847"""
"=""3d3.(2H).4s.4p.(3P*)""","=""q 2G*""","=""7/2""","=""""","=""13.3801936""","=""""","=""0.0000017""","=""0.022232""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(3G).4d""","=""h 4H""","=""7/2""","=""""","=""13.36915499""","=""""","=""0.00000025""","=""-0.0110386""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(3G).4d""","=""h 4H""","=""9/2""","=""""","=""13.38067915""","=""""","=""0.00000025""","=""0.0115242""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(3G).4d""","=""h 4H""","=""11/2""","=""""","=""13.39252287""","=""""","=""0.00000025""","=""0.0118437""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(3G).4d""","=""h 4H""","=""13/2""","=""""","=""13.40318203""","=""""","=""0.00000025""","=""0.0106592""","=""""","=""                                         ""","=""L18847"""
"=""3d3.(2H).4s.4p.(3P*)""","=""x 2I*""","=""11/2""","=""""","=""13.371714""","=""""","=""0.000011""","=""-0.031468""","=""""","=""                                         ""","=""L18847"""
"=""3d3.(2H).4s.4p.(3P*)""","=""x 2I*""","=""13/2""","=""""","=""13.394122""","=""""","=""0.000011""","=""0.02241""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(a 3F).4d""","=""2D""","=""5/2""","=""""","=""13.3888362""","=""""","=""0.0000004""","=""-0.00529""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(3D).5s""","=""4D""","=""5/2""","=""""","=""13.45607102""","=""""","=""0.00000025""","=""0.0672348""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(3G).4d""","=""2I""","=""11/2""","=""""","=""13.48557839""","=""""","=""0.00000025""","=""0.0295074""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(3G).4d""","=""2I""","=""13/2""","=""""","=""13.54312788""","=""""","=""0.00000025""","=""0.0575495""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(1I).5s""","=""2I""","=""13/2""","=""""","=""13.5053680""","=""""","=""0.0000004""","=""-0.0377599""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(1I).5s""","=""2I""","=""11/2""","=""""","=""13.53127276""","=""""","=""0.00000025""","=""0.0259048""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(3G).4d""","=""2F""","=""7/2""","=""""","=""13.5257262""","=""""","=""0.0000004""","=""-0.0055466""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(3G).4d""","=""2H""","=""9/2""","=""""","=""13.5278751""","=""""","=""0.0000004""","=""0.0021489""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(3G).4d""","=""2H""","=""11/2""","=""""","=""13.5391728""","=""""","=""0.0000006""","=""0.0112977""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(3D).5s""","=""2D""","=""5/2""","=""""","=""13.55649747""","=""""","=""0.00000025""","=""0.0173247""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(3D).5s""","=""2D""","=""3/2""","=""""","=""13.5653108""","=""""","=""0.0000005""","=""0.0088133""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D).5d""","=""6S""","=""5/2""","=""""","=""13.56317985""","=""""","=""0.00000025""","=""-0.0021310""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(a 3F).5d""","=""4P""","=""3/2""","=""""","=""13.5696098""","=""""","=""0.0000004""","=""0.0064300""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(a 3F).5d""","=""4P""","=""5/2""","=""""","=""13.57105099""","=""""","=""0.00000025""","=""0.0014412""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(a 3F).5d""","=""4P""","=""1/2""","=""""","=""13.5745354""","=""""","=""0.0000006""","=""0.0034844""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D).6p""","=""6F*""","=""1/2""","=""""","=""13.58431568""","=""""","=""0.00000025""","=""0.0097803""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D).6p""","=""6F*""","=""3/2""","=""""","=""13.59005256""","=""""","=""0.00000025""","=""0.0057369""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D).6p""","=""6F*""","=""5/2""","=""""","=""13.60036073""","=""""","=""0.00000025""","=""0.0103082""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D).6p""","=""6F*""","=""7/2""","=""""","=""13.61495181""","=""""","=""0.00000025""","=""0.0145911""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D).6p""","=""6F*""","=""9/2""","=""""","=""13.63400185""","=""""","=""0.00000025""","=""0.0190500""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D).6p""","=""6F*""","=""11/2""","=""""","=""13.65735229""","=""""","=""0.00000025""","=""0.0233504""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D).6p""","=""4P*""","=""3/2""","=""""","=""13.59627334""","=""""","=""0.00000025""","=""-0.0610790""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D).6p""","=""4P*""","=""5/2""","=""""","=""13.63503489""","=""""","=""0.00000025""","=""0.0387616""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(3G).4d""","=""4D""","=""1/2""","=""""","=""13.5998412""","=""""","=""0.0000006""","=""-0.0351937""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(3G).4d""","=""4D""","=""3/2""","=""""","=""13.6210867""","=""""","=""0.0000006""","=""0.0212455""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(3G).4d""","=""4D""","=""5/2""","=""""","=""13.63554434""","=""""","=""0.00000025""","=""0.0144576""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(3G).4d""","=""4D""","=""7/2""","=""""","=""13.64709607""","=""""","=""0.00000025""","=""0.0115517""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(3G).4d""","=""4F""","=""3/2""","=""""","=""13.60300519""","=""""","=""0.00000025""","=""-0.0440909""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(3G).4d""","=""4F""","=""5/2""","=""""","=""13.6091300""","=""""","=""0.0000004""","=""0.0061248""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(3G).4d""","=""4F""","=""7/2""","=""""","=""13.61880610""","=""""","=""0.00000025""","=""0.0096761""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(3G).4d""","=""4F""","=""9/2""","=""""","=""13.64371242""","=""""","=""0.00000025""","=""0.0249063""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D).6p""","=""6P*""","=""3/2""","=""""","=""13.61002901""","=""""","=""0.00000025""","=""-0.0336834""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D).6p""","=""6P*""","=""5/2""","=""""","=""13.62150871""","=""""","=""0.00000025""","=""0.0114797""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D).6p""","=""6P*""","=""7/2""","=""""","=""13.65029363""","=""""","=""0.00000025""","=""0.0287849""","=""""","=""                                         ""","=""L18847"""
"=""3d3.(a 2D).4s.4p.(3P*)""","=""p 2D*""","=""3/2""","=""""","=""13.62765746""","=""""","=""0.00000025""","=""-0.0226362""","=""""","=""                                         ""","=""L18847"""
"=""3d3.(a 2D).4s.4p.(3P*)""","=""p 2D*""","=""5/2""","=""""","=""13.631241""","=""""","=""0.000004""","=""0.003584""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D).6p""","=""6D*""","=""1/2""","=""""","=""13.62876290""","=""""","=""0.00000025""","=""-0.002478""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D).6p""","=""6D*""","=""3/2""","=""""","=""13.63919208""","=""""","=""0.00000025""","=""0.0104292""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D).6p""","=""6D*""","=""5/2""","=""""","=""13.65539533""","=""""","=""0.00000025""","=""0.0162032""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D).6p""","=""6D*""","=""7/2""","=""""","=""13.67199483""","=""""","=""0.00000025""","=""0.0165995""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D).6p""","=""6D*""","=""9/2""","=""""","=""13.68608638""","=""""","=""0.00000025""","=""0.0140916""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D).5d""","=""4G""","=""5/2""","=""""","=""13.67487721""","=""""","=""0.00000025""","=""-0.0112092""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D).5d""","=""4G""","=""7/2""","=""""","=""13.67994792""","=""""","=""0.00000025""","=""0.0050707""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D).5d""","=""4G""","=""9/2""","=""""","=""13.68432654""","=""""","=""0.00000025""","=""0.0043786""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D).5d""","=""4G""","=""11/2""","=""""","=""13.68500672""","=""""","=""0.00000025""","=""0.0006802""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D).6p""","=""4F*""","=""5/2""","=""""","=""13.67731772""","=""""","=""0.00000025""","=""-0.0076890""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D).6p""","=""4F*""","=""7/2""","=""""","=""13.69669508""","=""""","=""0.00000025""","=""0.0193774""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D).6p""","=""4F*""","=""9/2""","=""""","=""13.72076934""","=""""","=""0.00000025""","=""0.0240743""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D).6p""","=""4D*""","=""3/2""","=""""","=""13.75377121""","=""""","=""0.00000025""","=""0.0330019""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D).6p""","=""4D*""","=""5/2""","=""""","=""13.77245030""","=""""","=""0.00000025""","=""0.0186791""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D).6p""","=""4D*""","=""7/2""","=""""","=""13.79561625""","=""""","=""0.00000025""","=""0.0231660""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(a 1G).4d""","=""2H""","=""11/2""","=""""","=""13.95183609""","=""""","=""0.00000025""","=""0.1562198""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(a 1G).4d""","=""2H""","=""9/2""","=""""","=""13.9530492""","=""""","=""0.0000006""","=""0.0012131""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(1I).4d""","=""2K""","=""13/2""","=""""","=""13.9930279""","=""""","=""0.0000007""","=""0.0399787""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(3D).4d""","=""2F""","=""7/2""","=""""","=""14.0006472""","=""""","=""0.0000006""","=""0.0076193""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(3D).4d""","=""4F""","=""9/2""","=""""","=""14.00803590""","=""""","=""0.00000025""","=""0.0073887""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(3D).4d""","=""2G""","=""9/2""","=""""","=""14.0172635""","=""""","=""0.0000007""","=""0.0092276""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(3D).4d""","=""4G""","=""9/2""","=""""","=""14.03096839""","=""""","=""0.00000025""","=""0.0137049""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(a 1G).4d""","=""2G""","=""7/2""","=""""","=""14.08514452""","=""""","=""0.00000025""","=""0.0541761""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(a 1G).4d""","=""2G""","=""9/2""","=""""","=""14.0917774""","=""""","=""0.0000004""","=""0.0066329""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(3D).4d""","=""4P""","=""3/2""","=""""","=""14.0982030""","=""""","=""0.0000005""","=""0.0064256""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(3D).4d""","=""4P""","=""5/2""","=""""","=""14.0982113""","=""""","=""0.0000004""","=""0.0000083""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(3D).4d""","=""4P""","=""1/2""","=""""","=""14.0983415""","=""""","=""0.0000004""","=""0.0001302""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(3D).4d""","=""4D""","=""7/2""","=""""","=""14.13382592""","=""""","=""0.00000025""","=""0.0354844""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(3D).4d""","=""4D""","=""5/2""","=""""","=""14.13930454""","=""""","=""0.00000025""","=""0.0054786""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(3D).4d""","=""4D""","=""1/2""","=""""","=""14.13971344""","=""""","=""0.00000025""","=""0.0004089""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(3D).4d""","=""4D""","=""3/2""","=""""","=""14.1403516""","=""""","=""0.0000005""","=""0.0006382""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D<2>).5f""","=""2[1]*""","=""1/2""","=""""","=""14.27683934""","=""""","=""0.00000025""","=""0.1364877""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D<2>).5f""","=""2[1]*""","=""3/2""","=""""","=""14.30440376""","=""""","=""0.00000025""","=""0.0275644""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(1I).4d""","=""2I""","=""11/2""","=""""","=""14.28290812""","=""""","=""0.00000025""","=""-0.0214956""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(1I).4d""","=""2I""","=""13/2""","=""""","=""14.30978170""","=""""","=""0.00000025""","=""0.0268736""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D<1>).5f""","=""2[3]*""","=""5/2""","=""""","=""14.28401059""","=""""","=""0.00000025""","=""-0.0257711""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D<1>).5f""","=""2[3]*""","=""7/2""","=""""","=""14.28908477""","=""""","=""0.00000025""","=""0.0050742""","=""""","=""                                         ""","=""L18847"""
