Configuration,Term,J,Prefix,Level (eV),Suffix,Uncertainty (eV),Splitting,Lande,Leading percentages,Reference
"=""3d4.(5D).6s""","=""6D""","=""1/2""","=""""","=""5.6719343""","=""""","=""0.0000020""","=""-0.023535""","=""""","=""  64         :    32  3d3.4s.(5F).4d        6D   ""","=""L15916,L20010"""
"=""3d4.(5D).6s""","=""6D""","=""3/2""","=""""","=""5.6770742""","=""""","=""0.0000006""","=""0.005140""","=""""","=""  62         :    31  3d3.4s.(5F).4d        6D   ""","=""L15916,L20010"""
"=""3d4.(5D).6s""","=""6D""","=""5/2""","=""""","=""5.6857476""","=""""","=""0.0000004""","=""0.0086734""","=""""","=""  64         :    30  3d3.4s.(5F).4d        6D   ""","=""L15916,L20010"""
"=""3d4.(5D).6s""","=""6D""","=""7/2""","=""""","=""5.6978393""","=""""","=""0.0000004""","=""0.0120917""","=""""","=""  64         :    30  3d3.4s.(5F).4d        6D   ""","=""L15916,L20010"""
"=""3d4.(5D).6s""","=""6D""","=""9/2""","=""""","=""5.7130463""","=""""","=""0.0000005""","=""0.0152070""","=""""","=""  66         :    29  3d3.4s.(5F).4d        6D   ""","=""L15916,L20010"""
"=""3d4.(5D).6s""","=""4D""","=""3/2""","=""""","=""5.7020624""","=""""","=""0.0000005""","=""-0.0109839""","=""""","=""  88         :     8  3d3.4s.(5F).4d        4D   ""","=""L15916,L20010"""
"=""3d4.(5D).6s""","=""4D""","=""5/2""","=""""","=""5.7149322""","=""""","=""0.0000006""","=""0.0128698""","=""""","=""  88         :     8  3d3.4s.(5F).4d        4D   ""","=""L15916,L20010"""
"=""3d4.(5D).6s""","=""4D""","=""7/2""","=""""","=""5.73180561""","=""""","=""0.00000025""","=""0.0168734""","=""""","=""  88         :     8  3d3.4s.(5F).4d        4D   ""","=""L15916,L20010"""
"=""3d3.(2F).4s.4p.(3P*)""","=""r 4G*""","=""5/2""","=""""","=""5.70980747""","=""""","=""0.00000025""","=""-0.0219981""","=""0.56""","=""  58         :    18  3d3.4s.(5F).5p        4G*  ""","=""L15916,L20010,L14162"""
"=""3d3.(2F).4s.4p.(3P*)""","=""r 4G*""","=""7/2""","=""""","=""5.7205185""","=""o""","=""0.0000004""","=""0.0107110""","=""0.96""","=""  50         :    22  3d3.4s.(5F).5p        4G*  ""","=""L15916,L20010,L14162"""
"=""3d3.(2F).4s.4p.(3P*)""","=""r 4G*""","=""9/2""","=""""","=""5.7334927""","=""o""","=""0.0000005""","=""0.0129742""","=""""","=""  38         :    22  3d3.4s.(5F).5p        4G*  ""","=""L15916,L20010"""
"=""3d3.(2F).4s.4p.(3P*)""","=""r 4G*""","=""11/2""","=""""","=""5.7483363""","=""o""","=""0.0000005""","=""0.0148436""","=""1.19""","=""  58         :    19  3d3.4s.(5F).5p        4G*  ""","=""L15916,L20010,L14162"""
"=""3d3.(2F).4s.4p.(3P*)""","=""4D*""","=""7/2""","=""""","=""5.7730853""","=""""","=""0.0000007""","=""0.0247490""","=""""","=""  67         :     8  3d4.(3D).4p           4D*  ""","=""L15916,L20010"""
"=""3d3.(2F).4s.4p.(3P*)""","=""4D*""","=""5/2""","=""""","=""5.7833326""","=""""","=""0.0000010""","=""0.010247""","=""""","=""  50         :     4  3d4.(3D).4p           4P*  ""","=""L15916,L20010"""
"=""3d3.(2F).4s.4p.(3P*)""","=""4D*""","=""3/2""","=""""","=""5.7909943""","=""""","=""0.0000010""","=""0.007662""","=""""","=""  61         :     6  3d4.(3D).4p           4P*  ""","=""L15916,L20010"""
"=""3d4.(3D).4p""","=""t 4P*""","=""1/2""","=""""","=""5.8088048""","=""""","=""0.0000015""","=""0.017810""","=""""","=""  37         :    32  3d3.(4P).4s.4p.(1P*)  4P*  ""","=""L15916,L20010"""
"=""3d4.(3D).4p""","=""t 4P*""","=""3/2""","=""""","=""5.8102450""","=""""","=""0.0000009""","=""0.001440""","=""""","=""  20         :    17  3d3.(2F).4s.4p.(3P*)  4D*  ""","=""L15916,L20010"""
"=""3d4.(3D).4p""","=""t 4P*""","=""5/2""","=""""","=""5.8109012""","=""""","=""0.0000005""","=""0.000656""","=""""","=""  20         :    25  3d4.(5D).4f           4P*  ""","=""L15916,L20010"""
"=""3d3.(2F).4s.4p.(3P*)""","=""s 2F*""","=""5/2""","=""""","=""5.8268665""","=""o""","=""0.0000025""","=""0.015965""","=""""","=""  27         :    23  3d4.(1D2).4s          2F*  ""","=""L15916,L20010"""
"=""3d3.(2F).4s.4p.(3P*)""","=""s 2F*""","=""7/2""","=""""","=""5.8450112""","=""o""","=""0.0000006""","=""0.018145""","=""1.02""","=""  20         :    19  3d4.(1D2).4s          2F*  ""","=""L15916,L20010,L14162"""
"=""3d3.(2P).4s.4p.(1P*)""","=""2P*""","=""1/2""","=""""","=""5.8394183""","=""""","=""0.0000007""","=""-0.0055929""","=""""","=""  29         :     9  3d3.(2D2).4s.4p.(1P*) 2P*  ""","=""L15916,L20010"""
"=""3d3.(2P).4s.4p.(1P*)""","=""2P*""","=""3/2""","=""""","=""5.8785811""","=""o""","=""0.0000007""","=""0.0391628""","=""""","=""  28         :     9  3d4.(3D).4p           2P*  ""","=""L15916,L20010"""
"=""47394e""","=""4F""","=""3/2""","=""""","=""5.8761103""","=""""","=""0.0000005""","=""-0.0024708""","=""""","=""                                                 ""","=""L15916,L20010"""
"=""47531e""","=""4F""","=""5/2""","=""""","=""5.8931434""","=""""","=""0.0000004""","=""0.0170331""","=""""","=""                                                 ""","=""L15916,L20010"""
"=""3d3.(2G).4s.4p.(1P*)""","=""2H*""","=""9/2""","=""""","=""5.9031181""","=""""","=""0.0000004""","=""0.0099747""","=""1.01?""","=""  23         :    17  3d4.(1I).4p           2H*  ""","=""L15916,L20010,L14162"""
"=""3d3.(2G).4s.4p.(1P*)""","=""2H*""","=""11/2""","=""""","=""5.91427030""","=""""","=""0.00000025""","=""0.0111522""","=""0.94""","=""  25         :    18  3d4.(1I).4p           2H*  ""","=""L15916,L20010,L14162"""
"=""47717e""","=""4F""","=""7/2""","=""""","=""5.9162104""","=""""","=""0.0000004""","=""0.0019401""","=""""","=""                                                 ""","=""L15916,L20010"""
"=""3d2.(3F).4s2.4p""","=""o 4F*""","=""3/2""","=""""","=""5.9267048""","=""""","=""0.0000011""","=""0.010494""","=""""","=""  38         :    43  3d3.(4F).4s.(3F).5p   4F*  ""","=""L15916,L20010"""
"=""3d2.(3F).4s2.4p""","=""o 4F*""","=""5/2""","=""""","=""5.9408622""","=""o""","=""0.0000006""","=""0.014157""","=""""","=""  38         :    43  3d3.(4F).4s.(3F).5p   4F*  ""","=""L15916,L20010"""
"=""3d2.(3F).4s2.4p""","=""o 4F*""","=""7/2""","=""""","=""5.9686293""","=""""","=""0.0000005""","=""0.0277671""","=""""","=""  37         :    41  3d3.(4F).4s.(3F).5p   4F*  ""","=""L15916,L20010"""
"=""3d2.(3F).4s2.4p""","=""o 4F*""","=""9/2""","=""""","=""5.99196265""","=""""","=""0.00000025""","=""0.0233333""","=""""","=""  38         :    44  3d3.(4F).4s.(3F).5p   4F*  ""","=""L15916,L20010"""
"=""47946e""","=""4F""","=""9/2""","=""""","=""5.9446671""","=""""","=""0.0000004""","=""-0.0472955""","=""""","=""                                                 ""","=""L15916,L20010"""
"=""3d3.(2F).4s.4p.(3P*)""","=""q 2G*""","=""7/2""","=""""","=""5.94626579""","=""""","=""0.00000025""","=""0.0015987""","=""0.89""","=""  43         :    14  3d3.(2H).4s.4p.(3P*)  2G*  ""","=""L15916,L20010,L14162"""
"=""3d3.(2F).4s.4p.(3P*)""","=""q 2G*""","=""9/2""","=""""","=""5.9707874""","=""""","=""0.0000015""","=""0.0245216""","=""1.08""","=""  42         :    16  3d3.(2H).4s.4p.(3P*)  2G*  ""","=""L15916,L20010,L14162"""
"=""3d3.(2P).4s.4p.(1P*)""","=""v 2S*""","=""1/2""","=""""","=""6.0559630""","=""""","=""0.0000005""","=""0.085176""","=""2.03""","=""  59         :    14  3d4.(3P2).4p          2S*  ""","=""L15916,L20010,L14162"""
"=""3d2.(3F).4s2.4p""","=""n 4D*""","=""1/2""","=""""","=""6.0987826""","=""o""","=""0.0000021""","=""0.042820""","=""""","=""  41         :    21  3d3.4s.(3F).5p        4D*  ""","=""L15916,L20010"""
"=""3d2.(3F).4s2.4p""","=""n 4D*""","=""3/2""","=""""","=""6.1104129""","=""o""","=""0.0000006""","=""0.011630""","=""""","=""  40         :    20  3d3.4s.(3F).5p        4D*  ""","=""L15916,L20010"""
"=""3d2.(3F).4s2.4p""","=""n 4D*""","=""5/2""","=""""","=""6.1297742""","=""o""","=""0.0000021""","=""0.019361""","=""""","=""  40         :    20  3d3.4s.(3F).5p        4D*  ""","=""L15916,L20010"""
"=""3d2.(3F).4s2.4p""","=""n 4D*""","=""7/2""","=""""","=""6.1476130""","=""""","=""0.0000007""","=""0.017839""","=""""","=""  44         :    22  3d3.(4F).4s.(3F).5p   4D*  ""","=""L15916,L20010"""
"=""49506e""","=""6D""","=""1/2""","=""""","=""6.1379995""","=""""","=""0.0000012""","=""-0.009613""","=""""","=""                                                 ""","=""L15916,L20010"""
"=""49547e""","=""6D""","=""3/2""","=""""","=""6.14307583""","=""""","=""0.00000025""","=""0.0050763""","=""""","=""                                                 ""","=""L15916,L20010"""
"=""49614e""","=""6D""","=""5/2""","=""""","=""6.1513745""","=""""","=""0.0000005""","=""0.0082987""","=""""","=""                                                 ""","=""L15916,L20010"""
"=""3d3.(2P).4s.4p.(1P*)""","=""t 2D*""","=""5/2""","=""""","=""6.1606299""","=""""","=""0.0000019""","=""0.009255""","=""1.25""","=""  23         :    25  3d3.4s.(3F).5p        2D*  ""","=""L15916,L20010,L14162"""
"=""3d3.(2P).4s.4p.(1P*)""","=""t 2D*""","=""3/2""","=""""","=""6.1648302""","=""""","=""0.0000016""","=""0.004200""","=""""","=""  21         :    44  3d3.4s.(3F).5p        2D*  ""","=""L15916,L20010"""
"=""49705e""","=""6D""","=""7/2""","=""""","=""6.1626833""","=""""","=""0.0000006""","=""-0.002147""","=""""","=""                                                 ""","=""L15916,L20010"""
"=""3d3.4s.(5F).5d""","=""f 6H""","=""7/2""","=""""","=""6.1740219""","=""""","=""0.0000005""","=""0.0113386""","=""""","=""  74         :    19  3d3.4s.(5F).5d        6G   ""","=""L15916,L20010"""
"=""3d3.4s.(5F).5d""","=""f 6H""","=""9/2""","=""""","=""6.1837562""","=""""","=""0.0000004""","=""0.0097343""","=""""","=""  72         :    21  3d3.4s.(5F).5d        6G   ""","=""L15916,L20010"""
"=""3d3.4s.(5F).5d""","=""f 6H""","=""11/2""","=""""","=""6.1932226""","=""""","=""0.0000005""","=""0.0094664""","=""""","=""  76         :    18  3d3.4s.(5F).5d        6G   ""","=""L15916,L20010"""
"=""3d3.4s.(5F).5d""","=""f 6H""","=""13/2""","=""""","=""6.2093785""","=""""","=""0.0000019""","=""0.016156""","=""""","=""  85         :    11  3d3.4s.(5F).5d        6G   ""","=""L15916,L20010"""
"=""3d3.4s.(5F).5d""","=""f 6H""","=""15/2""","=""""","=""6.2365702""","=""""","=""0.0000004""","=""0.027192""","=""""","=""  98         :     1  3d3.4s.(5F).4d        6H   ""","=""L15916,L20010"""
"=""49818e""","=""6D""","=""9/2""","=""""","=""6.1767477""","=""""","=""0.0000004""","=""-0.0598225""","=""""","=""                                                 ""","=""L15916,L20010"""
"=""3d3.4s.(5F).4d?""","=""g 6G?""","=""9/2""","=""""","=""6.1907920""","=""""","=""0.0000006""","=""0.0140443""","=""""","=""                                                 ""","=""L7185c178"""
"=""3d3.4s.(5F).4d?""","=""g 6G?""","=""11/2""","=""""","=""6.213400""","=""""","=""0.000003""","=""0.022608""","=""""","=""                                                 ""","=""L7185c178"""
"=""3d3.(2H).4s.4p.(1P*)""","=""x 2I*""","=""11/2""","=""""","=""6.1965043""","=""""","=""0.0000005""","=""-0.016896""","=""0.91""","=""  74         :    14  3d4.(1I).4p           2I*  ""","=""L15916,L20010,L14162"""
"=""3d3.(2H).4s.4p.(1P*)""","=""x 2I*""","=""13/2""","=""""","=""6.2141976""","=""o""","=""0.0000004""","=""0.0176933""","=""1.06""","=""  74         :    13  3d4.(1I).4p           2I*  ""","=""L15916,L20010,L14162"""
"=""50223o""","=""2G*""","=""7/2""","=""""","=""6.2269190""","=""""","=""0.0000004""","=""0.0127214""","=""""","=""                                                 ""","=""L15916,L20010"""
"=""50370o""","=""2G*""","=""9/2""","=""""","=""6.245195""","=""""","=""0.000003""","=""0.018276""","=""""","=""                                                 ""","=""L15916,L20010"""
"=""50403o""","=""r 2F*""","=""5/2""","=""""","=""6.2492844""","=""""","=""0.0000010""","=""0.004089""","=""""","=""                                                 ""","=""L15916,L20010"""
"=""50555o""","=""r 2F*""","=""7/2""","=""""","=""6.268049""","=""""","=""0.000003""","=""0.018765""","=""""","=""                                                 ""","=""L15916,L20010"""
"=""3d3.4p2?""","=""h 6G?""","=""3/2""","=""""","=""6.271696""","=""""","=""0.000005""","=""0.003647""","=""""","=""                                                 ""","=""L7185c178"""
"=""3d3.4p2?""","=""h 6G?""","=""9/2""","=""""","=""6.307839""","=""""","=""0.000004""","=""0.036143""","=""""","=""                                                 ""","=""L7185c178"""
"=""52774o""","=""p 2G*""","=""7/2""","=""""","=""6.5431511""","=""""","=""0.0000004""","=""0.235312""","=""""","=""                                                 ""","=""L15916,L20010"""
"=""52947o""","=""p 2G*""","=""9/2""","=""""","=""6.5647099""","=""""","=""0.0000005""","=""0.0215588""","=""""","=""                                                 ""","=""L15916,L20010"""
"=""V II (3d4 5D<0>)""","=""Limit""","=""---""","=""""","=""6.746187""","=""""","=""0.000021""","=""""","=""""","=""                                                 ""","=""L17712,L20010"""
"=""""","=""s 2P*?""","=""3/2""","=""""","=""7.13670""","=""""","=""0.00005""","=""0.39051""","=""""","=""                                                 ""","=""L7185c178"""
