Configuration,Term,J,Prefix,Level (eV),Suffix,Uncertainty (eV),Splitting,Leading percentages,Reference
"=""3s2.3p2.(3P).5s""","=""4P""","=""5/2""","=""""","=""9.0269427""","=""""","=""""","=""0.029112""","="" 100                                       ""","="""""
"=""3s2.3p2.(3P).3d""","=""4P""","=""5/2""","=""""","=""8.9747632""","=""""","=""""","=""-0.052179""","=""  51         :    26  3s2.3p2.(3P).3d 2D   ""","="""""
"=""3s2.3p2.(3P).3d""","=""4P""","=""3/2""","=""""","=""8.9880864""","=""""","=""""","=""0.013323""","=""  81         :     8  3s.3p4          4P   ""","="""""
"=""3s2.3p2.(3P).3d""","=""4P""","=""1/2""","=""""","=""9.0034584""","=""""","=""""","=""0.015372""","=""  82         :     8  3s.3p4          4P   ""","="""""
"=""3s2.3p2.(3P).3d""","=""2D""","=""3/2""","=""""","=""9.0188348""","=""""","=""""","=""0.015376""","=""  64         :    14  3s.3p4          2D   ""","="""""
"=""3s2.3p2.(3P).3d""","=""2D""","=""5/2""","=""""","=""9.0365716""","=""""","=""""","=""0.017737""","=""  40         :    31  3s2.3p2.(3P).3d 4P   ""","="""""
"=""3s2.3p2.(3P).5s""","=""2P""","=""1/2""","=""""","=""9.0438789""","=""""","=""""","=""0.007307""","=""  95         :     2  3s2.3p2.(3P).3d 2P   ""","="""""
"=""3s2.3p2.(3P).5s""","=""2P""","=""3/2""","=""""","=""9.0818185""","=""""","=""""","=""0.037940""","=""  94         :     3  3s2.3p2.(3P).5s 4P   ""","="""""
"=""3s2.3p2.(1D).4p""","=""2D*""","=""3/2""","=""""","=""9.2085171""","=""""","=""""","=""0.126699""","=""                                           ""","="""""
"=""3s2.3p2.(1D).4p""","=""2D*""","=""5/2""","=""""","=""9.2122086""","=""""","=""""","=""0.003692""","=""                                           ""","="""""
"=""3s2.3p2.(1D).4p""","=""2F*""","=""5/2""","=""""","=""9.2638052""","=""""","=""""","=""0.051597""","=""                                           ""","="""""
"=""3s2.3p2.(1D).4p""","=""2F*""","=""7/2""","=""""","=""9.2665525""","=""""","=""""","=""0.002747""","=""                                           ""","="""""
"=""3s2.3p2.(3P).5p""","=""2S*""","=""1/2""","=""""","=""9.3117617""","=""""","=""""","=""0.045209""","=""                                           ""","="""""
"=""3s2.3p2.(3P).5p""","=""4D*""","=""1/2""","=""""","=""9.3349261""","=""""","=""""","=""0.023164""","=""                                           ""","="""""
"=""3s2.3p2.(3P).5p""","=""4D*""","=""3/2""","=""""","=""9.3423968""","=""""","=""""","=""0.007471""","=""                                           ""","="""""
"=""3s2.3p2.(3P).5p""","=""4D*""","=""5/2""","=""""","=""9.3588801""","=""""","=""""","=""0.016483""","=""                                           ""","="""""
"=""3s2.3p2.(3P).5p""","=""4D*""","=""7/2""","=""""","=""9.3862983""","=""""","=""""","=""0.027418""","=""                                           ""","="""""
"=""3s2.3p2.(1D).4p""","=""2P*""","=""1/2""","=""""","=""9.3553237""","=""""","=""""","=""-0.030975""","=""                                           ""","="""""
"=""3s2.3p2.(1D).4p""","=""2P*""","=""3/2""","=""""","=""9.3594313""","=""""","=""""","=""0.004108""","=""                                           ""","="""""
"=""3s2.3p2.(3P).4d""","=""2P""","=""3/2""","=""""","=""9.382639""","=""""","=""""","=""0.023208""","=""  80         :     4  3s2.3p2.(3P).3d 2P   ""","="""""
"=""3s2.3p2.(3P).4d""","=""2P""","=""1/2""","=""""","=""9.399703""","=""""","=""""","=""0.01706""","=""  79         :     4  3s2.3p2.(3P).3d 2P   ""","="""""
"=""3s2.3p2.(3P).5p""","=""4P*""","=""3/2""","=""""","=""9.3842750""","=""""","=""""","=""-0.015428""","=""                                           ""","="""""
"=""3s2.3p2.(3P).5p""","=""4P*""","=""1/2""","=""""","=""9.3855829""","=""""","=""""","=""0.001308""","=""                                           ""","="""""
"=""3s2.3p2.(3P).5p""","=""4P*""","=""5/2""","=""""","=""9.4110345""","=""""","=""""","=""0.025452""","=""                                           ""","="""""
"=""3s2.3p2.(3P).4d""","=""2F""","=""5/2""","=""""","=""9.402116""","=""""","=""""","=""-0.008919""","=""  65         :    23  3s2.3p2.(1D).3d 2F   ""","="""""
"=""3s2.3p2.(3P).4d""","=""2F""","=""7/2""","=""""","=""9.417452""","=""""","=""""","=""0.01534""","=""  58         :    27  3s2.3p2.(1D).3d 2F   ""","="""""
"=""3s2.3p2.(3P).4d""","=""4F""","=""3/2""","=""""","=""9.416534""","=""""","=""""","=""-0.00092""","=""  91         :     2  3s2.3p2.(3P).3d 4F   ""","="""""
"=""3s2.3p2.(3P).4d""","=""4F""","=""5/2""","=""""","=""9.428501""","=""""","=""""","=""0.01197""","=""  82         :     6  3s2.3p2.(3P).4d 2F   ""","="""""
"=""3s2.3p2.(3P).4d""","=""4F""","=""7/2""","=""""","=""9.444292""","=""""","=""""","=""0.01579""","=""  81         :     6  3s2.3p2.(3P).4d 4D   ""","="""""
"=""3s2.3p2.(3P).4d""","=""4F""","=""9/2""","=""""","=""9.462227""","=""""","=""""","=""0.01793""","=""  94         :     2  3s2.3p2.(3P).3d 4F   ""","="""""
"=""3s2.3p2.(3P).5p""","=""4S*""","=""3/2""","=""""","=""9.4254773""","=""""","=""""","=""-0.036750""","=""                                           ""","="""""
"=""3s2.3p2.(3P).5p""","=""2D*""","=""3/2""","=""""","=""9.4466287""","=""""","=""""","=""0.021151""","=""                                           ""","="""""
"=""3s2.3p2.(3P).5p""","=""2D*""","=""5/2""","=""""","=""9.4755201""","=""""","=""""","=""0.028891""","=""                                           ""","="""""
"=""3s2.3p2.(3P).4d""","=""4D""","=""1/2""","=""""","=""9.493035""","=""""","=""""","=""0.017515""","=""  96         :     2  3s2.3p2.(3P).4d 2P   ""","="""""
"=""3s2.3p2.(3P).4d""","=""4D""","=""3/2""","=""""","=""9.495418""","=""""","=""""","=""0.00238""","=""  94         :     2  3s2.3p2.(3P).4d 4F   ""","="""""
"=""3s2.3p2.(3P).4d""","=""4D""","=""5/2""","=""""","=""9.500649""","=""""","=""""","=""0.00523""","=""  91         :     4  3s2.3p2.(3P).4d 4F   ""","="""""
"=""3s2.3p2.(3P).4d""","=""4D""","=""7/2""","=""""","=""9.510756""","=""""","=""""","=""0.01011""","=""  90         :     4  3s2.3p2.(3P).4d 4F   ""","="""""
"=""3s2.3p2.(3P).5p""","=""2P*""","=""1/2""","=""""","=""9.5173096""","=""""","=""""","=""0.006554""","=""                                           ""","="""""
"=""3s2.3p2.(3P).5p""","=""2P*""","=""3/2""","=""""","=""9.5313163""","=""""","=""""","=""0.014007""","=""                                           ""","="""""
"=""3s2.3p2.(1S).4s""","=""2S""","=""1/2""","=""""","=""9.535904""","=""""","=""""","=""0.004588""","=""  71         :    26  3s2.3p2.(1D).3d 2S   ""","="""""
"=""3s2.3p2.(3P<0>).4f""","=""2[3]*""","=""5/2""","=""""","=""9.6279384""","=""""","=""""","=""0.092034""","=""                                           ""","="""""
"=""3s2.3p2.(3P<0>).4f""","=""2[3]*""","=""7/2""","=""""","=""9.6280320""","=""""","=""""","=""0.000094""","=""                                           ""","="""""
"=""3s2.3p2.(3P).4d""","=""4P""","=""5/2""","=""""","=""9.637748""","=""""","=""""","=""0.009716""","=""  64         :    24  3s2.3p2.(3P).4d 2D   ""","="""""
"=""3s2.3p2.(3P).4d""","=""4P""","=""3/2""","=""""","=""9.656982""","=""""","=""""","=""0.01923""","=""  86         :     4  3s2.3p2.(3P).5d 4P   ""","="""""
"=""3s2.3p2.(3P).4d""","=""4P""","=""1/2""","=""""","=""9.66649""","=""""","=""""","=""0.00951""","=""  81         :     7  3s2.3p2.(3P).6s 4P   ""","="""""
"=""3s2.3p2.(3P).6s""","=""4P""","=""1/2""","=""""","=""9.642189""","=""""","=""""","=""-0.02430""","=""  85         :     7  3s2.3p2.(3P).4d 4P   ""","="""""
"=""3s2.3p2.(3P).6s""","=""4P""","=""3/2""","=""""","=""9.663645""","=""""","=""""","=""0.02146""","=""  93         :     6  3s2.3p2.(3P).6s 2P   ""","="""""
"=""3s2.3p2.(3P).6s""","=""4P""","=""5/2""","=""""","=""9.696970""","=""""","=""""","=""0.03332""","="" 100                                       ""","="""""
"=""3s2.3p2.(3P<1>).4f""","=""2[3]*""","=""5/2""","=""""","=""9.6439671""","=""""","=""""","=""-0.053003""","=""                                           ""","="""""
"=""3s2.3p2.(3P<1>).4f""","=""2[3]*""","=""7/2""","=""""","=""9.6440790""","=""""","=""""","=""0.000112""","=""                                           ""","="""""
"=""3s2.3p2.(3P<1>).4f""","=""2[4]*""","=""9/2""","=""""","=""9.6497280""","=""""","=""""","=""0.005649""","=""                                           ""","="""""
"=""3s2.3p2.(3P<1>).4f""","=""2[4]*""","=""7/2""","=""""","=""9.6498257""","=""""","=""""","=""0.000098""","=""                                           ""","="""""
"=""3s2.3p2.(3P).4d""","=""2D""","=""3/2""","=""""","=""9.650155""","=""""","=""""","=""0.000329""","=""  90         :     3  3s2.3p2.(3P).5d 2D   ""","="""""
"=""3s2.3p2.(3P).4d""","=""2D""","=""5/2""","=""""","=""9.664159""","=""""","=""""","=""0.01400""","=""  66         :    23  3s2.3p2.(3P).4d 4P   ""","="""""
"=""3s2.3p2.(3P<1>).4f""","=""2[2]*""","=""3/2""","=""""","=""9.6513411""","=""""","=""""","=""-0.012818""","=""                                           ""","="""""
"=""3s2.3p2.(3P<1>).4f""","=""2[2]*""","=""5/2""","=""""","=""9.6514236""","=""""","=""""","=""0.000082""","=""                                           ""","="""""
"=""3s2.3p2.(3P).6s""","=""2P""","=""1/2""","=""""","=""9.676851""","=""""","=""""","=""0.025427""","=""  90         :     7  3s2.3p2.(3P).6s 4P   ""","="""""
"=""3s2.3p2.(3P).6s""","=""2P""","=""3/2""","=""""","=""9.715253""","=""""","=""""","=""0.03840""","=""  90         :     7  3s2.3p2.(3P).6s 4P   ""","="""""
"=""3s2.3p2.(3P<2>).4f""","=""2[1]*""","=""3/2""","=""""","=""9.6793360""","=""""","=""""","=""-0.035917""","=""                                           ""","="""""
"=""3s2.3p2.(3P<2>).4f""","=""2[1]*""","=""1/2""","=""""","=""9.6793565""","=""""","=""""","=""0.000021""","=""                                           ""","="""""
"=""3s2.3p2.(3P<2>).4f""","=""2[5]*""","=""11/2""","=""""","=""9.6832767""","=""""","=""""","=""0.003920""","=""                                           ""","="""""
"=""3s2.3p2.(3P<2>).4f""","=""2[5]*""","=""9/2""","=""""","=""9.6835375""","=""""","=""""","=""0.000261""","=""                                           ""","="""""
"=""3s2.3p2.(3P<2>).4f""","=""2[2]*""","=""3/2""","=""""","=""9.6872168""","=""""","=""""","=""0.003679""","=""                                           ""","="""""
"=""3s2.3p2.(3P<2>).4f""","=""2[2]*""","=""5/2""","=""""","=""9.6873166""","=""""","=""""","=""0.000100""","=""                                           ""","="""""
"=""3s2.3p2.(3P<2>).4f""","=""2[3]*""","=""7/2""","=""""","=""9.6918411""","=""""","=""""","=""0.004524""","=""                                           ""","="""""
"=""3s2.3p2.(3P<2>).4f""","=""2[3]*""","=""5/2""","=""""","=""9.6918801""","=""""","=""""","=""0.000039""","=""                                           ""","="""""
"=""3s2.3p2.(3P<2>).4f""","=""2[4]*""","=""9/2""","=""""","=""9.6928434""","=""""","=""""","=""0.000963""","=""                                           ""","="""""
"=""3s2.3p2.(3P<2>).4f""","=""2[4]*""","=""7/2""","=""""","=""9.6930458""","=""""","=""""","=""0.000202""","=""                                           ""","="""""
"=""3s2.3p2.(1D).3d""","=""2F""","=""5/2""","=""""","=""9.712902""","=""""","=""""","=""0.019856""","=""  56         :     2  3s2.3p2.(3P).4d 2F   ""","="""""
"=""3s2.3p2.(1D).3d""","=""2F""","=""7/2""","=""""","=""9.723995""","=""""","=""""","=""0.01109""","=""  54         :     3  3s2.3p2.(3P).4d 2F   ""","="""""
"=""3s2.3p2.(1D).3d""","=""2G""","=""9/2""","=""""","=""9.740831""","=""""","=""""","=""0.01684""","="" 100                                       ""","="""""
"=""3s2.3p2.(1D).3d""","=""2G""","=""7/2""","=""""","=""9.742673""","=""""","=""""","=""0.00184""","="" 100                                       ""","="""""
"=""3s2.3p2.(3P).6p""","=""2S*""","=""1/2""","=""""","=""9.800217""","=""""","=""""","=""0.05754""","=""                                           ""","="""""
"=""3s2.3p2.(3P).6p""","=""4D*""","=""3/2""","=""""","=""9.807165""","=""""","=""""","=""0.00695""","=""                                           ""","="""""
"=""3s2.3p2.(3P).6p""","=""4D*""","=""1/2""","=""""","=""9.810825""","=""""","=""""","=""0.00366""","=""                                           ""","="""""
"=""3s2.3p2.(3P).6p""","=""4D*""","=""5/2""","=""""","=""9.823264""","=""""","=""""","=""0.01244""","=""                                           ""","="""""
"=""3s2.3p2.(3P).6p""","=""4D*""","=""7/2""","=""""","=""9.854864""","=""""","=""""","=""0.03160""","=""                                           ""","="""""
"=""3s2.3p2.(3P).5d""","=""2P""","=""3/2""","=""""","=""9.809901""","=""""","=""""","=""-0.04496""","=""  47         :    31  3s2.3p2.(1D).3d 2P   ""","="""""
"=""3s2.3p2.(3P).5d""","=""2P""","=""1/2""","=""""","=""9.821974""","=""""","=""""","=""0.01207""","=""  40         :    38  3s2.3p2.(1D).3d 2P   ""","="""""
"=""3s2.3p2.(3P).6p""","=""4P*""","=""3/2""","=""""","=""9.831603""","=""""","=""""","=""0.00963""","=""                                           ""","="""""
"=""3s2.3p2.(3P).6p""","=""4P*""","=""5/2""","=""""","=""9.864430""","=""""","=""""","=""0.03283""","=""                                           ""","="""""
"=""3s2.3p2.(3P).5d""","=""4F""","=""3/2""","=""""","=""9.836829""","=""""","=""""","=""-0.02760""","=""  87         :     5  3s2.3p2.(3P).5d 4D   ""","="""""
"=""3s2.3p2.(3P).5d""","=""4F""","=""5/2""","=""""","=""9.844606""","=""""","=""""","=""0.00778""","=""  80         :    13  3s2.3p2.(3P).5d 4D   ""","="""""
"=""3s2.3p2.(3P).5d""","=""4F""","=""7/2""","=""""","=""9.858647""","=""""","=""""","=""0.01404""","=""  77         :    16  3s2.3p2.(3P).5d 4D   ""","="""""
"=""3s2.3p2.(3P).5d""","=""4F""","=""9/2""","=""""","=""9.884107""","=""""","=""""","=""0.02546""","=""  93         :     3  3s2.3p2.(3P).4d 4F   ""","="""""
"=""3s2.3p2.(3P).6p""","=""2D*""","=""3/2""","=""""","=""9.846252""","=""""","=""""","=""-0.03786""","=""                                           ""","="""""
"=""3s2.3p2.(3P).6p""","=""2D*""","=""5/2""","=""""","=""9.882955""","=""""","=""""","=""0.03670""","=""                                           ""","="""""
"=""3s2.3p2.(3P).6p""","=""4S*""","=""3/2""","=""""","=""9.871799""","=""""","=""""","=""-0.01116""","=""                                           ""","="""""
"=""3s2.3p2.(3P).6p""","=""2P*""","=""1/2""","=""""","=""9.880306""","=""""","=""""","=""0.00851""","=""                                           ""","="""""
"=""3s2.3p2.(3P).6p""","=""2P*""","=""3/2""","=""""","=""9.897693""","=""""","=""""","=""0.01739""","=""                                           ""","="""""
"=""3s2.3p2.(3P).5d""","=""4D""","=""1/2""","=""""","=""9.881118""","=""""","=""""","=""-0.01657""","=""  92         :     5  3s2.3p2.(1D).3d 2P   ""","="""""
"=""3s2.3p2.(3P).5d""","=""4D""","=""3/2""","=""""","=""9.883833""","=""""","=""""","=""0.00271""","=""  85         :     5  3s2.3p2.(3P).5d 4F   ""","="""""
"=""3s2.3p2.(3P).5d""","=""4D""","=""5/2""","=""""","=""9.889199""","=""""","=""""","=""0.00537""","=""  71         :    12  3s2.3p2.(3P).5d 4F   ""","="""""
"=""3s2.3p2.(3P).5d""","=""4D""","=""7/2""","=""""","=""9.901838""","=""""","=""""","=""0.01264""","=""  80         :    16  3s2.3p2.(3P).5d 4F   ""","="""""
"=""3s2.3p2.(3P<0>).5f""","=""2[3]*""","=""5/2""","=""""","=""9.937867""","=""""","=""""","=""0.03603""","=""                                           ""","="""""
"=""3s2.3p2.(3P<0>).5f""","=""2[3]*""","=""7/2""","=""""","=""9.937939""","=""""","=""""","=""0.00007""","=""                                           ""","="""""
"=""3s2.3p2.(3P).5d""","=""2F""","=""5/2""","=""""","=""9.941461""","=""""","=""""","=""0.00352""","=""  69         :    15  3s2.3p2.(3P).5d 2D   ""","="""""
"=""3s2.3p2.(3P).5d""","=""2F""","=""7/2""","=""""","=""9.975914""","=""""","=""""","=""0.03445""","=""  88         :     6  3s2.3p2.(1D).3d 2F   ""","="""""
"=""3s2.3p2.(3P).7s""","=""4P""","=""1/2""","=""""","=""9.946069""","=""""","=""""","=""-0.02984""","=""                                           ""","="""""
"=""3s2.3p2.(3P).7s""","=""4P""","=""3/2""","=""""","=""9.965911""","=""""","=""""","=""0.01984""","=""                                           ""","="""""
"=""3s2.3p2.(3P).7s""","=""4P""","=""5/2""","=""""","=""10.002958""","=""""","=""""","=""0.03705""","=""                                           ""","="""""
"=""3s2.3p2.(3P).5d""","=""2D""","=""3/2""","=""""","=""9.955858""","=""""","=""""","=""-0.04710""","=""  69         :    10  3s2.3p2.(3P).5d 2P   ""","="""""
"=""3s2.3p2.(3P).5d""","=""2D""","=""5/2""","=""""","=""9.982843""","=""""","=""""","=""0.02699""","=""  45         :    37  3s2.3p2.(3P).5d 4P   ""","="""""
"=""3s2.3p2.(3P<1>).5f""","=""2[3]*""","=""5/2""","=""""","=""9.955904""","=""""","=""""","=""-0.02694""","=""                                           ""","="""""
"=""3s2.3p2.(3P<1>).5f""","=""2[3]*""","=""7/2""","=""""","=""9.955987""","=""""","=""""","=""0.00008""","=""                                           ""","="""""
"=""3s2.3p2.(3P).5d""","=""4P""","=""5/2""","=""""","=""9.956974""","=""""","=""""","=""0.00099""","=""  44         :    29  3s2.3p2.(3P).5d 2D   ""","="""""
"=""3s2.3p2.(3P).5d""","=""4P""","=""3/2""","=""""","=""9.971587""","=""""","=""""","=""0.01461""","=""  84         :     4  3s2.3p2.(3P).6d 4P   ""","="""""
"=""3s2.3p2.(3P).5d""","=""4P""","=""1/2""","=""""","=""9.981738""","=""""","=""""","=""0.01015""","=""  89         :     4  3s2.3p2.(3P).6d 4P   ""","="""""
"=""3s2.3p2.(3P<1>).5f""","=""2[4]*""","=""9/2""","=""""","=""9.958990""","=""""","=""""","=""-0.02275""","=""                                           ""","="""""
"=""3s2.3p2.(3P<1>).5f""","=""2[4]*""","=""7/2""","=""""","=""9.959084""","=""""","=""""","=""0.00009""","=""                                           ""","="""""
"=""3s2.3p2.(3P<1>).5f""","=""2[2]*""","=""3/2""","=""""","=""9.960166""","=""""","=""""","=""0.00108""","=""                                           ""","="""""
"=""3s2.3p2.(3P<1>).5f""","=""2[2]*""","=""5/2""","=""""","=""9.960252""","=""""","=""""","=""0.00009""","=""                                           ""","="""""
"=""3s2.3p2.(3P).7s""","=""2P""","=""1/2""","=""""","=""9.964939""","=""""","=""""","=""0.00469""","=""                                           ""","="""""
"=""3s2.3p2.(3P).7s""","=""2P""","=""3/2""","=""""","=""10.019179""","=""""","=""""","=""0.05424""","=""                                           ""","="""""
"=""3s2.3p2.(1D).3d""","=""2P""","=""3/2""","=""""","=""9.986775""","=""""","=""""","=""-0.03240""","=""  44         :    29  3s2.3p2.(3P).5d 2P   ""","="""""
"=""3s2.3p2.(1D).3d""","=""2P""","=""1/2""","=""""","=""10.002154""","=""""","=""""","=""0.01538""","=""  44         :    48  3s2.3p2.(3P).5d 2P   ""","="""""
"=""3s2.3p2.(3P<2>).5f""","=""2[1]*""","=""3/2""","=""""","=""9.992405""","=""""","=""""","=""-0.00975""","=""                                           ""","="""""
"=""3s2.3p2.(3P<2>).5f""","=""2[1]*""","=""1/2""","=""""","=""9.992407""","=""""","=""""","=""0.00000""","=""                                           ""","="""""
"=""3s2.3p2.(3P<2>).5f""","=""2[5]*""","=""11/2""","=""""","=""9.994299""","=""""","=""""","=""0.00189""","=""                                           ""","="""""
"=""3s2.3p2.(3P<2>).5f""","=""2[5]*""","=""9/2""","=""""","=""9.994510""","=""""","=""""","=""0.00021""","=""                                           ""","="""""
"=""3s2.3p2.(3P<2>).5f""","=""2[2]*""","=""3/2""","=""""","=""9.995845""","=""""","=""""","=""0.00133""","=""                                           ""","="""""
"=""3s2.3p2.(3P<2>).5f""","=""2[2]*""","=""5/2""","=""""","=""9.995909""","=""""","=""""","=""0.00006""","=""                                           ""","="""""
