Configuration,Term,J,Prefix,Level (eV),Suffix,Uncertainty (eV),Splitting,Lande,Leading percentages,Reference
"=""4f12.6s2""","=""3H""","=""6""","=""""","=""0.0000000""","=""""","=""0""","=""""","=""1.16381""","=""  99                                                                       ""","=""L3974"""
"=""4f12.6s2""","=""3H""","=""5""","=""""","=""0.8627228""","=""""","=""""","=""0.8627228""","=""1.031""","="" 100                                                                       ""","="""""
"=""4f12.6s2""","=""3H""","=""4""","=""""","=""1.3329519""","=""""","=""""","=""0.470229""","=""0.936""","=""  65             :    23                          3F                       ""","="""""
"=""4f12.6s2""","=""3F""","=""4""","=""""","=""0.6242844""","=""""","=""""","=""-0.708668""","=""1.147""","=""  68             :    25                          1G                       ""","="""""
"=""4f12.6s2""","=""3F""","=""3""","=""""","=""1.5346186""","=""""","=""""","=""0.910334""","=""1.065""","="" 100                                                                       ""","="""""
"=""4f12.6s2""","=""3F""","=""2""","=""""","=""1.6239334""","=""""","=""""","=""0.089315""","=""0.750""","=""  79             :    20                          1D                       ""","="""""
"=""4f11.(4I*<15/2>).5d<3/2>.6s2""","=""(15/2,3/2)*""","=""6""","=""""","=""0.8897730""","=""""","=""""","=""-0.734160""","=""1.302""","=""             or  :    78                          (4I*) 5G*                ""","="""""
"=""4f11.(4I*<15/2>).5d<3/2>.6s2""","=""(15/2,3/2)*""","=""7""","=""""","=""0.9543009""","=""""","=""""","=""0.064528""","=""1.266""","=""             or  :    78                          (4I*) 5H*                ""","="""""
"=""4f11.(4I*<15/2>).5d<3/2>.6s2""","=""(15/2,3/2)*""","=""9""","=""""","=""1.0688138""","=""""","=""""","=""0.114513""","=""1.150""","=""             or  :    47                          (4I*) 3L*                ""","="""""
"=""4f11.(4I*<15/2>).5d<3/2>.6s2""","=""(15/2,3/2)*""","=""8""","=""""","=""1.1592654""","=""""","=""""","=""0.090452""","=""1.180""","=""             or  :    42                          (4I*) 5I*                ""","="""""
"=""4f11.(4I*<15/2>).5d<5/2>.6s2""","=""(15/2,5/2)*""","=""10""","=""""","=""1.1971726""","=""""","=""""","=""0.037907""","=""1.194""","=""             or  :    96                          (4I*) 5L*                ""","="""""
"=""4f11.(4I*<15/2>).5d<5/2>.6s2""","=""(15/2,5/2)*""","=""9""","=""""","=""1.3090148""","=""""","=""""","=""0.111842""","=""1.178""","=""             or  :    71                          (4I*) 5K*                ""","="""""
"=""4f11.(4I*<15/2>).5d<5/2>.6s2""","=""(15/2,5/2)*""","=""5""","=""""","=""1.4135683""","=""""","=""""","=""0.104554""","=""1.205""","=""             or  :    50                          (4I*) 5G*                ""","="""""
"=""4f11.(4I*<15/2>).5d<5/2>.6s2""","=""(15/2,5/2)*""","=""8""","=""""","=""1.4329685""","=""""","=""""","=""0.019400""","=""1.178""","=""             or  :    46                          (4I*) 5I*                ""","="""""
"=""4f11.(4I*<15/2>).5d<5/2>.6s2""","=""(15/2,5/2)*""","=""6""","=""""","=""1.4629860""","=""""","=""""","=""0.030017""","=""1.190""","=""             or  :    38                          (4I*) 5H*                ""","="""""
"=""4f11.(4I*<15/2>).5d<5/2>.6s2""","=""(15/2,5/2)*""","=""7""","=""""","=""1.4738625""","=""""","=""""","=""0.010877""","=""1.153""","=""             or  :    47                          (4I*) 3I*                ""","="""""
"=""4f11.(4I*<13/2>).5d<3/2>.6s2""","=""(13/2,3/2)*""","=""8""","=""""","=""1.8700678""","=""""","=""""","=""0.396205""","=""1.050""","=""             or  :    53                          (4I*) 5L*                ""","="""""
"=""4f11.(4I*<13/2>).5d<3/2>.6s2""","=""(13/2,3/2)*""","=""5""","=""""","=""1.8827437""","=""""","=""""","=""0.012676""","=""1.160""","=""             or  :    55                          (4I*) 3G*                ""","="""""
"=""4f11.(4I*<13/2>).5d<3/2>.6s2""","=""(13/2,3/2)*""","=""7""","=""""","=""1.9647217""","=""""","=""""","=""0.081978""","=""1.070""","=""             or  :    44                          (4I*) 5K*                ""","="""""
"=""4f11.(4I*<13/2>).5d<3/2>.6s2""","=""(13/2,3/2)*""","=""6""","=""""","=""1.9924378""","=""""","=""""","=""0.027716""","=""1.200""","=""             or  :    48                          (4I*) 3H*                ""","="""""
"=""4f12.(3H<6>).6s.6p.(3P*<0>)""","=""(6,0)*""","=""6""","=""""","=""2.0235597""","=""""","=""""","=""0.031122""","=""1.220""","=""             or  :    71                          (3H)(3P*) 5G*            ""","="""""
"=""4f11.(4I*<15/2>).6s2.6p<1/2>""","=""(15/2,1/2)""","=""7""","=""""","=""2.0413916""","=""""","=""""","=""0.017832""","=""1.237""","=""  95                                                                       ""","="""""
"=""4f11.(4I*<15/2>).6s2.6p<1/2>""","=""(15/2,1/2)""","=""8""","=""""","=""2.0739431""","=""""","=""""","=""0.032552""","=""1.175""","=""  97                                                                       ""","="""""
"=""4f11.(4I*<13/2>).5d<5/2>.6s2""","=""(13/2,5/2)*""","=""4""","=""""","=""2.0423648""","=""""","=""""","=""-0.031578""","=""1.075""","=""             or  :    64                          (4I*) 5G*                ""","="""""
"=""4f11.(4I*<13/2>).5d<5/2>.6s2""","=""(13/2,5/2)*""","=""9""","=""""","=""2.0459148""","=""""","=""""","=""0.003550""","=""1.155""","=""             or  :    67                          (4I*) 5L*                ""","="""""
"=""4f11.(4I*<13/2>).5d<5/2>.6s2""","=""(13/2,5/2)*""","=""5""","=""""","=""2.1113341""","=""""","=""""","=""0.065419""","=""1.150""","=""             or  :    32                          (4I*) 5H*                ""","="""""
"=""4f11.(4I*<13/2>).5d<5/2>.6s2""","=""(13/2,5/2)*""","=""8""","=""""","=""2.1446375""","=""""","=""""","=""0.033303""","=""1.105""","=""             or  :    58                          (4I*) 5K*                ""","="""""
"=""4f11.(4I*<13/2>).5d<5/2>.6s2""","=""(13/2,5/2)*""","=""6""","=""""","=""2.1643157""","=""""","=""""","=""0.019678""","=""1.070""","=""             or  :    23                          (4I*) 5I*                ""","="""""
"=""4f11.(4I*<13/2>).5d<5/2>.6s2""","=""(13/2,5/2)*""","=""7""","=""""","=""2.2064400""","=""""","=""""","=""0.042124""","=""1.110""","=""             or  :    50                          (4I*) 5I*                ""","="""""
"=""4f12.(3H<6>).6s.6p.(3P*<1>)""","=""(6,1)*""","=""6""","=""""","=""2.1168814""","=""""","=""""","=""-0.089559""","=""1.070""","=""             or  :                                (3H)(3P*) 3I*            ""","="""""
"=""4f12.(3H<6>).6s.6p.(3P*<1>)""","=""(6,1)*""","=""7""","=""""","=""2.1272350""","=""""","=""""","=""0.010354""","=""1.195""","=""             or  :    40                          (3H)(3P*) 5I*            ""","="""""
"=""4f12.(3H<6>).6s.6p.(3P*<1>)""","=""(6,1)*""","=""5""","=""""","=""2.1508605""","=""""","=""""","=""0.023625""","=""1.175""","=""                                                                           ""","="""""
"=""4f12.(3H<6>).6s.6p.(3P*<2>)""","=""(6,2)*""","=""8""","=""""","=""2.2733118""","=""""","=""""","=""0.122451""","=""1.250""","=""             or  :    99                          (3H)(3P*) 5I*            ""","="""""
"=""4f12.(3H<6>).6s.6p.(3P*<2>)""","=""(6,2)*""","=""4""","=""""","=""2.3329639""","=""""","=""""","=""0.059652""","=""1.050""","=""                                                                           ""","="""""
"=""4f12.(3H<6>).6s.6p.(3P*<2>)""","=""(6,2)*""","=""7""","=""""","=""2.3712292""","=""""","=""""","=""0.038265""","=""1.235""","=""             or  :    67                          (3H)(3P*) 5H*            ""","="""""
"=""4f12.(3H<6>).6s.6p.(3P*<2>)""","=""(6,2)*""","=""5""","=""""","=""2.3806631""","=""""","=""""","=""0.009434""","=""1.060""","=""                                                                           ""","="""""
"=""4f12.(3H<6>).6s.6p.(3P*<2>)""","=""(6,2)*""","=""6""","=""""","=""2.3961928""","=""""","=""""","=""0.015530""","=""1.180""","=""             or  :                                (3H)(3P*) 3H*            ""","="""""
"=""4f11.(4I*<11/2>).5d<3/2>.6s2""","=""(11/2,3/2)*""","=""7""","=""""","=""2.3276946""","=""""","=""""","=""-0.068498""","=""0.965""","=""             or  :    47                          (4I*) 5L*                ""","="""""
"=""4f11.(4I*<11/2>).5d<3/2>.6s2""","=""(11/2,3/2)*""","=""4""","=""""","=""2.3616281""","=""""","=""""","=""0.033933""","=""1.010""","=""             or  :    25                          (4I*) 3G*                ""","="""""
"=""4f11.(4I*<11/2>).5d<3/2>.6s2""","=""(11/2,3/2)*""","=""6""","=""""","=""2.4187373""","=""""","=""""","=""0.057109""","=""0.960""","=""             or  :    36                          (4I*) 5K*                ""","="""""
"=""4f11.(4I*<11/2>).5d<3/2>.6s2""","=""(11/2,3/2)*""","=""5""","=""""","=""2.4255173""","=""""","=""""","=""0.006780""","=""0.990""","=""             or  :    22                          (4I*) 5I*                ""","="""""
"=""4f11.(4I*<11/2>).5d<5/2>.6s2""","=""(11/2,5/2)*""","=""3""","=""""","=""2.3891309""","=""""","=""""","=""-0.036386""","=""""","=""             or  :    47                          (4I*) 5G*                ""","="""""
"=""4f11.(4I*<11/2>).5d<5/2>.6s2""","=""(11/2,5/2)*""","=""8""","=""""","=""2.5499588""","=""""","=""""","=""0.160828""","=""1.050""","=""             or  :    42                          (4I*) 3L*                ""","="""""
"=""4f11.(4I*<11/2>).5d<5/2>.6s2""","=""(11/2,5/2)*""","=""4""","=""""","=""2.5565208""","=""""","=""""","=""0.006562""","=""1.065""","=""             or  :    26                          (4I*) 5H*                ""","="""""
"=""4f11.(4I*<11/2>).5d<5/2>.6s2""","=""(11/2,5/2)*""","=""7""","=""""","=""2.6245508""","=""""","=""""","=""0.068030""","=""1.065""","=""             or  :    33                          (4I*) 3K*                ""","="""""
"=""4f11.(4I*<11/2>).5d<5/2>.6s2""","=""(11/2,5/2)*""","=""5""","=""""","=""2.6523713""","=""""","=""""","=""0.027820""","=""1.005""","=""             or  :    17                          (4I*) 3I*                ""","="""""
"=""4f11.(4I*<11/2>).5d<5/2>.6s2""","=""(11/2,5/2)*""","=""6""","=""""","=""2.6906908""","=""""","=""""","=""0.038320""","=""1.055""","=""             or  :    26                          (4I*) 3I*                ""","="""""
"=""4f11.(4I*<15/2>).6s2.6p<3/2>""","=""(15/2,3/2)""","=""9""","=""""","=""2.3997326""","=""""","=""""","=""-0.290958""","=""1.225""","=""  97                                                                       ""","="""""
"=""4f11.(4I*<15/2>).6s2.6p<3/2>""","=""(15/2,3/2)""","=""8""","=""""","=""2.4453739""","=""""","=""""","=""0.045641""","=""1.210""","=""  97                                                                       ""","="""""
"=""4f11.(4I*<15/2>).6s2.6p<3/2>""","=""(15/2,3/2)""","=""6""","=""""","=""2.4569869""","=""""","=""""","=""0.011613""","=""1.165""","=""  96                                                                       ""","="""""
"=""4f11.(4I*<15/2>).6s2.6p<3/2>""","=""(15/2,3/2)""","=""7""","=""""","=""2.4692431""","=""""","=""""","=""0.012256""","=""1.185""","=""  94                                                                       ""","="""""
"=""4f12.(3H<6>).5d.6s.(3D)""","=""3[4]""","=""5""","=""""","=""2.4005951""","=""""","=""""","=""-0.068648""","=""1.390""","=""  92                                                                       ""","="""""
"=""4f12.(3H<6>).5d.6s.(3D)""","=""3[4]""","=""4""","=""""","=""2.5413836""","=""""","=""""","=""0.140789""","=""1.280""","=""  76             :    12                          (3H<6>)(1D) 1[4]         ""","="""""
"=""4f12.(3H<6>).5d.6s.(3D)""","=""3[4]""","=""3""","=""""","=""2.7761836""","=""""","=""""","=""0.234800""","=""""","=""  89                                                                       ""","="""""
"=""4f11.(4I*).5d2.(3F) (6F*).6s""","=""7F*""","=""6""","=""""","=""2.5002815""","=""""","=""""","=""-0.275902""","=""1.485""","=""  85             :    13                          (4I*)(3F) (6G*) 7G*      ""","="""""
"=""4f11.(4I*).5d.6s2""","=""*""","=""6""","=""""","=""2.5711500""","=""""","=""""","=""0.070869""","=""0.855""","=""  50  5L*                                                                  ""","="""""
"=""4f11.(4I*).5d.6s2""","=""*""","=""5""","=""""","=""2.5934117""","=""""","=""""","=""0.022262""","=""0.980""","=""  23  5K*                                                                  ""","="""""
"=""4f11.(4I*).5d.6s2""","=""*""","=""4""","=""""","=""2.5949735""","=""""","=""""","=""0.001562""","=""1.050""","=""  29  3G*                                                                  ""","="""""
"=""4f12.(3H<13/2>).5d.6s.(3D)""","=""3[5]""","=""6""","=""""","=""2.6080325""","=""""","=""""","=""0.013059""","=""1.325""","=""  92                                                                       ""","="""""
"=""4f12.(3H<13/2>).5d.6s.(3D)""","=""3[5]""","=""5""","=""""","=""2.7346928""","=""""","=""""","=""0.126660""","=""1.195""","=""  72             :    12                          (3H<6>)(3D) 3[6]         ""","="""""
"=""4f12.(3H<13/2>).5d.6s.(3D)""","=""3[5]""","=""4""","=""""","=""2.8888370""","=""""","=""""","=""0.154144""","=""1.125""","=""  57             :    17                          (3H<6>)(1D) 1[4]         ""","="""""
"=""4f12.(3H<6>).5d.6s.(3D)""","=""3[8]""","=""8""","=""""","=""2.6122683""","=""""","=""""","=""-0.276569""","=""1.155""","=""  93                                                                       ""","="""""
"=""4f12.(3H<6>).5d.6s.(3D)""","=""3[8]""","=""7""","=""""","=""2.6162538""","=""""","=""""","=""0.003985""","=""1.025""","=""  95                                                                       ""","="""""
"=""4f12.(3H<6>).5d.6s.(3D)""","=""3[8]""","=""9""","=""""","=""2.6290186""","=""""","=""""","=""0.012765""","=""1.215""","=""  99                                                                       ""","="""""
"=""4f12.(3F).6s.6p.(3P*)""","=""*""","=""4""","=""""","=""2.6720974""","=""""","=""""","=""0.043079""","=""1.245""","=""  28  5D*                                                                  ""","="""""
"=""4f11.(4I*).5d2.(3F) (6G*).6s""","=""7G*""","=""7""","=""""","=""2.7013593""","=""""","=""""","=""0.029262""","=""1.350""","=""  48             :    31                          (4I*)(3F) (6H*) 7H*      ""","="""""
"=""4f11.(4I*).5d2.(3F) (6I*).6s""","=""*""","=""8""","=""""","=""2.7250711""","=""""","=""""","=""0.023712""","=""1.295""","=""  38  7I*        :    37                          (4I*)(3F) (6H*) 7H*      ""","="""""
"=""4f11.(4I*).5d2.(3F) (6I*).6s""","=""7I*""","=""9""","=""""","=""2.7404034""","=""""","=""""","=""0.015332""","=""1.270""","=""  51             :    36                          (4I*)(3F) (6K*) 7K*      ""","="""""
"=""4f12.(3F).6s.6p.(3P*)""","=""*""","=""5""","=""""","=""2.7430596""","=""""","=""""","=""0.002656""","=""1.285""","=""  29  5F*                                                                  ""","="""""
"=""""","=""*""","=""3""","=""""","=""2.7610608""","=""""","=""""","=""0.018001""","=""1.065""","=""                                                                           ""","="""""
"=""""","=""*""","=""4""","=""""","=""2.7724914""","=""""","=""""","=""0.011431""","=""1.045""","=""                                                                           ""","="""""
"=""4f11.(4I*).5d2.(3F) (6F*).6s""","=""*""","=""5""","=""""","=""2.7834590""","=""""","=""""","=""0.010968""","=""1.360""","=""  40  7F*                                                                  ""","="""""
"=""4f12.(3H<6>).5d.6s.(3D)""","=""3[6]""","=""7""","=""""","=""2.7923461""","=""""","=""""","=""0.008887""","=""1.215""","=""  52             :    40                          (3H<6>)(3D) 3[7]         ""","="""""
"=""4f12.(3H<6>).5d.6s.(3D)""","=""3[6]""","=""5""","=""""","=""2.8905819""","=""""","=""""","=""0.098236""","=""1.050""","=""  81             :    12                          (3H<6>)(3D) 3[5]         ""","="""""
"=""4f12.(3H<6>).5d.6s.(3D)""","=""3[6]""","=""6""","=""""","=""2.9052508""","=""""","=""""","=""0.014669""","=""1.100""","=""  49             :    34                          (3H<6>)(3D) 3[7]         ""","="""""
"=""4f11.(4F*).5d.6s2""","=""*""","=""6""","=""""","=""2.7999976""","=""""","=""""","=""-0.105253""","=""1.130""","=""  37  5G*                                                                  ""","="""""
"=""4f11.(4I*).5d.6s2""","=""*""","=""4""","=""""","=""2.8082387""","=""""","=""""","=""0.008241""","=""0.985""","=""  36  5I*                                                                  ""","="""""
"=""4f11.(4I*).5d.6s2""","=""*""","=""5""","=""""","=""2.8110647""","=""""","=""""","=""0.002826""","=""1.040""","=""  25  5K*                                                                  ""","="""""
"=""4f11.(4I*).5d2.(3F) (6K*).6s""","=""7K*""","=""10""","=""""","=""2.8111120""","=""""","=""""","=""0.000047""","=""1.260""","=""  73             :    18                          (4I*)(3F) (6L*) 7L*      ""","="""""
"=""4f12.(3H<6>).5d.6s.(3D)""","=""3[7]""","=""6""","=""""","=""2.8134315""","=""""","=""""","=""0.002320""","=""1.095""","=""  53             :    38                          (3H<6>)(3D) 3[6]         ""","="""""
"=""4f12.(3H<6>).5d.6s.(3D)""","=""3[7]""","=""8""","=""""","=""2.8281454""","=""""","=""""","=""0.014714""","=""1.210""","=""  92                                                                       ""","="""""
"=""4f12.(3H<6>).5d.6s.(3D)""","=""3[7]""","=""7""","=""""","=""2.8933090""","=""""","=""""","=""0.065164""","=""1.185""","=""  46             :    27                          (3H<6>)(3D) 3[6]         ""","="""""
"=""4f11.(4I*).5d.6s.6p""","=""""","=""6""","=""""","=""2.8491062""","=""""","=""""","=""-0.044203""","=""1.415""","=""                                                                           ""","="""""
"=""4f11.(4I*).5d.6s2""","=""*""","=""7""","=""""","=""2.8616733""","=""""","=""""","=""0.012567""","=""1.010""","=""  41  3L*                                                                  ""","="""""
"=""4f11.(4I*<13/2>).6s2.6p<1/2>""","=""(13/2,1/2)""","=""6""","=""""","=""2.8695215""","=""""","=""""","=""0.007848""","=""1.150""","=""  86             :    10  4f12.(3H<6>).5d.6s.(3D) 3[7]                     ""","="""""
"=""4f11.(4I*<13/2>).6s2.6p<1/2>""","=""(13/2,1/2)""","=""7""","=""""","=""2.8793266""","=""""","=""""","=""0.009805""","=""1.070""","=""  77             :    12  4f12.(3H<6>).5d.6s.(3D) 3[6]                     ""","="""""
"=""4f11.(4I*).5d2.(3F) (6H*).6s""","=""*""","=""6""","=""""","=""2.8902672""","=""""","=""""","=""0.010941""","=""1.250""","=""  22  7H*                                                                  ""","="""""
"=""4f11.(4I*).5d2.(3F) (6G*).6s""","=""*""","=""7""","=""""","=""2.8968726""","=""""","=""""","=""0.006605""","=""1.225""","=""  26  7G*                                                                  ""","="""""
"=""4f12.(3H).6s.6p""","=""*""","=""5""","=""""","=""2.9070673""","=""""","=""""","=""0.010195""","=""1.080""","=""                                                                           ""","="""""
"=""4f11.(4I*).5d2.(3F) (6M*).6s""","=""7M*""","=""11""","=""""","=""2.9102317""","=""""","=""""","=""0.003164""","=""1.215""","=""  52             :    24                          (4I*)(3F) (4M*) 5M*      ""","="""""
"=""4f11.(4I*).5d2.(3F) (6H*).6s""","=""*""","=""8""","=""""","=""2.9139043""","=""""","=""""","=""0.003673""","=""1.240""","=""  31  7H*                                                                  ""","="""""
"=""""","=""*""","=""9""","=""""","=""2.9283937""","=""""","=""""","=""0.014489""","=""1.090""","=""                                                                           ""","="""""
