Configuration,Term,J,Prefix,Level (eV),Suffix,Uncertainty (eV),Splitting,Leading percentages,Reference
"=""3d6.(3P1).4p""","=""t 2D*""","=""5/2""","=""""","=""20.713508""","=""""","=""0.000025""","=""0.09609""","=""  37                         :    26  3d6.(3P2).4p  ""","=""L19543"""
"=""3d6.(3P1).4p""","=""v 2P*""","=""1/2""","=""""","=""20.68639""","=""""","=""0.00006""","=""-0.02712""","=""  55                         :    35  3d6.(3P2).4p  ""","=""L19543"""
"=""3d6.(3P1).4p""","=""v 2P*""","=""3/2""","=""""","=""20.777675""","=""""","=""0.000020""","=""0.09128""","=""  44                         :    29  3d6.(3P2).4p  ""","=""L19543"""
"=""3d6.(5D).4d""","=""e 6F""","=""11/2""","=""""","=""20.831005""","=""""","=""0.000021""","=""0.05333""","=""  98                                                ""","=""L19543"""
"=""3d6.(5D).4d""","=""e 6F""","=""9/2""","=""""","=""20.85563""","=""""","=""0.00003""","=""0.02463""","=""  91                         :     7  3d6.(5D).4d   ""","=""L19543"""
"=""3d6.(5D).4d""","=""e 6F""","=""7/2""","=""""","=""20.88514""","=""""","=""0.00004""","=""0.02951""","=""  89                         :     9  3d6.(5D).4d   ""","=""L19543"""
"=""3d6.(5D).4d""","=""e 6F""","=""5/2""","=""""","=""20.91480""","=""""","=""0.00003""","=""0.02966""","=""  91                         :     7  3d6.(5D).4d   ""","=""L19543"""
"=""3d6.(5D).4d""","=""e 6F""","=""3/2""","=""""","=""20.93921""","=""""","=""0.00003""","=""0.02441""","=""  95                                                ""","=""L19543"""
"=""3d6.(5D).4d""","=""e 6F""","=""1/2""","=""""","=""20.954740""","=""""","=""0.000024""","=""0.01553""","=""  98                                                ""","=""L19543"""
"=""3d6.(3F1).4p""","=""t 2F*""","=""7/2""","=""""","=""20.831901""","=""""","=""0.000025""","=""-0.12284""","=""  63                         :    25  3d6.(3F2).4p  ""","=""L19543"""
"=""3d6.(3F1).4p""","=""t 2F*""","=""5/2""","=""""","=""20.846419""","=""""","=""0.000004""","=""0.01452""","=""  70                         :    25  3d6.(3F2).4p  ""","=""L19543"""
"=""3d6.(5D).4d""","=""e 6D""","=""9/2""","=""""","=""21.018830""","=""""","=""0.000024""","=""0.17241""","=""  76                         :    16  3d6.(5D).5s   ""","=""L19543"""
"=""3d6.(5D).4d""","=""e 6D""","=""7/2""","=""""","=""21.02726""","=""""","=""0.00009""","=""0.00843""","=""  71                         :    12  3d6.(5D).4d   ""","=""L19543"""
"=""3d6.(5D).4d""","=""e 6D""","=""5/2""","=""""","=""21.048942""","=""""","=""0.000024""","=""0.02168""","=""  73                         :    14  3d6.(5D).4d   ""","=""L19543"""
"=""3d6.(5D).4d""","=""e 6D""","=""3/2""","=""""","=""21.076843""","=""""","=""0.000009""","=""0.02790""","=""  83                         :     7  3d6.(5D).4d   ""","=""L19543"""
"=""3d6.(5D).4d""","=""e 6D""","=""1/2""","=""""","=""21.10152""","=""""","=""0.00007""","=""0.02468""","=""  93                         :     6  3d6.(5D).5s   ""","=""L19543"""
"=""3d6.(5D).4d""","=""e 6P""","=""7/2""","=""""","=""21.02668""","=""""","=""0.00003""","=""-0.07484""","=""  70                         :    25  3d6.(5D).5s   ""","=""L19543"""
"=""3d6.(5D).4d""","=""e 6P""","=""5/2""","=""""","=""21.12146""","=""""","=""0.00009""","=""0.09478""","=""  79                         :     9  3d6.(5D).4d   ""","=""L19543"""
"=""3d6.(5D).4d""","=""e 6P""","=""3/2""","=""""","=""21.17715""","=""""","=""0.00007""","=""0.0557""","=""  91                         :     5  3d6.(5D).4d   ""","=""L19543"""
"=""3d6.(1G1).4p""","=""v 2H*""","=""9/2""","=""""","=""21.086388""","=""""","=""0.000015""","=""-0.09076""","=""  61                         :    34  3d6.(1G2).4p  ""","=""L19543"""
"=""3d6.(1G1).4p""","=""v 2H*""","=""11/2""","=""""","=""21.191372""","=""""","=""0.000014""","=""0.10498""","=""  62                         :    35  3d6.(1G2).4p  ""","=""L19543"""
"=""3d6.(5D).5s""","=""f 6D""","=""9/2""","=""""","=""21.14372""","=""""","=""0.00003""","=""-0.04765""","=""  83                         :    16  3d6.(5D).4d   ""","=""L19543"""
"=""3d6.(5D).5s""","=""f 6D""","=""7/2""","=""""","=""21.21121""","=""""","=""0.00003""","=""0.06749""","=""  65                         :    16  3d6.(5D).4d   ""","=""L19543"""
"=""3d6.(5D).5s""","=""f 6D""","=""5/2""","=""""","=""21.25915""","=""""","=""0.00003""","=""0.04794""","=""  84                         :    10  3d6.(5D).4d   ""","=""L19543"""
"=""3d6.(5D).5s""","=""f 6D""","=""3/2""","=""""","=""21.29321""","=""""","=""0.00003""","=""0.03406""","=""  90                         :     7  3d6.(5D).4d   ""","=""L19543"""
"=""3d6.(5D).4d""","=""e 6G""","=""13/2""","=""""","=""21.16735""","=""""","=""0.00003""","=""-0.12586""","="" 100                                                ""","=""L19543"""
"=""3d6.(5D).4d""","=""e 6G""","=""11/2""","=""""","=""21.20499""","=""""","=""0.00004""","=""0.03764""","=""  97                                                ""","=""L19543"""
"=""3d6.(5D).4d""","=""e 6G""","=""9/2""","=""""","=""21.23465""","=""""","=""0.00003""","=""0.02966""","=""  97                                                ""","=""L19543"""
"=""3d6.(5D).4d""","=""e 6G""","=""7/2""","=""""","=""21.26679""","=""""","=""0.00011""","=""0.0321""","=""  97                                                ""","=""L19543"""
"=""3d6.(5D).4d""","=""e 6G""","=""5/2""","=""""","=""21.29186""","=""""","=""0.00003""","=""0.0251""","=""  98                                                ""","=""L19543"""
"=""3d6.(5D).4d""","=""e 6G""","=""3/2""","=""""","=""21.303715""","=""""","=""0.000021""","=""0.01186""","=""  99                                                ""","=""L19543"""
"=""3d6.(1G1).4p""","=""s 2F*""","=""7/2""","=""""","=""21.251386""","=""""","=""0.000016""","=""-0.05233""","=""  41                         :    20  3d6.(1G2).4p  ""","=""L19543"""
"=""3d6.(1G1).4p""","=""s 2F*""","=""5/2""","=""""","=""21.32114""","=""""","=""0.00005""","=""0.06975""","=""  58                         :    29  3d6.(1G2).4p  ""","=""L19543"""
"=""3d6.(5D).4d""","=""e 4G""","=""9/2""","=""""","=""21.31819""","=""""","=""0.00003""","=""-0.00295""","=""  95                                                ""","=""L19543"""
"=""3d6.(5D).4d""","=""e 4D""","=""7/2""","=""""","=""21.372050""","=""""","=""0.000011""","=""0.05386""","=""  93                                                ""","=""L19543"""
"=""3d6.(5D).4d""","=""e 4D""","=""5/2""","=""""","=""21.42473""","=""""","=""0.00003""","=""0.05268""","=""  95                                                ""","=""L19543"""
"=""3d6.(5D).4d""","=""e 4D""","=""3/2""","=""""","=""21.465823""","=""""","=""0.000016""","=""0.04109""","=""  97                                                ""","=""L19543"""
"=""3d6.(5D).5s""","=""f 4D""","=""7/2""","=""""","=""21.39771""","=""""","=""0.00003""","=""-0.06811""","=""  96                                                ""","=""L19543"""
"=""3d6.(5D).5s""","=""f 4D""","=""5/2""","=""""","=""21.473483""","=""""","=""0.000017""","=""0.07577""","=""  98                                                ""","=""L19543"""
"=""3d6.(5D).5s""","=""f 4D""","=""3/2""","=""""","=""21.52481""","=""""","=""0.00007""","=""0.05133""","=""  99                                                ""","=""L19543"""
"=""3d6.(5D).5s""","=""f 4D""","=""1/2""","=""""","=""21.55479""","=""""","=""0.00003""","=""0.02998""","=""  99                                                ""","=""L19543"""
"=""3d6.(1G1).4p""","=""t 2G*""","=""9/2""","=""""","=""21.425283""","=""""","=""0.000016""","=""-0.12951""","=""  65                         :    28  3d6.(1G2).4p  ""","=""L19543"""
"=""3d6.(1G1).4p""","=""t 2G*""","=""7/2""","=""""","=""21.44175""","=""""","=""0.00006""","=""0.01647""","=""  50                         :    22  3d6.(1G2).4p  ""","=""L19543"""
"=""3d6.(1D1).4p""","=""s 2D*""","=""3/2""","=""""","=""23.68429""","=""""","=""0.00009""","=""2.2425""","=""  79                         :    18  3d6.(1D2).4p  ""","=""L19543"""
"=""3d6.(1D1).4p""","=""s 2D*""","=""5/2""","=""""","=""23.71928""","=""""","=""0.00007""","=""0.0350""","=""  79                         :    18  3d6.(1D2).4p  ""","=""L19543"""
"=""3d6.(1D1).4p""","=""r 2F*""","=""5/2""","=""""","=""24.16972""","=""""","=""0.00015""","=""0.4504""","=""  72                         :    22  3d6.(1D2).4p  ""","=""L19543"""
"=""3d6.(1D1).4p""","=""r 2F*""","=""7/2""","=""""","=""24.26418""","=""""","=""0.00012""","=""0.0945""","=""  73                         :    22  3d6.(1D2).4p  ""","=""L19543"""
"=""3d6.(1D1).4p""","=""u 2P*""","=""3/2""","=""""","=""24.34897""","=""""","=""0.00012""","=""0.0848""","=""  68                         :    24  3d6.(1D2).4p  ""","=""L19543"""
"=""3d6.(1D1).4p""","=""u 2P*""","=""1/2""","=""""","=""24.38925""","=""""","=""0.00012""","=""0.0403""","=""  68                         :    25  3d6.(1D2).4p  ""","=""L19543"""
"=""Co IV (3d6 5D<4>)""","=""Limit""","=""---""","=""[""","=""33.50""","=""]""","=""0.06""","=""""","=""                                                    ""","=""L7185,L17500"""
