Configuration,Term,J,Prefix,Level (eV),Suffix,Uncertainty (eV),Splitting,Lande,Leading percentages,Reference
"=""4d.7d""","=""3P""","=""2""","=""""","=""10.4977103""","=""""","=""""","=""0.048917""","=""""","=""  66         :    12  4d.7d 3D   ""","=""L10987"""
"=""4d.7d""","=""3P""","=""1""","=""""","=""10.509211""","=""""","=""""","=""0.011501""","=""""","=""  72         :    23  4d.7d 3S   ""","=""L10987"""
"=""4d.7d""","=""1G""","=""4""","=""""","=""10.5110796""","=""""","=""""","=""0.001869""","=""""","=""  80         :    10  4d.7d 3F   ""","=""L10987"""
"=""5s.6d""","=""1D""","=""2""","=""""","=""10.5337170""","=""""","=""""","=""0.022637""","=""""","=""  11         :    53  4d.7d 1D   ""","=""L10987"""
"=""4d.6f""","=""1G*""","=""4""","=""""","=""10.650307""","=""""","=""""","=""0.116590""","=""""","=""  27         :    66  4d.6f 3H*  ""","=""L10987"""
"=""4d.6f""","=""3F*""","=""2""","=""""","=""10.656201""","=""""","=""""","=""0.00589""","=""""","=""  68         :    23  4d.6f 1D*  ""","=""L10987"""
"=""4d.6f""","=""3F*""","=""3""","=""""","=""10.663412""","=""""","=""""","=""0.00721""","=""""","=""  59         :    19  4d.6f 3D*  ""","=""L10987"""
"=""4d.6f""","=""3F*""","=""4""","=""""","=""10.733818""","=""""","=""""","=""0.07041""","=""""","=""  52         :    38  4d.6f 1G*  ""","=""L10987"""
"=""4d.6f""","=""3H*""","=""6""","=""""","=""""","=""""","=""""","=""""","=""""","=""                                 ""","=""L10987"""
"=""4d.6f""","=""3H*""","=""4""","=""""","=""10.659796""","=""""","=""""","=""""","=""""","=""  24         :    31  4d.6f 3G*  ""","=""L10987"""
"=""4d.6f""","=""3H*""","=""5""","=""""","=""10.673268""","=""""","=""""","=""0.01347""","=""""","=""  73         :    16  4d.6f 1H*  ""","=""L10987"""
"=""4d.6f""","=""3G*""","=""3""","=""""","=""10.675218""","=""""","=""""","=""0.00195""","=""""","=""  53         :    37  4d.6f 1F*  ""","=""L10987"""
"=""4d.6f""","=""3G*""","=""4""","=""""","=""10.752469""","=""""","=""""","=""0.07725""","=""""","=""  67         :    13  4d.6f 1G*  ""","=""L10987"""
"=""4d.6f""","=""3G*""","=""5""","=""""","=""10.760104""","=""""","=""""","=""0.00764""","=""""","=""  78         :    18  4d.6f 3H*  ""","=""L10987"""
"=""4d.6f""","=""1D*""","=""2""","=""""","=""10.686263""","=""""","=""""","=""-0.07384""","=""""","=""  49         :    28  4d.6f 3D*  ""","=""L10987"""
"=""4d.6f""","=""3D*""","=""1""","=""""","=""10.695187""","=""""","=""""","=""0.00892""","=""""","=""  57         :    25  4d.6f 3P*  ""","=""L10987"""
"=""4d.6f""","=""3D*""","=""3""","=""""","=""10.750882""","=""""","=""""","=""0.05570""","=""""","=""             :    34  4d.6f 3G*  ""","=""L10987"""
"=""4d.6f""","=""3D*""","=""2""","=""""","=""10.751566""","=""""","=""""","=""0.00068""","=""""","=""  17         :    49  4d.6f 1D*  ""","=""L10987"""
"=""4d.6f""","=""1F*""","=""3""","=""""","=""10.764711""","=""""","=""""","=""0.01314""","=""""","=""  14         :    71  4d.6f 3D*  ""","=""L10987"""
"=""4d.6f""","=""3P*""","=""0""","=""""","=""""","=""""","=""""","=""""","=""""","=""                                 ""","=""L10987"""
"=""4d.6f""","=""3P*""","=""2""","=""""","=""10.77410""","=""""","=""""","=""""","=""""","=""  43         :    47  4d.6f 3D*  ""","=""L10987"""
"=""4d.6f""","=""3P*""","=""1""","=""""","=""10.777067""","=""""","=""""","=""0.00297""","=""""","=""  66         :    32  4d.6f 3D*  ""","=""L10987"""
"=""4d.6f""","=""1H*""","=""5""","=""""","=""10.7853652""","=""""","=""""","=""0.008298""","=""""","=""  76         :    12  4d.6f 3G*  ""","=""L10987"""
"=""4d.6f""","=""1P*""","=""1""","=""""","=""10.793152""","=""""","=""""","=""0.007787""","=""""","=""  66         :     9  4d.6f 3D*  ""","=""L10987"""
"=""5s.5f""","=""3F*""","=""2""","=""""","=""10.81374""","=""""","=""""","=""0.02059""","=""""","=""  82         :     8  4d.6h 3F*  ""","=""L10987"""
"=""5s.5f""","=""3F*""","=""3""","=""""","=""10.81379""","=""""","=""""","=""0.0000""","=""""","=""  84         :     6  4d.6f 3F*  ""","=""L10987"""
"=""5s.5f""","=""3F*""","=""4""","=""""","=""10.81420""","=""""","=""""","=""0.0004""","=""""","=""  87         :     7  4d.6f 3F*  ""","=""L10987"""
"=""4d.9s""","=""3D""","=""1""","=""""","=""""","=""""","=""""","=""""","=""""","=""                                 ""","=""L10987"""
"=""4d.9s""","=""3D""","=""2""","=""""","=""""","=""""","=""""","=""""","=""""","=""                                 ""","=""L10987"""
"=""4d.9s""","=""3D""","=""3""","=""""","=""10.898935""","=""""","=""""","=""""","=""""","=""  65         :    14  4d.8d 3G   ""","=""L10987"""
"=""4d.9s""","=""1D""","=""2""","=""""","=""10.904666""","=""""","=""""","=""0.00573""","=""""","=""  31         :    32  4d.8d 3D   ""","=""L10987"""
"=""4d.8d""","=""3G""","=""3""","=""""","=""""","=""""","=""""","=""""","=""""","=""                                 ""","=""L10987"""
"=""4d.8d""","=""3G""","=""4""","=""""","=""10.913366""","=""""","=""""","=""""","=""""","=""  70         :    16  4d.8d 1G   ""","=""L10987"""
"=""4d.8d""","=""3G""","=""5""","=""""","=""10.9849712""","=""""","=""""","=""0.071605""","=""""","="" 100                             ""","=""L10987"""
"=""4d.8d""","=""3F""","=""2""","=""""","=""""","=""""","=""""","=""""","=""""","=""                                 ""","=""L10987"""
"=""4d.8d""","=""3F""","=""3""","=""""","=""""","=""""","=""""","=""""","=""""","=""                                 ""","=""L10987"""
"=""4d.8d""","=""3F""","=""4""","=""""","=""11.004619""","=""""","=""""","=""""","=""""","=""  78         :    16  4d.8d 3G   ""","=""L10987"""
"=""5s.8s""","=""3S""","=""1""","=""""","=""11.069066""","=""""","=""""","=""0.06445""","=""""","=""  92         :     6  4d.8d 3S   ""","=""L10987"""
"=""4d.7f""","=""3G*""","=""3""","=""""","=""11.07721""","=""""","=""""","=""0.00814""","=""""","=""  49         :    40  4d.7f 3F*  ""","=""L10987"""
"=""4d.7f""","=""3G*""","=""4""","=""""","=""11.17070""","=""""","=""""","=""0.0935""","=""""","=""  56         :    30  4d.7f 3F*  ""","=""L10987"""
"=""4d.7f""","=""3G*""","=""5""","=""""","=""11.17529""","=""""","=""""","=""0.0046""","=""""","=""  76         :    22  4d.7f 3H*  ""","=""L10987"""
"=""4d.7f""","=""3H*""","=""4""","=""""","=""""","=""""","=""""","=""""","=""""","=""                                 ""","=""L10987"""
"=""4d.7f""","=""3H*""","=""6""","=""""","=""""","=""""","=""""","=""""","=""""","=""                                 ""","=""L10987"""
"=""4d.7f""","=""3H*""","=""5""","=""""","=""11.08906""","=""""","=""""","=""""","=""""","=""  62         :    24  4d.7f 1H*  ""","=""L10987"""
"=""4d.7f""","=""3D*""","=""3""","=""""","=""11.09375""","=""""","=""""","=""0.0047""","=""""","=""  25         :    28  4d.7f 3G*  ""","=""L10987"""
"=""4d.7f""","=""3D*""","=""2""","=""""","=""11.09744""","=""""","=""""","=""0.0037""","=""""","=""  29         :    48  4d.7f 3P*  ""","=""L10987"""
"=""4d.7f""","=""3D*""","=""1""","=""""","=""11.10038""","=""""","=""""","=""0.0029""","=""""","=""  51         :    23  4d.7f 3P*  ""","=""L10987"""
"=""4d.7f""","=""3F*""","=""2""","=""""","=""""","=""""","=""""","=""""","=""""","=""                                 ""","=""L10987"""
"=""4d.7f""","=""3F*""","=""4""","=""""","=""""","=""""","=""""","=""""","=""""","=""                                 ""","=""L10987"""
"=""4d.7f""","=""3F*""","=""3""","=""""","=""11.17158""","=""""","=""""","=""""","=""""","=""  46         :    34  4d.7f 3D*  ""","=""L10987"""
"=""4d.7f""","=""3P*""","=""0""","=""""","=""""","=""""","=""""","=""""","=""""","=""                                 ""","=""L10987"""
"=""4d.7f""","=""3P*""","=""2""","=""""","=""11.18340""","=""""","=""""","=""""","=""""","=""  40         :    49  4d.7f 3D*  ""","=""L10987"""
"=""4d.7f""","=""3P*""","=""1""","=""""","=""11.18490""","=""""","=""""","=""0.0015""","=""""","=""  63         :    34  4d.7f 3D*  ""","=""L10987"""
"=""4d.7f""","=""1H*""","=""5""","=""""","=""11.19052""","=""""","=""""","=""0.0056""","=""""","=""  70         :    15  4d.7f 3H*  ""","=""L10987"""
"=""Y III (4d 2D<3/2>)""","=""Limit""","=""---""","=""""","=""12.2236""","=""""","=""0.0006""","=""""","=""""","=""                                 ""","=""L10987"""
