Configuration,Term,J,Prefix,Level (eV),Suffix,Uncertainty (eV),Splitting,Lande,Leading percentages,Reference
"=""3p6.3d8.(3F).5p""","=""*""","=""7/2""","=""""","=""12.974515""","=""""","=""""","=""-0.21360""","=""""","=""  39  4F*        :    33  3d8.(3F).5p          2F*   ""","="""""
"=""3p6.3d8.(3F).5p""","=""2F*""","=""7/2""","=""""","=""13.122247""","=""""","=""""","=""0.14773""","=""""","=""  46             :    32  3d8.(3F).5p          4F*   ""","="""""
"=""3p6.3d8.(3F).5p""","=""2F*""","=""5/2""","=""""","=""13.276502""","=""""","=""""","=""0.15426""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3F).5p""","=""2D*""","=""5/2""","=""""","=""13.125115""","=""""","=""""","=""-0.15139""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3F).5p""","=""2D*""","=""3/2""","=""""","=""13.283930""","=""""","=""""","=""0.15882""","=""""","=""                                                     ""","="""""
"=""3p6.3d7.(4P).4s.4p.(3P*)""","=""6D*""","=""9/2""","=""""","=""13.140031""","=""?""","=""""","=""-0.14390""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(1D).5s""","=""2D""","=""5/2""","=""""","=""13.143303""","=""""","=""""","=""0.00327""","=""""","=""  80             :    20  3d8.(3P).5s          4P    ""","="""""
"=""3p6.3d8.(1D).5s""","=""2D""","=""3/2""","=""""","=""13.158832""","=""""","=""""","=""0.01553""","=""""","=""  87             :     9  3d8.(3P).5s          2P    ""","="""""
"=""3p6.3d7.(4P).4s.4p.(3P*)""","=""4S*""","=""3/2""","=""""","=""13.357786""","=""""","=""""","=""0.19895""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3P).5s""","=""4P""","=""5/2""","=""""","=""13.435926""","=""""","=""""","=""0.07814""","=""""","=""  80             :    20  3d8.(1D).5s          2D    ""","="""""
"=""3p6.3d8.(3P).5s""","=""4P""","=""3/2""","=""""","=""13.458312""","=""""","=""""","=""0.02239""","=""""","=""  94             :     5  3d8.(1D).5s          2D    ""","="""""
"=""3p6.3d8.(3P).5s""","=""4P""","=""1/2""","=""""","=""13.484933""","=""""","=""""","=""0.02662""","=""""","=""  98             :     2  3d8.(3P).5s          2P    ""","="""""
"=""3p6.3d7.(4P).4s.4p.(3P*)""","=""6P*""","=""3/2""","=""""","=""13.519093""","=""""","=""""","=""0.03416""","=""""","=""                                                     ""","="""""
"=""3p6.3d7.(2G).4s.4p.(3P*)""","=""4F*""","=""9/2""","=""""","=""13.532633""","=""""","=""""","=""0.01354""","=""""","=""                                                     ""","="""""
"=""3p6.3d7.(2G).4s.4p.(3P*)""","=""4F*""","=""7/2""","=""""","=""13.619168""","=""""","=""""","=""0.08653""","=""""","=""                                                     ""","="""""
"=""3p6.3d7.(2G).4s.4p.(3P*)""","=""4F*""","=""5/2""","=""""","=""13.709349""","=""""","=""""","=""0.09018""","=""""","=""                                                     ""","="""""
"=""3p6.3d7.(2G).4s.4p.(3P*)""","=""4F*""","=""3/2""","=""""","=""13.777191""","=""""","=""""","=""0.06784""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3P).5s""","=""2P""","=""3/2""","=""""","=""13.547732""","=""""","=""""","=""-0.22946""","=""""","=""  90             :     7  3d8.(1D).5s          2D    ""","="""""
"=""3p6.3d8.(3P).5s""","=""2P""","=""1/2""","=""""","=""13.598056""","=""""","=""""","=""0.05032""","=""""","=""  98             :     2  3d8.(3P).5s          4P    ""","="""""
"=""""","=""*""","=""9/2""","=""""","=""13.640980""","=""""","=""""","=""0.04292""","=""""","=""                                                     ""","="""""
"=""3p6.3d7.(2G).4s.4p.(3P*)""","=""4G*""","=""7/2""","=""""","=""13.859424""","=""""","=""""","=""0.21844""","=""""","=""                                                     ""","="""""
"=""3p6.3d7.(4F).4s.4p.(1P*)""","=""4G*""","=""11/2""","=""""","=""13.938575""","=""?""","=""""","=""0.07915""","=""""","=""                                                     ""","="""""
"=""3p6.3d7.(4F).4s.4p.(1P*)""","=""4G*""","=""9/2""","=""""","=""14.103579""","=""""","=""""","=""0.16500""","=""""","=""  67             :    28  3d7.(4F).4s.4p.(1P*) 4F*   ""","="""""
"=""3p6.3d7.(4F).4s.4p.(1P*)""","=""4G*""","=""5/2""","=""""","=""14.271584""","=""""","=""""","=""0.16801""","=""""","=""  50             :    28  3d7.(4F).4s.4p.(1P*) 2F*   ""","="""""
"=""3p6.3d8.(1D).4d""","=""2F""","=""5/2""","=""""","=""13.971321""","=""""","=""""","=""-0.30026""","=""""","=""  66             :    13  3d8.(1D).4d          2D    ""","="""""
"=""3p6.3d8.(1D).4d""","=""2F""","=""7/2""","=""""","=""13.975468""","=""""","=""""","=""0.00415""","=""""","=""  77             :    19  3d8.(3P).4d          4D    ""","="""""
"=""3p6.3d8.(1D).4d""","=""2D""","=""3/2""","=""""","=""13.998675""","=""""","=""""","=""0.02321""","=""""","=""  62             :    22  3d8.(3P).4d          2D    ""","="""""
"=""3p6.3d8.(1D).4d""","=""2D""","=""5/2""","=""""","=""14.060714""","=""""","=""""","=""0.06204""","=""""","=""  55             :    25  3d8.(1D).4d          2F    ""","="""""
"=""3p6.3d8.(1D).4d""","=""2G""","=""9/2""","=""""","=""14.031659""","=""""","=""""","=""-0.02906""","=""""","=""  84             :    15  3d8.(3P).4d          4F    ""","="""""
"=""3p6.3d8.(1D).4d""","=""2G""","=""7/2""","=""""","=""14.032235""","=""""","=""""","=""0.00058""","=""""","=""  86             :    10  3d8.(3P).4d          2F    ""","="""""
"=""3p6.3d8.(1D).4d""","=""2P""","=""1/2""","=""""","=""14.038118""","=""""","=""""","=""0.00588""","=""""","=""  78             :    13  3d8.(3P).4d          4D    ""","="""""
"=""3p6.3d8.(1D).4d""","=""2P""","=""3/2""","=""""","=""14.060888""","=""""","=""""","=""0.02277""","=""""","=""  77             :    13  3d8.(3P).4d          4D    ""","="""""
"=""3p6.3d7.(4F).4s.4p.(1P*)""","=""4F*""","=""9/2""","=""""","=""14.050131""","=""""","=""""","=""-0.01076""","=""""","=""  63             :    34  3d7.(4F).4s.4p.(1P*) 4G*   ""","="""""
"=""3p6.3d7.(4F).4s.4p.(1P*)""","=""4F*""","=""5/2""","=""""","=""14.273061""","=""?""","=""""","=""0.22293""","=""""","=""  61             :    16  3d7.(4F).4s.4p.(1P*) 2F*   ""","="""""
"=""3p6.3d7.(4F).4s.4p.(1P*)""","=""4F*""","=""3/2""","=""""","=""14.331612""","=""?""","=""""","=""0.05855""","=""""","=""  42             :    30  3d7.(4F).4s.4p.(1P*) 4D*   ""","="""""
"=""3p6.3d8.(1D).4d""","=""2S""","=""1/2""","=""""","=""14.087469""","=""""","=""""","=""-0.24414""","=""""","=""  85             :    10  3d8.(3P).4d          4P    ""","="""""
"=""3p6.3d7.4s.4p""","=""*""","=""7/2""","=""""","=""14.140651""","=""""","=""""","=""0.05318""","=""""","=""  29  4G*        :    28  3d7.4s.4p            4F*   ""","="""""
"=""3p6.3d8.(3P).4d""","=""4D""","=""7/2""","=""""","=""14.237928""","=""""","=""""","=""0.09728""","=""""","=""  79             :    20  3d8.(1D).4d          2F    ""","="""""
"=""3p6.3d8.(3P).4d""","=""4D""","=""5/2""","=""""","=""14.242670""","=""""","=""""","=""0.00474""","=""""","=""  72             :    19  3d8.(1D).4d          2D    ""","="""""
"=""3p6.3d8.(3P).4d""","=""4D""","=""3/2""","=""""","=""14.251044""","=""""","=""""","=""0.00837""","=""""","=""  79             :    11  3d8.(1D).4d          2P    ""","="""""
"=""3p6.3d8.(3P).4d""","=""4D""","=""1/2""","=""""","=""14.254487""","=""""","=""""","=""0.00344""","=""""","=""  87             :    12  3d8.(1D).4d          2P    ""","="""""
"=""3p6.3d7.(2H).4s.4p.(3P*)""","=""4G*""","=""11/2""","=""""","=""14.240686""","=""""","=""""","=""-0.01380""","=""""","=""                                                     ""","="""""
"=""3p6.3d7.(2H).4s.4p.(3P*)""","=""4G*""","=""9/2""","=""""","=""14.334170""","=""""","=""""","=""0.09348""","=""""","=""                                                     ""","="""""
"=""3p6.3d7.(2H).4s.4p.(3P*)""","=""4G*""","=""7/2""","=""""","=""14.416363""","=""""","=""""","=""0.08219""","=""""","=""                                                     ""","="""""
"=""3p6.3d7.(2H).4s.4p.(3P*)""","=""4G*""","=""5/2""","=""""","=""14.475766""","=""""","=""""","=""0.05940""","=""""","=""                                                     ""","="""""
"=""3p6.3d7.(2P).4s.4p.(3P*)""","=""2D*""","=""3/2""","=""""","=""14.241984""","=""""","=""""","=""-0.23378""","=""""","=""  62                                                 ""","="""""
"=""3p6.3d7.(2P).4s.4p.(3P*)""","=""2D*""","=""5/2""","=""""","=""14.493006""","=""""","=""""","=""0.25102""","=""""","=""  50             :    33  3d7.(2P).4s.4p.(3P*) 4D*   ""","="""""
"=""3p6.3d7.(2G).4s.4p.(3P*)""","=""2F*""","=""7/2""","=""""","=""14.258214""","=""""","=""""","=""-0.23479""","=""""","=""  51             :    22  3d7.(2G).4s.4p.(3P*) 4D*   ""","="""""
"=""3p6.3d8.(1G).5s""","=""2G""","=""9/2""","=""""","=""14.268270""","=""""","=""""","=""0.01006""","=""""","="" 100                                                 ""","="""""
"=""3p6.3d8.(1G).5s""","=""2G""","=""7/2""","=""""","=""14.268766""","=""""","=""""","=""0.00050""","=""""","="" 100                                                 ""","="""""
"=""3p6.3d7.4s.4p""","=""4D*""","=""7/2""","=""""","=""14.284201""","=""""","=""""","=""0.01544""","=""""","=""  55             :    18  3d7.4s.4p            2F*   ""","="""""
"=""3p6.3d7.4s.4p""","=""4D*""","=""7/2""","=""""","=""14.445654""","=""""","=""""","=""0.16145""","=""""","=""                                                     ""","="""""
"=""3p6.3d7.4s.4p""","=""*""","=""5/2""","=""""","=""14.328355""","=""""","=""""","=""-0.11730""","=""""","=""  32  4D*        :    25  3d7.4s.4p            4F*   ""","="""""
"=""3p6.3d8.(3P).4d""","=""4F""","=""9/2""","=""""","=""14.349826""","=""""","=""""","=""0.02147""","=""""","=""  84             :    15  3d8.(1D).4d          2G    ""","="""""
"=""3p6.3d8.(3P).4d""","=""4F""","=""7/2""","=""""","=""14.360733""","=""""","=""""","=""0.01091""","=""""","=""  82             :     8  3d8.(1D).4d          2G    ""","="""""
"=""3p6.3d8.(3P).4d""","=""4F""","=""5/2""","=""""","=""14.376800""","=""""","=""""","=""0.01607""","=""""","=""  68             :    13  3d8.(3P).4d          2F    ""","="""""
"=""3p6.3d8.(3P).4d""","=""4F""","=""3/2""","=""""","=""14.402967""","=""""","=""""","=""0.02617""","=""""","=""  97             :     1  3d8.(3P).4d          4P    ""","="""""
"=""""","=""*""","=""3/2""","=""""","=""14.355518""","=""""","=""""","=""-0.04745""","=""""","=""                                                     ""","="""""
"=""3p6.3d7.4s2""","=""2D1""","=""5/2""","=""""","=""14.366084""","=""""","=""""","=""0.01057""","=""""","=""  77             :    23  3d7.4s2              2D2   ""","="""""
"=""3p6.3d8.(3P).4d""","=""2F""","=""7/2""","=""""","=""14.400230""","=""""","=""""","=""0.03415""","=""""","=""  82             :    11  3d8.(3P).4d          4F    ""","="""""
"=""3p6.3d8.(3P).4d""","=""""","=""5/2""","=""""","=""14.405906""","=""""","=""""","=""0.00568""","=""""","=""  38  2D         :    24  3d8.(3P).4d          4F    ""","="""""
"=""3p6.3d8.(3P).4d""","=""4P""","=""1/2""","=""""","=""14.414627""","=""""","=""""","=""0.00872""","=""""","=""  86             :    11  3d8.(1D).4d          2S    ""","="""""
"=""3p6.3d8.(3P).4d""","=""4P""","=""3/2""","=""""","=""14.420892""","=""""","=""""","=""0.00627""","=""""","=""  85             :     8  3d8.(1D).4d          2P    ""","="""""
"=""3p6.3d8.(3P).4d""","=""4P""","=""5/2""","=""""","=""14.472987""","=""""","=""""","=""0.05209""","=""""","=""  41             :    28  3d8.(3P).4d          2D    ""","="""""
"=""3p6.3d8.(3P).4d""","=""2P""","=""1/2""","=""""","=""14.479671""","=""""","=""""","=""0.00668""","=""""","=""  89             :     7  3d8.(1D).4d          2P    ""","="""""
"=""3p6.3d8.(3P).4d""","=""2P""","=""3/2""","=""""","=""14.486107""","=""""","=""""","=""0.00644""","=""""","=""  91             :     4  3d8.(3P).4d          2D    ""","="""""
"=""3p6.3d8.(3F).6s""","=""4F""","=""9/2""","=""""","=""14.485464""","=""""","=""""","=""-0.00064""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3F).6s""","=""4F""","=""7/2""","=""""","=""14.515413""","=""""","=""""","=""0.02995""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3F).6s""","=""4F""","=""5/2""","=""""","=""14.669168""","=""""","=""""","=""0.15376""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3F).6s""","=""4F""","=""3/2""","=""""","=""14.766525""","=""""","=""""","=""0.09736""","=""""","=""                                                     ""","="""""
"=""3p6.3d7.(a 2D).4s.4p.(3P*)""","=""4F*""","=""9/2""","=""""","=""14.577278""","=""""","=""""","=""-0.18925""","=""""","=""                                                     ""","="""""
"=""3p6.3d7.(a 2D).4s.4p.(3P*)""","=""4F*""","=""7/2""","=""""","=""14.626722""","=""""","=""""","=""0.04944""","=""""","=""                                                     ""","="""""
"=""3p6.3d7.(2P).4s.4p.(3P*)""","=""*""","=""3/2""","=""""","=""14.588242""","=""""","=""""","=""-0.03848""","=""""","=""  37  4S*        :    12  3d7.(2P).4s.4p.(3P*) 2D*   ""","="""""
"=""3p6.3d8.(1D).5p""","=""*""","=""3/2""","=""""","=""14.600864""","=""""","=""""","=""0.01262""","=""""","=""  36  2D*        :    12  3d8.(1D).5p          2P*   ""","="""""
"=""3p6.3d8.(1D).5p""","=""2D*""","=""5/2""","=""""","=""14.614362""","=""""","=""""","=""0.01350""","=""""","=""  65                                                 ""","="""""
"=""3p6.3d7.(2H).4s.4p.(3P*)""","=""2I*""","=""11/2""","=""""","=""14.661005""","=""""","=""""","=""0.04664""","=""""","=""                                                     ""","="""""
"=""3p6.3d7.(2H).4s.4p.(3P*)""","=""2I*""","=""13/2""","=""""","=""14.755385""","=""""","=""""","=""0.09438""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3F).6s""","=""2F""","=""7/2""","=""""","=""14.666608""","=""""","=""""","=""-0.08878""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3F).6s""","=""2F""","=""5/2""","=""""","=""14.793229""","=""""","=""""","=""0.12662""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(1D).5p""","=""2F*""","=""5/2""","=""""","=""14.677139""","=""""","=""""","=""-0.11609""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(1D).5p""","=""2F*""","=""7/2""","=""""","=""14.699987""","=""""","=""""","=""0.02285""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(1D).5p""","=""*""","=""3/2""","=""""","=""14.685037""","=""""","=""""","=""-0.01495""","=""""","=""  37  2P*        :    35  3d8.(1D).5p          2D*   ""","="""""
"=""3p6.3d8.(1D).5p""","=""2P*""","=""1/2""","=""""","=""14.708487""","=""""","=""""","=""0.02345""","=""""","=""  50             :    29  3d7.4s.4p            4D*   ""","="""""
"=""3p6.3d8.(3F<4>).4f""","=""2[1]*""","=""1/2""","=""""","=""14.726193""","=""""","=""""","=""0.01771""","=""""","="" 100                                                 ""","="""""
"=""3p6.3d8.(3F<4>).4f""","=""2[1]*""","=""3/2""","=""""","=""14.730481""","=""?""","=""""","=""0.00429""","=""""","=""  87             :    13  3d8.(3F<4>).4f       2[2]* ""","="""""
"=""3p6.3d8.(3F<4>).4f""","=""2[7]*""","=""13/2""","=""""","=""14.729796""","=""""","=""""","=""-0.00068""","=""""","="" 100                                                 ""","="""""
"=""3p6.3d8.(3F<4>).4f""","=""2[7]*""","=""15/2""","=""""","=""14.735388""","=""""","=""""","=""0.00559""","=""""","="" 100                                                 ""","="""""
"=""3p6.3d8.(3F<4>).4f""","=""2[2]*""","=""5/2""","=""""","=""14.732870""","=""""","=""""","=""-0.00252""","=""""","=""  92             :     8  3d8.(3F<4>).4f       2[3]* ""","="""""
"=""3p6.3d8.(3F<4>).4f""","=""2[2]*""","=""3/2""","=""""","=""14.738881""","=""""","=""""","=""0.00601""","=""""","=""  87             :    13  3d8.(3F<4>).4f       2[1]* ""","="""""
"=""3p6.3d8.(3F<4>).4f""","=""2[3]*""","=""7/2""","=""""","=""14.738511""","=""""","=""""","=""-0.00037""","=""""","=""  97             :     3  3d8.(3F<4>).4f       2[4]* ""","="""""
"=""3p6.3d8.(3F<4>).4f""","=""2[3]*""","=""5/2""","=""""","=""14.741466""","=""""","=""""","=""0.00296""","=""""","=""  92             :     8  3d8.(3F<4>).4f       2[2]* ""","="""""
"=""3p6.3d8.(3F<4>).4f""","=""2[6]*""","=""11/2""","=""""","=""14.740852""","=""""","=""""","=""-0.00061""","=""""","=""  99                                                 ""","="""""
"=""3p6.3d8.(3F<4>).4f""","=""2[6]*""","=""13/2""","=""""","=""14.740883""","=""""","=""""","=""0.00003""","=""""","="" 100                                                 ""","="""""
"=""3p6.3d8.(3F<4>).4f""","=""2[4]*""","=""9/2""","=""""","=""14.743499""","=""""","=""""","=""0.00262""","=""""","=""  99                                                 ""","="""""
"=""3p6.3d8.(3F<4>).4f""","=""2[4]*""","=""7/2""","=""""","=""14.744598""","=""""","=""""","=""0.00110""","=""""","=""  97             :     3  3d8.(3F<4>).4f       2[3]* ""","="""""
"=""3p6.3d8.(3F<4>).4f""","=""2[5]*""","=""9/2""","=""""","=""14.745071""","=""""","=""""","=""0.00047""","=""""","=""  99                                                 ""","="""""
"=""3p6.3d8.(3F<4>).4f""","=""2[5]*""","=""11/2""","=""""","=""14.746622""","=""""","=""""","=""0.00155""","=""""","=""  99                                                 ""","="""""
"=""3p6.3d8.(3F).5d""","=""4D""","=""7/2""","=""""","=""14.835484""","=""""","=""""","=""0.08886""","=""""","=""  84             :    13  3d8.(3F).5d          4F    ""","="""""
"=""3p6.3d8.(3F).5d""","=""4D""","=""1/2""","=""""","=""15.015962""","=""""","=""""","=""0.18048""","=""""","=""  48             :    30  3d8.(3F).5d          2P    ""","="""""
"=""3p6.3d8.(3F).5d""","=""4D""","=""3/2""","=""""","=""15.016419""","=""""","=""""","=""0.00046""","=""""","=""  44             :    34  3d8.(3F).5d          2P    ""","="""""
"=""3p6.3d8.(3F).5d""","=""4P""","=""5/2""","=""""","=""14.836605""","=""""","=""""","=""-0.17981""","=""""","=""  67             :    30  3d8.(3F).5d          4D    ""","="""""
"=""3p6.3d8.(3F).5d""","=""4P""","=""1/2""","=""""","=""15.116793""","=""""","=""""","=""0.28019""","=""""","=""  51             :    43  3d8.(3F).5d          4D    ""","="""""
"=""3p6.3d8.(3F).5d""","=""4H""","=""13/2""","=""""","=""14.850034""","=""""","=""""","=""-0.26676""","=""""","="" 100                                                 ""","="""""
"=""3p6.3d8.(3F).5d""","=""4H""","=""11/2""","=""""","=""15.024473""","=""""","=""""","=""0.17444""","=""""","=""  59             :    30  3d8.(3F).5d          2H    ""","="""""
"=""3p6.3d8.(3F).5d""","=""4H""","=""9/2""","=""""","=""15.025687""","=""""","=""""","=""0.00121""","=""""","=""  59             :    27  3d8.(3F).5d          2H    ""","="""""
"=""3p6.3d8.(3F).5d""","=""4H""","=""7/2""","=""""","=""15.131935""","=""""","=""""","=""0.10625""","=""""","=""  77             :    18  3d8.(3F).5d          4G    ""","="""""
"=""3p6.3d8.(3P).5p""","=""4P*""","=""5/2""","=""""","=""14.852933""","=""""","=""""","=""-0.27900""","=""""","=""  51             :    19  3d8.(1D).5p          2D*   ""","="""""
"=""3p6.3d8.(3P).5p""","=""4P*""","=""3/2""","=""""","=""14.898750""","=""""","=""""","=""0.04582""","=""""","=""  36             :    17  3d8.(1D).5p          2D*   ""","="""""
"=""3p6.3d8.(3P).5p""","=""4P*""","=""1/2""","=""""","=""14.917285""","=""""","=""""","=""0.01853""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3F).5d""","=""4G""","=""11/2""","=""""","=""14.857398""","=""""","=""""","=""-0.05989""","=""""","=""  53             :    34  3d8.(3F).5d          4H    ""","="""""
"=""3p6.3d8.(3F).5d""","=""4G""","=""7/2""","=""""","=""15.031956""","=""""","=""""","=""0.17456""","=""""","=""  42             :    30  3d8.(3F).5d          2F    ""","="""""
"=""3p6.3d8.(3F).5d""","=""4G""","=""9/2""","=""""","=""15.038622""","=""""","=""""","=""0.00667""","=""""","=""  43             :    25  3d8.(3F).5d          2G    ""","="""""
"=""3p6.3d8.(3F).5d""","=""4G""","=""5/2""","=""""","=""15.144049""","=""""","=""""","=""0.10543""","=""""","=""  59             :    35  3d8.(3F).5d          4F    ""","="""""
"=""3p6.3d8.(3F).5d""","=""2H""","=""11/2""","=""""","=""14.864400""","=""""","=""""","=""-0.27965""","=""""","=""  56             :    36  3d8.(3F).5d          4G    ""","="""""
"=""3p6.3d8.(3F).5d""","=""2H""","=""9/2""","=""""","=""15.143518""","=""""","=""""","=""0.27912""","=""""","=""  59             :    25  3d8.(3F).5d          4H    ""","="""""
"=""3p6.3d8.(3F).5d""","=""2P""","=""3/2""","=""""","=""14.866911""","=""""","=""""","=""-0.27661""","=""""","=""  59             :    18  3d8.(3F).5d          4P    ""","="""""
"=""3p6.3d8.(3F).5d""","=""2P""","=""1/2""","=""""","=""15.140075""","=""?""","=""""","=""0.27316""","=""""","=""  65             :    26  3d8.(3F).5d          4P    ""","="""""
"=""3p6.3d8.(3F).5d""","=""4F""","=""9/2""","=""""","=""14.867358""","=""""","=""""","=""-0.27272""","=""""","=""  59             :    34  3d8.(3F).5d          4G    ""","="""""
"=""3p6.3d8.(3F).5d""","=""4F""","=""7/2""","=""""","=""15.041501""","=""""","=""""","=""0.17414""","=""""","=""  41             :    30  3d8.(3F).5d          2G    ""","="""""
"=""3p6.3d8.(3F).5d""","=""4F""","=""3/2""","=""""","=""15.136585""","=""""","=""""","=""0.09508""","=""""","=""  62             :    26  3d8.(3F).5d          4D    ""","="""""
"=""3p6.3d8.(3F).5d""","=""2F""","=""7/2""","=""""","=""14.878458""","=""""","=""""","=""-0.25813""","=""""","=""  60             :    20  3d8.(3F).5d          4F    ""","="""""
"=""3p6.3d8.(3F).5d""","=""2F""","=""5/2""","=""""","=""15.147822""","=""?""","=""""","=""0.26936""","=""""","=""  52             :    20  3d8.(3F).5d          2D    ""","="""""
"=""3p6.3d8.(3F).5d""","=""2G""","=""9/2""","=""""","=""14.883677""","=""""","=""""","=""-0.26414""","=""""","=""  58             :    23  3d8.(3F).5d          4F    ""","="""""
"=""3p6.3d8.(3F).5d""","=""2G""","=""7/2""","=""""","=""15.159554""","=""""","=""""","=""0.27588""","=""""","=""  61             :    18  3d8.(3F).5d          4G    ""","="""""
"=""3p6.3d8.(3F).5d""","=""""","=""5/2""","=""""","=""14.895979""","=""""","=""""","=""-0.26357""","=""""","=""  37  2D         :    18  3d8.(3F).5d          4D    ""","="""""
"=""3p6.3d8.(3F<3>).4f""","=""2[1]*""","=""1/2""","=""""","=""14.901605""","=""""","=""""","=""0.00563""","=""""","=""  60             :    40  3d8.(3F<3>).4f       2[0]* ""","="""""
"=""3p6.3d8.(3F<3>).4f""","=""2[1]*""","=""3/2""","=""""","=""14.902799""","=""""","=""""","=""0.00119""","=""""","=""  88             :    12  3d8.(3F<3>).4f       2[2]* ""","="""""
"=""3p6.3d8.(3F<3>).4f""","=""2[2]*""","=""5/2""","=""""","=""14.903333""","=""""","=""""","=""0.00053""","=""""","=""  99             :     1  3d8.(3F<3>).4f       2[3]* ""","="""""
"=""3p6.3d8.(3F<3>).4f""","=""2[2]*""","=""3/2""","=""""","=""14.905739""","=""""","=""""","=""0.00241""","=""""","=""  88             :    12  3d8.(3F<3>).4f       2[1]* ""","="""""
"=""3p6.3d8.(3F<3>).4f""","=""2[6]*""","=""11/2""","=""""","=""14.904302""","=""""","=""""","=""-0.00144""","=""""","="" 100                                                 ""","="""""
"=""3p6.3d8.(3F<3>).4f""","=""2[6]*""","=""13/2""","=""""","=""14.905160""","=""""","=""""","=""0.00086""","=""""","="" 100                                                 ""","="""""
"=""3p6.3d8.(3F<3>).4f""","=""2[3]*""","=""7/2""","=""""","=""14.909121""","=""""","=""""","=""0.00396""","=""""","=""  98             :     1  3d8.(3F<3>).4f       2[4]* ""","="""""
"=""3p6.3d8.(3F<3>).4f""","=""2[3]*""","=""5/2""","=""""","=""14.911824""","=""""","=""""","=""0.00270""","=""""","=""  99             :     1  3d8.(3F<3>).4f       2[2]* ""","="""""
"=""3p6.3d8.(3F<3>).4f""","=""2[4]*""","=""7/2""","=""""","=""14.911432""","=""""","=""""","=""-0.00039""","=""""","=""  98             :     1  3d8.(3F<3>).4f       2[3]* ""","="""""
"=""3p6.3d8.(3F<3>).4f""","=""2[4]*""","=""9/2""","=""""","=""14.912957""","=""""","=""""","=""0.00153""","=""""","=""  97             :     3  3d8.(3F<3>).4f       2[5]* ""","="""""
"=""3p6.3d8.(3F<3>).4f""","=""2[5]*""","=""11/2""","=""""","=""14.911634""","=""""","=""""","=""-0.00132""","=""""","="" 100                                                 ""","="""""
"=""3p6.3d8.(3F<3>).4f""","=""2[5]*""","=""9/2""","=""""","=""14.911893""","=""""","=""""","=""0.00026""","=""""","=""  97             :     3  3d8.(3F<3>).4f       2[4]* ""","="""""
"=""3p6.3d8.(3P).5p""","=""4D*""","=""7/2""","=""""","=""14.990100""","=""""","=""""","=""0.07821""","=""""","=""  81                                                 ""","="""""
"=""3p6.3d8.(3P).5p""","=""4D*""","=""5/2""","=""""","=""15.042394""","=""""","=""""","=""0.05229""","=""""","=""  63             :    27  3d8.(3P).5p          2D*   ""","="""""
"=""3p6.3d8.(3P).5p""","=""4D*""","=""3/2""","=""""","=""15.049921""","=""""","=""""","=""0.00753""","=""""","=""  54                                                 ""","="""""
"=""3p6.3d8.(3P).5p""","=""4D*""","=""1/2""","=""""","=""15.071651""","=""""","=""""","=""0.02173""","=""""","=""  83                                                 ""","="""""
"=""3p6.3d8.(3F<2>).4f""","=""2[1]*""","=""3/2""","=""""","=""15.007360""","=""""","=""""","=""-0.06429""","=""""","=""  90             :     9  3d8.(3F<2>).4f       2[2]* ""","="""""
"=""3p6.3d8.(3F<2>).4f""","=""2[1]*""","=""1/2""","=""""","=""15.013335""","=""""","=""""","=""0.00597""","=""""","=""  99                                                 ""","="""""
"=""3p6.3d8.(3P).5p""","=""*""","=""3/2""","=""""","=""15.007366""","=""""","=""""","=""-0.00597""","=""""","=""  35  2P*        :    18  3d8.(3P).5p          2D*   ""","="""""
"=""3p6.3d8.(3P).5p""","=""2D*""","=""5/2""","=""""","=""15.008369""","=""""","=""""","=""0.00100""","=""""","=""  57             :    20  3d8.(3P).5p          4D*   ""","="""""
"=""3p6.3d8.(3F).6p""","=""4G*""","=""11/2""","=""""","=""15.017012""","=""""","=""""","=""0.00864""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3F<2>).4f""","=""2[5]*""","=""11/2""","=""""","=""15.017075""","=""""","=""""","=""0.00006""","=""""","=""  99                                                 ""","="""""
"=""3p6.3d8.(3F<2>).4f""","=""2[5]*""","=""9/2""","=""""","=""15.017637""","=""""","=""""","=""0.00056""","=""""","=""  99                                                 ""","="""""
"=""3p6.3d8.(3F<2>).4f""","=""2[2]*""","=""5/2""","=""""","=""15.020311""","=""""","=""""","=""0.00267""","=""""","=""  94             :     5  3d8.(3F<2>).4f       2[3]* ""","="""""
"=""3p6.3d8.(3F<2>).4f""","=""2[2]*""","=""3/2""","=""""","=""15.022150""","=""""","=""""","=""0.00184""","=""""","=""  90             :     9  3d8.(3F<2>).4f       2[1]* ""","="""""
