Configuration,Term,J,Prefix,Level (eV),Suffix,Uncertainty (eV),Splitting,Leading percentages,Reference
"=""3d5.(2P).4p""","=""3D*""","=""1""","=""""","=""33.78864""","=""""","=""""","=""0.0002""","=""  91             :     5  3d5.(2D1).4p 3D*  ""","="""""
"=""3d5.(2P).4p""","=""3D*""","=""3""","=""""","=""33.92612""","=""""","=""""","=""0.1375""","=""  90             :     6  3d5.(2D1).4p 3D*  ""","="""""
"=""3d5.(2P).4p""","=""1D*""","=""2""","=""""","=""33.98463""","=""""","=""""","=""0.0585""","=""  51             :    32  3d5.(2P).4p  3D*  ""","="""""
"=""3d5.(2P).4p""","=""3S*""","=""1""","=""""","=""34.16931""","=""""","=""""","=""0.1847""","=""  95             :     4  3d5.(2P).4p  1P*  ""","="""""
"=""3d5.(2D1).4p""","=""3F*""","=""2""","=""""","=""35.07825""","=""""","=""""","=""0.9089""","=""  66             :    21  3d5.(2D3).4p 3F*  ""","="""""
"=""3d5.(2D1).4p""","=""3F*""","=""3""","=""""","=""35.11370""","=""""","=""""","=""0.0355""","=""  63             :    20  3d5.(2D3).4p 3F*  ""","="""""
"=""3d5.(2D1).4p""","=""3F*""","=""4""","=""""","=""35.22255""","=""""","=""""","=""0.1088""","=""  72             :    23  3d5.(2D3).4p 3F*  ""","="""""
"=""3d5.(2D1).4p""","=""3D*""","=""1""","=""""","=""35.27312""","=""""","=""""","=""0.0506""","=""  71             :    22  3d5.(2D3).4p 3D*  ""","="""""
"=""3d5.(2D1).4p""","=""3D*""","=""2""","=""""","=""35.34116""","=""""","=""""","=""0.0680""","=""  64             :    19  3d5.(2D3).4p 3D*  ""","="""""
"=""3d5.(2D1).4p""","=""3D*""","=""3""","=""""","=""35.41511""","=""""","=""""","=""0.0739""","=""  63             :    19  3d5.(2D3).4p 3D*  ""","="""""
"=""3d5.(2D1).4p""","=""1D*""","=""2""","=""""","=""35.45060""","=""""","=""""","=""0.0355""","=""  47             :    16  3d5.(2P).4p  1D*  ""","="""""
"=""3d5.(2D1).4p""","=""3P*""","=""2""","=""""","=""35.61317""","=""""","=""""","=""0.1626""","=""  45             :    20  3d5.(2P).4p  3P*  ""","="""""
"=""3d5.(2D1).4p""","=""1F*""","=""3""","=""""","=""35.67004""","=""""","=""""","=""0.0569""","=""  70             :    22  3d5.(2D3).4p 1F*  ""","="""""
"=""Co V (3d5 6S<5/2>)""","=""Limit""","=""---""","=""[""","=""51.27""","=""]""","=""0.10""","=""""","=""                                            ""","=""L7185,L241"""
