Configuration,Term,J,Prefix,Level (eV),Suffix,Uncertainty (eV),Splitting,Leading percentages,Reference
"=""3d4""","=""1G1""","=""4""","=""""","=""6.170526""","=""""","=""""","=""-0.07953""","=""  65             :    35  3d4          1G2  ""","="""""
"=""3d3.(4F).4s""","=""3F""","=""2""","=""""","=""7.023875""","=""""","=""""","=""0.85335""","="" 100                                        ""","="""""
"=""3d3.(4F).4s""","=""3F""","=""3""","=""""","=""7.066241""","=""""","=""""","=""0.04237""","="" 100                                        ""","="""""
"=""3d3.(4F).4s""","=""3F""","=""4""","=""""","=""7.119594""","=""""","=""""","=""0.05335""","="" 100                                        ""","="""""
"=""3d3.(4P).4s""","=""5P""","=""1""","=""""","=""7.816676""","=""""","=""""","=""0.69708""","="" 100                                        ""","="""""
"=""3d3.(4P).4s""","=""5P""","=""2""","=""""","=""7.832615""","=""""","=""""","=""0.01594""","=""  99                                        ""","="""""
"=""3d3.(4P).4s""","=""5P""","=""3""","=""""","=""7.863316""","=""""","=""""","=""0.03070""","="" 100                                        ""","="""""
"=""3d4""","=""1D1""","=""2""","=""""","=""8.153599""","=""""","=""""","=""0.29028""","=""  78             :    22  3d4          1D2  ""","="""""
"=""3d3.(2G).4s""","=""3G""","=""3""","=""""","=""8.169614""","=""""","=""""","=""0.01601""","="" 100                                        ""","="""""
"=""3d3.(2G).4s""","=""3G""","=""4""","=""""","=""8.186678""","=""""","=""""","=""0.01706""","="" 100                                        ""","="""""
"=""3d3.(2G).4s""","=""3G""","=""5""","=""""","=""8.210865""","=""""","=""""","=""0.02419""","=""  99                                        ""","="""""
"=""3d3.(4P).4s""","=""3P""","=""0""","=""""","=""8.629486""","=""""","=""""","=""0.41862""","=""  59             :    41  3d3.(2P).4s  3P   ""","="""""
"=""3d3.(4P).4s""","=""3P""","=""1""","=""""","=""8.651852""","=""""","=""""","=""0.02237""","=""  56             :    34  3d3.(2P).4s  3P   ""","="""""
"=""3d3.(4P).4s""","=""3P""","=""2""","=""""","=""8.715204""","=""""","=""""","=""0.06335""","=""  71             :    15  3d3.(2P).4s  3P   ""","="""""
"=""3d3.(2G).4s""","=""1G""","=""4""","=""""","=""8.636707""","=""""","=""""","=""-0.07850""","=""  97                                        ""","="""""
"=""3d3.(2P).4s""","=""3P""","=""2""","=""""","=""8.702576""","=""""","=""""","=""0.06587""","=""  63             :    26  3d3.(4P).4s  3P   ""","="""""
"=""3d3.(2P).4s""","=""3P""","=""1""","=""""","=""8.721738""","=""""","=""""","=""0.01916""","=""  53             :    41  3d3.(4P).4s  3P   ""","="""""
"=""3d3.(2P).4s""","=""3P""","=""0""","=""""","=""8.739275""","=""""","=""""","=""0.01754""","=""  59             :    41  3d3.(4P).4s  3P   ""","="""""
"=""3d3.(2D2).4s""","=""3D""","=""1""","=""""","=""8.800555""","=""""","=""""","=""0.06128""","=""  65             :    19  3d3.(2D1).4s 3D   ""","="""""
"=""3d3.(2D2).4s""","=""3D""","=""3""","=""""","=""8.842932""","=""""","=""""","=""0.04238""","=""  79             :    21  3d3.(2D1).4s 3D   ""","="""""
"=""3d3.(2D2).4s""","=""3D""","=""2""","=""""","=""8.842958""","=""""","=""""","=""0.00003""","=""  59             :    21  3d3.(2P).4s  3P   ""","="""""
"=""3d3.(2H).4s""","=""3H""","=""4""","=""""","=""8.886839""","=""""","=""""","=""0.04388""","=""  97                                        ""","="""""
