Configuration,Term,J,Prefix,Level (eV),Suffix,Uncertainty (eV),Splitting,Lande,Leading percentages,Reference
"=""""","=""*""","=""2""","=""""","=""1.5961540""","=""""","=""""","=""0.009962""","=""""","=""                                                                             ""","="""""
"=""""","=""*""","=""5""","=""""","=""1.6054591""","=""""","=""""","=""0.009305""","=""""","=""                                                                             ""","="""""
"=""""","=""*""","=""4""","=""""","=""1.6103241""","=""""","=""""","=""0.004865""","=""""","=""                                                                             ""","="""""
"=""4f2.(3H).5d (4G).6s""","=""5G""","=""5""","=""""","=""""","=""""","=""""","=""""","=""""","=""  46                  :    12                             (3F)(4G) 5G        ""","="""""
"=""4f2.(3H).5d (4G).6s""","=""5G""","=""2""","=""""","=""1.6108170""","=""""","=""""","=""""","=""0.388""","=""  38                  :    24  4f.5d.(3F*).6s.6p.(3P*)    5G                 ""","="""""
"=""4f2.(3H).5d (4G).6s""","=""5G""","=""3""","=""""","=""1.6601270""","=""""","=""""","=""0.049310""","=""0.919""","=""  40                  :    15  4f.5d.(3F*).6s.6p.(3P*)    5G                 ""","="""""
"=""4f2.(3H).5d (4G).6s""","=""5G""","=""4""","=""""","=""1.7437611""","=""""","=""""","=""0.083634""","=""""","=""  46                  :    11                             (3F)(4G) 5G        ""","="""""
"=""4f2.(3H).5d (4G).6s""","=""5G""","=""6""","=""""","=""1.9920467""","=""""","=""""","=""0.248286""","=""1.260""","=""  44                  :    14                             (3F)(4G) 5G        ""","="""""
"=""""","=""*""","=""3""","=""""","=""1.6229281""","=""""","=""""","=""-0.369119""","=""""","=""                                                                             ""","="""""
"=""""","=""*""","=""2""","=""""","=""1.6291112""","=""""","=""""","=""0.006183""","=""""","=""                                                                             ""","="""""
"=""4f2.(3H).5d (2H).6s""","=""3H""","=""4""","=""""","=""1.6359528""","=""""","=""""","=""0.006842""","=""0.775""","=""  45                  :    13                             (3H)(4I) 5I        ""","="""""
"=""4f2.(3H).5d (2H).6s""","=""3H""","=""6""","=""""","=""1.7283141""","=""""","=""""","=""0.092361""","=""1.127?""","=""  46                  :    10                             (3F)(2H) 3H        ""","="""""
"=""""","=""*""","=""1""","=""""","=""1.6384111""","=""""","=""""","=""-0.089903""","=""""","=""                                                                             ""","="""""
"=""4f.(2F*) .5d2.(1G).6s (2G)?""","=""3H*?""","=""6""","=""""","=""1.6389953""","=""""","=""""","=""0.000584""","=""""","=""  56                  :     8                             (2F*)(3F)(2F) 3H*  ""","="""""
"=""""","=""*""","=""5""","=""""","=""1.6486442""","=""""","=""""","=""0.009649""","=""""","=""                                                                             ""","="""""
"=""4f.(2F*) .5d2.(1G).6s (2G)""","=""3K*""","=""6""","=""""","=""1.6491320""","=""o""","=""""","=""0.000488""","=""""","=""  74                  :    14  4f.(2F*).5d3.(2G)          3K*                ""","="""""
"=""4f.(2F*) .5d2.(1G).6s (2G)""","=""3K*""","=""7""","=""""","=""1.6827153""","=""""","=""""","=""0.033583""","=""1.021""","=""  57                  :    26                             (2F*) (1G)(2G) 1K* ""","="""""
"=""4f.(2F*) .5d2.(1G).6s (2G)""","=""3K*""","=""8""","=""""","=""1.9010867""","=""""","=""""","=""0.218371""","=""""","=""  81                  :    13  4f.(2F*).5d3.(2G)          3K*                ""","="""""
"=""""","=""*""","=""3 or 4""","=""""","=""1.6509200""","=""""","=""""","=""-0.250167""","=""""","=""                                                                             ""","="""""
"=""""","=""*""","=""2 or 3""","=""""","=""1.6625949""","=""""","=""""","=""0.011675""","=""""","=""                                                                             ""","="""""
"=""""","=""*""","=""1""","=""""","=""1.6677136""","=""""","=""""","=""0.005119""","=""""","=""                                                                             ""","="""""
"=""4f.5d.(1G*).6s.6p.(3P*)""","=""""","=""4""","=""""","=""1.6755070""","=""""","=""""","=""0.007793""","=""0.806""","=""  22  3H              :    18                             (3H*)(3P*) 3H      ""","="""""
"=""""","=""*""","=""5""","=""""","=""1.6762015""","=""""","=""""","=""0.000694""","=""""","=""                                                                             ""","="""""
"=""""","=""*""","=""2""","=""""","=""1.6889154""","=""""","=""""","=""0.012714""","=""""","=""                                                                             ""","="""""
"=""""","=""*""","=""5""","=""""","=""1.6898250""","=""""","=""""","=""0.000910""","=""""","=""                                                                             ""","="""""
"=""4f.5d.(1G*).6s.6p.(3P*)""","=""""","=""5""","=""""","=""1.7090169""","=""""","=""""","=""0.019192""","=""1.023""","=""  19  3H              :    17                             (3H*)(3P*) 3H      ""","="""""
"=""""","=""*""","=""4 or 5""","=""""","=""1.7129652""","=""""","=""""","=""0.003948""","=""""","=""                                                                             ""","="""""
"=""4f2.(3H).5d (2H).6s""","=""""","=""5""","=""""","=""1.7210797""","=""""","=""""","=""0.008115""","=""0.990""","=""  20  3H              :    20                             (3H)(2H) 1H        ""","="""""
"=""4f2.(3H).5d (4H).6s""","=""""","=""3""","=""""","=""1.7237226""","=""""","=""""","=""0.002643""","=""0.665?""","=""  42  5H              :    26  4f.5d.(3G*).6s.6p.(3P*)    5H                 ""","="""""
"=""""","=""*""","=""3""","=""""","=""1.7237703""","=""""","=""""","=""0.000048""","=""""","=""                                                                             ""","="""""
"=""""","=""*""","=""3""","=""""","=""1.7264265""","=""""","=""""","=""0.002656""","=""""","=""                                                                             ""","="""""
"=""""","=""*""","=""6""","=""""","=""1.7360218""","=""""","=""""","=""0.009595""","=""""","=""                                                                             ""","="""""
"=""""","=""*""","=""3 or 4 or 5""","=""""","=""1.7392154""","=""""","=""""","=""0.003194""","=""""","=""                                                                             ""","="""""
"=""4f2.(3H).5d (4G).6s""","=""""","=""2""","=""""","=""1.7479670""","=""""","=""""","=""0.008752""","=""0.484""","=""  27  5G              :    26  4f.5d.(3F*).6s.6p.(3P*)    5G                 ""","="""""
"=""""","=""*""","=""6""","=""""","=""1.7491614""","=""""","=""""","=""0.001194""","=""""","=""                                                                             ""","="""""
"=""""","=""*""","=""4""","=""""","=""1.7501876""","=""""","=""""","=""0.001026""","=""""","=""                                                                             ""","="""""
"=""4f.5d.(3H*).6s.6p.(3P*)""","=""""","=""3""","=""""","=""1.7526806""","=""""","=""""","=""0.002493""","=""0.649""","=""  40  5H              :    20                             (1G*)(3P*) 3G      ""","="""""
"=""""","=""*""","=""5 or 6""","=""""","=""1.7589101""","=""""","=""""","=""0.006230""","=""""","=""                                                                             ""","="""""
"=""""","=""*""","=""5 or 6""","=""""","=""1.7628176""","=""""","=""""","=""0.003907""","=""""","=""                                                                             ""","="""""
"=""""","=""*""","=""3""","=""""","=""1.7696529""","=""""","=""""","=""0.006835""","=""""","=""                                                                             ""","="""""
"=""""","=""*""","=""2""","=""""","=""1.7742233""","=""""","=""""","=""0.004570""","=""""","=""                                                                             ""","="""""
"=""""","=""*""","=""5""","=""""","=""1.7777936""","=""""","=""""","=""0.003570""","=""""","=""                                                                             ""","="""""
"=""""","=""*""","=""4""","=""""","=""1.7875561""","=""""","=""""","=""0.009762""","=""""","=""                                                                             ""","="""""
"=""""","=""*""","=""4""","=""""","=""1.8016801""","=""""","=""""","=""0.014124""","=""""","=""                                                                             ""","="""""
"=""4f.5d.(3F*).6s.6p.(3P*)""","=""""","=""3""","=""""","=""1.8026325""","=""""","=""""","=""0.000952""","=""0.967""","=""  20  5G              :    20                             (1D*)(3P*) 3F      ""","="""""
"=""4f2.(3H).5d (4H).6s""","=""""","=""4""","=""""","=""1.8101195""","=""""","=""""","=""0.007487""","=""0.906""","=""  39  5H              :    18  4f.5d.(3G*).6s.6p.(3P*)    5H                 ""","="""""
"=""4f.5d.(3F*).6s.6p.(3P*)""","=""""","=""1""","=""""","=""1.8145389""","=""""","=""""","=""0.004419""","=""0.407""","=""  44  5F              :    16                             (3F*)(3P*) 3D      ""","="""""
"=""4f.5d.(3F*).6s.6p.(3P*)""","=""""","=""2""","=""""","=""1.8159277""","=""""","=""""","=""0.001389""","=""1.152""","=""  19  3D              :    16                             (3F*)(3P*) 5F      ""","="""""
"=""""","=""*""","=""3""","=""""","=""1.8222550""","=""""","=""""","=""0.006327""","=""""","=""                                                                             ""","="""""
"=""4f2.(3H).5d (4K).6s""","=""3K""","=""8""","=""""","=""""","=""""","=""""","=""""","=""""","=""  84                  :     5                             (3H)(2K) 3K        ""","="""""
"=""4f2.(3H).5d (4K).6s""","=""3K""","=""6""","=""""","=""1.8279767""","=""""","=""""","=""""","=""""","=""  67                  :    10                             (3H)(4K) 5K        ""","="""""
"=""4f2.(3H).5d (4K).6s""","=""3K""","=""7""","=""""","=""1.9921269""","=""""","=""""","=""0.164150""","=""1.051?""","=""  56                  :    10                             (3H)(4K) 5K        ""","="""""
"=""4f.5d.(1G*).6s.6p.(3P*)""","=""""","=""4""","=""""","=""1.8286361""","=""""","=""""","=""-0.163491""","=""0.992""","=""  19  3G              :    17                             (3H*)(3P*) 5H      ""","="""""
"=""""","=""*""","=""5""","=""""","=""1.8308408""","=""""","=""""","=""0.002205""","=""""","=""                                                                             ""","="""""
"=""4f2.(3H).5d (4I).6s""","=""3I""","=""5""","=""""","=""1.8343822""","=""""","=""""","=""0.003541""","=""""","=""  53                  :    11                             (3H)(2H) 1H        ""","="""""
"=""4f.(2F*).5d3.(4F)?""","=""5I*?""","=""7""","=""""","=""1.8624619""","=""""","=""""","=""0.028080""","=""""","=""  83                  :     6                             (2F*)(4F) 3I*      ""","="""""
"=""""","=""*""","=""4 or 5""","=""""","=""1.8676226""","=""""","=""""","=""0.005161""","=""""","=""                                                                             ""","="""""
"=""4f.5d.(1G*).6s.6p.(3P*)?""","=""""","=""3""","=""""","=""1.8676300""","=""""","=""""","=""0.000007""","=""0.849""","=""  16  3G              :    13                             (3F*)(3P*) 3G      ""","="""""
"=""""","=""*""","=""4""","=""""","=""1.8694308""","=""?""","=""""","=""0.001801""","=""""","=""                                                                             ""","="""""
"=""""","=""*""","=""6""","=""""","=""1.8723314""","=""?""","=""""","=""0.002901""","=""""","=""                                                                             ""","="""""
"=""""","=""*""","=""5 or 6""","=""""","=""1.8760772""","=""""","=""""","=""0.003746""","=""""","=""                                                                             ""","="""""
"=""4f.5d.(1G*).6s.6p.(3P*)""","=""""","=""4""","=""""","=""1.8895959""","=""""","=""""","=""0.013519""","=""1.012""","=""  16  3G              :    14                             (3H*)(3P*) 5H      ""","="""""
"=""""","=""*""","=""5""","=""""","=""1.8913839""","=""""","=""""","=""0.001788""","=""""","=""                                                                             ""","="""""
"=""4f2.(3H).5d (2F).6s?""","=""""","=""3""","=""""","=""1.8942122""","=""""","=""""","=""0.002828""","=""0.807""","=""  12  1F              :    10                             (3H)(2F) 3F        ""","="""""
"=""4f2.(3H).5d (4H).6s""","=""""","=""5""","=""""","=""1.9018826""","=""""","=""""","=""0.007670""","=""1.076""","=""  32  5H              :    11  4f.5d.(3G*).6s.6p.(3P*)    5H                 ""","="""""
"=""4f.5d.(3H*).6s.6p.(3P*)""","=""""","=""4""","=""""","=""1.9058413""","=""""","=""""","=""0.003959""","=""1.040""","=""  24  5H              :    19                             (1G*)(3P*) 3F      ""","="""""
"=""""","=""*""","=""6""","=""""","=""1.9071284""","=""""","=""""","=""0.001287""","=""""","=""                                                                             ""","="""""
"=""4f2.(3H).5d (4I).6s""","=""""","=""6""","=""""","=""1.9088962""","=""""","=""""","=""0.001768""","=""""","=""  37  3I              :    15                             (3H)(2I) 3I        ""","="""""
"=""""","=""*""","=""6""","=""""","=""1.9207218""","=""""","=""""","=""0.011826""","=""""","=""                                                                             ""","="""""
"=""4f.(2F*<5/2>).6s2.6p<1/2>""","=""""","=""3""","=""""","=""1.9286972""","=""""","=""""","=""0.007975""","=""1.005""","=""  14  (5/2,1/2)       :     8  4f2.(3H).5d (4F).6s        5F                 ""","="""""
"=""4f.5d.(3H*).6s.6p.(3P*)""","=""5I""","=""5""","=""""","=""1.9293610""","=""""","=""""","=""0.000664""","=""1.075""","=""  27                  :    25                             (1G*)(3P*) 3G      ""","="""""
"=""4f.5d.(3H*).6s.6p.(3P*)""","=""5I""","=""4""","=""""","=""1.9643373""","=""""","=""""","=""0.034976""","=""0.883""","=""  29                  :    10                             (3H*)(3P*) 3H      ""","="""""
"=""4f.5d.(3H*).6s.6p.(3P*)""","=""5I""","=""6""","=""""","=""2.1159448""","=""""","=""""","=""0.151607""","=""1.117""","=""  56                  :     8                             (3H*)(3P*) 5H      ""","="""""
"=""4f.5d.(3H*).6s.6p.(3P*)""","=""5I""","=""7""","=""""","=""2.2351461""","=""""","=""""","=""0.119201""","=""1.179""","=""  76                  :     4  4f.(2F*).5d2.(3F).(4I*).6p 5I                 ""","="""""
"=""4f.5d.(3H*).6s.6p.(3P*)""","=""5I""","=""8""","=""""","=""2.4260513""","=""""","=""""","=""0.190905""","=""1.246""","=""  93                  :     5  4f.(2F*).5d2.(3F).(4I*).6p 5I                 ""","="""""
"=""4f.(2F*<5/2>).6s2.6p<1/2>""","=""""","=""2""","=""""","=""1.9326566""","=""""","=""""","=""-0.493395""","=""0.747""","=""  19  (5/2,1/2)       :     9  4f.5d.(3G*).6s.6p.(3P*)    5G                 ""","="""""
"=""4f2.(3H).5d (2F).6s""","=""""","=""2""","=""""","=""1.9351430""","=""""","=""""","=""0.002486""","=""0.839""","=""  21  3F              :    17                             (3H)(4F) 5F        ""","="""""
"=""4f.5d.(1G*).6s.6p.(3P*)""","=""""","=""6""","=""""","=""1.9397257""","=""""","=""""","=""0.004583""","=""1.171""","=""  36  3H              :    15                             (3H*)(3P*) 3H      ""","="""""
"=""4f.5d.(3F*).6s.6p.(3P*)""","=""""","=""0""","=""""","=""1.9403247""","=""""","=""""","=""0.000599""","=""""","=""  37  5D              :    23                             (1D*)(3P*) 3P      ""","="""""
"=""""","=""*""","=""7""","=""""","=""1.9437826""","=""""","=""""","=""0.003458""","=""""","=""                                                                             ""","="""""
"=""4f.5d.(3F*).6s.6p.(3P*)""","=""""","=""4""","=""""","=""1.9466732""","=""""","=""""","=""0.002891""","=""1.062""","=""  15  5G              :    10  4f2.(3H).5d (4G).6s        5G                 ""","="""""
