Configuration,Term,J,Prefix,Level (eV),Suffix,Uncertainty (eV),Splitting,Lande,Leading percentages,Reference
"=""3d6.(3H).4p""","=""z 4H*""","=""7/2""","=""""","=""7.5824802""","=""""","=""0.0000004""","=""0.0207529""","=""0.720""","=""  72                                  :     9  3d6.(3H).4p             2G*   ""","=""L18349,L18361c138"""
"=""3d6.(3P2).4p""","=""z 2D*""","=""5/2""","=""""","=""7.5746170""","=""""","=""0.0000004""","=""-0.0078632""","=""1.01""","=""  26                                  :    21  3d6.(3H).4p             4G*   ""","=""L18349,L18361c138"""
"=""3d6.(3P2).4p""","=""z 2D*""","=""3/2""","=""""","=""7.7025932""","=""""","=""0.0000004""","=""0.1279762""","=""1.019""","=""  33                                  :    22  3d6.(3P1).4p            2D*   ""","=""L18349,L18361c138"""
"=""3d6.(3H).4p""","=""z 4I*""","=""15/2""","=""""","=""7.6061288""","=""""","=""0.0000004""","=""-0.0964644""","=""""","="" 100                                                                         ""","=""L18349,L18361c138"""
"=""3d6.(3H).4p""","=""z 4I*""","=""9/2""","=""""","=""7.6265941""","=""""","=""0.0000004""","=""0.0204653""","=""""","=""  61                                  :    26  3d6.(3H).4p             4H*   ""","=""L18349,L18361c138"""
"=""3d6.(3H).4p""","=""z 4I*""","=""13/2""","=""""","=""7.6284514""","=""""","=""0.0000004""","=""0.0018573""","=""""","=""  52                                  :    39  3d6.(3H).4p             4H*   ""","=""L18349,L18361c138"""
"=""3d6.(3H).4p""","=""z 4I*""","=""11/2""","=""""","=""7.6358402""","=""""","=""0.0000004""","=""0.0073888""","=""""","=""  54                                  :    39  3d6.(3H).4p             4H*   ""","=""L18349,L18361c138"""
"=""3d6.(3P2).4p""","=""y 4D*""","=""7/2""","=""""","=""7.6530572""","=""""","=""0.0000004""","=""0.0172170""","=""1.411""","=""  55                                  :    33  3d6.(3P1).4p            4D*   ""","=""L18349,L18361c138"""
"=""3d6.(3P2).4p""","=""y 4D*""","=""5/2""","=""""","=""7.7725538""","=""""","=""0.0000004""","=""0.1194966""","=""1.349""","=""  46                                  :    27  3d6.(3P1).4p            4D*   ""","=""L18349,L18361c138"""
"=""3d6.(3P2).4p""","=""y 4D*""","=""1/2""","=""""","=""7.7898120""","=""""","=""0.0000004""","=""0.0172582""","=""""","=""  60                                  :    33  3d6.(3P1).4p            4D*   ""","=""L18349,L18361c138"""
"=""3d6.(3P2).4p""","=""y 4D*""","=""3/2""","=""""","=""7.8063198""","=""""","=""0.0000004""","=""0.0165078""","=""1.14""","=""  43                                  :    25  3d6.(3P1).4p            4D*   ""","=""L18349,L18361c138"""
"=""3d5.(6S).4s.4p.(3P*)""","=""y 6P*""","=""3/2""","=""""","=""7.6839121""","=""""","=""0.0000004""","=""-0.1224077""","=""""","=""  48  3d5.4s.(5S).4p 6P*              :    47  3d5.4s.(7S).4p          6P*   ""","=""L18349,L18361c138"""
"=""3d5.(6S).4s.4p.(3P*)""","=""y 6P*""","=""5/2""","=""""","=""7.6931007""","=""""","=""0.0000004""","=""0.0091886""","=""""","=""  49  3d5.4s.(7S).4p 6P*              :    48  3d5.4s.(5S).4p          6P*   ""","=""L18349,L18361c138"""
"=""3d5.(6S).4s.4p.(3P*)""","=""y 6P*""","=""7/2""","=""""","=""7.7082990""","=""""","=""0.0000004""","=""0.0151983""","=""1.68""","=""  49  3d5.4s.(7S).4p 6P*              :    45  3d5.4s.(5S).4p          6P*   ""","=""L18349,L18361c138"""
"=""3d6.(3F2).4p""","=""y 4F*""","=""7/2""","=""""","=""7.6951447""","=""""","=""0.0000004""","=""-0.0131543""","=""1.198""","=""  37                                  :    12  3d6.(3F1).4p            4F*   ""","=""L18349,L18361c138"""
"=""3d6.(3F2).4p""","=""y 4F*""","=""5/2""","=""""","=""7.7058106""","=""""","=""0.0000004""","=""0.0106659""","=""1.025""","=""  59                                  :    19  3d6.(3F1).4p            4F*   ""","=""L18349,L18361c138"""
"=""3d6.(3F2).4p""","=""y 4F*""","=""9/2""","=""""","=""7.7066254""","=""""","=""0.0000004""","=""0.0008148""","=""1.33""","=""  63                                  :    21  3d6.(3F1).4p            4F*   ""","=""L18349,L18361c138"""
"=""3d6.(3F2).4p""","=""y 4F*""","=""3/2""","=""""","=""7.7173363""","=""""","=""0.0000004""","=""0.0107109""","=""0.43""","=""  66                                  :    20  3d6.(3F1).4p            4F*   ""","=""L18349,L18361c138"""
"=""3d6.(3H).4p""","=""z 2G*""","=""9/2""","=""""","=""7.6973256""","=""""","=""0.0000004""","=""-0.0200107""","=""1.097""","=""  64                                  :    14  3d6.(3G).4p             2G*   ""","=""L18349,L18361c138"""
"=""3d6.(3H).4p""","=""z 2G*""","=""7/2""","=""""","=""7.7269984""","=""""","=""0.0000004""","=""0.0296728""","=""""","=""  47                                  :    15  3d6.(3F2).4p            4F*   ""","=""L18349,L18361c138"""
"=""3d6.(3H).4p""","=""z 2I*""","=""13/2""","=""""","=""7.7233696""","=""""","=""0.0000004""","=""-0.0036288""","=""1.069""","=""  88                                  :    10  3d6.(3H).4p             4I*   ""","=""L18349,L18361c138"""
"=""3d6.(3H).4p""","=""z 2I*""","=""11/2""","=""""","=""7.7691291""","=""""","=""0.0000004""","=""0.0457595""","=""0.910""","=""  92                                  :     4  3d6.(3H).4p             4I*   ""","=""L18349,L18361c138"""
"=""3d6.(3F2).4p""","=""x 4D*""","=""7/2""","=""""","=""7.8041909""","=""""","=""0.0000004""","=""0.0350618""","=""1.385""","=""  59                                  :    14  3d6.(3F1).4p            4D*   ""","=""L18349,L18361c138"""
"=""3d6.(3F2).4p""","=""x 4D*""","=""5/2""","=""""","=""7.8448498""","=""""","=""0.0000004""","=""0.0406589""","=""1.351""","=""  66                                  :    14  3d6.(3F1).4p            4D*   ""","=""L18349,L18361c138"""
"=""3d6.(3F2).4p""","=""x 4D*""","=""3/2""","=""""","=""7.8686738""","=""""","=""0.0000004""","=""0.0238240""","=""1.21""","=""  71                                  :    15  3d6.(3F1).4p            4D*   ""","=""L18349,L18361c138"""
"=""3d6.(3F2).4p""","=""x 4D*""","=""1/2""","=""""","=""7.8803734""","=""""","=""0.0000004""","=""0.0116996""","=""0.013""","=""  72                                  :    15  3d6.(3F1).4p            4D*   ""","=""L18349,L18361c138"""
"=""3d6.(3F2).4p""","=""y 4G*""","=""11/2""","=""""","=""7.9196550""","=""""","=""0.0000004""","=""0.0392816""","=""1.24""","=""  52                                  :    26  3d6.(3H).4p             4G*   ""","=""L18349,L18361c138"""
"=""3d6.(3F2).4p""","=""y 4G*""","=""9/2""","=""""","=""7.9286411""","=""""","=""0.0000004""","=""0.0089861""","=""1.15""","=""  42                                  :    29  3d6.(3H).4p             4G*   ""","=""L18349,L18361c138"""
"=""3d6.(3F2).4p""","=""y 4G*""","=""7/2""","=""""","=""7.9400585""","=""""","=""0.0000004""","=""0.0114174""","=""0.975""","=""  39                                  :    33  3d6.(3H).4p             4G*   ""","=""L18349,L18361c138"""
"=""3d6.(3F2).4p""","=""y 4G*""","=""5/2""","=""""","=""7.9458259""","=""""","=""0.0000004""","=""0.0057674""","=""0.617""","=""  37  3d6.(3H).4p 4G*                 :    35  3d6.(3F2).4p            4G*   ""","=""L18349,L18361c138"""
"=""3d6.(3F2).4p""","=""z 2F*""","=""7/2""","=""""","=""7.9704921""","=""""","=""0.0000004""","=""0.0246662""","=""1.135""","=""  41                                  :    17  3d6.(3F1).4p            2F*   ""","=""L18349,L18361c138"""
"=""3d6.(3F2).4p""","=""z 2F*""","=""5/2""","=""""","=""7.9877322""","=""""","=""0.0000004""","=""0.0172401""","=""0.82""","=""  45                                  :    18  3d6.(3F1).4p            2F*   ""","=""L18349,L18361c138"""
"=""3d6.(3P2).4p""","=""z 2P*""","=""1/2""","=""""","=""8.0349812""","=""""","=""0.0000004""","=""0.0472490""","=""""","=""  47                                  :    32  3d6.(3P1).4p            2P*   ""","=""L18349,L18361c138"""
"=""3d6.(3P2).4p""","=""z 2P*""","=""3/2""","=""""","=""8.0384001""","=""""","=""0.0000004""","=""0.0034189""","=""1.329""","=""  54                                  :    34  3d6.(3P1).4p            2P*   ""","=""L18349,L18361c138"""
"=""3d6.(3F2).4p""","=""y 2G*""","=""9/2""","=""""","=""8.0381375""","=""""","=""0.0000004""","=""-0.0002626""","=""1.101""","=""  62                                  :    16  3d6.(3F1).4p            2G*   ""","=""L18349,L18361c138"""
"=""3d6.(3F2).4p""","=""y 2G*""","=""7/2""","=""""","=""8.0725728""","=""""","=""0.0000004""","=""0.0344353""","=""0.896""","=""  64                                  :    15  3d6.(3F1).4p            2G*   ""","=""L18349,L18361c138"""
"=""3d6.(3H).4p""","=""z 2H*""","=""11/2""","=""""","=""8.1040544""","=""""","=""0.0000004""","=""0.0314816""","=""1.066""","=""  60                                  :    22  3d6.(3G).4p             2H*   ""","=""L18349,L18361c138"""
"=""3d6.(3H).4p""","=""z 2H*""","=""9/2""","=""""","=""8.1279417""","=""""","=""0.0000004""","=""0.0238873""","=""0.913""","=""  63                                  :    22  3d6.(3G).4p             2H*   ""","=""L18349,L18361c138"""
"=""3d6.(3G).4p""","=""x 4G*""","=""11/2""","=""""","=""8.1308918""","=""""","=""0.0000004""","=""0.0029501""","=""""","=""  83                                  :     7  3d6.(3G).4p             2H*   ""","=""L18349,L18361c138"""
"=""3d6.(3G).4p""","=""x 4G*""","=""9/2""","=""""","=""8.1452725""","=""""","=""0.0000004""","=""0.0143807""","=""""","=""  55                                  :    32  3d6.(3G).4p             4F*   ""","=""L18349,L18361c138"""
"=""3d6.(3G).4p""","=""x 4G*""","=""7/2""","=""""","=""8.1744466""","=""""","=""0.0000004""","=""0.0291741""","=""1.00""","=""  76                                  :    11  3d6.(3G).4p             4F*   ""","=""L18349,L18361c138"""
"=""3d6.(3G).4p""","=""x 4G*""","=""5/2""","=""""","=""8.1926616""","=""""","=""0.0000004""","=""0.0182150""","=""0.62""","=""  83                                  :     4  3d6.(3F2).4p            4G*   ""","=""L18349,L18361c138"""
"=""3d6.(3G).4p""","=""x 4F*""","=""9/2""","=""""","=""8.1845410""","=""""","=""0.0000004""","=""-0.0081206""","=""""","=""  52                                  :    34  3d6.(3G).4p             4G*   ""","=""L18349,L18361c138"""
"=""3d6.(3G).4p""","=""x 4F*""","=""7/2""","=""""","=""8.2297382""","=""""","=""0.0000004""","=""0.0451972""","=""1.21""","=""  71                                  :    13  3d6.(3G).4p             4G*   ""","=""L18349,L18361c138"""
"=""3d6.(3G).4p""","=""x 4F*""","=""5/2""","=""""","=""8.2477153""","=""""","=""0.0000004""","=""0.0179771""","=""1.02""","=""  62                                  :    13  3d6.(3F2).4p            2D*   ""","=""L18349,L18361c138"""
"=""3d6.(3G).4p""","=""x 4F*""","=""3/2""","=""""","=""8.2589171""","=""""","=""0.0000004""","=""0.0112018""","=""""","=""  62                                  :    17  3d6.(3F2).4p            2D*   ""","=""L18349,L18361c138"""
"=""3d6.(3P2).4p""","=""z 2S*""","=""1/2""","=""""","=""8.2137854""","=""""","=""0.0000004""","=""-0.0451317""","=""""","=""  58                                  :    31  3d6.(3P1).4p            2S*   ""","=""L18349,L18361c138"""
"=""3d6.(3G).4p""","=""y 4H*""","=""13/2""","=""""","=""8.2340029""","=""""","=""0.0000004""","=""0.0202175""","=""""","=""  90                                  :     8  3d6.(3H).4p             4H*   ""","=""L18349,L18361c138"""
"=""3d6.(3G).4p""","=""y 4H*""","=""11/2""","=""""","=""8.2404290""","=""""","=""0.0000004""","=""0.0064261""","=""1.13""","=""  77                                  :     7  3d6.(3H).4p             2H*   ""","=""L18349,L18361c138"""
"=""3d6.(3G).4p""","=""y 4H*""","=""9/2""","=""""","=""8.2559890""","=""""","=""0.0000004""","=""0.0155600""","=""0.959""","=""  83                                  :     8  3d6.(3H).4p             4H*   ""","=""L18349,L18361c138"""
"=""3d6.(3G).4p""","=""y 4H*""","=""7/2""","=""""","=""8.2663161""","=""""","=""0.0000004""","=""0.0103271""","=""0.69""","=""  86                                  :    10  3d6.(3H).4p             4H*   ""","=""L18349,L18361c138"""
"=""3d6.(3F2).4p""","=""y 2D*""","=""5/2""","=""""","=""8.3070070""","=""""","=""0.0000004""","=""0.0406909""","=""1.16""","=""  59                                  :    15  3d6.(3G).4p             4F*   ""","=""L18349,L18361c138"""
"=""3d6.(3F2).4p""","=""y 2D*""","=""3/2""","=""""","=""8.3408923""","=""""","=""0.0000004""","=""0.0338853""","=""0.719""","=""  54                                  :    19  3d6.(3G).4p             4F*   ""","=""L18349,L18361c138"""
"=""3d6.(3G).4p""","=""y 2H*""","=""11/2""","=""""","=""8.3709578""","=""""","=""0.0000004""","=""0.0300655""","=""1.07""","=""  57                                  :    26  3d6.(3H).4p             2H*   ""","=""L18349,L18361c138"""
"=""3d6.(3G).4p""","=""y 2H*""","=""9/2""","=""""","=""8.4310228""","=""""","=""0.0000004""","=""0.0600650""","=""0.907""","=""  62                                  :    26  3d6.(3H).4p             2H*   ""","=""L18349,L18361c138"""
"=""3d5.(6S).4s.4p.(3P*)""","=""x 4P*""","=""5/2""","=""""","=""8.5676090""","=""""","=""0.0000004""","=""0.1365862""","=""""","=""  96  3d5.4s.(5S).4p 4P*                                                     ""","=""L18349,L18361c138"""
"=""3d5.(6S).4s.4p.(3P*)""","=""x 4P*""","=""3/2""","=""""","=""8.5923636""","=""""","=""0.0000005""","=""0.0247546""","=""""","=""  96  3d5.4s.(5S).4p 4P*                                                     ""","=""L18349,L18361c138"""
"=""3d5.(6S).4s.4p.(3P*)""","=""x 4P*""","=""1/2""","=""""","=""8.6078527""","=""""","=""0.0000005""","=""0.0154891""","=""""","=""  96  3d5.4s.(5S).4p 4P*                                                     ""","=""L18349,L18361c138"""
"=""3d6.(3G).4p""","=""y 2F*""","=""7/2""","=""""","=""8.6301144""","=""""","=""0.0000004""","=""0.0222617""","=""1.13""","=""  66                                  :    11  3d6.(3F2).4p            2F*   ""","=""L18349,L18361c138"""
"=""3d6.(3G).4p""","=""y 2F*""","=""5/2""","=""""","=""8.6355591""","=""""","=""0.0000004""","=""0.0054447""","=""0.857""","=""  67                                  :     9  3d6.(3D).4p             2F*   ""","=""L18349,L18361c138"""
"=""3d6.(3G).4p""","=""x 2G*""","=""9/2""","=""""","=""8.7179023""","=""""","=""0.0000004""","=""0.0823432""","=""1.11""","=""  79                                  :    17  3d6.(3H).4p             2G*   ""","=""L18349,L18361c138"""
"=""3d6.(3G).4p""","=""x 2G*""","=""7/2""","=""""","=""8.7438237""","=""""","=""0.0000004""","=""0.0259214""","=""0.87""","=""  73                                  :    13  3d6.(3H).4p             2G*   ""","=""L18349,L18361c138"""
"=""3d6.(1I).4p""","=""z 2K*""","=""13/2""","=""""","=""8.8012250""","=""""","=""0.0000005""","=""0.0574013""","=""""","=""  99                                                                         ""","=""L18349,L18361c138"""
"=""3d6.(1I).4p""","=""z 2K*""","=""15/2""","=""""","=""8.8565248""","=""""","=""0.0000004""","=""0.0552998""","=""1.05""","=""  99                                                                         ""","=""L18349,L18361c138"""
