Configuration,Term,J,Prefix,Level (eV),Suffix,Uncertainty (eV),Splitting,Lande,Leading percentages,Reference
"=""2s2.2p""","=""2P*""","=""1/2""","=""""","=""0.0000000000""","=""""","=""0.0000000000""","=""""","=""0.66576(6)""","=""  96         :     3  2p3                   2P*  ""","=""L22145,L6720"""
"=""2s2.2p""","=""2P*""","=""3/2""","=""""","=""0.007859989""","=""""","=""0.000000003""","=""0.007859989""","=""1.33412(6)""","=""  96         :     3  2p3                   2P*  ""","=""L22145,L6720"""
"=""2s.2p2""","=""4P""","=""1/2""","=""""","=""5.33167""","=""""","=""0.00004""","=""5.32381""","=""(2.6704)""","=""  99                                             ""","=""L22145,L15072"""
"=""2s.2p2""","=""4P""","=""3/2""","=""""","=""5.33441""","=""""","=""0.00004""","=""0.00274""","=""(1.7349)""","=""  99                                             ""","=""L22145,L15072"""
"=""2s.2p2""","=""4P""","=""5/2""","=""""","=""5.33792""","=""""","=""0.00004""","=""0.00351""","=""(1.6013)""","=""  99                                             ""","=""L22145,L15072"""
"=""2s.2p2""","=""2D""","=""5/2""","=""""","=""9.2901455""","=""""","=""0.0000021""","=""3.95223""","=""(1.2004)""","=""  97                                             ""","=""L22145,L15072"""
"=""2s.2p2""","=""2D""","=""3/2""","=""""","=""9.290459""","=""""","=""0.000003""","=""0.000314""","=""(0.7995)""","=""  97                                             ""","=""L22145,L15072"""
"=""2s.2p2""","=""2S""","=""1/2""","=""""","=""11.963687""","=""""","=""0.000003""","=""2.673228""","=""(2.0022)""","=""  84         :    12  2s2.3s                2S   ""","=""L22145,L15072"""
"=""2s.2p2""","=""2P""","=""1/2""","=""""","=""13.715650""","=""""","=""0.000005""","=""1.751963""","=""(0.6659)""","=""  96         :     2  2p2.(3P).3s           2P   ""","=""L22145,L15072"""
"=""2s.2p2""","=""2P""","=""3/2""","=""""","=""13.720784""","=""""","=""0.000005""","=""0.005134""","=""(1.3340)""","=""  96         :     2  2p2.(3P).3s           2P   ""","=""L22145,L15072"""
"=""2s2.3s""","=""2S""","=""1/2""","=""""","=""14.4488269""","=""""","=""0.0000024""","=""0.728043""","=""(2.0023)""","=""  82         :    13  2s.2p2                2S   ""","=""L22145,L15072"""
"=""2s2.3p""","=""2P*""","=""1/2""","=""""","=""16.3317419""","=""""","=""0.0000024""","=""1.882915""","=""(0.6659)""","=""  93         :     5  2p2.(1S).3p           2P*  ""","=""L22145,L15072"""
"=""2s2.3p""","=""2P*""","=""3/2""","=""""","=""16.3331238""","=""""","=""0.0000024""","=""0.001382""","=""(1.3341)""","=""  93         :     5  2p2.(1S).3p           2P*  ""","=""L22145,L15072"""
"=""2p3""","=""4S*""","=""3/2""","=""""","=""17.60901""","=""""","=""0.00004""","=""1.27589""","=""(2.0022)""","="" 100                                             ""","=""L22145,L15072"""
"=""2s2.3d""","=""2D""","=""3/2""","=""""","=""18.045807""","=""""","=""0.000004""","=""0.43680""","=""(0.7995)""","=""  94         :     5  2p2.(1S).3d           2D   ""","=""L22145,L15072"""
"=""2s2.3d""","=""2D""","=""5/2""","=""""","=""18.045987""","=""""","=""0.000004""","=""0.000180""","=""(1.2004)""","=""  94         :     5  2p2.(1S).3d           2D   ""","=""L22145,L15072"""
"=""2p3""","=""2D*""","=""5/2""","=""""","=""18.654858""","=""""","=""0.000009""","=""0.608871""","=""(1.2004)""","=""  92         :     6  2s.2p.(3P*).3d        2D*  ""","=""L22145,L15072"""
"=""2p3""","=""2D*""","=""3/2""","=""""","=""18.655493""","=""""","=""0.000006""","=""0.00063""","=""(0.7995)""","=""  92         :     6  2s.2p.(3P*).3d        2D*  ""","=""L22145,L15072"""
"=""2s2.4s""","=""2S""","=""1/2""","=""""","=""19.494538""","=""""","=""0.000004""","=""0.839045""","=""(2.0023)""","=""  94         :     5  2p2.(1S).4s           2S   ""","=""L22145,L15072"""
"=""2s2.4p""","=""2P*""","=""1/2""","=""""","=""20.149652""","=""""","=""0.000005""","=""0.655114""","=""(0.6659)""","=""  90         :     5  2p2.(1S).4p           2P*  ""","=""L22145,L15072"""
"=""2s2.4p""","=""2P*""","=""3/2""","=""""","=""20.150477""","=""""","=""0.000004""","=""0.000825""","=""(1.3341)""","=""  90         :     5  2p2.(1S).4p           2P*  ""","=""L22145,L15072"""
"=""2s.2p.(3P*).3s""","=""4P*""","=""1/2""","=""""","=""20.701289""","=""""","=""0.000006""","=""0.550812""","=""(2.6704)""","=""  98                                             ""","=""L22145,L15072"""
"=""2s.2p.(3P*).3s""","=""4P*""","=""3/2""","=""""","=""20.704213""","=""""","=""0.000006""","=""0.002924""","=""(1.7349)""","=""  98                                             ""","=""L22145,L15072"""
"=""2s.2p.(3P*).3s""","=""4P*""","=""5/2""","=""""","=""20.709791""","=""""","=""0.000006""","=""0.005578""","=""(1.6013)""","=""  98                                             ""","=""L22145,L15072"""
"=""2s2.4d""","=""2D""","=""3/2""","=""""","=""20.844740""","=""""","=""0.000014""","=""0.13495""","=""""","=""  94         :     5  2p2.(1S).4d           2D   ""","=""L22145"""
"=""2s2.4d""","=""2D""","=""5/2""","=""""","=""20.844765""","=""""","=""0.000014""","=""0.00002""","=""""","=""  94         :     5  2p2.(1S).4d           2D   ""","=""L22145"""
"=""2p3""","=""2P*""","=""1/2""","=""""","=""20.919793""","=""""","=""0.000005""","=""0.07503""","=""(0.6658)""","=""  63         :    27  2s.2p.(3P*).3s        2P*  ""","=""L22145,L15072"""
"=""2p3""","=""2P*""","=""3/2""","=""""","=""20.922118""","=""""","=""0.000004""","=""0.002325""","=""(1.3340)""","=""  63         :    27  2s.2p.(3P*).3s        2P*  ""","=""L22145,L15072"""
"=""2s2.4f""","=""2F*""","=""5/2""","=""""","=""20.950632""","=""""","=""0.000006""","=""0.028514""","=""""","=""  94         :     6  2p2.(1S).4f           2F*  ""","=""L22145"""
"=""2s2.4f""","=""2F*""","=""7/2""","=""""","=""20.950654""","=""""","=""0.000005""","=""0.000022""","=""""","=""  94         :     6  2p2.(1S).4f           2F*  ""","=""L22145"""
"=""2s2.5s""","=""2S""","=""1/2""","=""""","=""21.492405""","=""""","=""0.000016""","=""0.54175""","=""""","=""  94         :     5  2p2.(1S).5s           2S   ""","=""L22145"""
"=""2s2.5p""","=""2P*""","=""1/2""","=""""","=""21.732863""","=""""","=""0.000005""","=""0.24046""","=""""","=""  49         :    26  2s.2p.(3P*).3s        2P*  ""","=""L22145"""
"=""2s2.5p""","=""2P*""","=""3/2""","=""""","=""21.733778""","=""""","=""0.000005""","=""0.000915""","=""""","=""  50         :    26  2s.2p.(3P*).3s        2P*  ""","=""L22145"""
"=""2s.2p.(3P*).3s""","=""2P*""","=""1/2""","=""""","=""22.041235""","=""""","=""0.000007""","=""0.307457""","=""""","=""  37         :    44  2s2.5p                2P*  ""","=""L22145"""
"=""2s.2p.(3P*).3s""","=""2P*""","=""3/2""","=""""","=""22.043587""","=""""","=""0.000006""","=""0.002352""","=""""","=""  37         :    44  2s2.5p                2P*  ""","=""L22145"""
"=""2s2.5d""","=""2D""","=""3/2""","=""""","=""22.130595""","=""""","=""0.000006""","=""0.087008""","=""""","=""  94         :     5  2p2.(1S).5d           2D   ""","=""L22145"""
"=""2s2.5d""","=""2D""","=""5/2""","=""""","=""22.130626""","=""""","=""0.000012""","=""0.00003""","=""""","=""  94         :     5  2p2.(1S).5d           2D   ""","=""L22145"""
"=""2s2.5f""","=""2F*""","=""5/2""","=""""","=""22.187763""","=""""","=""0.000012""","=""0.05714""","=""""","=""  94         :     6  2p2.(1S).5f           2F*  ""","=""L22145"""
"=""2s2.5f""","=""2F*""","=""7/2""","=""""","=""22.187773""","=""""","=""0.000012""","=""0.00001""","=""""","=""  94         :     6  2p2.(1S).5f           2F*  ""","=""L22145"""
"=""2s2.5g""","=""2G""","=""7/2""","=""""","=""22.202225""","=""""","=""0.000009""","=""0.01445""","=""""","=""  95         :     5  2p2.(1S).5g           2G   ""","=""L22145"""
"=""2s2.5g""","=""2G""","=""9/2""","=""""","=""22.202234""","=""""","=""0.000009""","=""0.00001""","=""""","=""  95         :     5  2p2.(1S).5g           2G   ""","=""L22145"""
"=""2s2.6s""","=""2S""","=""1/2""","=""""","=""22.473900""","=""""","=""0.000010""","=""0.27167""","=""""","=""  94         :     5  2p2.(1S).6s           2S   ""","=""L22145"""
"=""2s.2p.(3P*).3p""","=""4D""","=""1/2""","=""""","=""22.527518""","=""""","=""0.000006""","=""0.05362""","=""""","=""  91         :     8  2s.2p.(3P*).3p        2P   ""","=""L22145"""
"=""2s.2p.(3P*).3p""","=""4D""","=""3/2""","=""""","=""22.529299""","=""""","=""0.000006""","=""0.001781""","=""""","=""  95         :     4  2s.2p.(3P*).3p        2P   ""","=""L22145"""
"=""2s.2p.(3P*).3p""","=""4D""","=""5/2""","=""""","=""22.532400""","=""""","=""0.000006""","=""0.003101""","=""""","=""  99                                             ""","=""L22145"""
"=""2s.2p.(3P*).3p""","=""4D""","=""7/2""","=""""","=""22.536905""","=""""","=""0.000006""","=""0.004505""","=""""","=""  99                                             ""","=""L22145"""
"=""2s.2p.(3P*).3p""","=""2P""","=""1/2""","=""""","=""22.568086""","=""""","=""0.000005""","=""0.031181""","=""""","=""  88         :     8  2s.2p.(3P*).3p        4D   ""","=""L22145"""
"=""2s.2p.(3P*).3p""","=""2P""","=""3/2""","=""""","=""22.570504""","=""""","=""0.000004""","=""0.002418""","=""""","=""  93         :     4  2s.2p.(3P*).3p        4D   ""","=""L22145"""
"=""2s2.6p""","=""2P*""","=""1/2""","=""""","=""22.688229""","=""""","=""0.000022""","=""0.11773""","=""""","=""  92         :     5  2p2.(1S).6p           2P*  ""","=""L22145"""
"=""2s2.6p""","=""2P*""","=""3/2""","=""""","=""22.688255""","=""""","=""0.000019""","=""0.00003""","=""""","=""  92         :     5  2p2.(1S).6p           2P*  ""","=""L22145"""
"=""2s2.6d""","=""2D""","=""3/2""","=""""","=""22.822350""","=""""","=""0.000024""","=""0.13409""","=""""","=""  94         :     5  2p2.(1S).6d           2D   ""","=""L22145"""
"=""2s2.6d""","=""2D""","=""5/2""","=""""","=""22.822436""","=""""","=""0.000019""","=""0.00009""","=""""","=""  94         :     5  2p2.(1S).6d           2D   ""","=""L22145"""
"=""2s2.6f""","=""2F*""","=""5/2""","=""""","=""22.859729""","=""""","=""0.000015""","=""0.03729""","=""""","=""  94         :     6  2p2.(1S).6f           2F*  ""","=""L22145"""
"=""2s2.6f""","=""2F*""","=""7/2""","=""""","=""22.859734""","=""""","=""0.000015""","=""0.00000""","=""""","=""  94         :     6  2p2.(1S).6f           2F*  ""","=""L22145"""
"=""2s2.6g""","=""2G""","=""7/2""","=""""","=""22.868823""","=""""","=""0.000014""","=""0.00909""","=""""","=""  95         :     5  2p2.(1S).6g           2G   ""","=""L22145"""
"=""2s2.6g""","=""2G""","=""9/2""","=""""","=""22.868828""","=""""","=""0.000014""","=""0.00001""","=""""","=""  95         :     5  2p2.(1S).6g           2G   ""","=""L22145"""
"=""2s2.6h""","=""2H*""","=""9/2""","=""[""","=""22.870635""","=""]""","=""0.000017""","=""0.00181""","=""""","=""  94         :     6  2p2.(1S).6h           2H*  ""","=""L22145"""
"=""2s2.6h""","=""2H*""","=""11/2""","=""[""","=""22.870635""","=""]""","=""0.000017""","=""0.00000""","=""""","=""  94         :     6  2p2.(1S).6h           2H*  ""","=""L22145"""
"=""2s.2p.(3P*).3p""","=""4S""","=""3/2""","=""""","=""22.898766""","=""""","=""0.000006""","=""0.02813""","=""""","="" 100                                             ""","=""L22145"""
"=""2s2.7s""","=""2S""","=""1/2""","=""""","=""23.027948""","=""""","=""0.000020""","=""0.12918""","=""""","=""  94         :     5  2p2.(1S).7s           2S   ""","=""L22145"""
"=""2s.2p.(3P*).3p""","=""4P""","=""1/2""","=""""","=""23.114048""","=""""","=""0.000006""","=""0.08610""","=""""","="" 100                                             ""","=""L22145"""
"=""2s.2p.(3P*).3p""","=""4P""","=""3/2""","=""""","=""23.116074""","=""""","=""0.000006""","=""0.002026""","=""""","="" 100                                             ""","=""L22145"""
"=""2s.2p.(3P*).3p""","=""4P""","=""5/2""","=""""","=""23.118841""","=""""","=""0.000006""","=""0.002767""","=""""","="" 100                                             ""","=""L22145"""
"=""2s2.7p""","=""2P*""","=""1/2""","=""""","=""23.15347""","=""""","=""0.00006""","=""0.03463""","=""""","=""  94         :     6  2p2.(1S).7p           2P*  ""","=""L22145"""
"=""2s2.7p""","=""2P*""","=""3/2""","=""""","=""23.15359""","=""""","=""0.00003""","=""0.00012""","=""""","=""  94         :     6  2p2.(1S).7p           2P*  ""","=""L22145"""
"=""2s2.7d""","=""2D""","=""3/2""","=""""","=""23.22886""","=""""","=""0.00005""","=""0.07527""","=""""","=""  88         :     6  2s.2p.(3P*).3p        2D   ""","=""L22145"""
"=""2s2.7d""","=""2D""","=""5/2""","=""""","=""23.22886""","=""""","=""0.00005""","=""0.00000""","=""""","=""  89         :     6  2s.2p.(3P*).3p        2D   ""","=""L22145"""
"=""2s2.7f""","=""2F*""","=""5/2""","=""""","=""23.264628""","=""""","=""0.000022""","=""0.03577""","=""""","=""  94         :     6  2p2.(1S).7f           2F*  ""","=""L22145"""
"=""2s2.7f""","=""2F*""","=""7/2""","=""""","=""23.264631""","=""""","=""0.000022""","=""0.00000""","=""""","=""  94         :     6  2p2.(1S).7f           2F*  ""","=""L22145"""
"=""2s2.7g""","=""2G""","=""7/2""","=""""","=""23.270759""","=""""","=""0.000016""","=""0.00613""","=""""","=""  95         :     5  2p2.(1S).7g           2G   ""","=""L22145"""
"=""2s2.7g""","=""2G""","=""9/2""","=""""","=""23.270763""","=""""","=""0.000016""","=""0.00000""","=""""","=""  95         :     5  2p2.(1S).7g           2G   ""","=""L22145"""
"=""2s2.7h""","=""2H*""","=""9/2""","=""[""","=""23.271946""","=""]""","=""0.000015""","=""0.00118""","=""""","=""  94         :     6  2p2.(1S).7h           2H*  ""","=""L22145"""
"=""2s2.7h""","=""2H*""","=""11/2""","=""[""","=""23.271946""","=""]""","=""0.000015""","=""0.00000""","=""""","=""  94         :     6  2p2.(1S).7h           2H*  ""","=""L22145"""
"=""2s2.7i""","=""2I""","=""11/2""","=""[""","=""23.272303""","=""]""","=""0.000014""","=""0.00036""","=""""","=""  94         :     6  2p2.(1S).7i           2I   ""","=""L22145"""
"=""2s2.7i""","=""2I""","=""13/2""","=""[""","=""23.272303""","=""]""","=""0.000014""","=""0.00000""","=""""","=""  94         :     6  2p2.(1S).7i           2I   ""","=""L22145"""
"=""2s2.8s""","=""2S""","=""1/2""","=""[""","=""23.37158""","=""]""","=""0.00003""","=""0.09928""","=""""","=""  94         :     5  2p2.(1S).8s           2S   ""","=""L22145"""
"=""2s.2p.(3P*).3p""","=""2D""","=""3/2""","=""""","=""23.381096""","=""""","=""0.000006""","=""0.00952""","=""""","=""  79         :    10  2s2.8d                2D   ""","=""L22145"""
"=""2s.2p.(3P*).3p""","=""2D""","=""5/2""","=""""","=""23.385281""","=""""","=""0.000010""","=""0.00418""","=""""","=""  78         :    11  2s2.8d                2D   ""","=""L22145"""
"=""2s2.8f""","=""2F*""","=""5/2""","=""""","=""23.527470""","=""""","=""0.000011""","=""0.14219""","=""""","=""  94         :     6  2p2.(1S).8f           2F*  ""","=""L22145"""
"=""2s2.8f""","=""2F*""","=""7/2""","=""""","=""23.527471""","=""""","=""0.000011""","=""0.00000""","=""""","=""  94         :     6  2p2.(1S).8f           2F*  ""","=""L22145"""
"=""2s2.8g""","=""2G""","=""7/2""","=""""","=""23.531602""","=""""","=""0.000012""","=""0.00413""","=""""","=""  95         :     5  2p2.(1S).8g           2G   ""","=""L22145"""
"=""2s2.8g""","=""2G""","=""9/2""","=""""","=""23.531603""","=""""","=""0.000012""","=""0.00000""","=""""","=""  95         :     5  2p2.(1S).8g           2G   ""","=""L22145"""
"=""2s2.8h""","=""2H*""","=""9/2""","=""""","=""23.532439""","=""""","=""0.000009""","=""0.00084""","=""""","=""  94         :     6  2p2.(1S).8h           2H*  ""","=""L22145"""
"=""2s2.8h""","=""2H*""","=""11/2""","=""""","=""23.532440""","=""""","=""0.000009""","=""0.00000""","=""""","=""  94         :     6  2p2.(1S).8h           2H*  ""","=""L22145"""
"=""2s2.8i""","=""2I""","=""11/2""","=""[""","=""23.532663""","=""]""","=""0.000014""","=""0.00022""","=""""","=""  94         :     6  2p2.(1S).8i           2I   ""","=""L22145"""
"=""2s2.8i""","=""2I""","=""13/2""","=""[""","=""23.532663""","=""]""","=""0.000014""","=""0.00000""","=""""","=""  94         :     6  2p2.(1S).8i           2I   ""","=""L22145"""
"=""2s2.8k""","=""2K*""","=""13/2""","=""[""","=""23.532754""","=""]""","=""0.000012""","=""0.00009""","=""""","=""  94         :     6  2p2.(1S).8k           2K*  ""","=""L22145"""
"=""2s2.8k""","=""2K*""","=""15/2""","=""[""","=""23.532754""","=""]""","=""0.000012""","=""0.00000""","=""""","=""  94         :     6  2p2.(1S).8k           2K*  ""","=""L22145"""
"=""2s2.8d""","=""2D""","=""3/2""","=""""","=""23.5332""","=""""","=""0.0022""","=""0.000""","=""""","=""  84         :     9  2s.2p.(3P*).3p        2D   ""","=""L22145"""
"=""2s2.8d""","=""2D""","=""5/2""","=""""","=""23.5337""","=""""","=""0.0022""","=""0.000""","=""""","=""  84         :    10  2s.2p.(3P*).3p        2D   ""","=""L22145"""
"=""2s2.9s""","=""2S""","=""1/2""","=""[""","=""23.59933""","=""]""","=""0.00004""","=""0.066""","=""""","=""  94         :     5  2p2.(1S).9s           2S   ""","=""L22145"""
"=""2s2.9d""","=""2D""","=""3/2""","=""""","=""23.7070""","=""""","=""0.0023""","=""0.108""","=""""","=""  93         :     5  2p2.(1S).9d           2D   ""","=""L22145"""
"=""2s2.9d""","=""2D""","=""5/2""","=""""","=""23.7071""","=""""","=""0.0023""","=""0.000""","=""""","=""  93         :     5  2p2.(1S).9d           2D   ""","=""L22145"""
"=""2s2.9f""","=""2F*""","=""5/2""","=""""","=""23.707425""","=""""","=""0.000021""","=""0.000""","=""""","=""  94         :     6  2p2.(1S).9f           2F*  ""","=""L22145"""
"=""2s2.9f""","=""2F*""","=""7/2""","=""""","=""23.707426""","=""""","=""0.000021""","=""0.00000""","=""""","=""  94         :     6  2p2.(1S).9f           2F*  ""","=""L22145"""
"=""2s2.9g""","=""2G""","=""7/2""","=""""","=""23.710396""","=""""","=""0.000012""","=""0.00297""","=""""","=""  95         :     5  2p2.(1S).9g           2G   ""","=""L22145"""
"=""2s2.9g""","=""2G""","=""9/2""","=""""","=""23.710397""","=""""","=""0.000012""","=""0.00000""","=""""","=""  95         :     5  2p2.(1S).9g           2G   ""","=""L22145"""
"=""2s2.9h""","=""2H*""","=""9/2""","=""[""","=""23.710987""","=""]""","=""0.000012""","=""0.00059""","=""""","=""  94         :     6  2p2.(1S).9h           2H*  ""","=""L22145"""
"=""2s2.9h""","=""2H*""","=""11/2""","=""[""","=""23.710987""","=""]""","=""0.000012""","=""0.00000""","=""""","=""  94         :     6  2p2.(1S).9h           2H*  ""","=""L22145"""
"=""2s2.9i""","=""2I""","=""11/2""","=""[""","=""23.711166""","=""]""","=""0.000014""","=""0.00018""","=""""","=""  94         :     6  2p2.(1S).9i           2I   ""","=""L22145"""
"=""2s2.9i""","=""2I""","=""13/2""","=""[""","=""23.711166""","=""]""","=""0.000014""","=""0.00000""","=""""","=""  94         :     6  2p2.(1S).9i           2I   ""","=""L22145"""
"=""2s2.9k""","=""2K*""","=""13/2""","=""[""","=""23.711233""","=""]""","=""0.000012""","=""0.00007""","=""""","=""  94         :     6  2p2.(1S).9k           2K*  ""","=""L22145"""
"=""2s2.9k""","=""2K*""","=""15/2""","=""[""","=""23.711233""","=""]""","=""0.000012""","=""0.00000""","=""""","=""  94         :     6  2p2.(1S).9k           2K*  ""","=""L22145"""
"=""2s2.10d""","=""2D""","=""3/2""","=""""","=""23.8341""","=""""","=""0.0023""","=""0.123""","=""""","=""  94         :     5  2p2.(1S).10d          2D   ""","=""L22145"""
"=""2s2.10d""","=""2D""","=""5/2""","=""""","=""23.8342""","=""""","=""0.0023""","=""0.000""","=""""","=""  94         :     5  2p2.(1S).10d          2D   ""","=""L22145"""
"=""2s2.10f""","=""2F*""","=""5/2""","=""[""","=""23.836096""","=""]""","=""0.000016""","=""0.002""","=""""","=""  94         :     6  2p2.(1S).10f          2F*  ""","=""L22145"""
"=""2s2.10f""","=""2F*""","=""7/2""","=""[""","=""23.836096""","=""]""","=""0.000016""","=""0.00000""","=""""","=""  94         :     6  2p2.(1S).10f          2F*  ""","=""L22145"""
"=""2s2.10g""","=""2G""","=""7/2""","=""""","=""23.838287""","=""""","=""0.000012""","=""0.00219""","=""""","=""  95         :     5  2p2.(1S).10g          2G   ""","=""L22145"""
"=""2s2.10g""","=""2G""","=""9/2""","=""""","=""23.838288""","=""""","=""0.000012""","=""0.00000""","=""""","=""  95         :     5  2p2.(1S).10g          2G   ""","=""L22145"""
"=""2s2.10h""","=""2H*""","=""9/2""","=""""","=""23.838734""","=""""","=""0.000010""","=""0.00045""","=""""","=""  94         :     6  2p2.(1S).10h          2H*  ""","=""L22145"""
"=""2s2.10h""","=""2H*""","=""11/2""","=""""","=""23.838736""","=""""","=""0.000010""","=""0.00000""","=""""","=""  94         :     6  2p2.(1S).10h          2H*  ""","=""L22145"""
"=""2s2.10i""","=""2I""","=""11/2""","=""[""","=""23.838849""","=""]""","=""0.000012""","=""0.00011""","=""""","=""  94         :     6  2p2.(1S).10i          2I   ""","=""L22145"""
"=""2s2.10i""","=""2I""","=""13/2""","=""[""","=""23.838849""","=""]""","=""0.000012""","=""0.00000""","=""""","=""  94         :     6  2p2.(1S).10i          2I   ""","=""L22145"""
"=""2s2.10k""","=""2K*""","=""13/2""","=""[""","=""23.838898""","=""]""","=""0.000012""","=""0.00005""","=""""","=""  94         :     6  2p2.(1S).10k          2K*  ""","=""L22145"""
"=""2s2.10k""","=""2K*""","=""15/2""","=""[""","=""23.838898""","=""]""","=""0.000012""","=""0.00000""","=""""","=""  94         :     6  2p2.(1S).10k          2K*  ""","=""L22145"""
"=""2s2.11d""","=""2D""","=""3/2""","=""""","=""23.9284""","=""""","=""0.0023""","=""0.090""","=""""","=""  94         :     5  2p2.(1S).11d          2D   ""","=""L22145"""
"=""2s2.11d""","=""2D""","=""5/2""","=""""","=""23.9284""","=""""","=""0.0023""","=""0.000""","=""""","=""  94         :     5  2p2.(1S).11d          2D   ""","=""L22145"""
"=""2s2.11f""","=""2F*""","=""5/2""","=""""","=""23.93119""","=""""","=""0.00003""","=""0.003""","=""""","=""  94         :     6  2p2.(1S).11f          2F*  ""","=""L22145"""
"=""2s2.11f""","=""2F*""","=""7/2""","=""""","=""23.93119""","=""""","=""0.00003""","=""0.00000""","=""""","=""  94         :     6  2p2.(1S).11f          2F*  ""","=""L22145"""
"=""2s2.11g""","=""2G""","=""7/2""","=""""","=""23.932878""","=""""","=""0.000017""","=""0.00169""","=""""","=""  95         :     5  2p2.(1S).11g          2G   ""","=""L22145"""
"=""2s2.11g""","=""2G""","=""9/2""","=""""","=""23.932879""","=""""","=""0.000017""","=""0.00000""","=""""","=""  95         :     5  2p2.(1S).11g          2G   ""","=""L22145"""
"=""2s2.11h""","=""2H*""","=""9/2""","=""[""","=""23.933217""","=""]""","=""0.000012""","=""0.00034""","=""""","=""  94         :     6  2p2.(1S).11h          2H*  ""","=""L22145"""
"=""2s2.11h""","=""2H*""","=""11/2""","=""[""","=""23.933217""","=""]""","=""0.000012""","=""0.00000""","=""""","=""  94         :     6  2p2.(1S).11h          2H*  ""","=""L22145"""
"=""2s2.11i""","=""2I""","=""11/2""","=""[""","=""23.933317""","=""]""","=""0.000012""","=""0.00010""","=""""","=""  94         :     6  2p2.(1S).11i          2I   ""","=""L22145"""
"=""2s2.11i""","=""2I""","=""13/2""","=""[""","=""23.933317""","=""]""","=""0.000012""","=""0.00000""","=""""","=""  94         :     6  2p2.(1S).11i          2I   ""","=""L22145"""
"=""2s2.11k""","=""2K*""","=""13/2""","=""[""","=""23.933355""","=""]""","=""0.000012""","=""0.00004""","=""""","=""  94         :     6  2p2.(1S).11k          2K*  ""","=""L22145"""
"=""2s2.11k""","=""2K*""","=""15/2""","=""[""","=""23.933355""","=""]""","=""0.000012""","=""0.00000""","=""""","=""  94         :     6  2p2.(1S).11k          2K*  ""","=""L22145"""
"=""2s2.12d""","=""2D""","=""3/2""","=""""","=""24.0029""","=""""","=""0.0016""","=""0.070""","=""""","=""  94         :     5  2p2.(1S).12d          2D   ""","=""L22145"""
"=""2s2.12d""","=""2D""","=""5/2""","=""""","=""24.0029""","=""""","=""0.0016""","=""0.000""","=""""","=""  94         :     5  2p2.(1S).12d          2D   ""","=""L22145"""
"=""2s2.12f""","=""2F*""","=""5/2""","=""""","=""24.00349""","=""""","=""0.00008""","=""0.001""","=""""","=""  94         :     6  2p2.(1S).12f          2F*  ""","=""L22145"""
"=""2s2.12f""","=""2F*""","=""7/2""","=""""","=""24.00349""","=""""","=""0.00008""","=""0.0000""","=""""","=""  94         :     6  2p2.(1S).12f          2F*  ""","=""L22145"""
"=""2s2.12g""","=""2G""","=""7/2""","=""""","=""24.004847""","=""""","=""0.000017""","=""0.00136""","=""""","=""  95         :     5  2p2.(1S).12g          2G   ""","=""L22145"""
"=""2s2.12g""","=""2G""","=""9/2""","=""""","=""24.004847""","=""""","=""0.000017""","=""0.00000""","=""""","=""  95         :     5  2p2.(1S).12g          2G   ""","=""L22145"""
"=""2s2.12h""","=""2H*""","=""9/2""","=""[""","=""24.005090""","=""]""","=""0.000012""","=""0.00024""","=""""","=""  94         :     6  2p2.(1S).12h          2H*  ""","=""L22145"""
"=""2s2.12h""","=""2H*""","=""11/2""","=""[""","=""24.005090""","=""]""","=""0.000012""","=""0.00000""","=""""","=""  94         :     6  2p2.(1S).12h          2H*  ""","=""L22145"""
"=""2s2.12i""","=""2I""","=""11/2""","=""[""","=""24.005168""","=""]""","=""0.000012""","=""0.00008""","=""""","=""  94         :     6  2p2.(1S).12i          2I   ""","=""L22145"""
"=""2s2.12i""","=""2I""","=""13/2""","=""[""","=""24.005168""","=""]""","=""0.000012""","=""0.00000""","=""""","=""  94         :     6  2p2.(1S).12i          2I   ""","=""L22145"""
"=""2s2.12k""","=""2K*""","=""13/2""","=""[""","=""24.005198""","=""]""","=""0.000012""","=""0.00003""","=""""","=""  94         :     6  2p2.(1S).12k          2K*  ""","=""L22145"""
"=""2s2.12k""","=""2K*""","=""15/2""","=""[""","=""24.005198""","=""]""","=""0.000012""","=""0.00000""","=""""","=""  94         :     6  2p2.(1S).12k          2K*  ""","=""L22145"""
"=""2s2.13f""","=""2F*""","=""5/2""","=""[""","=""24.059804""","=""]""","=""0.000014""","=""0.05461""","=""""","=""  94         :     6  2p2.(1S).13f          2F*  ""","=""L22145"""
"=""2s2.13f""","=""2F*""","=""7/2""","=""[""","=""24.059804""","=""]""","=""0.000014""","=""0.00000""","=""""","=""  94         :     6  2p2.(1S).13f          2F*  ""","=""L22145"""
"=""2s2.13g""","=""2G""","=""7/2""","=""[""","=""24.060822""","=""]""","=""0.000009""","=""0.00102""","=""""","=""  95         :     5  2p2.(1S).13g          2G   ""","=""L22145"""
"=""2s2.13g""","=""2G""","=""9/2""","=""[""","=""24.060822""","=""]""","=""0.000009""","=""0.00000""","=""""","=""  95         :     5  2p2.(1S).13g          2G   ""","=""L22145"""
"=""2s2.13h""","=""2H*""","=""9/2""","=""[""","=""24.061022""","=""]""","=""0.000012""","=""0.00020""","=""""","=""  94         :     6  2p2.(1S).13h          2H*  ""","=""L22145"""
