Configuration,Term,J,Prefix,Level (eV),Suffix,Uncertainty (eV),Splitting,Lande,Leading percentages,Reference
"=""3d2.(1G).4d""","=""2D""","=""5/2""","=""""","=""10.37264424""","=""""","=""0.00000025""","=""0.0175627""","=""""","=""                                                ""","=""L17885"""
"=""3d2.(1G).4d""","=""2D""","=""3/2""","=""""","=""10.3733123""","=""""","=""0.0000009""","=""0.0006681""","=""""","=""                                                ""","=""L17885"""
"=""3d2.(3F).5d""","=""4G""","=""5/2""","=""""","=""10.4480208""","=""""","=""0.0000004""","=""0.0747085""","=""""","=""                                                ""","=""L17885"""
"=""3d2.(3F).5d""","=""4G""","=""7/2""","=""""","=""10.4593698""","=""""","=""0.0000005""","=""0.0113490""","=""""","=""                                                ""","=""L17885"""
"=""3d2.(3F).5d""","=""4G""","=""9/2""","=""""","=""10.4755459""","=""""","=""0.0000005""","=""0.0161761""","=""""","=""                                                ""","=""L17885"""
"=""3d2.(3F).5d""","=""4H""","=""7/2""","=""""","=""10.4605319""","=""""","=""0.0000004""","=""-0.0150140""","=""""","=""                                                ""","=""L17885"""
"=""3d2.(3F).5d""","=""4H""","=""9/2""","=""""","=""10.47825106""","=""""","=""0.00000025""","=""0.0177192""","=""""","=""                                                ""","=""L17885"""
"=""3d2.(3F).5d""","=""4H""","=""11/2""","=""""","=""10.4930616""","=""""","=""0.0000004""","=""0.0148105""","=""""","=""                                                ""","=""L17885"""
"=""3d2.(3F).5d""","=""4H""","=""13/2""","=""""","=""10.50422385""","=""""","=""0.00000025""","=""0.0111622""","=""""","=""                                                ""","=""L17885"""
"=""3d2.(3F).5d""","=""4D""","=""3/2""","=""""","=""10.4779241""","=""""","=""0.0000015""","=""-0.0262998""","=""""","=""                                                ""","=""L17885"""
"=""3d2.(3F).5d""","=""4D""","=""5/2""","=""""","=""10.4945950""","=""""","=""0.0000005""","=""0.016671""","=""""","=""                                                ""","=""L17885"""
"=""3d2.(3F).5d""","=""4D""","=""7/2""","=""""","=""10.4955653""","=""""","=""0.0000005""","=""0.0009703""","=""""","=""                                                ""","=""L17885"""
"=""Ti III (3d2 3F<2>)""","=""Limit""","=""---""","=""""","=""13.5755""","=""""","=""0.0025""","=""""","=""""","=""                                                ""","=""L7185,L5432"""
