Configuration,Term,J,Prefix,Level (eV),Suffix,Uncertainty (eV),Splitting,Lande,Leading percentages,Reference
"=""4f7.(8S*).5d (7D*).6s.6p.(3P*)?""","=""7P?""","=""4""","=""""","=""3.6400060""","=""""","=""""","=""0.005686""","=""1.66""","=""  54             :    10                                 (8S*)(9D*)(3P*) 7P    ""","="""""
"=""4f7.(8S*).5d (7D*).6s.6p.(3P*)?""","=""7P?""","=""3""","=""""","=""3.6800128""","=""""","=""""","=""0.040007""","=""1.86:""","=""  38             :    25                                 (8S*)(7D*)(3P*) 5P    ""","="""""
"=""4f7.(8S*).5d (7D*).6s.6p.(3P*)?""","=""7P?""","=""2""","=""""","=""3.6990813""","=""""","=""""","=""0.019068""","=""2.29""","=""  59             :    17                                 (8S*)(7D*)(3P*) 5P    ""","="""""
"=""""","=""""","=""6""","=""""","=""3.6404976""","=""""","=""""","=""-0.058584""","=""1.51""","=""                                                                               ""","="""""
"=""4f8.(7F).6s.6p""","=""*""","=""6""","=""""","=""3.6476988""","=""""","=""""","=""0.007201""","=""1.47""","=""                                                                               ""","="""""
"=""4f7.(8S*).5d.6s.6p?""","=""""","=""5""","=""""","=""3.6515028""","=""""","=""""","=""0.003804""","=""1.69""","=""                                                                               ""","="""""
"=""""","=""""","=""4""","=""""","=""3.6577372""","=""""","=""""","=""0.006234""","=""1.63""","=""                                                                               ""","="""""
"=""4f7.(8S*).5d2.(3F) (10F*).6p""","=""11D""","=""3""","=""""","=""3.6738074""","=""""","=""""","=""0.016070""","=""2.26""","=""  44             :    26                                 (8S*)(3P). (10P*) 11D ""","="""""
"=""4f7.(8S*).5d2.(3F) (10F*).6p""","=""11D""","=""4""","=""""","=""3.7042285""","=""""","=""""","=""0.030421""","=""2.04:""","=""  52             :    31                                 (8S*)(3P). (10P*) 11D ""","="""""
"=""4f7.(8S*).5d2.(3F) (10F*).6p""","=""11D""","=""5""","=""""","=""3.7495665""","=""""","=""""","=""0.045338""","=""1.80""","=""  67                                                                           ""","="""""
"=""4f7.(8S*).5d2.(3F) (10F*).6p""","=""11D""","=""6""","=""""","=""3.8003659""","=""""","=""""","=""0.050799""","=""1.78""","=""  74                                                                           ""","="""""
"=""4f7.(8S*).5d2.(3F) (10F*).6p""","=""11D""","=""7""","=""""","=""3.8616684""","=""""","=""""","=""0.061303""","=""1.72""","=""  74                                                                           ""","="""""
"=""4f8.(7F).6s.6p""","=""*""","=""4""","=""""","=""3.6789230""","=""""","=""""","=""-0.182745""","=""1.49""","=""                                                                               ""","="""""
"=""4f8.(7F).5d.6s?""","=""7H?""","=""8""","=""""","=""3.6891384""","=""""","=""""","=""0.010215""","=""1.39""","=""                                                                               ""","="""""
"=""4f7.(8S*).5d2.6p?""","=""11D?""","=""3""","=""""","=""3.7044590""","=""""","=""""","=""0.015321""","=""1.76""","=""                                                                               ""","="""""
"=""4f8.(7F).5d.6s?""","=""7D?""","=""5""","=""""","=""3.7439875""","=""""","=""""","=""0.039528""","=""1.52""","=""                                                                               ""","="""""
"=""4f8.(7F).5d.6s?""","=""7D?""","=""4""","=""""","=""3.8230476""","=""""","=""""","=""0.079060""","=""1.50""","=""                                                                               ""","="""""
"=""4f8.(7F).5d.6s?""","=""7D?""","=""3""","=""""","=""3.8841175""","=""""","=""""","=""0.061070""","=""1.58""","=""                                                                               ""","="""""
"=""4f8.(7F).5d.6s?""","=""7D?""","=""2""","=""""","=""3.9116680""","=""""","=""""","=""0.027551""","=""1.71""","=""                                                                               ""","="""""
"=""4f8.(7F).5d.6s?""","=""7D?""","=""1""","=""""","=""3.9182641""","=""""","=""""","=""0.006596""","=""2.31""","=""                                                                               ""","="""""
"=""4f8.(7F).6s.6p""","=""*""","=""4""","=""""","=""3.7554052""","=""""","=""""","=""-0.162859""","=""1.46""","=""                                                                               ""","="""""
"=""4f7.(8S*).5d.6s.6p?""","=""""","=""4""","=""""","=""3.7576486""","=""""","=""""","=""0.002243""","=""1.89""","=""                                                                               ""","="""""
