Configuration,Term,J,Prefix,Level (eV),Suffix,Uncertainty (eV),Splitting,Lande,Leading percentages,Reference
"=""4s2.4p.30s""","=""(3/2,1/2)*""","=""1""","=""""","=""8.10009""","=""""","=""""","=""0.0002""","=""""","=""                                                      ""","="""""
"=""4s2.4p.29d""","=""(3/2,3/2)*""","=""1""","=""""","=""8.100849""","=""""","=""""","=""0.00076""","=""""","=""                                                      ""","="""""
"=""4s2.4p.29d""","=""(3/2,3/2)*""","=""3""","=""""","=""8.101054""","=""""","=""""","=""0.00020""","=""""","=""                                                      ""","="""""
"=""4s2.4p.29d""","=""(3/2,5/2)*""","=""1""","=""""","=""8.101224""","=""""","=""""","=""0.00017""","=""""","=""                                                      ""","="""""
"=""4s2.4p.29d""","=""(3/2,5/2)*""","=""3""","=""""","=""8.10126""","=""""","=""""","=""0.00004""","=""""","=""                                                      ""","="""""
"=""4s2.4p.31s""","=""(3/2,1/2)*""","=""1""","=""""","=""8.10138""","=""""","=""""","=""0.0001""","=""""","=""                                                      ""","="""""
"=""4s2.4p.30d""","=""(3/2,5/2)*""","=""1""","=""""","=""8.102401""","=""""","=""""","=""0.00102""","=""""","=""                                                      ""","="""""
"=""4s2.4p.30d""","=""(3/2,5/2)*""","=""3""","=""""","=""8.10243""","=""""","=""""","=""0.00003""","=""""","=""                                                      ""","="""""
"=""4s2.4p.32s""","=""(3/2,1/2)*""","=""1""","=""""","=""8.10253""","=""""","=""""","=""0.0001""","=""""","=""                                                      ""","="""""
"=""4s2.4p.31d""","=""(3/2,3/2)*""","=""1""","=""""","=""8.103173""","=""""","=""""","=""0.00064""","=""""","=""                                                      ""","="""""
"=""4s2.4p.31d""","=""(3/2,3/2)*""","=""3""","=""""","=""8.103316""","=""""","=""""","=""0.00014""","=""""","=""                                                      ""","="""""
"=""4s2.4p.31d""","=""(3/2,5/2)*""","=""3""","=""""","=""8.10346""","=""""","=""""","=""0.00014""","=""""","=""                                                      ""","="""""
"=""4s2.4p.31d""","=""(3/2,5/2)*""","=""1""","=""""","=""8.103475""","=""""","=""""","=""0.00001""","=""""","=""                                                      ""","="""""
"=""4s2.4p.33s""","=""(3/2,1/2)*""","=""1""","=""""","=""8.10359""","=""""","=""""","=""0.00012""","=""""","=""                                                      ""","="""""
"=""4s2.4p.32d""","=""(3/2,3/2)*""","=""1""","=""""","=""8.104150""","=""""","=""""","=""0.00056""","=""""","=""                                                      ""","="""""
"=""4s2.4p.32d""","=""(3/2,3/2)*""","=""3""","=""""","=""8.104287""","=""""","=""""","=""0.00014""","=""""","=""                                                      ""","="""""
"=""4s2.4p.32d""","=""(3/2,5/2)*""","=""1""","=""""","=""8.104437""","=""""","=""""","=""0.00015""","=""""","=""                                                      ""","="""""
"=""4s2.4p.32d""","=""(3/2,5/2)*""","=""3""","=""""","=""8.10444""","=""""","=""""","=""0.00000""","=""""","=""                                                      ""","="""""
"=""4s2.4p.33d""","=""(3/2,3/2)*""","=""1""","=""""","=""8.105063""","=""""","=""""","=""0.00062""","=""""","=""                                                      ""","="""""
"=""4s2.4p.33d""","=""(3/2,3/2)*""","=""3""","=""""","=""8.105162""","=""""","=""""","=""0.00010""","=""""","=""                                                      ""","="""""
"=""4s2.4p.33d""","=""(3/2,5/2)*""","=""1""","=""""","=""8.105301""","=""""","=""""","=""0.00014""","=""""","=""                                                      ""","="""""
"=""4s2.4p.33d""","=""(3/2,5/2)*""","=""3""","=""""","=""8.10532""","=""""","=""""","=""0.00002""","=""""","=""                                                      ""","="""""
"=""4s2.4p.34d""","=""(3/2,3/2)*""","=""1""","=""""","=""8.105889""","=""""","=""""","=""0.00057""","=""""","=""                                                      ""","="""""
"=""4s2.4p.34d""","=""(3/2,3/2)*""","=""3""","=""""","=""8.105952""","=""""","=""""","=""0.00006""","=""""","=""                                                      ""","="""""
"=""4s2.4p.34d""","=""(3/2,5/2)*""","=""1""","=""""","=""8.106099""","=""""","=""""","=""0.00015""","=""""","=""                                                      ""","="""""
"=""4s2.4p.34d""","=""(3/2,5/2)*""","=""3""","=""""","=""8.10610""","=""""","=""""","=""0.00000""","=""""","=""                                                      ""","="""""
"=""4s2.4p.35d""","=""(3/2,3/2)*""","=""1""","=""""","=""8.106599""","=""""","=""""","=""0.00050""","=""""","=""                                                      ""","="""""
"=""4s2.4p.35d""","=""(3/2,3/2)*""","=""3""","=""""","=""8.106699""","=""""","=""""","=""0.00010""","=""""","=""                                                      ""","="""""
"=""4s2.4p.35d""","=""(3/2,5/2)*""","=""1""","=""""","=""8.106822""","=""""","=""""","=""0.00012""","=""""","=""                                                      ""","="""""
"=""4s2.4p.35d""","=""(3/2,5/2)*""","=""3""","=""""","=""8.10684""","=""""","=""""","=""0.00002""","=""""","=""                                                      ""","="""""
"=""4s2.4p.36d""","=""(3/2,3/2)*""","=""1""","=""""","=""8.107287""","=""""","=""""","=""0.00045""","=""""","=""                                                      ""","="""""
"=""4s2.4p.36d""","=""(3/2,3/2)*""","=""3""","=""""","=""8.107356""","=""""","=""""","=""0.00007""","=""""","=""                                                      ""","="""""
"=""4s2.4p.36d""","=""(3/2,5/2)*""","=""3""","=""""","=""8.10748""","=""""","=""""","=""0.00012""","=""""","=""                                                      ""","="""""
"=""4s2.4p.36d""","=""(3/2,5/2)*""","=""1""","=""""","=""8.107489""","=""""","=""""","=""0.00001""","=""""","=""                                                      ""","="""""
"=""4s2.4p.37d""","=""(3/2,3/2)*""","=""1""","=""""","=""8.107900""","=""""","=""""","=""0.00041""","=""""","=""                                                      ""","="""""
"=""4s2.4p.37d""","=""(3/2,5/2)*""","=""3""","=""""","=""8.1081""","=""""","=""""","=""0.0002""","=""""","=""                                                      ""","="""""
"=""4s2.4p.37d""","=""(3/2,5/2)*""","=""1""","=""""","=""8.108088""","=""""","=""""","=""-0.0000""","=""""","=""                                                      ""","="""""
"=""4s2.4p.38d""","=""(3/2,3/2)*""","=""1""","=""""","=""8.108554""","=""""","=""""","=""0.00047""","=""""","=""                                                      ""","="""""
"=""4s2.4p.38d""","=""(3/2,5/2)*""","=""3""","=""""","=""8.10864""","=""""","=""""","=""0.00009""","=""""","=""                                                      ""","="""""
"=""4s2.4p.38d""","=""(3/2,5/2)*""","=""1""","=""""","=""8.108650""","=""""","=""""","=""0.00001""","=""""","=""                                                      ""","="""""
"=""4s2.4p.39d""","=""(3/2,3/2)*""","=""1""","=""""","=""8.10900""","=""""","=""""","=""0.00035""","=""""","=""                                                      ""","="""""
"=""4s2.4p.39d""","=""(3/2,5/2)*""","=""1""","=""""","=""8.109159""","=""""","=""""","=""0.00016""","=""""","=""                                                      ""","="""""
"=""4s2.4p.39d""","=""(3/2,5/2)*""","=""3""","=""""","=""8.10916""","=""""","=""""","=""0.00000""","=""""","=""                                                      ""","="""""
"=""4s2.4p.40d""","=""(3/2,3/2)*""","=""1""","=""""","=""8.10947""","=""""","=""""","=""0.0003""","=""""","=""                                                      ""","="""""
"=""4s2.4p.40d""","=""(3/2,5/2)*""","=""1""","=""""","=""8.109632""","=""""","=""""","=""0.00016""","=""""","=""                                                      ""","="""""
"=""4s2.4p.40d""","=""(3/2,5/2)*""","=""3""","=""""","=""8.10963""","=""""","=""""","=""-0.00000""","=""""","=""                                                      ""","="""""
"=""4s2.4p.41d""","=""(3/2,3/2)*""","=""1""","=""""","=""8.10993""","=""""","=""""","=""0.0003""","=""""","=""                                                      ""","="""""
"=""4s2.4p.41d""","=""(3/2,5/2)*""","=""1""","=""""","=""8.110063""","=""""","=""""","=""0.00013""","=""""","=""                                                      ""","="""""
"=""4s2.4p.41d""","=""(3/2,5/2)*""","=""3""","=""""","=""8.11008""","=""""","=""""","=""0.00002""","=""""","=""                                                      ""","="""""
"=""4s2.4p.42d""","=""(3/2,5/2)*""","=""1""","=""""","=""8.110473""","=""""","=""""","=""0.00039""","=""""","=""                                                      ""","="""""
"=""4s2.4p.42d""","=""(3/2,5/2)*""","=""3""","=""""","=""8.11049""","=""""","=""""","=""0.00002""","=""""","=""                                                      ""","="""""
"=""4s2.4p.43d""","=""(3/2,5/2)*""","=""3""","=""""","=""8.11086""","=""""","=""""","=""0.0004""","=""""","=""                                                      ""","="""""
"=""4s2.4p.43d""","=""(3/2,5/2)*""","=""1""","=""""","=""8.110871""","=""""","=""""","=""0.00001""","=""""","=""                                                      ""","="""""
"=""4s2.4p.44d""","=""(3/2,5/2)*""","=""1""","=""""","=""8.111210""","=""""","=""""","=""0.00034""","=""""","=""                                                      ""","="""""
"=""4s2.4p.44d""","=""(3/2,5/2)*""","=""3""","=""""","=""8.11122""","=""""","=""""","=""0.00001""","=""""","=""                                                      ""","="""""
"=""4s2.4p.45d""","=""(3/2,5/2)*""","=""1""","=""""","=""8.111543""","=""""","=""""","=""0.00032""","=""""","=""                                                      ""","="""""
"=""4s2.4p.45d""","=""(3/2,5/2)*""","=""3""","=""""","=""8.11157""","=""""","=""""","=""0.00003""","=""""","=""                                                      ""","="""""
"=""4s2.4p.46d""","=""(3/2,5/2)*""","=""1""","=""""","=""8.111851""","=""""","=""""","=""0.00028""","=""""","=""                                                      ""","="""""
"=""4s2.4p.46d""","=""(3/2,5/2)*""","=""3""","=""""","=""8.11185""","=""""","=""""","=""-0.00000""","=""""","=""                                                      ""","="""""
"=""4s2.4p.47d""","=""(3/2,5/2)*""","=""1""","=""""","=""8.112145""","=""""","=""""","=""0.00029""","=""""","=""                                                      ""","="""""
"=""4s2.4p.47d""","=""(3/2,5/2)*""","=""3""","=""""","=""8.11215""","=""""","=""""","=""0.00000""","=""""","=""                                                      ""","="""""
"=""4s2.4p.48d""","=""(3/2,5/2)*""","=""1""","=""""","=""8.112419""","=""""","=""""","=""0.00027""","=""""","=""                                                      ""","="""""
"=""4s2.4p.48d""","=""(3/2,5/2)*""","=""3""","=""""","=""8.11242""","=""""","=""""","=""0.00000""","=""""","=""                                                      ""","="""""
"=""4s2.4p.49d""","=""(3/2,5/2)*""","=""1""","=""""","=""8.112661""","=""""","=""""","=""0.00024""","=""""","=""                                                      ""","="""""
"=""4s2.4p.49d""","=""(3/2,5/2)*""","=""3""","=""""","=""8.11267""","=""""","=""""","=""0.00001""","=""""","=""                                                      ""","="""""
"=""4s2.4p.50d""","=""(3/2,5/2)*""","=""3""","=""""","=""8.11292""","=""""","=""""","=""0.0003""","=""""","=""                                                      ""","="""""
"=""4s2.4p.50d""","=""(3/2,5/2)*""","=""1""","=""""","=""8.112925""","=""""","=""""","=""0.00000""","=""""","=""                                                      ""","="""""
"=""4s2.4p.51d""","=""(3/2,5/2)*""","=""1""","=""""","=""8.113132""","=""""","=""""","=""0.00021""","=""""","=""                                                      ""","="""""
"=""4s2.4p.51d""","=""(3/2,5/2)*""","=""3""","=""""","=""8.11314""","=""""","=""""","=""0.00001""","=""""","=""                                                      ""","="""""
"=""4s2.4p.52d""","=""(3/2,5/2)*""","=""1""","=""""","=""8.113341""","=""""","=""""","=""0.00020""","=""""","=""                                                      ""","="""""
"=""4s2.4p.52d""","=""(3/2,5/2)*""","=""3""","=""""","=""8.11335""","=""""","=""""","=""0.00001""","=""""","=""                                                      ""","="""""
"=""4s2.4p.53d""","=""(3/2,5/2)*""","=""1""","=""""","=""8.113542""","=""""","=""""","=""0.00019""","=""""","=""                                                      ""","="""""
"=""4s2.4p.53d""","=""(3/2,5/2)*""","=""3""","=""""","=""8.113556""","=""""","=""""","=""0.00001""","=""""","=""                                                      ""","="""""
"=""4s2.4p.54d""","=""(3/2,5/2)*""","=""1""","=""""","=""8.113727""","=""""","=""""","=""0.00017""","=""""","=""                                                      ""","="""""
"=""4s2.4p.54d""","=""(3/2,5/2)*""","=""3""","=""""","=""8.113748""","=""""","=""""","=""0.00002""","=""""","=""                                                      ""","="""""
"=""4s2.4p.55d""","=""(3/2,5/2)*""","=""1""","=""""","=""8.11391""","=""""","=""""","=""0.00016""","=""""","=""                                                      ""","="""""
"=""4s2.4p.56d""","=""(3/2,5/2)*""","=""1""","=""""","=""8.114074""","=""""","=""""","=""0.00016""","=""""","=""                                                      ""","="""""
"=""4s2.4p.57d""","=""(3/2,5/2)*""","=""1""","=""""","=""8.114231""","=""""","=""""","=""0.00016""","=""""","=""                                                      ""","="""""
"=""4s2.4p.57d""","=""(3/2,5/2)*""","=""3""","=""""","=""8.114251""","=""""","=""""","=""0.00002""","=""""","=""                                                      ""","="""""
"=""4s2.4p.58d""","=""(3/2,5/2)*""","=""1""","=""""","=""8.114385""","=""""","=""""","=""0.00013""","=""""","=""                                                      ""","="""""
"=""4s2.4p.58d""","=""(3/2,5/2)*""","=""3""","=""""","=""8.114393""","=""""","=""""","=""0.00001""","=""""","=""                                                      ""","="""""
"=""4s2.4p.59d""","=""(3/2,5/2)*""","=""1""","=""""","=""8.114533""","=""""","=""""","=""0.00014""","=""""","=""                                                      ""","="""""
"=""4s2.4p.59d""","=""(3/2,5/2)*""","=""3""","=""""","=""8.114541""","=""""","=""""","=""0.00001""","=""""","=""                                                      ""","="""""
"=""4s2.4p.60d""","=""(3/2,5/2)*""","=""1""","=""""","=""8.114662""","=""""","=""""","=""0.00012""","=""""","=""                                                      ""","="""""
"=""4s2.4p.60d""","=""(3/2,5/2)*""","=""3""","=""""","=""8.114662""","=""""","=""""","=""0.00000""","=""""","=""                                                      ""","="""""
"=""4s2.4p.61d""","=""(3/2,5/2)*""","=""1""","=""""","=""8.114802""","=""""","=""""","=""0.00014""","=""""","=""                                                      ""","="""""
"=""4s2.4p.61d""","=""(3/2,5/2)*""","=""3""","=""""","=""8.114802""","=""""","=""""","=""0.00000""","=""""","=""                                                      ""","="""""
"=""4s2.4p.62d""","=""(3/2,5/2)*""","=""1""","=""""","=""8.114905""","=""""","=""""","=""0.00010""","=""""","=""                                                      ""","="""""
"=""4s2.4p.62d""","=""(3/2,5/2)*""","=""3""","=""""","=""8.114924""","=""""","=""""","=""0.00002""","=""""","=""                                                      ""","="""""
"=""4s2.4p.63d""","=""(3/2,5/2)*""","=""1""","=""""","=""8.115034""","=""""","=""""","=""0.00011""","=""""","=""                                                      ""","="""""
"=""4s2.4p.63d""","=""(3/2,5/2)*""","=""3""","=""""","=""8.115048""","=""""","=""""","=""0.00001""","=""""","=""                                                      ""","="""""
"=""4s2.4p.64d""","=""(3/2,5/2)*""","=""1""","=""""","=""8.115140""","=""""","=""""","=""0.00009""","=""""","=""                                                      ""","="""""
"=""Ge II (4p 2P*<3/2>)""","=""Limit""","=""---""","=""""","=""8.118560""","=""""","=""""","=""""","=""""","=""                                                      ""","="""""
