Configuration,Term,J,Prefix,Level (eV),Suffix,Uncertainty (eV),Splitting,Lande,Leading percentages,Reference
"=""4f10.(5I<6>).6s.6p.(3P*<2>)""","=""(6,2)*""","=""8""","=""""","=""3.099553""","=""""","=""""","=""0.00842""","=""1.19""","=""                   or  :    44   (5I)(3P*) 5K* ""","=""L3974"""
"=""4f10.(5I<6>).6s.6p.(3P*<2>)""","=""(6,2)*""","=""5""","=""""","=""3.109774""","=""o""","=""""","=""0.01022""","=""1.064""","=""                   or  :    33   (5I)(3P*) 7H* ""","=""L3974"""
"=""4f9.(6H*<13/2>).6s2.6p<1/2>""","=""""","=""6""","=""""","=""3.083136""","=""""","=""""","=""-0.02664""","=""1.33""","=""  27  (13/2,1/2)                               ""","=""L3974"""
"=""4f9.6s2.6p?""","=""""","=""6""","=""""","=""3.087090""","=""""","=""""","=""0.00395""","=""1.35""","=""                                               ""","=""L3974"""
"=""4f9.5d.6s.6p?""","=""""","=""10""","=""""","=""3.096999""","=""""","=""""","=""0.00991""","=""1.38""","=""                                               ""","=""L3974"""
"=""4f9.(6H*).5d2.(3F) (8K*).6s?""","=""*""","=""5""","=""""","=""3.098795""","=""""","=""""","=""0.00180""","=""1.03""","=""  23  9K*                                      ""","=""L3974"""
"=""4f9.(6H*).5d2.(3P) (8I*).6s""","=""*""","=""8""","=""""","=""3.101119""","=""""","=""""","=""0.00232""","=""1.34""","=""  28  9I*                                      ""","=""L3974"""
"=""4f9.(6H*).5d2.(3P) (8H*).6s""","=""*""","=""9""","=""""","=""3.110119""","=""""","=""""","=""0.00900""","=""1.277""","=""  33  9H*                                      ""","=""L3974"""
"=""4f9.5d.6s.6p?""","=""""","=""8""","=""""","=""3.111465""","=""""","=""""","=""0.00135""","=""1.408""","=""                                               ""","=""L3974"""
"=""4f10.(5I<5>).6s.6p.(3P*<0>)""","=""(5,0)*""","=""5""","=""""","=""3.115415""","=""""","=""""","=""0.00395""","=""1.04""","=""                   or  :    35   (5I)(3P*) 7K* ""","=""L3974"""
"=""4f9.(6F*).5d.6s2""","=""*""","=""4""","=""""","=""3.124888""","=""""","=""""","=""0.00947""","=""1.242""","=""  40  5G*                                      ""","=""L3974"""
"=""4f9.(6H*).5d2.(3P) (8I*).6s""","=""*""","=""7""","=""""","=""3.132941""","=""""","=""""","=""0.00805""","=""1.28""","=""  19  9I*                                      ""","=""L3974"""
"=""4f10.(5I<6>).5d.6s.(3D)""","=""""","=""7""","=""""","=""3.161947""","=""""","=""""","=""0.02901""","=""1.16""","=""  34  3[6]                                     ""","=""L3974"""
"=""4f10.(5I<6>).5d.6s.(3D)""","=""""","=""6""","=""""","=""3.162388""","=""""","=""""","=""0.00044""","=""""","=""  19  3[6]                                     ""","=""L3974"""
"=""4f9.(6H*).5d2.(3F) (8I*).6s""","=""*""","=""7""","=""""","=""3.169970""","=""""","=""""","=""0.00758""","=""1.288""","=""  22  7I*                                      ""","=""L3974"""
"=""4f9.(6H*).5d2.(3P) (8G*).6s""","=""*""","=""6""","=""""","=""3.182730""","=""""","=""""","=""0.01276""","=""1.33""","=""  38  9G*                                      ""","=""L3974"""
"=""4f10.(5I<5>).6s.6p.(3P*<1>)""","=""(5,1)*""","=""4""","=""""","=""3.184807""","=""""","=""""","=""0.00208""","=""0.94""","=""                   or  :    47   (5I)(3P*) 5H* ""","=""L3974"""
"=""4f10.(5I<5>).6s.6p.(3P*<1>)""","=""(5,1)*""","=""6""","=""""","=""3.201995""","=""""","=""""","=""0.01719""","=""1.00""","=""                   or  :    31   (5I)(3P*) 7K* ""","=""L3974"""
"=""4f10.(5I<5>).6s.6p.(3P*<1>)""","=""(5,1)*""","=""5""","=""""","=""3.212757""","=""""","=""""","=""0.01076""","=""0.98""","=""                   or  :    39   (5I)(3P*) 3H* ""","=""L3974"""
"=""4f10.(5I<6>).5d.6s.(3D)""","=""""","=""5""","=""""","=""3.191893""","=""""","=""""","=""-0.02086""","=""1.08""","=""  37  3[6]                                     ""","=""L3974"""
"=""4f9.(6H*).5d2.(3F) (8K*).6s?""","=""*""","=""8""","=""""","=""3.193881""","=""""","=""""","=""0.00199""","=""1.263""","=""  23  7K*                                      ""","=""L3974"""
"=""4f9.(6H*).5d2.(3F) (8F*).6s""","=""*""","=""4""","=""""","=""3.194052""","=""""","=""""","=""0.00017""","=""1.35""","=""  28  7F*                                      ""","=""L3974"""
"=""4f9.(6H*).5d2.(3F) (8I*).6s""","=""*""","=""10""","=""""","=""3.195617""","=""""","=""""","=""0.00156""","=""1.33""","=""  34  9I*                                      ""","=""L3974"""
"=""""","=""*""","=""6""","=""""","=""3.207223""","=""""","=""""","=""0.01161""","=""1.30""","=""                                               ""","=""L3974"""
"=""4f9.5d.6s.6p?""","=""""","=""7""","=""""","=""3.208606""","=""""","=""""","=""0.00138""","=""1.35""","=""                                               ""","=""L3974"""
"=""4f9.(6H*).5d2.(3F) (8F*).6s""","=""*""","=""6""","=""""","=""3.213780""","=""""","=""""","=""0.00517""","=""1.33""","=""  17  7F*                                      ""","=""L3974"""
"=""""","=""""","=""5""","=""""","=""3.222792""","=""""","=""""","=""0.00901""","=""1.18""","=""                                               ""","=""L3974"""
"=""4f9.(6F*).5d.6s2""","=""*""","=""5""","=""""","=""3.240353""","=""""","=""""","=""0.01756""","=""1.22""","=""  34  5H*                                      ""","=""L3974"""
"=""""","=""""","=""7""","=""""","=""3.248392""","=""?""","=""""","=""0.00804""","=""""","=""                                               ""","=""L3974"""
"=""4f9.5d.6s.6p?""","=""""","=""9""","=""""","=""3.253916""","=""""","=""""","=""0.00552""","=""1.37""","=""                                               ""","=""L3974"""
"=""""","=""""","=""5""","=""""","=""3.258886""","=""""","=""""","=""0.00497""","=""1.20""","=""                                               ""","=""L3974"""
"=""4f9.5d.6s.6p?""","=""""","=""8""","=""""","=""3.266920""","=""""","=""""","=""0.00803""","=""1.34""","=""                                               ""","=""L3974"""
"=""4f9.5d.6s.6p?""","=""""","=""6""","=""""","=""3.271671""","=""""","=""""","=""0.00475""","=""1.48""","=""                                               ""","=""L3974"""
"=""4f9.5d.6s.6p?""","=""""","=""7""","=""""","=""3.276301""","=""""","=""""","=""0.00463""","=""1.24""","=""                                               ""","=""L3974"""
"=""4f10.(5I<6>).5d.6s.(3D)""","=""3[7]""","=""8""","=""""","=""""","=""""","=""""","=""""","=""""","=""  41                                           ""","=""L3974"""
"=""4f10.(5I<6>).5d.6s.(3D)""","=""3[7]""","=""6""","=""""","=""""","=""""","=""""","=""""","=""""","=""  70                                           ""","=""L3974"""
"=""4f10.(5I<6>).5d.6s.(3D)""","=""3[7]""","=""7""","=""""","=""3.277610""","=""""","=""""","=""""","=""1.14""","=""  46                                           ""","=""L3974"""
"=""""","=""""","=""5""","=""""","=""3.286388""","=""""","=""""","=""0.00878""","=""1.32""","=""                                               ""","=""L3974"""
"=""""","=""""","=""6""","=""""","=""3.289782""","=""""","=""""","=""0.00339""","=""1.14""","=""                                               ""","=""L3974"""
"=""4f10.(5I<5>).6s.6p.(3P*<2>)""","=""(5,2)*""","=""3""","=""""","=""3.298867""","=""""","=""""","=""0.00908""","=""0.58""","=""                   or  :    59   (5I)(3P*) 7I* ""","=""L3974"""
"=""4f10.(5I<5>).6s.6p.(3P*<2>)""","=""(5,2)*""","=""4""","=""""","=""3.347359""","=""""","=""""","=""0.04849""","=""0.86""","=""                   or  :    44   (5I)(3P*) 7H* ""","=""L3974"""
"=""4f10.(5I<5>).6s.6p.(3P*<2>)""","=""(5,2)*""","=""5""","=""""","=""3.361203""","=""""","=""""","=""0.01384""","=""1.01""","=""                   or  :    21   (5I)(3P*) 7I* ""","=""L3974"""
"=""4f10.(5I<5>).6s.6p.(3P*<2>)""","=""(5,2)*""","=""6""","=""""","=""3.372271""","=""""","=""""","=""0.01107""","=""1.16""","=""                   or  :    30   (5I)(3P*) 5I* ""","=""L3974"""
"=""4f10.(5I<5>).6s.6p.(3P*<2>)""","=""(5,2)*""","=""7""","=""""","=""3.400525""","=""""","=""""","=""0.02825""","=""1.06""","=""                   or  :    48   (5I)(3P*) 5K* ""","=""L3974"""
"=""4f10.(5I<4>).6s.6p.(3P*<0>)""","=""(4,0)*""","=""4""","=""""","=""3.305718""","=""""","=""""","=""-0.09481""","=""0.59""","=""                   or  :    64   (5I)(3P*) 7K* ""","=""L3974"""
"=""4f9.5d.6s.6p?""","=""""","=""10""","=""""","=""3.316861""","=""""","=""""","=""0.01114""","=""1.36""","=""                                               ""","=""L3974"""
"=""4f10.(5I<6>).5d.6s.(3D)""","=""3[8]""","=""7""","=""""","=""""","=""""","=""""","=""""","=""""","=""  85                                           ""","=""L3974"""
"=""4f10.(5I<6>).5d.6s.(3D)""","=""3[8]""","=""9""","=""""","=""""","=""""","=""""","=""""","=""""","=""  49                                           ""","=""L3974"""
"=""4f10.(5I<6>).5d.6s.(3D)""","=""3[8]""","=""8""","=""""","=""3.317794""","=""""","=""""","=""""","=""""","=""  64                                           ""","=""L3974"""
"=""4f9.(6H*<13/2>).6s2.6p<3/2>""","=""(13/2,3/2)""","=""5""","=""""","=""""","=""""","=""""","=""""","=""""","=""                                               ""","=""L3974"""
"=""4f9.(6H*<13/2>).6s2.6p<3/2>""","=""(13/2,3/2)""","=""6""","=""""","=""3.320973""","=""""","=""""","=""""","=""1.28""","=""  51                                           ""","=""L3974"""
"=""4f9.(6H*<13/2>).6s2.6p<3/2>""","=""(13/2,3/2)""","=""7""","=""""","=""3.328785""","=""""","=""""","=""0.00781""","=""1.28""","=""  69                                           ""","=""L3974"""
"=""4f9.(6H*<13/2>).6s2.6p<3/2>""","=""(13/2,3/2)""","=""8""","=""""","=""3.354999""","=""""","=""""","=""0.02621""","=""1.29""","=""  89                                           ""","=""L3974"""
"=""""","=""*""","=""8""","=""""","=""3.331216""","=""""","=""""","=""-0.02378""","=""1.24""","=""                                               ""","=""L3974"""
"=""""","=""*""","=""3""","=""""","=""3.333440""","=""""","=""""","=""0.00222""","=""1.02""","=""                                               ""","=""L3974"""
"=""""","=""""","=""9""","=""""","=""3.341994""","=""""","=""""","=""0.00855""","=""1.37""","=""                                               ""","=""L3974"""
"=""""","=""*""","=""9""","=""""","=""3.349312""","=""""","=""""","=""0.00732""","=""1.23""","=""                                               ""","=""L3974"""
"=""4f9.(6H*<13/2>).6s2.6p<3/2>""","=""""","=""6""","=""""","=""3.356121""","=""""","=""""","=""0.00681""","=""1.22""","=""  29  (13/2,3/2)                               ""","=""L3974"""
"=""4f9.(6F*).5d2.(3F) (8F*).6s""","=""*""","=""6""","=""""","=""3.371222""","=""""","=""""","=""0.01510""","=""1.263""","=""  33  9F*                                      ""","=""L3974"""
"=""4f9.(6H*).5d2.(3P) (8G*).6s""","=""*""","=""7""","=""""","=""3.386813""","=""""","=""""","=""0.01559""","=""1.32""","=""  35  7G*                                      ""","=""L3974"""
"=""""","=""*""","=""8""","=""""","=""3.387134""","=""""","=""""","=""0.00032""","=""1.22""","=""                                               ""","=""L3974"""
"=""4f10.(5I<4>).6s.6p.(3P*<1>)""","=""(4,1)*""","=""3""","=""""","=""3.387405""","=""""","=""""","=""0.00027""","=""0.58""","=""                   or  :    25   (5I)(3P*) 5H* ""","=""L3974"""
"=""4f10.(5I<4>).6s.6p.(3P*<1>)""","=""(4,1)*""","=""5""","=""""","=""3.432610""","=""""","=""""","=""0.04520""","=""0.77""","=""                   or  :    44   (5I)(3P*) 5K* ""","=""L3974"""
"=""4f10.(5I<4>).6s.6p.(3P*<1>)""","=""(4,1)*""","=""4""","=""""","=""3.440743""","=""""","=""""","=""0.00813""","=""0.81""","=""                   or  :    47   (5I)(3P*) 3H* ""","=""L3974"""
"=""""","=""""","=""9""","=""""","=""3.396047""","=""""","=""""","=""-0.04470""","=""1.35""","=""                                               ""","=""L3974"""
"=""""","=""""","=""8""","=""""","=""3.402858""","=""""","=""""","=""0.00681""","=""1.34""","=""                                               ""","=""L3974"""
"=""""","=""""","=""7""","=""""","=""3.404905""","=""""","=""""","=""0.00205""","=""1.413""","=""                                               ""","=""L3974"""
"=""""","=""""","=""6""","=""""","=""3.406421""","=""""","=""""","=""0.00152""","=""1.35""","=""                                               ""","=""L3974"""
"=""4f10.(5I<5>).5d.6s.(3D)""","=""""","=""4""","=""""","=""3.419239""","=""""","=""""","=""0.01282""","=""0.98""","=""  42  3[5]                                     ""","=""L3974"""
"=""""","=""*""","=""3""","=""""","=""3.427366""","=""""","=""""","=""0.00813""","=""1.17""","=""                                               ""","=""L3974"""
"=""4f9.(6F*).5d.6s2""","=""*""","=""4""","=""""","=""3.429281""","=""""","=""""","=""0.00191""","=""1.17""","=""  32  5G*                                      ""","=""L3974"""
"=""4f9.6s2.6p?""","=""""","=""5""","=""""","=""3.431897""","=""""","=""""","=""0.00262""","=""1.317""","=""                                               ""","=""L3974"""
"=""""","=""*""","=""4""","=""""","=""3.436139""","=""""","=""""","=""0.00424""","=""1.032""","=""                                               ""","=""L3974"""
"=""4f10.(5I<7>).6s.6p.(1P*<1>)""","=""(7,1)*""","=""8""","=""""","=""3.4489924""","=""""","=""""","=""0.012853""","=""1.21""","=""                   or  :    94   (5I)(3P*) 5K* ""","=""L11757"""
"=""4f10.(5I<7>).6s.6p.(1P*<1>)""","=""(7,1)*""","=""7""","=""""","=""3.4510920""","=""""","=""""","=""0.002100""","=""1.22""","=""                   or  :    85   (5I)(3P*) 5I* ""","=""L11757"""
"=""4f10.(5I<7>).6s.6p.(1P*<1>)""","=""(7,1)*""","=""6""","=""""","=""3.4864271""","=""""","=""""","=""0.035335""","=""1.198""","=""                   or  :    73   (5I)(3P*) 5H* ""","=""L11757"""
"=""""","=""*""","=""7""","=""""","=""3.451415""","=""""","=""""","=""-0.035012""","=""1.26""","=""                                               ""","=""L3974"""
"=""4f9.(6H*).5d2.(3P) (8I*).6s""","=""*""","=""8""","=""""","=""3.4531378""","=""""","=""""","=""0.001723""","=""1.24""","=""  28  7I*                                      ""","=""L11757"""
"=""""","=""""","=""8""","=""""","=""3.458762""","=""""","=""""","=""0.005624""","=""1.33""","=""                                               ""","=""L3974"""
"=""""","=""""","=""7""","=""""","=""3.466596""","=""""","=""""","=""0.00783""","=""1.36""","=""                                               ""","=""L3974"""
"=""4f9.(6H*).5d2.(3F) (8L*).6s""","=""*""","=""7""","=""""","=""3.4696374""","=""""","=""""","=""0.003041""","=""1.24""","=""  27  9L*                                      ""","=""L11757"""
"=""""","=""""","=""6""","=""""","=""3.470057""","=""""","=""""","=""0.000420""","=""1.32""","=""                                               ""","=""L3974"""
"=""""","=""*""","=""8""","=""""","=""3.475237""","=""""","=""""","=""0.00518""","=""1.09""","=""                                               ""","=""L3974"""
"=""""","=""""","=""4""","=""""","=""3.481783""","=""""","=""""","=""0.00655""","=""1.12""","=""                                               ""","=""L3974"""
"=""""","=""""","=""9""","=""""","=""3.491210""","=""""","=""""","=""0.00943""","=""1.33""","=""                                               ""","=""L3974"""
"=""""","=""*""","=""8""","=""""","=""3.493520""","=""""","=""""","=""0.00231""","=""1.27""","=""                                               ""","=""L3974"""
"=""""","=""*""","=""6""","=""""","=""3.496064""","=""""","=""""","=""0.00254""","=""1.10""","=""                                               ""","=""L3974"""
"=""""","=""""","=""4""","=""""","=""3.500786""","=""""","=""""","=""0.00472""","=""1.12""","=""                                               ""","=""L3974"""
"=""""","=""""","=""5""","=""""","=""3.504510""","=""""","=""""","=""0.00372""","=""1.32""","=""                                               ""","=""L3974"""
"=""4f9.6s2.6p?""","=""""","=""5""","=""""","=""3.509891""","=""""","=""""","=""0.00538""","=""1.20""","=""                                               ""","=""L3974"""
"=""""","=""""","=""6""","=""""","=""3.512036""","=""""","=""""","=""0.00215""","=""1.33""","=""                                               ""","=""L3974"""
"=""""","=""""","=""7""","=""""","=""3.516031""","=""""","=""""","=""0.00399""","=""1.35""","=""                                               ""","=""L3974"""
"=""4f9.(6F*<11/2>).6s2.6p<3/2>""","=""(11/2,3/2)""","=""5""","=""""","=""3.518649""","=""""","=""""","=""0.00262""","=""1.40""","=""  50                                           ""","=""L3974"""
"=""4f10.(5I<4>).6s.6p.(3P*<2>)""","=""(4,2)*""","=""2""","=""""","=""3.522020""","=""""","=""""","=""0.00337""","=""0.06""","=""                                               ""","=""L3974"""
"=""4f10.(5I<4>).6s.6p.(3P*<2>)""","=""(4,2)*""","=""3""","=""""","=""3.557666""","=""""","=""""","=""0.03565""","=""0.55""","=""                   or  :    52   (5I)(3P*) 5H* ""","=""L3974"""
"=""4f10.(5I<4>).6s.6p.(3P*<2>)""","=""(4,2)*""","=""4""","=""""","=""3.586001""","=""""","=""""","=""0.02833""","=""0.78""","=""                   or  :    27   (5I)(3P*) 3H* ""","=""L3974"""
"=""4f10.(5I<4>).6s.6p.(3P*<2>)""","=""(4,2)*""","=""5""","=""""","=""3.602282""","=""""","=""""","=""0.01628""","=""0.84""","=""                   or  :    39   (5I)(3P*) 3I* ""","=""L3974"""
"=""4f10.(5I<4>).6s.6p.(3P*<2>)""","=""(4,2)*""","=""6""","=""""","=""3.650976""","=""""","=""""","=""0.04869""","=""0.90""","=""                   or  :    62   (5I)(3P*) 3K* ""","=""L3974"""
"=""""","=""""","=""10""","=""""","=""3.525294""","=""""","=""""","=""-0.12568""","=""1.33""","=""                                               ""","=""L3974"""
"=""""","=""*""","=""8""","=""""","=""3.535819""","=""""","=""""","=""0.01052""","=""1.26""","=""                                               ""","=""L3974"""
"=""""","=""""","=""8""","=""""","=""3.538456""","=""""","=""""","=""0.00264""","=""1.32""","=""                                               ""","=""L3974"""
"=""""","=""""","=""5""","=""""","=""3.554169""","=""""","=""""","=""0.01571""","=""1.30""","=""                                               ""","=""L3974"""
"=""""","=""*""","=""8""","=""""","=""3.570157""","=""""","=""""","=""0.01599""","=""1.22""","=""                                               ""","=""L3974"""
"=""""","=""*""","=""7""","=""""","=""3.573535""","=""""","=""""","=""0.00338""","=""1.34""","=""                                               ""","=""L3974"""
"=""4f9.(6F*<11/2>).6s2.6p<1/2>""","=""(11/2,1/2)""","=""6""","=""""","=""3.576828""","=""""","=""""","=""0.00329""","=""1.36""","=""  69                                           ""","=""L3974"""
"=""""","=""""","=""6""","=""""","=""3.584308""","=""""","=""""","=""0.00748""","=""1.38""","=""                                               ""","=""L3974"""
"=""""","=""""","=""8""","=""""","=""3.591998""","=""""","=""""","=""0.00769""","=""1.35""","=""                                               ""","=""L3974"""
"=""""","=""""","=""5""","=""""","=""3.593932""","=""""","=""""","=""0.00193""","=""1.317""","=""                                               ""","=""L3974"""
"=""""","=""*""","=""9""","=""""","=""3.610310""","=""""","=""""","=""0.01638""","=""1.20""","=""                                               ""","=""L3974"""
"=""""","=""""","=""6""","=""""","=""3.615371""","=""""","=""""","=""0.00506""","=""1.20""","=""                                               ""","=""L3974"""
"=""""","=""*""","=""7""","=""""","=""3.615550""","=""""","=""""","=""0.00018""","=""1.24""","=""                                               ""","=""L3974"""
"=""""","=""""","=""7""","=""""","=""3.616617""","=""""","=""""","=""0.00107""","=""1.313""","=""                                               ""","=""L3974"""
"=""""","=""""","=""8""","=""""","=""3.631661""","=""""","=""""","=""0.01504""","=""1.36""","=""                                               ""","=""L3974"""
"=""""","=""""","=""9""","=""""","=""3.653199""","=""""","=""""","=""0.02154""","=""1.32""","=""                                               ""","=""L3974"""
"=""""","=""""","=""5""","=""""","=""3.657079""","=""""","=""""","=""0.00388""","=""1.18""","=""                                               ""","=""L3974"""
"=""""","=""""","=""7""","=""""","=""3.659055""","=""""","=""""","=""0.00198""","=""1.36""","=""                                               ""","=""L3974"""
"=""4f9.6s2.6p?""","=""""","=""7""","=""""","=""3.661553""","=""""","=""""","=""0.00250""","=""1.24""","=""                                               ""","=""L3974"""
"=""""","=""""","=""3""","=""""","=""3.673181""","=""""","=""""","=""0.01163""","=""0.82""","=""                                               ""","=""L3974"""
"=""""","=""""","=""6""","=""""","=""3.680119""","=""""","=""""","=""0.00694""","=""1.36""","=""                                               ""","=""L3974"""
"=""""","=""""","=""10""","=""""","=""3.683164""","=""""","=""""","=""0.00305""","=""1.32""","=""                                               ""","=""L3974"""
"=""""","=""""","=""9""","=""""","=""3.684156""","=""""","=""""","=""0.00099""","=""1.31""","=""                                               ""","=""L3974"""
"=""""","=""""","=""11""","=""""","=""3.687599""","=""""","=""""","=""0.00344""","=""1.34""","=""                                               ""","=""L3974"""
"=""""","=""""","=""8""","=""""","=""3.699898""","=""""","=""""","=""0.01230""","=""1.32""","=""                                               ""","=""L3974"""
"=""""","=""""","=""7""","=""""","=""3.704322""","=""""","=""""","=""0.00442""","=""1.38""","=""                                               ""","=""L3974"""
"=""""","=""*""","=""7""","=""""","=""3.704485""","=""""","=""""","=""0.00016""","=""1.32""","=""                                               ""","=""L3974"""
"=""""","=""""","=""6""","=""""","=""3.721440""","=""""","=""""","=""0.01695""","=""1.287""","=""                                               ""","=""L3974"""
"=""""","=""""","=""5""","=""""","=""3.723625""","=""""","=""""","=""0.00219""","=""1.34""","=""                                               ""","=""L3974"""
"=""""","=""""","=""6""","=""""","=""3.732245""","=""""","=""""","=""0.00862""","=""1.29""","=""                                               ""","=""L3974"""
"=""""","=""""","=""10""","=""""","=""3.732749""","=""""","=""""","=""0.00050""","=""1.28""","=""                                               ""","=""L3974"""
"=""""","=""""","=""7""","=""""","=""3.739776""","=""""","=""""","=""0.00703""","=""1.36""","=""                                               ""","=""L3974"""
"=""""","=""*""","=""6""","=""""","=""3.772416""","=""""","=""""","=""0.03264""","=""1.227""","=""                                               ""","=""L3974"""
"=""""","=""""","=""7""","=""""","=""3.774684""","=""""","=""""","=""0.00227""","=""1.30""","=""                                               ""","=""L3974"""
"=""""","=""""","=""9""","=""""","=""3.776514""","=""""","=""""","=""0.00183""","=""1.26""","=""                                               ""","=""L3974"""
"=""""","=""""","=""6""","=""""","=""3.778536""","=""""","=""""","=""0.00202""","=""1.34""","=""                                               ""","=""L3974"""
"=""""","=""""","=""5""","=""""","=""3.783096""","=""""","=""""","=""0.00456""","=""1.29""","=""                                               ""","=""L3974"""
"=""""","=""*""","=""7""","=""""","=""3.785034""","=""""","=""""","=""0.00194""","=""1.22""","=""                                               ""","=""L3974"""
"=""""","=""*""","=""8""","=""""","=""3.787044""","=""""","=""""","=""0.00201""","=""1.22""","=""                                               ""","=""L3974"""
"=""4f10.(5I<8>).6s.7s.(3S<1>)""","=""(8,1)""","=""9""","=""""","=""3.789027""","=""""","=""""","=""0.00198""","=""1.32""","=""  99                                           ""","=""L3974"""
"=""4f10.(5I<8>).6s.7s.(3S<1>)""","=""(8,1)""","=""8""","=""""","=""3.840972""","=""""","=""""","=""0.05194""","=""1.26""","=""  92                                           ""","=""L3974"""
"=""4f10.(5I<8>).6s.7s.(3S<1>)""","=""(8,1)""","=""7""","=""""","=""3.906633""","=""""","=""""","=""0.06566""","=""1.18""","=""  99                                           ""","=""L3974"""
"=""""","=""*""","=""7""","=""""","=""3.789710""","=""""","=""""","=""-0.11692""","=""1.39""","=""                                               ""","=""L3974"""
"=""""","=""""","=""8""","=""""","=""3.793935""","=""""","=""""","=""0.00422""","=""1.31""","=""                                               ""","=""L3974"""
"=""""","=""""","=""7""","=""""","=""3.796628""","=""""","=""""","=""0.00269""","=""1.27""","=""                                               ""","=""L3974"""
"=""""","=""""","=""4""","=""""","=""3.801701""","=""""","=""""","=""0.00507""","=""1.25""","=""                                               ""","=""L3974"""
"=""4f10.(5I<6>).6s.6p.(1P*<1>)""","=""(6,1)*""","=""5""","=""""","=""""","=""""","=""""","=""""","=""""","=""                                               ""","=""L3974"""
"=""4f10.(5I<6>).6s.6p.(1P*<1>)""","=""(6,1)*""","=""7""","=""""","=""3.8077676""","=""""","=""""","=""""","=""1.09""","=""                                               ""","=""L11757"""
"=""4f10.(5I<6>).6s.6p.(1P*<1>)""","=""(6,1)*""","=""6""","=""""","=""3.8161044""","=""""","=""""","=""0.008337""","=""1.17""","=""                   or  :    82   (5I)(3P*) 5I* ""","=""L11757"""
"=""""","=""""","=""9""","=""""","=""3.808306""","=""""","=""""","=""-0.007798""","=""1.26""","=""                                               ""","=""L3974"""
"=""""","=""""","=""8""","=""""","=""3.811248""","=""""","=""""","=""0.00294""","=""1.32""","=""                                               ""","=""L3974"""
"=""4f9.(6F*).5d2.(3F) (8H*).6s""","=""*""","=""6""","=""""","=""3.823763""","=""""","=""""","=""0.01252""","=""1.269""","=""  11  7H*                                      ""","=""L3974"""
"=""""","=""""","=""4""","=""""","=""3.830686""","=""""","=""""","=""0.00692""","=""1.48""","=""                                               ""","=""L3974"""
"=""""","=""*""","=""5""","=""""","=""3.831718""","=""""","=""""","=""0.00103""","=""1.286""","=""                                               ""","=""L3974"""
"=""""","=""*""","=""5""","=""""","=""3.836906""","=""""","=""""","=""0.00519""","=""1.267""","=""                                               ""","=""L3974"""
"=""""","=""""","=""6""","=""""","=""3.842053""","=""""","=""""","=""0.00515""","=""1.332""","=""                                               ""","=""L3974"""
"=""""","=""""","=""8""","=""""","=""3.851096""","=""""","=""""","=""0.00904""","=""1.306""","=""                                               ""","=""L3974"""
"=""""","=""""","=""5""","=""""","=""3.853369""","=""""","=""""","=""0.00227""","=""1.223""","=""                                               ""","=""L3974"""
"=""""","=""""","=""7""","=""""","=""3.858983""","=""""","=""""","=""0.00561""","=""1.34""","=""                                               ""","=""L3974"""
"=""""","=""*""","=""7""","=""""","=""3.859913""","=""""","=""""","=""0.00093""","=""1.289""","=""                                               ""","=""L3974"""
"=""""","=""""","=""6""","=""""","=""3.865829""","=""""","=""""","=""0.00592""","=""1.26""","=""                                               ""","=""L3974"""
"=""""","=""*""","=""5""","=""""","=""3.868426""","=""""","=""""","=""0.00260""","=""1.31""","=""                                               ""","=""L3974"""
"=""""","=""*""","=""7""","=""""","=""3.871938""","=""""","=""""","=""0.00351""","=""1.207""","=""                                               ""","=""L3974"""
"=""""","=""""","=""8""","=""""","=""3.872469""","=""""","=""""","=""0.00053""","=""1.34""","=""                                               ""","=""L3974"""
"=""""","=""""","=""9""","=""""","=""3.879099""","=""""","=""""","=""0.00663""","=""1.35""","=""                                               ""","=""L3974"""
"=""""","=""*""","=""6""","=""""","=""3.885837""","=""""","=""""","=""0.00674""","=""1.145""","=""                                               ""","=""L3974"""
"=""""","=""""","=""7""","=""""","=""3.888469""","=""""","=""""","=""0.00263""","=""1.26""","=""                                               ""","=""L3974"""
"=""""","=""*""","=""6""","=""""","=""3.893041""","=""""","=""""","=""0.00457""","=""1.255""","=""                                               ""","=""L3974"""
"=""""","=""*""","=""5""","=""""","=""3.894461""","=""""","=""""","=""0.00142""","=""1.242""","=""                                               ""","=""L3974"""
"=""""","=""*""","=""7""","=""""","=""3.895958""","=""""","=""""","=""0.00150""","=""1.18""","=""                                               ""","=""L3974"""
"=""""","=""""","=""7""","=""""","=""3.895960""","=""""","=""""","=""0.00000""","=""1.32""","=""                                               ""","=""L3974"""
"=""""","=""""","=""8""","=""""","=""3.901659""","=""""","=""""","=""0.00570""","=""1.42""","=""                                               ""","=""L3974"""
"=""""","=""""","=""10""","=""""","=""3.904218""","=""""","=""""","=""0.00256""","=""1.276""","=""                                               ""","=""L3974"""
"=""""","=""*""","=""7""","=""""","=""3.907929""","=""""","=""""","=""0.00371""","=""1.22""","=""                                               ""","=""L3974"""
"=""""","=""*""","=""5""","=""""","=""3.908320""","=""""","=""""","=""0.00039""","=""1.268""","=""                                               ""","=""L3974"""
"=""""","=""""","=""6""","=""""","=""3.909182""","=""""","=""""","=""0.00086""","=""1.42""","=""                                               ""","=""L3974"""
"=""""","=""""","=""5""","=""""","=""3.911204""","=""""","=""""","=""0.00202""","=""1.38""","=""                                               ""","=""L3974"""
