Configuration,Term,J,Prefix,Level (eV),Suffix,Uncertainty (eV),Splitting,Lande,Leading percentages,Reference
"=""4s2.4p4.(3P<2>).10s""","=""2[2]""","=""5/2""","=""""","=""11.530011""","=""""","=""""","=""-0.01505""","=""""","=""         or  :        4s2.4p4.(3P).10s 4P   ""","=""L351"""
"=""4s2.4p4.(3P<2>).10s""","=""2[2]""","=""3/2""","=""""","=""11.535402""","=""""","=""""","=""0.00539""","=""""","=""         or  :        4s2.4p4.(3P).10s 4P   ""","=""L351"""
"=""4s2.4p4.(3P<2>).7f""","=""2[4]*""","=""9/2""","=""""","=""11.533766""","=""""","=""""","=""-0.00164""","=""""","=""                                            ""","=""L351"""
"=""4s2.4p4.(3P<2>).7f""","=""2[4]*""","=""7/2""","=""""","=""11.533837""","=""""","=""""","=""0.00007""","=""""","=""                                            ""","=""L351"""
"=""4s2.4p4.(3P<2>).7f""","=""2[3]*""","=""7/2""","=""""","=""11.534057""","=""""","=""""","=""0.00022""","=""""","=""                                            ""","=""L351"""
"=""4s2.4p4.(3P<2>).7f""","=""2[3]*""","=""5/2""","=""""","=""11.534057""","=""""","=""""","=""0.00000""","=""""","=""                                            ""","=""L351"""
"=""4s2.4p4.(3P<2>).7f""","=""2[2]*""","=""3/2""","=""""","=""11.534869""","=""""","=""""","=""0.00081""","=""""","=""                                            ""","=""L351"""
"=""4s2.4p4.(3P<2>).7f""","=""2[2]*""","=""5/2""","=""""","=""11.534913""","=""""","=""""","=""0.00004""","=""""","=""                                            ""","=""L351"""
"=""4s2.4p4.(3P<2>).7f""","=""2[5]*""","=""11/2""","=""""","=""11.535004""","=""""","=""""","=""0.00009""","=""""","=""                                            ""","=""L351"""
"=""4s2.4p4.(3P<2>).7f""","=""2[5]*""","=""9/2""","=""""","=""11.535010""","=""""","=""""","=""0.00001""","=""""","=""                                            ""","=""L351"""
"=""4s2.4p4.(3P<2>).7f""","=""2[1]*""","=""1/2""","=""""","=""11.535786""","=""""","=""""","=""0.00078""","=""""","=""                                            ""","=""L351"""
"=""4s2.4p4.(3P<2>).7f""","=""2[1]*""","=""3/2""","=""""","=""11.535818""","=""""","=""""","=""0.00003""","=""""","=""                                            ""","=""L351"""
"=""4s2.4p4.(1D<2>).4d""","=""2[2]""","=""5/2""","=""""","=""11.541518""","=""""","=""""","=""0.00570""","=""""","=""         or  :        4s2.4p4.(1D).4d  2D   ""","=""L351"""
"=""4s2.4p4.(1D<2>).4d""","=""2[2]""","=""3/2""","=""""","=""11.606147""","=""""","=""""","=""0.06463""","=""""","=""         or  :        4s2.4p4.(1D).4d  2P   ""","=""L351"""
"=""4s2.4p4.(3P<1>).6d""","=""2[3]""","=""7/2""","=""""","=""11.560826""","=""""","=""""","=""-0.04532""","=""""","=""         or  :        4s2.4p4.(3P).6d  2F   ""","=""L351"""
"=""4s2.4p4.(3P<1>).6d""","=""2[3]""","=""5/2""","=""""","=""11.572988""","=""""","=""""","=""0.01216""","=""""","=""         or  :        4s2.4p4.(3P).6d  2F   ""","=""L351"""
"=""4s2.4p4.(3P<2>).9d""","=""2[1]""","=""1/2""","=""""","=""11.565566""","=""""","=""""","=""-0.00742""","=""""","=""         or  :        4s2.4p4.(3P).9d  4D   ""","=""L351"""
"=""4s2.4p4.(3P<2>).9d""","=""2[1]""","=""3/2""","=""""","=""11.572104""","=""""","=""""","=""0.00654""","=""""","=""         or  :        4s2.4p4.(3P).9d  4D   ""","=""L351"""
"=""4s2.4p4.(3P<2>).10p""","=""2[3]*""","=""7/2""","=""""","=""11.566657""","=""""","=""""","=""-0.00545""","=""""","=""         or  :        4s2.4p4.(3P).10p 4D*  ""","=""L351"""
"=""4s2.4p4.(3P<2>).10p""","=""2[1]*""","=""3/2""","=""""","=""11.572600""","=""""","=""""","=""0.00594""","=""""","=""         or  :        4s2.4p4.(3P).10p 4D*  ""","=""L351"""
"=""4s2.4p4.(3P<2>).9d""","=""2[3]""","=""7/2""","=""""","=""11.580603""","=""""","=""""","=""0.00800""","=""""","=""         or  :        4s2.4p4.(3P).9d  4D   ""","=""L351"""
"=""4s2.4p4.(3P<2>).9d""","=""2[3]""","=""5/2""","=""""","=""11.580857""","=""""","=""""","=""0.00025""","=""""","=""         or  :        4s2.4p4.(3P).9d  4D   ""","=""L351"""
"=""4s2.4p4.(3P<2>).9d""","=""2[4]""","=""9/2""","=""""","=""11.581547""","=""""","=""""","=""0.00069""","=""""","=""         or  :        4s2.4p4.(3P).9d  4F   ""","=""L351"""
"=""4s2.4p4.(3P<2>).9d""","=""2[4]""","=""7/2""","=""""","=""11.584000""","=""""","=""""","=""0.00245""","=""""","=""         or  :        4s2.4p4.(3P).9d  4F   ""","=""L351"""
"=""4s2.4p4.(3P<2>).9d""","=""2[0]""","=""1/2""","=""""","=""11.586508""","=""""","=""""","=""0.00251""","=""""","=""         or  :        4s2.4p4.(3P).9d  4P   ""","=""L351"""
"=""4s2.4p4.(3P<1>).6d""","=""2[2]""","=""3/2""","=""""","=""11.586667""","=""""","=""""","=""0.00016""","=""""","=""         or  :        4s2.4p4.(3P).6d  4P   ""","=""L351"""
"=""4s2.4p4.(3P<1>).6d""","=""2[2]""","=""5/2""","=""""","=""11.589270""","=""""","=""""","=""0.00260""","=""""","=""         or  :        4s2.4p4.(3P).6d  4P   ""","=""L351"""
"=""4s2.4p4.(3P<0>).7p""","=""2[1]*""","=""1/2""","=""""","=""11.591458""","=""""","=""""","=""0.00219""","=""""","=""         or  :        4s2.4p4.(3P).7p  2P*  ""","=""L351"""
"=""4s2.4p4.(3P<0>).7p""","=""2[1]*""","=""3/2""","=""""","=""11.592541""","=""""","=""""","=""0.00108""","=""1.32(4)""","=""         or  :        4s2.4p4.(3P).7p  2P*  ""","=""L351,L7301"""
"=""4s2.4p4.(3P<2>).11s""","=""2[2]""","=""5/2""","=""""","=""11.598046""","=""""","=""""","=""0.00550""","=""""","=""         or  :        4s2.4p4.(3P).11s 4P   ""","=""L351"""
"=""4s2.4p4.(3P<2>).11s""","=""2[2]""","=""3/2""","=""""","=""11.599711""","=""""","=""""","=""0.00166""","=""""","=""         or  :        4s2.4p4.(3P).11s 4P   ""","=""L351"""
"=""4s2.4p4.(3P<2>).8f""","=""2[4]*""","=""9/2""","=""""","=""11.599582""","=""""","=""""","=""-0.00013""","=""""","=""                                            ""","=""L351"""
"=""4s2.4p4.(3P<2>).8f""","=""2[4]*""","=""7/2""","=""""","=""11.599632""","=""""","=""""","=""0.00005""","=""""","=""                                            ""","=""L351"""
"=""4s2.4p4.(3P<2>).8f""","=""2[3]*""","=""7/2""","=""""","=""11.599777""","=""""","=""""","=""0.00014""","=""""","=""                                            ""","=""L351"""
"=""4s2.4p4.(3P<2>).8f""","=""2[3]*""","=""5/2""","=""""","=""11.599777""","=""""","=""""","=""0.00000""","=""""","=""                                            ""","=""L351"""
"=""4s2.4p4.(3P<2>).8f""","=""2[2]*""","=""3/2""","=""""","=""11.600290""","=""""","=""""","=""0.00051""","=""""","=""                                            ""","=""L351"""
"=""4s2.4p4.(3P<2>).8f""","=""2[5]*""","=""11/2""","=""""","=""11.600429""","=""""","=""""","=""0.00014""","=""""","=""                                            ""","=""L351"""
"=""4s2.4p4.(3P<2>).8f""","=""2[5]*""","=""9/2""","=""""","=""11.600435""","=""""","=""""","=""0.00001""","=""""","=""                                            ""","=""L351"""
"=""4s2.4p4.(1D).4d""","=""2[1]""","=""1/2""","=""""","=""11.611164""","=""""","=""""","=""0.01073""","=""""","=""         or  :        4s2.4p4.(1D).4d  2P   ""","=""L351"""
"=""4s2.4p4.(1D<2>).4d""","=""2[3]""","=""5/2""","=""""","=""11.613838""","=""""","=""""","=""0.00267""","=""""","=""         or  :        4s2.4p4.(1D).4d  2F   ""","=""L351"""
"=""4s2.4p4.(1D<2>).4d""","=""2[3]""","=""7/2""","=""""","=""11.615189""","=""""","=""""","=""0.00135""","=""""","=""         or  :        4s2.4p4.(1D).4d  2F   ""","=""L351"""
"=""4s2.4p4.(1D).4d""","=""2[0]""","=""1/2""","=""""","=""11.617503""","=""""","=""""","=""0.00231""","=""""","=""         or  :        4s2.4p4.(1D).4d  2S   ""","=""L351"""
"=""4s2.4p4.(3P<2>).10d""","=""2[3]""","=""7/2""","=""""","=""11.629564""","=""""","=""""","=""0.01206""","=""""","=""         or  :        4s2.4p4.(3P).10d 4D   ""","=""L351"""
"=""4s2.4p4.(3P<2>).10d""","=""2[3]""","=""5/2""","=""""","=""11.631648""","=""""","=""""","=""0.00208""","=""""","=""         or  :        4s2.4p4.(3P).10d 4D   ""","=""L351"""
"=""4s2.4p4.(3P<2>).10d""","=""2[4]""","=""9/2""","=""""","=""11.632069""","=""""","=""""","=""0.00042""","=""""","=""         or  :        4s2.4p4.(3P).10d 4F   ""","=""L351"""
"=""4s2.4p4.(3P<2>).10d""","=""2[4]""","=""7/2""","=""""","=""11.637044""","=""""","=""""","=""0.00497""","=""""","=""         or  :        4s2.4p4.(3P).10d 4F   ""","=""L351"""
"=""4s2.4p4.(3P<2>).10d""","=""2[1]""","=""3/2""","=""""","=""11.632380""","=""""","=""""","=""-0.00466""","=""""","=""         or  :        4s2.4p4.(3P).10d 4D   ""","=""L351"""
"=""4s2.4p4.(3P<1>).8s""","=""2[1]""","=""3/2""","=""""","=""11.642939""","=""""","=""""","=""0.01056""","=""""","=""         or  :        4s2.4p4.(3P).8s  2P   ""","=""L351"""
"=""4s2.4p4.(3P<1>).8s""","=""2[1]""","=""1/2""","=""""","=""11.652429""","=""""","=""""","=""0.00949""","=""""","=""         or  :        4s2.4p4.(3P).8s  4P   ""","=""L351"""
"=""4s2.4p4.(3P<2>).9f""","=""2[4]*""","=""9/2""","=""""","=""11.644576""","=""""","=""""","=""-0.00785""","=""""","=""                                            ""","=""L351"""
"=""4s2.4p4.(3P<2>).9f""","=""2[5]*""","=""11/2""","=""""","=""11.645259""","=""""","=""""","=""0.00068""","=""""","=""                                            ""","=""L351"""
"=""4s2.4p4.(3P<2>).9f""","=""2[5]*""","=""9/2""","=""""","=""11.645260""","=""""","=""""","=""0.00000""","=""""","=""                                            ""","=""L351"""
"=""4s2.4p4.(3P<1>).5f""","=""2[2]*""","=""3/2""","=""""","=""11.652978""","=""""","=""""","=""0.00772""","=""""","=""                                            ""","=""L351"""
"=""4s2.4p4.(3P<1>).5f""","=""2[2]*""","=""5/2""","=""""","=""11.653071""","=""""","=""""","=""0.00009""","=""""","=""                                            ""","=""L351"""
"=""4s2.4p4.(3P<1>).5f""","=""2[4]*""","=""9/2""","=""""","=""11.653773""","=""""","=""""","=""0.00070""","=""""","=""                                            ""","=""L351"""
"=""4s2.4p4.(3P<1>).5f""","=""2[4]*""","=""7/2""","=""""","=""11.653861""","=""""","=""""","=""0.00009""","=""""","=""                                            ""","=""L351"""
"=""4s2.4p4.(3P<1>).5f""","=""2[3]*""","=""7/2""","=""""","=""11.656722""","=""""","=""""","=""0.00286""","=""""","=""                                            ""","=""L351"""
"=""4s2.4p4.(3P<1>).5f""","=""2[3]*""","=""5/2""","=""""","=""11.656772""","=""""","=""""","=""0.00005""","=""""","=""                                            ""","=""L351"""
"=""4s2.4p4.(3P<1>).5g""","=""2[5]""","=""9/2""","=""""","=""11.657276""","=""""","=""""","=""0.00050""","=""""","=""                                            ""","=""L821"""
"=""4s2.4p4.(3P<1>).5g""","=""2[5]""","=""11/2""","=""""","=""11.657276""","=""""","=""""","=""0.00000""","=""""","=""                                            ""","=""L821"""
"=""4s2.4p4.(3P<0>).6d""","=""2[2]""","=""3/2""","=""""","=""11.664756""","=""""","=""""","=""0.00748""","=""""","=""         or  :        4s2.4p4.(3P).6d  2D   ""","=""L351"""
"=""4s2.4p4.(3P<0>).6d""","=""2[2]""","=""5/2""","=""""","=""11.665547""","=""""","=""""","=""0.00079""","=""""","=""         or  :        4s2.4p4.(3P).6d  2D   ""","=""L351"""
"=""4s2.4p4.(3P<2>).11d""","=""2[4]""","=""9/2""","=""""","=""11.667744""","=""""","=""""","=""0.00220""","=""""","=""         or  :        4s2.4p4.(3P).11d 4F   ""","=""L351"""
"=""4s2.4p4.(3P<2>).11d""","=""2[4]""","=""7/2""","=""""","=""11.670190""","=""""","=""""","=""0.00245""","=""""","=""         or  :        4s2.4p4.(3P).11d 4F   ""","=""L351"""
"=""4s2.4p4.(3P<2>).10f""","=""2[4]*""","=""9/2""","=""""","=""11.676933""","=""""","=""""","=""0.00674""","=""""","=""                                            ""","=""L351"""
"=""4s2.4p4.(3P<2>).12d""","=""2[4]""","=""9/2""","=""""","=""11.693867""","=""""","=""""","=""0.01693""","=""""","=""         or  :        4s2.4p4.(3P).12d 4F   ""","=""L351"""
"=""4s2.4p4.(1D<2>).6s""","=""2[2]""","=""5/2""","=""""","=""11.711668""","=""?""","=""""","=""0.01780""","=""""","=""         or  :        4s2.4p4.(1D).6s  2D   ""","=""L351"""
"=""4s2.4p4.(1D<2>).6s""","=""2[2]""","=""3/2""","=""""","=""11.71287""","=""""","=""""","=""0.00120""","=""""","=""         or  :        4s2.4p4.(1D).6s  2D   ""","=""L351"""
"=""4s2.4p4.(3P<0>).5f""","=""2[3]*""","=""7/2""","=""""","=""11.741332""","=""""","=""""","=""0.02846""","=""""","=""                                            ""","=""L351"""
"=""4s2.4p4.(3P<0>).5f""","=""2[3]*""","=""5/2""","=""""","=""11.741354""","=""""","=""""","=""0.00002""","=""""","=""                                            ""","=""L351"""
"=""Br II (4p4 3P<2>)""","=""Limit""","=""---""","=""""","=""11.81381""","=""""","=""0.00006""","=""""","=""""","=""                                            ""","=""L351,L67"""
