Configuration,Term,J,Prefix,Level (eV),Suffix,Uncertainty (eV),Splitting,Lande,Leading percentages,Reference
"=""3d6.(3G).4p""","=""v 2F*""","=""5/2""","=""""","=""8.185515""","=""""","=""""","=""0.00728""","=""""","=""  41             :    21  3d5.(4F).4s.4p.(3P*)   4G*  ""","="""""
"=""3d6.(3G).4p""","=""*""","=""7/2""","=""""","=""8.201443""","=""""","=""""","=""0.01593""","=""1.14""","=""  32  2G*        :    29  3d6.(3H).4p            4G*  ""","="""""
"=""3d5.(a 2G).4s.4p.(3P*)""","=""u 4H*""","=""7/2""","=""""","=""8.224426""","=""""","=""""","=""0.02298""","=""0.764""","=""  35             :    28  3d5.(2H).4s.4p.(3P*)   4H*  ""","="""""
"=""3d5.(a 2G).4s.4p.(3P*)""","=""u 4H*""","=""9/2""","=""""","=""8.227145""","=""""","=""""","=""0.00272""","=""1.022""","=""  34             :    27  3d5.(2H).4s.4p.(3P*)   4H*  ""","="""""
"=""3d5.(a 2G).4s.4p.(3P*)""","=""u 4H*""","=""11/2""","=""""","=""8.234851""","=""""","=""""","=""0.00771""","=""""","=""  36             :    25  3d5.(2H).4s.4p.(3P*)   4H*  ""","="""""
"=""3d5.(a 2G).4s.4p.(3P*)""","=""u 4H*""","=""13/2""","=""""","=""8.253452""","=""""","=""""","=""0.01860""","=""1.23""","=""  39             :    26  3d5.(2H).4s.4p.(3P*)   4H*  ""","="""""
"=""3d5.(4F).4s.4p.(3P*)""","=""*""","=""5/2""","=""""","=""8.231954""","=""""","=""""","=""-0.02150""","=""0.611""","=""  32  4G*        :    10  3d6.(3D).4p            4F*  ""","="""""
"=""3d5.(4F).4s.4p.(3P*)""","=""*""","=""7/2""","=""""","=""8.239279""","=""""","=""""","=""0.00732""","=""0.932""","=""  39  4G*        :    15  3d6.(3D).4p            4F*  ""","="""""
"=""3d5.(4P).4s.4p.(1P*)""","=""4S*""","=""3/2""","=""""","=""8.245551""","=""""","=""""","=""0.00627""","=""""","=""  68             :    25  3d6.(a 3P).4p          4S*  ""","="""""
"=""3d5.(4F).4s.4p.(3P*)""","=""u 4G*""","=""9/2""","=""""","=""8.247754""","=""""","=""""","=""0.00220""","=""1.13""","=""  40             :    12  3d6.(3D).4p            4F*  ""","="""""
"=""3d5.(4F).4s.4p.(3P*)""","=""u 4G*""","=""11/2""","=""""","=""8.254074""","=""""","=""""","=""0.00632""","=""1.24""","=""  59             :    16  3d5.(2H).4s.4p.(3P*)   4G*  ""","="""""
"=""3d5.(a 2F).4s.4p.(3P*)""","=""2F*""","=""7/2""","=""""","=""8.257369""","=""""","=""""","=""0.00330""","=""""","=""  39             :    18  3d6.(a 1G).4p          2F*  ""","="""""
"=""3d5.(a 2F).4s.4p.(3P*)""","=""2F*""","=""5/2""","=""""","=""8.264079""","=""""","=""""","=""0.00671""","=""""","=""  31             :    16  3d6.(a 1G).4p          2F*  ""","="""""
"=""3d6.(a 1G).4p""","=""v 2G*""","=""9/2""","=""""","=""8.261181""","=""""","=""""","=""-0.00290""","=""1.13""","=""  48             :    16  3d5.(4F).4s.4p.(3P*)   4G*  ""","="""""
"=""3d6.(a 1G).4p""","=""v 2G*""","=""7/2""","=""""","=""8.274435""","=""""","=""""","=""0.01325""","=""0.46""","=""  42             :    18  3d5.(4F).4s.4p.(3P*)   4G*  ""","="""""
"=""3d6.(3D).4p""","=""u 4F*""","=""7/2""","=""""","=""8.280099""","=""""","=""""","=""0.00566""","=""1.21""","=""  34             :    21  3d5.(4D).4s.4p.(1P*)   4F*  ""","="""""
"=""3d6.(3D).4p""","=""u 4F*""","=""5/2""","=""""","=""8.286752""","=""""","=""""","=""0.00665""","=""""","=""  36             :    19  3d5.(4D).4s.4p.(1P*)   4F*  ""","="""""
"=""3d6.(3D).4p""","=""u 4F*""","=""3/2""","=""""","=""8.287203""","=""""","=""""","=""0.00045""","=""0.46""","=""  38             :    21  3d5.(4D).4s.4p.(1P*)   4F*  ""","="""""
"=""3d6.(3D).4p""","=""u 4F*""","=""9/2""","=""""","=""8.288964""","=""""","=""""","=""0.00176""","=""1.33""","=""  33             :    19  3d5.(4D).4s.4p.(1P*)   4F*  ""","="""""
"=""3d5.(4D).4s.4p.(1P*)""","=""4P*""","=""5/2""","=""""","=""8.295850""","=""""","=""""","=""0.00689""","=""""","=""  41             :    20  3d5.(4D).4s.4p.(1P*)   4D*  ""","="""""
"=""3d5.(4D).4s.4p.(1P*)""","=""4D*""","=""7/2""","=""""","=""8.304623""","=""""","=""""","=""0.00877""","=""1.33""","=""  59             :    18  3d5.(a 2G).4s.4p.(3P*) 4F*  ""","="""""
"=""3d5.(a 2F).4s.4p.(3P*)""","=""2D*""","=""5/2""","=""""","=""8.307969""","=""""","=""""","=""0.00335""","=""""","=""  52             :    21  3d5.(a 2D).4s.4p.(3P*) 2D*  ""","="""""
"=""3d5.4s.(5S).9p""","=""6P*""","=""""","=""""","=""8.319617""","=""""","=""""","=""0.01165""","=""""","=""                                                      ""","="""""
"=""3d6.(1I).4p""","=""w 2H*""","=""11/2""","=""""","=""8.369541""","=""""","=""""","=""0.04992""","=""1.09""","=""  51             :    32  3d6.(a 1G).4p          2H*  ""","="""""
"=""3d6.(1I).4p""","=""w 2H*""","=""9/2""","=""""","=""8.378460""","=""""","=""""","=""0.00892""","=""0.90""","=""  45             :    24  3d6.(a 1G).4p          2H*  ""","="""""
"=""3d5.4s.(5S).10p""","=""6P*""","=""""","=""""","=""8.388253""","=""""","=""""","=""0.00979""","=""""","=""                                                      ""","="""""
"=""3d5.(2H).4s.4p.(3P*)""","=""t 4G*""","=""11/2""","=""""","=""8.400282""","=""""","=""""","=""0.01203""","=""1.266""","=""  42             :    22  3d5.(a 2G).4s.4p.(3P*) 4G*  ""","="""""
"=""3d5.(2H).4s.4p.(3P*)""","=""t 4G*""","=""9/2""","=""""","=""8.408505""","=""""","=""""","=""0.00822""","=""""","=""  41             :    23  3d5.(a 2G).4s.4p.(3P*) 4G*  ""","="""""
"=""3d5.(2H).4s.4p.(3P*)""","=""t 4G*""","=""7/2""","=""""","=""8.417456""","=""""","=""""","=""0.00895""","=""""","=""  38             :    22  3d5.(a 2G).4s.4p.(3P*) 4G*  ""","="""""
"=""3d5.(2H).4s.4p.(3P*)""","=""t 4G*""","=""5/2""","=""""","=""8.42665""","=""""","=""""","=""0.00919""","=""""","=""  41             :    25  3d5.(a 2G).4s.4p.(3P*) 4G*  ""","="""""
"=""3d6.(5D).6p""","=""*""","=""""","=""""","=""8.4173""","=""""","=""""","=""-0.0094""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(5S).11p""","=""6P*""","=""""","=""""","=""8.434701""","=""""","=""""","=""0.0174""","=""""","=""                                                      ""","="""""
"=""3d5.(4F).4s.4p.(3P*)""","=""4F*""","=""9/2""","=""""","=""8.466440""","=""""","=""""","=""0.03174""","=""1.320""","=""  52             :    18  3d6.(3D).4p            4F*  ""","="""""
"=""3d5.(4F).4s.4p.(3P*)""","=""4F*""","=""7/2""","=""""","=""8.472905""","=""""","=""""","=""0.00647""","=""""","=""  51             :    22  3d6.(3D).4p            4F*  ""","="""""
"=""3d5.4s.(5S).12p""","=""6P*""","=""""","=""""","=""8.468976""","=""""","=""""","=""-0.00393""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(5S).13p""","=""6P*""","=""""","=""""","=""8.493425""","=""""","=""""","=""0.02445""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(5S).14p""","=""6P*""","=""""","=""""","=""8.511955""","=""""","=""""","=""0.01853""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(5G).5s""","=""f 4G""","=""11/2""","=""""","=""8.516849""","=""""","=""""","=""0.00489""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(5G).5s""","=""f 4G""","=""9/2""","=""""","=""8.519725""","=""""","=""""","=""0.00288""","=""1.17""","=""                                                      ""","="""""
"=""3d5.4s.(5S).15p""","=""6P*""","=""""","=""""","=""8.526344""","=""""","=""""","=""0.00662""","=""""","=""                                                      ""","="""""
"=""""","=""z 2K*""","=""15/2""","=""""","=""8.529810""","=""?""","=""""","=""0.00347""","=""1.07""","=""                                                      ""","="""""
"=""""","=""z 2K*""","=""13/2""","=""""","=""8.535385""","=""?""","=""""","=""0.00558""","=""0.93""","=""                                                      ""","="""""
"=""3d5.4s.(5S).16p""","=""6P*""","=""""","=""""","=""8.537753""","=""""","=""""","=""0.00237""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(5S).17p""","=""6P*""","=""""","=""""","=""8.546951""","=""""","=""""","=""0.00920""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(5S).18p""","=""6P*""","=""""","=""""","=""8.554456""","=""""","=""""","=""0.00751""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(5S).19p""","=""6P*""","=""""","=""""","=""8.560672""","=""""","=""""","=""0.00622""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(5S).20p""","=""6P*""","=""""","=""""","=""8.565877""","=""""","=""""","=""0.00521""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(5S).21p""","=""6P*""","=""""","=""""","=""8.570266""","=""""","=""""","=""0.00439""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(5S).22p""","=""6P*""","=""""","=""""","=""8.574011""","=""""","=""""","=""0.00375""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(5S).23p""","=""6P*""","=""""","=""""","=""8.577238""","=""""","=""""","=""0.00323""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(5S).24p""","=""6P*""","=""""","=""""","=""8.580031""","=""""","=""""","=""0.00279""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(5S).25p""","=""6P*""","=""""","=""""","=""8.582466""","=""""","=""""","=""0.00244""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(5S).26p""","=""6P*""","=""""","=""""","=""8.584595""","=""""","=""""","=""0.00213""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(5S).27p""","=""6P*""","=""""","=""""","=""8.586490""","=""""","=""""","=""0.00189""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(5S).28p""","=""6P*""","=""""","=""""","=""8.588162""","=""""","=""""","=""0.00167""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(5S).30p""","=""6P*""","=""""","=""""","=""8.590977""","=""""","=""""","=""0.00282""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(5S).31p""","=""6P*""","=""""","=""""","=""8.592163""","=""""","=""""","=""0.00119""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(5S).32p""","=""6P*""","=""""","=""""","=""8.593244""","=""""","=""""","=""0.00108""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(5S).33p""","=""6P*""","=""""","=""""","=""8.594213""","=""""","=""""","=""0.00097""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(5S).34p""","=""6P*""","=""""","=""""","=""8.595098""","=""""","=""""","=""0.00089""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(5S).35p""","=""6P*""","=""""","=""""","=""8.595903""","=""""","=""""","=""0.00080""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(5S).36p""","=""6P*""","=""""","=""""","=""8.596634""","=""""","=""""","=""0.00073""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(5S).37p""","=""6P*""","=""""","=""""","=""8.597304""","=""""","=""""","=""0.00067""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(5S).38p""","=""6P*""","=""""","=""""","=""8.597924""","=""""","=""""","=""0.00062""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(5S).39p""","=""6P*""","=""""","=""""","=""8.598496""","=""""","=""""","=""0.00057""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(5S).40p""","=""6P*""","=""""","=""""","=""8.599011""","=""""","=""""","=""0.00052""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(5S).41p""","=""6P*""","=""""","=""""","=""8.599488""","=""""","=""""","=""0.00048""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(5S).42p""","=""6P*""","=""""","=""""","=""8.599943""","=""""","=""""","=""0.00046""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(5S).43p""","=""6P*""","=""""","=""""","=""8.600359""","=""""","=""""","=""0.00042""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(5S).44p""","=""6P*""","=""""","=""""","=""8.600750""","=""""","=""""","=""0.00039""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(5S).45p""","=""6P*""","=""""","=""""","=""8.601111""","=""""","=""""","=""0.00036""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(5S).46p""","=""6P*""","=""""","=""""","=""8.601451""","=""""","=""""","=""0.00034""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(5S).47p""","=""6P*""","=""""","=""""","=""8.601756""","=""""","=""""","=""0.00030""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(5S).48p""","=""6P*""","=""""","=""""","=""8.602048""","=""""","=""""","=""0.00029""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(5S).49p""","=""6P*""","=""""","=""""","=""8.602308""","=""""","=""""","=""0.00026""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(5S).50p""","=""6P*""","=""""","=""""","=""8.602561""","=""""","=""""","=""0.00025""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(5S).51p""","=""6P*""","=""""","=""""","=""8.602775""","=""""","=""""","=""0.00021""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(5S).52p""","=""6P*""","=""""","=""""","=""8.602999""","=""""","=""""","=""0.00022""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(5S).53p""","=""6P*""","=""""","=""""","=""8.603218""","=""""","=""""","=""0.00022""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(5S).54p""","=""6P*""","=""""","=""""","=""8.603416""","=""""","=""""","=""0.00020""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(5S).55p""","=""6P*""","=""""","=""""","=""8.603585""","=""""","=""""","=""0.00017""","=""""","=""                                                      ""","="""""
"=""Mn II (3d5.4s 5S<2>)""","=""Limit""","=""---""","=""""","=""8.608517""","=""""","=""""","=""""","=""""","=""                                                      ""","="""""
"=""""","=""x 2I*""","=""13/2""","=""""","=""8.624450""","=""?""","=""""","=""0.01593""","=""1.07""","=""                                                      ""","="""""
"=""""","=""x 2I*""","=""11/2""","=""""","=""8.633001""","=""?""","=""""","=""0.00855""","=""0.924""","=""                                                      ""","="""""
"=""""","=""v 2H*""","=""9/2""","=""""","=""8.637136""","=""?""","=""""","=""0.00413""","=""""","=""                                                      ""","="""""
"=""""","=""v 2H*""","=""11/2""","=""""","=""8.644545""","=""""","=""""","=""0.00741""","=""1.10""","=""                                                      ""","="""""
"=""3d5.4s.(5S).29p""","=""6P*""","=""""","=""""","=""8.656602""","=""""","=""""","=""0.01206""","=""""","=""                                                      ""","="""""
