Configuration,Term,J,Prefix,Level (eV),Suffix,Uncertainty (eV),Splitting,Leading percentages,Reference
"=""3s.48p""","=""1P*""","=""1""","=""""","=""7.640084""","=""""","=""""","=""0.00027""","=""                                 ""","="""""
"=""3s.49p""","=""1P*""","=""1""","=""""","=""7.640339""","=""""","=""""","=""0.00026""","=""                                 ""","="""""
"=""3s.50p""","=""1P*""","=""1""","=""""","=""7.640582""","=""""","=""""","=""0.00024""","=""                                 ""","="""""
"=""3s.51p""","=""1P*""","=""1""","=""""","=""7.640795""","=""""","=""""","=""0.00021""","=""                                 ""","="""""
"=""3s.52p""","=""1P*""","=""1""","=""""","=""7.641015""","=""""","=""""","=""0.00022""","=""                                 ""","="""""
"=""3s.53p""","=""1P*""","=""1""","=""""","=""7.641221""","=""""","=""""","=""0.00021""","=""                                 ""","="""""
"=""3s.54p""","=""1P*""","=""1""","=""""","=""7.641393""","=""""","=""""","=""0.00017""","=""                                 ""","="""""
"=""3s.55p""","=""1P*""","=""1""","=""""","=""7.641571""","=""""","=""""","=""0.00018""","=""                                 ""","="""""
"=""3s.56p""","=""1P*""","=""1""","=""""","=""7.641750""","=""""","=""""","=""0.00018""","=""                                 ""","="""""
"=""3s.57p""","=""1P*""","=""1""","=""""","=""7.641915""","=""""","=""""","=""0.00016""","=""                                 ""","="""""
"=""3s.58p""","=""1P*""","=""1""","=""""","=""7.642048""","=""""","=""""","=""0.00013""","=""                                 ""","="""""
"=""3s.59p""","=""1P*""","=""1""","=""""","=""7.642198""","=""""","=""""","=""0.00015""","=""                                 ""","="""""
"=""Mg II (3s 2S<1/2>)""","=""Limit""","=""---""","=""""","=""7.646236""","=""""","=""0.000004""","=""""","=""                                 ""","=""L10635,L6969"""
"=""3p2""","=""1S""","=""0""","=""""","=""8.4650""","=""""","=""""","=""0.8188""","=""                                 ""","="""""
"=""3p.4s""","=""3P*""","=""1""","=""""","=""9.539""","=""""","=""""","=""1.074""","=""                                 ""","="""""
"=""3p.4s""","=""1P*""","=""1""","=""""","=""9.753""","=""""","=""""","=""0.21""","=""                                 ""","="""""
"=""3p.3d""","=""1D*""","=""2""","=""""","=""10.004658""","=""""","=""""","=""0.252""","=""                                 ""","="""""
"=""3p.3d""","=""3D*""","=""1""","=""""","=""10.354075""","=""""","=""""","=""0.34942""","=""                                 ""","="""""
"=""3p.3d""","=""3D*""","=""2""","=""""","=""10.355219""","=""""","=""""","=""0.00114""","=""                                 ""","="""""
"=""3p.3d""","=""3D*""","=""3""","=""""","=""10.357248""","=""""","=""""","=""0.00203""","=""                                 ""","="""""
"=""3p.3d""","=""1P*""","=""1""","=""""","=""10.6533""","=""""","=""""","=""0.2961""","=""                                 ""","="""""
"=""3p.5s""","=""3P*""","=""1""","=""""","=""10.859""","=""""","=""""","=""0.206""","=""                                 ""","="""""
"=""3p.5s""","=""1P*""","=""1""","=""""","=""10.918""","=""""","=""""","=""0.06""","=""                                 ""","="""""
"=""3p.4d""","=""1P*""","=""1""","=""""","=""11.2549""","=""""","=""""","=""0.337""","=""                                 ""","="""""
"=""3p.6s""","=""3P*""","=""1""","=""""","=""11.359""","=""""","=""""","=""0.104""","=""                                 ""","="""""
"=""3p.6s""","=""1P*""","=""1""","=""""","=""11.387""","=""""","=""""","=""0.03""","=""                                 ""","="""""
"=""3p.5d""","=""1P*""","=""1""","=""""","=""11.5494""","=""""","=""""","=""0.162""","=""                                 ""","="""""
"=""3p.7s""","=""3P*""","=""1""","=""""","=""11.597""","=""""","=""""","=""0.048""","=""                                 ""","="""""
"=""3p.7s""","=""1P*""","=""1""","=""""","=""11.615""","=""""","=""""","=""0.02""","=""                                 ""","="""""
"=""3p.6d""","=""1P*""","=""1""","=""""","=""11.707""","=""""","=""""","=""0.09""","=""                                 ""","="""""
"=""3p.8s""","=""3P*""","=""1""","=""""","=""11.735""","=""""","=""""","=""0.03""","=""                                 ""","="""""
"=""3p.8s""","=""1P*""","=""1""","=""""","=""11.750""","=""""","=""""","=""0.02""","=""                                 ""","="""""
"=""3p.7d""","=""1P*""","=""1""","=""""","=""11.8061""","=""""","=""""","=""0.056""","=""                                 ""","="""""
"=""3p.9s""","=""3P*""","=""1""","=""""","=""11.8221""","=""""","=""""","=""0.016""","=""                                 ""","="""""
"=""3p.9s""","=""1P*""","=""1""","=""""","=""11.833""","=""""","=""""","=""0.011""","=""                                 ""","="""""
"=""3p.8d""","=""1P*""","=""1""","=""""","=""11.8698""","=""""","=""""","=""0.037""","=""                                 ""","="""""
"=""3p.10s""","=""1P*""","=""1""","=""""","=""11.8895""","=""""","=""""","=""0.020""","=""                                 ""","="""""
"=""3p.9d""","=""1P*""","=""1""","=""""","=""11.9135""","=""""","=""""","=""0.024""","=""                                 ""","="""""
"=""3p.11s""","=""1P*""","=""1""","=""""","=""11.927""","=""""","=""""","=""0.013""","=""                                 ""","="""""
"=""3p.10d""","=""1P*""","=""1""","=""""","=""11.9454""","=""""","=""""","=""0.018""","=""                                 ""","="""""
"=""3p.12s""","=""1P*""","=""1""","=""""","=""11.9565""","=""""","=""""","=""0.011""","=""                                 ""","="""""
"=""Mg II (3p 2P*<1/2>)""","=""Limit""","=""---""","=""""","=""12.068663""","=""""","=""""","=""""","=""                                 ""","="""""
"=""Mg II (3p 2P*<3/2>)""","=""Limit""","=""---""","=""""","=""12.080016""","=""""","=""""","=""""","=""                                 ""","="""""
"=""4s.4p""","=""1P*""","=""1""","=""""","=""14.179""","=""""","=""""","=""2.099""","=""                                 ""","="""""
"=""4s.5p""","=""1P*""","=""1""","=""""","=""15.243""","=""""","=""""","=""1.06""","=""                                 ""","="""""
"=""4s.6p""","=""1P*""","=""1""","=""""","=""15.613""","=""""","=""""","=""0.37""","=""                                 ""","="""""
"=""4s.7p""","=""1P*""","=""1""","=""""","=""15.835""","=""""","=""""","=""0.22""","=""                                 ""","="""""
"=""Mg II (4s 2S<1/2>)""","=""Limit""","=""---""","=""""","=""16.300943""","=""""","=""""","=""""","=""                                 ""","="""""
"=""2p5.(2P*<3/2>).3s2.4s<1/2>""","=""(3/2,1/2)*""","=""1""","=""""","=""54.8""","=""""","=""""","=""38.5""","=""                                 ""","="""""
"=""2p5.(2P*).3s.3p2.(4P)""","=""3P*""","=""1""","=""""","=""54.96""","=""""","=""""","=""0.2""","=""                                 ""","="""""
"=""2p5.(2P*<1/2>).3s2.4s<1/2>""","=""(1/2,1/2)*""","=""1""","=""""","=""55.065""","=""""","=""""","=""0.10""","=""                                 ""","="""""
"=""2p5.(2P*<3/2>).3s2.3d""","=""2[3/2]*""","=""1""","=""""","=""55.492""","=""""","=""""","=""0.43""","=""                                 ""","="""""
"=""2p5.(2P*<3/2>).3s2.3d""","=""2[1/2]*""","=""1""","=""""","=""55.492""","=""""","=""""","=""0.00""","=""                                 ""","="""""
"=""2p5.(2P*).3s.3p2.(2D)""","=""1P*""","=""1""","=""""","=""55.678""","=""""","=""""","=""0.19""","=""                                 ""","="""""
"=""2p5.(2P*<1/2>).3s2.3d""","=""2[3/2]*""","=""1""","=""""","=""55.839""","=""""","=""""","=""0.16""","=""                                 ""","="""""
"=""2p5.(2P*<3/2>).3s2.5s<1/2>""","=""(3/2,1/2)*""","=""1""","=""""","=""56.278""","=""""","=""""","=""0.44""","=""                                 ""","="""""
"=""2p5.(2P*<3/2>).3s2.4d""","=""2[3/2]*?""","=""1""","=""""","=""56.342""","=""""","=""""","=""0.06""","=""                                 ""","="""""
"=""2p5.(2P*<3/2>).3s2.4d""","=""2[1/2]*""","=""1""","=""""","=""56.366""","=""?""","=""""","=""0.02""","=""                                 ""","="""""
"=""2p5.(2P*<1/2>).3s2.5s<1/2>""","=""(1/2,1/2)*""","=""1""","=""""","=""56.544""","=""""","=""""","=""0.18""","=""                                 ""","="""""
"=""2p5.(2P*<1/2>).3s2.4d""","=""2[3/2]*""","=""1""","=""""","=""56.604""","=""""","=""""","=""0.06""","=""                                 ""","="""""
"=""2p5.(2P*<3/2>).3s2.6s<1/2>""","=""(3/2,1/2)*""","=""1""","=""""","=""56.777""","=""""","=""""","=""0.17""","=""                                 ""","="""""
"=""2p5.(2P*<3/2>).3s2.5d""","=""2[3/2]*""","=""1""","=""""","=""56.816""","=""""","=""""","=""0.04""","=""                                 ""","="""""
"=""2p5.(2P*<3/2>).3s2.5d""","=""2[1/2]*""","=""1""","=""""","=""56.816""","=""""","=""""","=""0.00""","=""                                 ""","="""""
"=""2p5.(2P*<1/2>).3s2.6s<1/2>""","=""(1/2,1/2)*""","=""1""","=""""","=""57.039""","=""""","=""""","=""0.22""","=""                                 ""","="""""
"=""2p5.(2P*<1/2>).3s2.5d""","=""2[3/2]*""","=""1""","=""""","=""57.080""","=""""","=""""","=""0.04""","=""                                 ""","="""""
"=""2p5.(2P*<1/2>).3s2.5d""","=""2[1/2]*""","=""1""","=""""","=""57.080""","=""""","=""""","=""0.00""","=""                                 ""","="""""
"=""2p5.(2P*<3/2>).3s2.6d""","=""2[3/2]*""","=""1""","=""""","=""57.080""","=""""","=""""","=""0.00""","=""                                 ""","="""""
"=""2p5.(2P*<3/2>).3s2.7d""","=""2[3/2]*""","=""1""","=""""","=""57.216""","=""""","=""""","=""0.14""","=""                                 ""","="""""
"=""2p5.(2P*<3/2>).3s2.7d""","=""2[1/2]*""","=""1""","=""""","=""57.216""","=""""","=""""","=""0.00""","=""                                 ""","="""""
"=""2p5.(2P*<1/2>).3s2.7s<1/2>""","=""(1/2,1/2)*""","=""1""","=""""","=""57.302""","=""""","=""""","=""0.09""","=""                                 ""","="""""
"=""2p5.(2P*<1/2>).3s2.6d""","=""2[3/2]*""","=""1""","=""""","=""57.346""","=""""","=""""","=""0.04""","=""                                 ""","="""""
"=""Mg II (2p5.3s2 2P*<3/2>)""","=""Limit""","=""---""","=""""","=""57.545""","=""""","=""""","=""""","=""                                 ""","="""""
"=""2p5.(2P*<1/2>).3s2.9s<1/2>?""","=""(1/2,1/2)*?""","=""1""","=""""","=""57.547""","=""""","=""""","=""0.00""","=""                                 ""","="""""
"=""2p5.(2P*<1/2>).3s2.8d?""","=""2[3/2]*?""","=""1""","=""""","=""57.587""","=""""","=""""","=""0.04""","=""                                 ""","="""""
"=""Mg II (2p5.3s2 2P*<1/2>)""","=""Limit""","=""---""","=""""","=""57.814""","=""""","=""""","=""""","=""                                 ""","="""""
"=""2p5.(2P*).3s.3p2.(2S)""","=""1P*""","=""1""","=""""","=""58.067""","=""""","=""""","=""0.25""","=""                                 ""","="""""
"=""2p5.(2P*).3s.3p2.(2P)""","=""1P*""","=""1""","=""""","=""59.040""","=""""","=""""","=""0.97""","=""                                 ""","="""""
"=""2p5.(2P*).3s.3p.(3P*) (2P<3/2>).4p?""","=""*""","=""1""","=""""","=""60.675""","=""""","=""""","=""1.63""","=""                                 ""","="""""
"=""2p5.(2P*).3s.3p.(3P*) (2S<1/2>).4p?""","=""*""","=""1""","=""""","=""60.989""","=""""","=""""","=""0.31""","=""                                 ""","="""""
"=""2p5.(2P*).3s.3p.(3P*) (2S<1/2>).4p?""","=""*""","=""1""","=""""","=""61.151""","=""""","=""""","=""0.16""","=""                                 ""","="""""
"=""2p5.(2P*).3s.3p.(3P*).4p?""","=""*""","=""1""","=""""","=""61.251""","=""""","=""""","=""0.10""","=""                                 ""","="""""
"=""2p5.(2P*).3s.3p.(3P*) (2P<3/2>).5p?""","=""*""","=""1""","=""""","=""61.414""","=""""","=""""","=""0.16""","=""                                 ""","="""""
"=""2p5.(2P*).3s.3p.(3P*) (2S<1/2>).5p?""","=""*""","=""1""","=""""","=""61.859""","=""""","=""""","=""0.45""","=""                                 ""","="""""
"=""2p5.(2P*).3s.3p.(3P*) (2S<1/2>).6p?""","=""*""","=""1""","=""""","=""62.223""","=""""","=""""","=""0.36""","=""                                 ""","="""""
"=""2p5.(2P*).3s.3p.(3P*) (2S<1/2>).7p?""","=""*""","=""1""","=""""","=""62.420""","=""""","=""""","=""0.20""","=""                                 ""","="""""
"=""2p5.(2P*).3s.3p.(3P*) (2S<1/2>).8p?""","=""*""","=""1""","=""""","=""62.536""","=""""","=""""","=""0.12""","=""                                 ""","="""""
"=""2p5.(2P*).3s.3p.(3P*) (2S<1/2>).9p?""","=""*""","=""1""","=""""","=""62.602""","=""""","=""""","=""0.07""","=""                                 ""","="""""
"=""2p5.(2P*).3s.3p.(1P*) (2S<1/2>).4p?""","=""*""","=""1""","=""""","=""63.000""","=""""","=""""","=""0.40""","=""                                 ""","="""""
"=""2p5.(2P*).3p2.(1D) (2P*<3/2>).4s?""","=""*""","=""1""","=""""","=""63.693""","=""""","=""""","=""0.69""","=""                                 ""","="""""
"=""2p5.(2P*).3s.3p.(1P*) (2S<1/2>).5p?""","=""*""","=""1""","=""""","=""63.887""","=""""","=""""","=""0.19""","=""                                 ""","="""""
"=""""","=""*""","=""1""","=""""","=""65.279""","=""""","=""""","=""1.39""","=""                                 ""","="""""
"=""""","=""*""","=""1""","=""""","=""65.687""","=""""","=""""","=""0.41""","=""                                 ""","="""""
"=""""","=""*""","=""1""","=""""","=""66.061""","=""""","=""""","=""0.37""","=""                                 ""","="""""
"=""2p5.(2P*).3p2.(3P) (2P*).4s?""","=""*""","=""1""","=""""","=""66.158""","=""""","=""""","=""0.10""","=""                                 ""","="""""
"=""2p5.(2P*).3s.3d2?""","=""*""","=""1""","=""""","=""66.676""","=""""","=""""","=""0.52""","=""                                 ""","="""""
"=""Mg II (2p5.(2P*).3p2.(1D) 2P*<1/2>)""","=""Limit""","=""---""","=""""","=""66.847""","=""""","=""""","=""""","=""                                 ""","="""""
"=""Mg II (2p5.(2P*).3p2.(1D) 2P*<3/2>)""","=""Limit""","=""---""","=""""","=""66.943""","=""""","=""""","=""""","=""                                 ""","="""""
"=""2p5.(2P*).3s.3d.(3D) (2P*<3/2>).4d?""","=""*""","=""1""","=""""","=""67.555""","=""""","=""""","=""0.61""","=""                                 ""","="""""
"=""2p5.(2P*).3s.3d.(3D) (2P*<3/2>).4d?""","=""*""","=""1""","=""""","=""67.703""","=""""","=""""","=""0.15""","=""                                 ""","="""""
"=""2p5.(2P*).3s.3d.(3D) (2P*<1/2>).4d?""","=""*""","=""1""","=""""","=""67.740""","=""""","=""""","=""0.04""","=""                                 ""","="""""
"=""2p5.(2P*).3p2.(3P) (2P*).3d?""","=""*""","=""1""","=""""","=""67.863""","=""""","=""""","=""0.12""","=""                                 ""","="""""
"=""2p5.(2P*).3s.3d.(3D) (2P*<1/2>).5d?""","=""*""","=""1""","=""""","=""68.101""","=""""","=""""","=""0.24""","=""                                 ""","="""""
"=""2p5.(2P*).3p2.(1S) (2P*<3/2>).4s?""","=""*""","=""1""","=""""","=""68.500""","=""""","=""""","=""0.40""","=""                                 ""","="""""
"=""2p5.(2P*).3p2.(1S) (2P*<1/2>).4s?""","=""*""","=""1""","=""""","=""68.651""","=""""","=""""","=""0.15""","=""                                 ""","="""""
"=""Mg II (2p5.(2P*).3s.3d.(3D) 2P*<3/2>)""","=""Limit""","=""---""","=""""","=""68.741""","=""""","=""""","=""""","=""                                 ""","="""""
"=""Mg II (2p5.(2P*).3s.3d.(3D) 2P*<1/2>)""","=""Limit""","=""---""","=""""","=""68.870""","=""""","=""""","=""""","=""                                 ""","="""""
