Configuration,Term,J,Prefix,Level (eV),Suffix,Uncertainty (eV),Splitting,Lande,Leading percentages,Reference
"=""""","=""*""","=""3""","=""""","=""5.02028631""","=""""","=""0.00000006""","=""0.00106496""","=""""","=""                                                        ""","=""L18702"""
"=""""","=""""","=""3""","=""""","=""5.02052586""","=""""","=""0.00000006""","=""0.00023955""","=""1.075""","=""                                                        ""","=""L18702,L16199"""
"=""""","=""*""","=""1""","=""""","=""5.02197011""","=""""","=""0.00000017""","=""0.0014442""","=""1.155""","=""                                                        ""","=""L18702,u39"""
"=""""","=""""","=""3""","=""""","=""5.03092449""","=""""","=""0.00000005""","=""0.0089544""","=""""","=""                                                        ""","=""L18702"""
"=""""","=""""","=""2""","=""""","=""5.03095824""","=""""","=""0.00000007""","=""0.00003375""","=""""","=""                                                        ""","=""L18702"""
"=""""","=""""","=""5""","=""""","=""5.03162394""","=""""","=""0.00000009""","=""0.0006657""","=""1.080?""","=""                                                        ""","=""L18702,L3552"""
"=""""","=""""","=""2""","=""""","=""5.0352058""","=""""","=""0.0000003""","=""0.0035819""","=""1.000""","=""                                                        ""","=""L18702,L16199"""
"=""""","=""""","=""6""","=""""","=""5.03841698""","=""""","=""0.00000007""","=""0.0032112""","=""""","=""                                                        ""","=""L18702"""
"=""""","=""""","=""4""","=""""","=""5.03977119""","=""""","=""0.00000006""","=""0.00135421""","=""""","=""                                                        ""","=""L18702,L5951"""
"=""""","=""""","=""2 or 3""","=""""","=""5.04583596""","=""""","=""0.00000016""","=""0.0060648""","=""""","=""                                                        ""","=""L18702"""
"=""""","=""""","=""4""","=""""","=""5.04632363""","=""""","=""0.00000014""","=""0.0004877""","=""1.065""","=""                                                        ""","=""L18702,L16199"""
"=""""","=""*""","=""5""","=""""","=""5.04920788""","=""""","=""0.00000010""","=""0.0028843""","=""1.064""","=""                                                        ""","=""L18702,u39"""
"=""""","=""*""","=""4""","=""""","=""5.05564158""","=""""","=""0.00000009""","=""0.0064337""","=""1.170""","=""                                                        ""","=""L18702,L3552"""
"=""""","=""""","=""5""","=""""","=""5.05723862""","=""""","=""0.00000007""","=""0.0015970""","=""""","=""                                                        ""","=""L18702"""
"=""""","=""*""","=""5""","=""""","=""5.06114204""","=""""","=""0.00000010""","=""0.0039034""","=""1.095""","=""                                                        ""","=""L18702,u39"""
"=""""","=""""","=""4""","=""""","=""5.06612632""","=""""","=""0.00000011""","=""0.0049843""","=""""","=""                                                        ""","=""L18702,L5951"""
"=""""","=""""","=""2""","=""""","=""5.06934167""","=""""","=""0.00000016""","=""0.0032153""","=""1.230?""","=""                                                        ""","=""L18702,u39"""
"=""""","=""""","=""3""","=""""","=""5.07123081""","=""""","=""0.00000016""","=""0.0018891""","=""0.995""","=""                                                        ""","=""L18702,u39"""
"=""""","=""""","=""5""","=""""","=""5.07156937""","=""""","=""0.00000011""","=""0.0003386""","=""""","=""                                                        ""","=""L18702,L5951"""
"=""""","=""*""","=""3 or 4""","=""""","=""5.07516899""","=""""","=""0.00000005""","=""0.0035996""","=""""","=""                                                        ""","=""L18702"""
"=""""","=""""","=""3""","=""""","=""5.07703265""","=""""","=""0.00000006""","=""0.00186366""","=""""","=""                                                        ""","=""L18702,L5951"""
"=""""","=""""","=""2""","=""""","=""5.07834837""","=""""","=""0.00000020""","=""0.0013157""","=""""","=""                                                        ""","=""L18702,L5951"""
"=""""","=""*""","=""3""","=""""","=""5.08095949""","=""""","=""0.00000006""","=""0.0026111""","=""""","=""                                                        ""","=""L18702,L16199"""
"=""""","=""*""","=""1""","=""""","=""5.0832177""","=""""","=""0.0000003""","=""0.0022582""","=""1.100""","=""                                                        ""","=""L18702,u39"""
"=""""","=""""","=""3""","=""""","=""5.08460762""","=""""","=""0.00000014""","=""0.0013899""","=""""","=""                                                        ""","=""L18702"""
"=""""","=""*""","=""2""","=""""","=""5.08721069""","=""""","=""0.00000019""","=""0.0026031""","=""1.285""","=""                                                        ""","=""L18702,u39"""
"=""""","=""""","=""2""","=""""","=""5.08829544""","=""""","=""0.00000016""","=""0.0010847""","=""""","=""                                                        ""","=""L18702"""
"=""""","=""*""","=""4""","=""""","=""5.08843974""","=""""","=""0.00000010""","=""0.0001443""","=""""","=""                                                        ""","=""L18702"""
"=""""","=""*""","=""4""","=""""","=""5.10007892""","=""""","=""0.00000015""","=""0.0116392""","=""1.055""","=""                                                        ""","=""L18702,L3552"""
"=""""","=""""","=""2""","=""""","=""5.10069986""","=""""","=""0.00000016""","=""0.0006209""","=""""","=""                                                        ""","=""L18702,L16199"""
"=""""","=""""","=""5""","=""""","=""5.10465933""","=""""","=""0.00000014""","=""0.0039595""","=""1.100""","=""                                                        ""","=""L18702,u39"""
"=""""","=""*""","=""2""","=""""","=""5.1081961""","=""""","=""0.0000004""","=""0.0035368""","=""1.340""","=""                                                        ""","=""L18702,L3552"""
"=""""","=""""","=""5""","=""""","=""5.10994598""","=""""","=""0.00000009""","=""0.0017499""","=""""","=""                                                        ""","=""L18702,u39"""
"=""""","=""""","=""4""","=""""","=""5.11198913""","=""""","=""0.00000012""","=""0.0020432""","=""1.050""","=""                                                        ""","=""L18702,L16199"""
"=""""","=""""","=""3""","=""""","=""5.11874166""","=""""","=""0.00000019""","=""0.0067525""","=""""","=""                                                        ""","=""L18702"""
"=""""","=""""","=""5""","=""""","=""5.12751162""","=""""","=""0.00000010""","=""0.0087700""","=""1.050""","=""                                                        ""","=""L18702,L16199"""
"=""""","=""*""","=""4""","=""""","=""5.12812333""","=""""","=""0.00000007""","=""0.0006117""","=""""","=""                                                        ""","=""L18702"""
"=""5f.6d2.7p ""","=""5H""","=""3""","=""""","=""5.12816222""","=""""","=""0.00000020""","=""0.0000389""","=""0.910""","=""                                                        ""","=""L18702,u39"""
"=""""","=""*""","=""2""","=""""","=""5.13331963""","=""""","=""0.00000006""","=""0.0051574""","=""""","=""                                                        ""","=""L18702"""
"=""""","=""*""","=""1""","=""""","=""5.1401930""","=""""","=""0.0000003""","=""0.0068734""","=""1.385""","=""                                                        ""","=""L18702,u39"""
"=""""","=""""","=""3""","=""""","=""5.14542080""","=""""","=""0.00000009""","=""0.0052278""","=""""","=""                                                        ""","=""L18702"""
"=""""","=""*""","=""2""","=""""","=""5.14897958""","=""""","=""0.00000014""","=""0.0035588""","=""""","=""                                                        ""","=""L18702"""
"=""""","=""""","=""6""","=""""","=""5.15136777""","=""""","=""0.00000005""","=""0.0023882""","=""""","=""                                                        ""","=""L18702"""
"=""""","=""""","=""3""","=""""","=""5.15251472""","=""""","=""0.00000014""","=""0.0011469""","=""""","=""                                                        ""","=""L18702"""
"=""""","=""""","=""2""","=""""","=""5.15506456""","=""""","=""0.00000019""","=""0.0025498""","=""0.865""","=""                                                        ""","=""L18702,L16199"""
"=""""","=""*""","=""2""","=""""","=""5.15595087""","=""""","=""0.00000017""","=""0.0008863""","=""""","=""                                                        ""","=""L18702"""
"=""""","=""""","=""2""","=""""","=""5.16140002""","=""""","=""0.00000014""","=""0.0054492""","=""0.930""","=""                                                        ""","=""L18702,u39"""
"=""""","=""""","=""3""","=""""","=""5.16410526""","=""""","=""0.00000014""","=""0.0027052""","=""1.070""","=""                                                        ""","=""L18702,u39"""
"=""""","=""""","=""3""","=""""","=""5.16849060""","=""""","=""0.00000012""","=""0.0043853""","=""1.115""","=""                                                        ""","=""L18702,L16199"""
"=""""","=""""","=""1""","=""""","=""5.1703551""","=""""","=""0.0000004""","=""0.0018645""","=""0.855""","=""                                                        ""","=""L18702,u39"""
"=""""","=""""","=""5""","=""""","=""5.17173463""","=""""","=""0.00000012""","=""0.0013795""","=""1.100""","=""                                                        ""","=""L18702,L16199"""
"=""""","=""*""","=""2""","=""""","=""5.17269076""","=""""","=""0.00000024""","=""0.0009561""","=""1.145""","=""                                                        ""","=""L18702,L3552"""
"=""""","=""*""","=""4""","=""""","=""5.17577544""","=""""","=""0.00000007""","=""0.0030847""","=""""","=""                                                        ""","=""L18702"""
"=""""","=""""","=""4""","=""""","=""5.17706807""","=""""","=""0.00000012""","=""0.0012926""","=""1.090""","=""                                                        ""","=""L18702,L16199"""
"=""""","=""*""","=""5""","=""""","=""5.17817554""","=""""","=""0.00000017""","=""0.0011075""","=""1.105""","=""                                                        ""","=""L18702,u39"""
"=""""","=""""","=""2""","=""""","=""5.18369680""","=""""","=""0.00000019""","=""0.0055213""","=""1.035""","=""                                                        ""","=""L18702,u39"""
"=""""","=""""","=""6""","=""""","=""5.18765792""","=""""","=""0.00000009""","=""0.0039611""","=""1.170""","=""                                                        ""","=""L18702,u39"""
"=""""","=""*""","=""3""","=""""","=""5.19327778""","=""""","=""0.00000011""","=""0.0056199""","=""1.130""","=""                                                        ""","=""L18702,u39"""
"=""""","=""""","=""3""","=""""","=""5.19598780""","=""""","=""0.00000017""","=""0.0027100""","=""0.965""","=""                                                        ""","=""L18702,L16199"""
"=""""","=""""","=""5""","=""""","=""5.19981554""","=""""","=""0.00000006""","=""0.0038277""","=""""","=""                                                        ""","=""L18702"""
"=""""","=""""","=""4""","=""""","=""5.19997862""","=""""","=""0.00000016""","=""0.0001631""","=""""","=""                                                        ""","=""L18702"""
"=""""","=""""","=""5""","=""""","=""5.20018034""","=""""","=""0.00000011""","=""0.0002017""","=""""","=""                                                        ""","=""L18702,L5951"""
"=""""","=""""","=""4""","=""""","=""5.20570783""","=""""","=""0.00000015""","=""0.0055275""","=""1.120""","=""                                                        ""","=""L18702,L16199"""
"=""""","=""*""","=""3""","=""""","=""5.20776573""","=""""","=""0.00000015""","=""0.0020579""","=""""","=""                                                        ""","=""L18702"""
"=""6d4""","=""1D""","=""2""","=""""","=""5.2107304""","=""""","=""0.0000004""","=""0.0029647""","=""1.020""","=""                                                        ""","=""L18702,u39"""
"=""""","=""""","=""3""","=""""","=""5.21926288""","=""""","=""0.00000019""","=""0.0085325""","=""""","=""                                                        ""","=""L18702"""
"=""""","=""""","=""4""","=""""","=""5.23568429""","=""""","=""0.00000015""","=""0.0164214""","=""""","=""                                                        ""","=""L18702"""
"=""""","=""*""","=""3""","=""""","=""5.23682636""","=""""","=""0.00000010""","=""0.0011421""","=""""","=""                                                        ""","=""L18702"""
"=""""","=""*""","=""4""","=""""","=""5.24027231""","=""""","=""0.00000015""","=""0.0034459""","=""""","=""                                                        ""","=""L18702"""
"=""""","=""""","=""3""","=""""","=""5.24285184""","=""""","=""0.00000011""","=""0.0025795""","=""0.940""","=""                                                        ""","=""L18702,L16199"""
"=""""","=""""","=""4""","=""""","=""5.25229845""","=""""","=""0.00000010""","=""0.0094466""","=""""","=""                                                        ""","=""L18702"""
"=""""","=""""","=""6""","=""""","=""5.25271480""","=""""","=""0.00000007""","=""0.0004164""","=""""","=""                                                        ""","=""L18702"""
"=""""","=""""","=""5""","=""""","=""5.25646858""","=""""","=""0.00000017""","=""0.0037538""","=""""","=""                                                        ""","=""L18702"""
"=""""","=""""","=""4""","=""""","=""5.25982366""","=""""","=""0.00000011""","=""0.0033551""","=""0.975""","=""                                                        ""","=""L18702,L16199"""
"=""""","=""*""","=""2""","=""""","=""5.28341456""","=""""","=""0.00000017""","=""0.0235909""","=""""","=""                                                        ""","=""L18702"""
"=""""","=""*""","=""1""","=""""","=""5.28471759""","=""""","=""0.00000009""","=""0.0013030""","=""1.295""","=""                                                        ""","=""L18702,L3552"""
"=""""","=""""","=""5""","=""""","=""5.28617796""","=""""","=""0.00000011""","=""0.0014604""","=""1.170?""","=""                                                        ""","=""L18702,L16199"""
"=""""","=""""","=""3""","=""""","=""5.28808780""","=""""","=""0.00000016""","=""0.0019098""","=""""","=""                                                        ""","=""L18702"""
"=""""","=""*""","=""5""","=""""","=""5.29524907""","=""""","=""0.00000020""","=""0.0071613""","=""1.110""","=""                                                        ""","=""L18702,u39"""
"=""""","=""""","=""5""","=""""","=""5.30163937""","=""""","=""0.00000006""","=""0.0063903""","=""""","=""                                                        ""","=""L18702"""
"=""""","=""""","=""6""","=""""","=""5.30330829""","=""""","=""0.00000014""","=""0.0016689""","=""""","=""                                                        ""","=""L18702"""
"=""""","=""""","=""4 or 5""","=""""","=""5.30958237""","=""""","=""0.00000015""","=""0.0062741""","=""""","=""                                                        ""","=""L18702"""
"=""""","=""""","=""3""","=""""","=""5.31142817""","=""""","=""0.00000015""","=""0.0018458""","=""""","=""                                                        ""","=""L18702"""
"=""""","=""""","=""4 or 5""","=""""","=""5.31726661""","=""""","=""0.00000015""","=""0.0058384""","=""""","=""                                                        ""","=""L18702"""
"=""""","=""""","=""4""","=""""","=""5.31789128""","=""""","=""0.00000016""","=""0.0006247""","=""""","=""                                                        ""","=""L18702"""
"=""""","=""*""","=""3""","=""""","=""5.31907738""","=""""","=""0.00000010""","=""0.0011861""","=""""","=""                                                        ""","=""L18702"""
"=""""","=""""","=""6""","=""""","=""5.33046331""","=""""","=""0.00000009""","=""0.0113859""","=""""","=""                                                        ""","=""L18702"""
"=""""","=""""","=""4""","=""""","=""5.33965213""","=""""","=""0.00000007""","=""0.0091888""","=""""","=""                                                        ""","=""L18702"""
"=""""","=""""","=""4""","=""""","=""5.34253270""","=""""","=""0.00000014""","=""0.0028806""","=""""","=""                                                        ""","=""L18702"""
"=""""","=""""","=""5""","=""""","=""5.35062066""","=""""","=""0.00000011""","=""0.0080880""","=""""","=""                                                        ""","=""L18702"""
"=""""","=""""","=""5""","=""""","=""5.35375630""","=""""","=""0.00000019""","=""0.0031356""","=""1.115""","=""                                                        ""","=""L18702,u39"""
"=""""","=""""","=""6""","=""""","=""5.36077031""","=""""","=""0.00000017""","=""0.0070140""","=""""","=""                                                        ""","=""L18702"""
"=""""","=""""","=""4""","=""""","=""5.38143037""","=""""","=""0.00000021""","=""0.0206601""","=""""","=""                                                        ""","=""L18702"""
"=""""","=""""","=""5""","=""""","=""5.39047146""","=""""","=""0.00000020""","=""0.0090411""","=""1.080""","=""                                                        ""","=""L18702,u39"""
"=""""","=""*""","=""4""","=""""","=""5.39176060""","=""""","=""0.00000021""","=""0.0012891""","=""""","=""                                                        ""","=""L18702"""
"=""""","=""""","=""6 or 7""","=""""","=""5.41881484""","=""""","=""0.00000011""","=""0.0270542""","=""""","=""                                                        ""","=""L18702"""
"=""""","=""""","=""6 or 7""","=""""","=""5.42269451""","=""""","=""0.00000007""","=""0.0038797""","=""""","=""                                                        ""","=""L18702"""
"=""""","=""""","=""5""","=""""","=""5.43762132""","=""""","=""0.00000024""","=""0.0149268""","=""1.055""","=""                                                        ""","=""L18702,L16199"""
"=""""","=""""","=""6""","=""""","=""5.44752312""","=""""","=""0.00000015""","=""0.0099018""","=""1.155""","=""                                                        ""","=""L18702,L16199"""
"=""""","=""""","=""7""","=""""","=""5.45176645""","=""""","=""0.00000007""","=""0.0042433""","=""""","=""                                                        ""","=""L18702"""
"=""""","=""""","=""4""","=""""","=""5.45973529""","=""""","=""0.00000020""","=""0.0079688""","=""""","=""                                                        ""","=""L18702"""
"=""""","=""*""","=""6""","=""""","=""5.47335169""","=""""","=""0.00000020""","=""0.0136164""","=""1.20""","=""                                                        ""","=""L18702,u39"""
"=""""","=""*""","=""2""","=""""","=""5.47434489""","=""""","=""0.00000006""","=""0.0009932""","=""""","=""                                                        ""","=""L18702"""
"=""""","=""""","=""5""","=""""","=""5.50230425""","=""""","=""0.00000020""","=""0.0279594""","=""""","=""                                                        ""","=""L18702"""
"=""""","=""""","=""6 or 7""","=""""","=""5.50513710""","=""""","=""0.00000012""","=""0.0028328""","=""""","=""                                                        ""","=""L18702"""
"=""""","=""""","=""6""","=""""","=""5.50958716""","=""""","=""0.00000014""","=""0.0044501""","=""1.125""","=""                                                        ""","=""L18702,L16199"""
"=""""","=""""","=""5""","=""""","=""5.51225648""","=""""","=""0.00000020""","=""0.0026693""","=""1.155""","=""                                                        ""","=""L18702,u39"""
"=""""","=""""","=""6 or 7""","=""""","=""5.53754085""","=""""","=""0.00000012""","=""0.0252844""","=""""","=""                                                        ""","=""L18702"""
"=""""","=""""","=""6""","=""""","=""5.54297664""","=""""","=""0.00000017""","=""0.0054358""","=""""","=""                                                        ""","=""L18702"""
"=""""","=""""","=""6 or 7""","=""""","=""5.55046481""","=""""","=""0.00000011""","=""0.0074882""","=""""","=""                                                        ""","=""L18702"""
"=""""","=""""","=""5 or 6""","=""""","=""5.55744937""","=""""","=""0.00000017""","=""0.0069846""","=""""","=""                                                        ""","=""L18702"""
"=""""","=""""","=""4""","=""""","=""5.55915820""","=""""","=""0.00000025""","=""0.0017088""","=""1.095""","=""                                                        ""","=""L18702,u39"""
"=""""","=""""","=""6""","=""""","=""5.56175801""","=""""","=""0.00000011""","=""0.0025998""","=""""","=""                                                        ""","=""L18702"""
"=""""","=""""","=""6 or 7""","=""""","=""5.59821437""","=""""","=""0.00000011""","=""0.0364564""","=""""","=""                                                        ""","=""L18702"""
"=""""","=""""","=""6""","=""""","=""5.60148086""","=""""","=""0.00000014""","=""0.0032665""","=""""","=""                                                        ""","=""L18702"""
"=""""","=""""","=""6 or 7""","=""""","=""5.64149970""","=""""","=""0.00000021""","=""0.0400188""","=""""","=""                                                        ""","=""L18702"""
"=""""","=""*""","=""5""","=""""","=""5.7075721""","=""""","=""0.0000003""","=""0.0660724""","=""1.13""","=""                                                        ""","=""L18702,u39"""
"=""""","=""""","=""5""","=""""","=""5.8079510""","=""""","=""0.0000004""","=""0.1003789""","=""1.080""","=""                                                        ""","=""L18702,L16199"""
"=""""","=""""","=""7""","=""""","=""5.86311619""","=""""","=""0.00000014""","=""0.0551652""","=""""","=""                                                        ""","=""L18702"""
"=""""","=""""","=""7""","=""""","=""5.98745630""","=""""","=""0.00000017""","=""0.1243401""","=""""","=""                                                        ""","=""L18702"""
"=""Th II (6d.7s2 2D<3/2>)""","=""Limit""","=""---""","=""""","=""6.30670""","=""""","=""0.00025""","=""""","=""""","=""                                                        ""","=""L15992"""
