Configuration,Term,J,Prefix,Level (eV),Suffix,Uncertainty (eV),Splitting,Lande,Leading percentages,Reference
"=""3d6.4s2""","=""a 5D""","=""4""","=""""","=""0.0000000""","=""""","=""0.0000000""","=""""","=""1.50020""","="" 100                                                 ""","=""L11631"""
"=""3d6.4s2""","=""a 5D""","=""3""","=""""","=""0.05156912""","=""""","=""0.00000012""","=""0.05156912""","=""1.50034""","="" 100                                                 ""","="""""
"=""3d6.4s2""","=""a 5D""","=""2""","=""""","=""0.08728574""","=""""","=""0.00000012""","=""0.0357166""","=""1.50041""","="" 100                                                 ""","="""""
"=""3d6.4s2""","=""a 5D""","=""1""","=""""","=""0.11011433""","=""""","=""0.00000012""","=""0.0228286""","=""1.50022""","="" 100                                                 ""","="""""
"=""3d6.4s2""","=""a 5D""","=""0""","=""""","=""0.12126572""","=""""","=""0.00000012""","=""0.0111514""","=""""","="" 100                                                 ""","="""""
"=""3d7.(4F).4s""","=""a 5F""","=""5""","=""""","=""0.85899575""","=""""","=""0.00000012""","=""0.7377300""","=""1.40021""","="" 100                                                 ""","="""""
"=""3d7.(4F).4s""","=""a 5F""","=""4""","=""""","=""0.91460217""","=""""","=""0.00000012""","=""0.0556064""","=""1.35004""","="" 100                                                 ""","="""""
"=""3d7.(4F).4s""","=""a 5F""","=""3""","=""""","=""0.95815732""","=""""","=""0.00000012""","=""0.0435551""","=""1.24988""","="" 100                                                 ""","="""""
"=""3d7.(4F).4s""","=""a 5F""","=""2""","=""""","=""0.99011115""","=""""","=""0.00000012""","=""0.0319538""","=""0.99953""","="" 100                                                 ""","="""""
"=""3d7.(4F).4s""","=""a 5F""","=""1""","=""""","=""1.01105568""","=""""","=""0.00000012""","=""0.0209445""","=""-0.014""","="" 100                                                 ""","="""""
"=""3d7.(4F).4s""","=""a 3F""","=""4""","=""""","=""1.48486439""","=""""","=""0.00000012""","=""0.4738087""","=""1.254""","=""  98             :     1  3d6.4s2               3F2  ""","="""""
"=""3d7.(4F).4s""","=""a 3F""","=""3""","=""""","=""1.55735733""","=""""","=""0.00000012""","=""0.0724929""","=""1.086""","=""  98             :     1  3d6.4s2               3F2  ""","="""""
"=""3d7.(4F).4s""","=""a 3F""","=""2""","=""""","=""1.60789577""","=""""","=""0.00000012""","=""0.0505384""","=""0.670""","=""  98             :     1  3d6.4s2               3F2  ""","="""""
"=""3d7.(4P).4s""","=""a 5P""","=""3""","=""""","=""2.17594512""","=""""","=""0.00000012""","=""0.5680494""","=""1.666""","=""  99                                                 ""","="""""
"=""3d7.(4P).4s""","=""a 5P""","=""2""","=""""","=""2.19786640""","=""""","=""0.00000012""","=""0.0219213""","=""1.820""","=""  99                                                 ""","="""""
"=""3d7.(4P).4s""","=""a 5P""","=""1""","=""""","=""2.22271209""","=""""","=""0.00000012""","=""0.0248457""","=""2.499""","=""  99                                                 ""","="""""
"=""3d6.4s2""","=""a 3P2""","=""2""","=""""","=""2.27860466""","=""""","=""0.00000012""","=""0.0558926""","=""1.506""","=""  55             :    32  3d6.4s2               3P1  ""","="""""
"=""3d6.4s2""","=""a 3P2""","=""1""","=""""","=""2.42419831""","=""""","=""0.00000012""","=""0.1455936""","=""1.500""","=""  55             :    32  3d6.4s2               3P1  ""","="""""
"=""3d6.4s2""","=""a 3P2""","=""0""","=""""","=""2.48437256""","=""""","=""0.00000025""","=""0.0601743""","=""""","=""  55             :    32  3d6.4s2               3P1  ""","="""""
"=""3d6.(5D).4s.4p.(3P*)""","=""z 7D*""","=""5""","=""""","=""2.39920471""","=""""","=""0.00000012""","=""-0.0851679""","=""1.597""","=""  99                                                 ""","="""""
"=""3d6.(5D).4s.4p.(3P*)""","=""z 7D*""","=""4""","=""""","=""2.42543332""","=""""","=""0.00000012""","=""0.0262286""","=""1.642""","=""  98                                                 ""","="""""
"=""3d6.(5D).4s.4p.(3P*)""","=""z 7D*""","=""3""","=""""","=""2.44955978""","=""""","=""0.00000012""","=""0.0241265""","=""1.746""","=""  99                                                 ""","="""""
"=""3d6.(5D).4s.4p.(3P*)""","=""z 7D*""","=""2""","=""""","=""2.46883473""","=""""","=""0.00000012""","=""0.0192750""","=""2.008""","=""  99                                                 ""","="""""
"=""3d6.(5D).4s.4p.(3P*)""","=""z 7D*""","=""1""","=""""","=""2.48211840""","=""""","=""0.00000012""","=""0.0132837""","=""2.999""","="" 100                                                 ""","="""""
"=""3d6.4s2""","=""a 3H""","=""6""","=""""","=""2.40407444""","=""""","=""0.00000012""","=""-0.0780440""","=""1.163""","="" 100                                                 ""","="""""
"=""3d6.4s2""","=""a 3H""","=""5""","=""""","=""2.43269470""","=""""","=""0.00000012""","=""0.0286203""","=""1.038""","="" 100                                                 ""","="""""
"=""3d6.4s2""","=""a 3H""","=""4""","=""""","=""2.45343044""","=""""","=""0.00000012""","=""0.0207357""","=""0.811""","="" 100                                                 ""","="""""
"=""3d6.4s2""","=""b 3F2""","=""4""","=""""","=""2.55917148""","=""""","=""0.00000012""","=""0.1057410""","=""1.235""","=""  71             :    21  3d6.4s2               3F1  ""","="""""
"=""3d6.4s2""","=""b 3F2""","=""3""","=""""","=""2.58810592""","=""""","=""0.00000012""","=""0.0289344""","=""1.073""","=""  71             :    21  3d6.4s2               3F1  ""","="""""
"=""3d6.4s2""","=""b 3F2""","=""2""","=""""","=""2.60850194""","=""""","=""0.00000012""","=""0.0203960""","=""0.663""","=""  71             :    21  3d6.4s2               3F1  ""","="""""
"=""3d7.(2G).4s""","=""a 3G""","=""5""","=""""","=""2.69240763""","=""""","=""0.00000012""","=""0.0839057""","=""1.197""","=""  88             :    10  3d6.4s2               3G   ""","="""""
"=""3d7.(2G).4s""","=""a 3G""","=""4""","=""""","=""2.72754450""","=""""","=""0.00000012""","=""0.0351369""","=""1.051""","=""  88             :    10  3d6.4s2               3G   ""","="""""
"=""3d7.(2G).4s""","=""a 3G""","=""3""","=""""","=""2.75857762""","=""""","=""0.00000012""","=""0.0310331""","=""0.756""","=""  88             :    10  3d6.4s2               3G   ""","="""""
"=""3d6.(5D).4s.4p.(3P*)""","=""z 7F*""","=""6""","=""""","=""2.80829367""","=""""","=""0.00000012""","=""0.0497160""","=""1.498""","="" 100                                                 ""","="""""
"=""3d6.(5D).4s.4p.(3P*)""","=""z 7F*""","=""5""","=""""","=""2.83252676""","=""""","=""0.00000012""","=""0.0242331""","=""1.498""","=""  99                                                 ""","="""""
"=""3d6.(5D).4s.4p.(3P*)""","=""z 7F*""","=""4""","=""""","=""2.85122419""","=""""","=""0.00000012""","=""0.0186974""","=""1.493""","=""  99                                                 ""","="""""
"=""3d6.(5D).4s.4p.(3P*)""","=""z 7F*""","=""3""","=""""","=""2.86539125""","=""""","=""0.00000012""","=""0.0141671""","=""1.513""","=""  99                                                 ""","="""""
"=""3d6.(5D).4s.4p.(3P*)""","=""z 7F*""","=""2""","=""""","=""2.87550352""","=""""","=""0.00000012""","=""0.0101123""","=""1.504""","=""  99                                                 ""","="""""
"=""3d6.(5D).4s.4p.(3P*)""","=""z 7F*""","=""1""","=""""","=""2.88199261""","=""""","=""0.00000012""","=""0.0064891""","=""1.549""","="" 100                                                 ""","="""""
"=""3d6.(5D).4s.4p.(3P*)""","=""z 7F*""","=""0""","=""""","=""2.88515991""","=""""","=""0.00000025""","=""0.0031673""","=""""","="" 100                                                 ""","="""""
"=""3d7.(4P).4s""","=""b 3P""","=""2""","=""""","=""2.83159117""","=""""","=""0.00000012""","=""-0.0535687""","=""1.498""","=""  92             :     4  3d6.4s2               3P1  ""","="""""
"=""3d7.(4P).4s""","=""b 3P""","=""1""","=""""","=""2.84504259""","=""""","=""0.00000012""","=""0.0134514""","=""1.489""","=""  79             :    10  3d7.(2P).4s           3P   ""","="""""
"=""3d7.(4P).4s""","=""b 3P""","=""0""","=""""","=""2.85805275""","=""""","=""0.00000012""","=""0.0130102""","=""""","=""  79             :    12  3d7.(2P).4s           3P   ""","="""""
"=""3d6.(5D).4s.4p.(3P*)""","=""z 7P*""","=""4""","=""""","=""2.93984587""","=""""","=""0.00000012""","=""0.0817931""","=""1.747""","=""  98                                                 ""","="""""
"=""3d6.(5D).4s.4p.(3P*)""","=""z 7P*""","=""3""","=""""","=""2.99804479""","=""""","=""0.00000012""","=""0.0581989""","=""1.908""","=""  99                                                 ""","="""""
"=""3d6.(5D).4s.4p.(3P*)""","=""z 7P*""","=""2""","=""""","=""3.03847046""","=""""","=""0.00000012""","=""0.0404257""","=""2.333""","=""  98                                                 ""","="""""
"=""3d6.4s2""","=""b 3G""","=""5""","=""""","=""2.94879294""","=""""","=""0.00000012""","=""-0.0896775""","=""1.200""","=""  88             :    10  3d7.(2G).4s           3G   ""","="""""
"=""3d6.4s2""","=""b 3G""","=""4""","=""""","=""2.99035244""","=""""","=""0.00000012""","=""0.0415595""","=""1.048""","=""  88             :    10  3d7.(2G).4s           3G   ""","="""""
"=""3d6.4s2""","=""b 3G""","=""3""","=""""","=""3.01762252""","=""""","=""0.00000012""","=""0.0272701""","=""0.761""","=""  88             :    10  3d7.(2G).4s           3G   ""","="""""
"=""3d7.(2P).4s""","=""c 3P""","=""2""","=""""","=""3.01725044""","=""""","=""0.00000012""","=""-0.0003721""","=""1.484""","=""  90             :     4  3d7.(2D2).4s          3D   ""","="""""
"=""3d7.(2P).4s""","=""c 3P""","=""1""","=""""","=""3.07133880""","=""""","=""0.00000012""","=""0.0540884""","=""1.466""","=""  81             :     7  3d7.(4P).4s           3P   ""","="""""
"=""3d7.(2P).4s""","=""c 3P""","=""0""","=""""","=""3.11096179""","=""""","=""0.00000025""","=""0.0396230""","=""""","=""  79             :    12  3d7.(4P).4s           3P   ""","="""""
"=""3d7.(2G).4s""","=""a 1G""","=""4""","=""""","=""3.04686890""","=""""","=""0.00000012""","=""-0.0640929""","=""1.001""","=""  90             :     3  3d7.(2H).4s           3H   ""","="""""
"=""3d6.(5D).4s.4p.(3P*)""","=""z 5D*""","=""4""","=""""","=""3.21118938""","=""""","=""0.00000012""","=""0.1643205""","=""1.502""","=""  91             :     6  3d7.(4F).4p           5D*  ""","="""""
"=""3d6.(5D).4s.4p.(3P*)""","=""z 5D*""","=""3""","=""""","=""3.24096914""","=""""","=""0.00000012""","=""0.0297798""","=""1.500""","=""  91             :     6  3d7.(4F).4p           5D*  ""","="""""
"=""3d6.(5D).4s.4p.(3P*)""","=""z 5D*""","=""2""","=""""","=""3.26570610""","=""""","=""0.00000012""","=""0.0247370""","=""1.503""","=""  92             :     6  3d7.(4F).4p           5D*  ""","="""""
"=""3d6.(5D).4s.4p.(3P*)""","=""z 5D*""","=""1""","=""""","=""3.28302483""","=""""","=""0.00000012""","=""0.0173187""","=""1.495""","=""  92             :     6  3d7.(4F).4p           5D*  ""","="""""
"=""3d6.(5D).4s.4p.(3P*)""","=""z 5D*""","=""0""","=""""","=""3.29183986""","=""""","=""0.00000012""","=""0.0088150""","=""""","=""  93             :     5  3d7.(4F).4p           5D*  ""","="""""
"=""3d7.(2H).4s""","=""b 3H""","=""6""","=""""","=""3.23672008""","=""""","=""0.00000012""","=""-0.0551198""","=""1.165""","="" 100                                                 ""","="""""
"=""3d7.(2H).4s""","=""b 3H""","=""5""","=""""","=""3.26711257""","=""""","=""0.00000012""","=""0.0303925""","=""1.032""","=""  98             :     2  3d7.(2H).4s           1H   ""","="""""
"=""3d7.(2H).4s""","=""b 3H""","=""4""","=""""","=""3.30140276""","=""""","=""0.00000012""","=""0.0342902""","=""0.811""","=""  98             :     2  3d7.(2G).4s           1G   ""","="""""
"=""3d7.(2D2).4s""","=""a 3D""","=""3""","=""""","=""3.25148176""","=""""","=""0.00000012""","=""-0.0499210""","=""1.335""","=""  74             :     3  3d7.(2D1).4s          3D   ""","="""""
"=""3d7.(2D2).4s""","=""a 3D""","=""1""","=""""","=""3.27398440""","=""""","=""0.00000012""","=""0.0225026""","=""0.731""","=""  45             :    35  3d7.(2P).4s           1P   ""","="""""
"=""3d7.(2D2).4s""","=""a 3D""","=""2""","=""""","=""3.30092244""","=""""","=""0.00000012""","=""0.0269380""","=""1.178""","=""  67             :    18  3d7.(2D1).4s          3D   ""","="""""
"=""3d6.(5D).4s.4p.(3P*)""","=""z 5F*""","=""5""","=""""","=""3.33201954""","=""""","=""0.00000012""","=""0.0310971""","=""1.399""","=""  95             :     4  3d7.(4F).4p           5F*  ""","="""""
"=""3d6.(5D).4s.4p.(3P*)""","=""z 5F*""","=""4""","=""""","=""3.36825640""","=""""","=""0.00000012""","=""0.0362369""","=""1.355""","=""  94             :     4  3d7.(4F).4p           5F*  ""","="""""
"=""3d6.(5D).4s.4p.(3P*)""","=""z 5F*""","=""3""","=""""","=""3.39650880""","=""""","=""0.00000012""","=""0.0282524""","=""1.250""","=""  94             :     4  3d7.(4F).4p           5F*  ""","="""""
"=""3d6.(5D).4s.4p.(3P*)""","=""z 5F*""","=""2""","=""""","=""3.41695281""","=""""","=""0.00000012""","=""0.0204440""","=""1.004""","=""  95             :     4  3d7.(4F).4p           5F*  ""","="""""
"=""3d6.(5D).4s.4p.(3P*)""","=""z 5F*""","=""1""","=""""","=""3.43018998""","=""""","=""0.00000012""","=""0.0132372""","=""-0.012""","=""  95             :     4  3d7.(4F).4p           5F*  ""","="""""
"=""3d7.(2P).4s""","=""a 1P""","=""1""","=""""","=""3.41489715""","=""""","=""0.00000012""","=""-0.0152928""","=""0.817""","=""  62             :    23  3d7.(2D2).4s          3D   ""","="""""
"=""3d7.(2D2).4s""","=""a 1D""","=""2""","=""""","=""3.54652001""","=""""","=""0.00000012""","=""0.1316229""","=""1.028""","=""  64             :    16  3d7.(2D1).4s          1D   ""","="""""
"=""3d7.(2H).4s""","=""a 1H""","=""5""","=""""","=""3.57321890""","=""""","=""0.00000012""","=""0.0266989""","=""1.000""","=""  98                                                 ""","="""""
"=""3d6.(5D).4s.4p.(3P*)""","=""z 5P*""","=""3""","=""""","=""3.60252504""","=""""","=""0.00000012""","=""0.0293061""","=""1.657""","=""  98                                                 ""","="""""
"=""3d6.(5D).4s.4p.(3P*)""","=""z 5P*""","=""2""","=""""","=""3.65369332""","=""""","=""0.00000012""","=""0.0511683""","=""1.835""","=""  97                                                 ""","="""""
"=""3d6.(5D).4s.4p.(3P*)""","=""z 5P*""","=""1""","=""""","=""3.68638944""","=""""","=""0.00000012""","=""0.0326961""","=""2.487""","=""  97                                                 ""","="""""
"=""3d6.4s2""","=""a 1I""","=""6""","=""""","=""3.63434980""","=""""","=""0.00000012""","=""-0.0520396""","=""1.014""","="" 100                                                 ""","="""""
"=""3d6.4s2""","=""b 3D""","=""1""","=""""","=""3.63521992""","=""""","=""0.00000012""","=""0.0008701""","=""""","=""  88             :     8  3d7.(2D2).4s          3D   ""","="""""
"=""3d6.4s2""","=""b 3D""","=""2""","=""""","=""3.63977237""","=""""","=""0.00000012""","=""0.0045525""","=""""","=""  81             :     7  3d7.(2D2).4s          3D   ""","="""""
"=""3d6.4s2""","=""b 3D""","=""3""","=""""","=""3.64164057""","=""""","=""0.00000012""","=""0.0018682""","=""1.326""","=""  94             :     4  3d7.(2D2).4s          3D   ""","="""""
"=""3d6.4s2""","=""b 1G2""","=""4""","=""""","=""3.69459719""","=""""","=""0.00000012""","=""0.0529566""","=""0.979""","=""  62             :    35  3d6.4s2               1G1  ""","="""""
"=""3d6.(5D).4s.4p.(3P*)""","=""z 3F*""","=""4""","=""""","=""3.88160368""","=""""","=""0.00000012""","=""0.1870065""","=""1.250""","=""  94             :     5  3d7.(4F).4p           3F*  ""","="""""
"=""3d6.(5D).4s.4p.(3P*)""","=""z 3F*""","=""3""","=""""","=""3.94332623""","=""""","=""0.00000012""","=""0.0617225""","=""1.086""","=""  97                                                 ""","="""""
"=""3d6.(5D).4s.4p.(3P*)""","=""z 3F*""","=""2""","=""""","=""3.98410712""","=""""","=""0.00000012""","=""0.0407809""","=""0.682""","=""  93             :     5  3d7.(4F).4p           3F*  ""","="""""
"=""3d6.(5D).4s.4p.(3P*)""","=""z 3D*""","=""3""","=""""","=""3.88350907""","=""""","=""0.00000012""","=""-0.1005980""","=""1.321""","=""  90             :     8  3d7.(4F).4p           3D*  ""","="""""
"=""3d6.(5D).4s.4p.(3P*)""","=""z 3D*""","=""2""","=""""","=""3.92860683""","=""""","=""0.00000012""","=""0.0450978""","=""1.168""","=""  90             :     8  3d7.(4F).4p           3D*  ""","="""""
"=""3d6.(5D).4s.4p.(3P*)""","=""z 3D*""","=""1""","=""""","=""3.95972364""","=""""","=""0.00000012""","=""0.0311168""","=""0.513""","=""  91             :     8  3d7.(4F).4p           3D*  ""","="""""
"=""3d8""","=""c 3F""","=""4""","=""""","=""4.07581091""","=""""","=""0.00000012""","=""0.1160873""","=""1.264""","=""  92             :     3  3d7.(2F).4s           3F   ""","="""""
"=""3d8""","=""c 3F""","=""3""","=""""","=""4.14264893""","=""""","=""0.00000012""","=""0.0668380""","=""1.066""","=""  92             :     5  3d7.(2F).4s           3F   ""","="""""
"=""3d8""","=""c 3F""","=""2""","=""""","=""4.18636440""","=""""","=""0.00000012""","=""0.0437155""","=""0.677""","=""  86             :     6  3d7.(2F).4s           3F   ""","="""""
"=""3d7.(4F).4p""","=""y 5D*""","=""4""","=""""","=""4.10337372""","=""""","=""0.00000012""","=""-0.0829907""","=""1.496""","=""  61             :    34  3d6.(5D).4s.4p.(1P*)  5D*  ""","="""""
"=""3d7.(4F).4p""","=""y 5D*""","=""3""","=""""","=""4.15435379""","=""""","=""0.00000012""","=""0.0509801""","=""1.492""","=""  60             :    34  3d6.(5D).4s.4p.(1P*)  5D*  ""","="""""
"=""3d7.(4F).4p""","=""y 5D*""","=""2""","=""""","=""4.19086081""","=""""","=""0.00000012""","=""0.0365070""","=""1.495""","=""  56             :    34  3d6.(5D).4s.4p.(1P*)  5D*  ""","="""""
"=""3d7.(4F).4p""","=""y 5D*""","=""1""","=""""","=""4.21758325""","=""""","=""0.00000012""","=""0.0267224""","=""1.492""","=""  47             :    30  3d6.(5D).4s.4p.(3P*)  3P*  ""","="""""
"=""3d7.(4F).4p""","=""y 5D*""","=""0""","=""""","=""4.23053960""","=""""","=""0.00000012""","=""0.0129564""","=""""","=""  42             :    28  3d6.(5D).4s.4p.(3P*)  3P*  ""","="""""
"=""3d7.(4F).4p""","=""y 5F*""","=""5""","=""""","=""4.17769679""","=""""","=""0.00000012""","=""-0.0528428""","=""1.417""","=""  84             :    11  3d6.(5D).4s.4p.(1P*)  5F*  ""","="""""
"=""3d7.(4F).4p""","=""y 5F*""","=""4""","=""""","=""4.22036211""","=""""","=""0.00000012""","=""0.0426653""","=""1.344""","=""  81             :    12  3d6.(5D).4s.4p.(1P*)  5F*  ""","="""""
"=""3d7.(4F).4p""","=""y 5F*""","=""3""","=""""","=""4.25622280""","=""""","=""0.00000012""","=""0.0358607""","=""1.244""","=""  81             :    11  3d6.(5D).4s.4p.(1P*)  5F*  ""","="""""
"=""3d7.(4F).4p""","=""y 5F*""","=""2""","=""""","=""4.28330826""","=""""","=""0.00000012""","=""0.0270855""","=""0.998""","=""  82             :    13  3d6.(5D).4s.4p.(1P*)  5F*  ""","="""""
"=""3d7.(4F).4p""","=""y 5F*""","=""1""","=""""","=""4.30127816""","=""""","=""0.00000012""","=""0.0179699""","=""-0.016""","=""  84             :    12  3d6.(5D).4s.4p.(1P*)  5F*  ""","="""""
"=""3d6.(5D).4s.4p.(3P*)""","=""z 3P*""","=""2""","=""""","=""4.20888328""","=""""","=""0.00000012""","=""-0.0923949""","=""1.493""","=""  91             :     4  3d7.(4F).4p           5D*  ""","="""""
"=""3d6.(5D).4s.4p.(3P*)""","=""z 3P*""","=""1""","=""""","=""4.26045326""","=""""","=""0.00000012""","=""0.0515700""","=""1.496""","=""  50             :    30  3d7.(4F).4p           5D*  ""","="""""
"=""3d6.(5D).4s.4p.(3P*)""","=""z 3P*""","=""0""","=""""","=""4.28434800""","=""""","=""0.00000012""","=""0.0238947""","=""""","=""  69             :    18  3d7.(4F).4p           5D*  ""","="""""
"=""3d6.4s2""","=""b 1D2""","=""2""","=""""","=""4.29441489""","=""""","=""0.00000012""","=""0.0100669""","=""""","=""  67             :    20  3d6.4s2               1D1  ""","="""""
"=""3d7.(4F).4p""","=""z 5G*""","=""5""","=""""","=""4.31247059""","=""""","=""0.00000012""","=""0.0180557""","=""1.218""","=""  58             :    35  3d7.(4F).4p           3G*  ""","="""""
"=""3d7.(4F).4p""","=""z 5G*""","=""6""","=""""","=""4.32010008""","=""""","=""0.00000025""","=""0.0076295""","=""1.332""","=""  94             :     4  3d6.(3H).4s.4p.(3P*)  5G*  ""","="""""
"=""3d7.(4F).4p""","=""z 5G*""","=""4""","=""""","=""4.37135106""","=""""","=""0.00000012""","=""0.0512510""","=""1.103""","=""  75             :    16  3d7.(4F).4p           3G*  ""","="""""
"=""3d7.(4F).4p""","=""z 5G*""","=""3""","=""""","=""4.41527878""","=""""","=""0.00000012""","=""0.0439277""","=""0.887""","=""  86             :     6  3d7.(4F).4p           3G*  ""","="""""
"=""3d7.(4F).4p""","=""z 5G*""","=""2""","=""""","=""4.44562726""","=""""","=""0.00000012""","=""0.0303485""","=""0.335""","=""  92             :     5  3d6.(3H).4s.4p.(3P*)  5G*  ""","="""""
"=""3d7.(4F).4p""","=""z 3G*""","=""5""","=""""","=""4.38646275""","=""""","=""0.00000012""","=""-0.0591645""","=""1.248""","=""  61             :    33  3d7.(4F).4p           5G*  ""","="""""
"=""3d7.(4F).4p""","=""z 3G*""","=""4""","=""""","=""4.43461275""","=""""","=""0.00000012""","=""0.0481500""","=""1.100""","=""  78             :    16  3d7.(4F).4p           5G*  ""","="""""
"=""3d7.(4F).4p""","=""z 3G*""","=""3""","=""""","=""4.47327202""","=""""","=""0.00000012""","=""0.0386593""","=""0.791""","=""  89             :     6  3d7.(4F).4p           5G*  ""","="""""
"=""3d7.(4F).4p""","=""y 3F*""","=""4""","=""""","=""4.54850612""","=""""","=""0.00000012""","=""0.0752341""","=""1.246""","=""  86             :     5  3d6.(5D).4s.4p.(3P*)  3F*  ""","="""""
"=""3d7.(4F).4p""","=""y 3F*""","=""3""","=""""","=""4.60759327""","=""""","=""0.00000012""","=""0.0590871""","=""1.086""","=""  84             :     5  3d6.(5D).4s.4p.(3P*)  3F*  ""","="""""
"=""3d7.(4F).4p""","=""y 3F*""","=""2""","=""""","=""4.65203107""","=""""","=""0.00000012""","=""0.0444378""","=""0.688""","=""  87             :     5  3d6.(5D).4s.4p.(3P*)  3F*  ""","="""""
"=""3d6.(5D).4s.4p.(1P*)""","=""y 5P*""","=""3""","=""""","=""4.55852281""","=""""","=""0.00000012""","=""-0.0935083""","=""1.661""","=""  60             :    34  3d5.(6S).4s2.4p       5P*  ""","="""""
"=""3d6.(5D).4s.4p.(1P*)""","=""y 5P*""","=""2""","=""""","=""4.60695104""","=""""","=""0.00000012""","=""0.0484282""","=""1.836""","=""  60             :    35  3d5.(6S).4s2.4p       5P*  ""","="""""
"=""3d6.(5D).4s.4p.(1P*)""","=""y 5P*""","=""1""","=""""","=""4.63819369""","=""""","=""0.00000012""","=""0.0312426""","=""2.502""","=""  59             :    36  3d5.(6S).4s2.4p       5P*  ""","="""""
"=""3d7.(2F).4s""","=""d 3F""","=""2""","=""""","=""4.58004944""","=""""","=""0.00000012""","=""-0.0581442""","=""""","=""  92             :     6  3d8                   3F   ""","="""""
"=""3d7.(2F).4s""","=""d 3F""","=""3""","=""""","=""4.58438864""","=""""","=""0.00000012""","=""0.0043392""","=""""","=""  94             :     5  3d8                   3F   ""","="""""
"=""3d7.(2F).4s""","=""d 3F""","=""4""","=""""","=""4.59311043""","=""""","=""0.00000012""","=""0.0087218""","=""""","=""  96             :     3  3d8                   3F   ""","="""""
"=""3d7.(4F).4p""","=""y 3D*""","=""3""","=""""","=""4.73314079""","=""""","=""0.00000012""","=""0.1400304""","=""1.324""","=""  84             :     8  3d6.(5D).4s.4p.(3P*)  3D*  ""","="""""
"=""3d7.(4F).4p""","=""y 3D*""","=""2""","=""""","=""4.79546566""","=""""","=""0.00000012""","=""0.0623249""","=""1.151""","=""  85             :     7  3d6.(5D).4s.4p.(3P*)  3D*  ""","="""""
"=""3d7.(4F).4p""","=""y 3D*""","=""1""","=""""","=""4.83485507""","=""""","=""0.00000012""","=""0.0393894""","=""0.493""","=""  86             :     7  3d6.(5D).4s.4p.(3P*)  3D*  ""","="""""
"=""3d6.(5D).4s.4p.(1P*)""","=""x 5D*""","=""4""","=""""","=""4.91297355""","=""""","=""0.00000012""","=""0.0781185""","=""1.489""","=""  55             :    18  3d7.(4F).4p           5D*  ""","="""""
"=""3d6.(5D).4s.4p.(1P*)""","=""x 5D*""","=""3""","=""""","=""4.95563019""","=""""","=""0.00000012""","=""0.0426566""","=""1.504""","=""  54             :    19  3d7.(4F).4p           5D*  ""","="""""
"=""3d6.(5D).4s.4p.(1P*)""","=""x 5D*""","=""2""","=""""","=""4.98804995""","=""""","=""0.00000012""","=""0.0324198""","=""1.501""","=""  53             :    19  3d7.(4F).4p           5D*  ""","="""""
"=""3d6.(5D).4s.4p.(1P*)""","=""x 5D*""","=""1""","=""""","=""5.00952178""","=""""","=""0.00000012""","=""0.0214718""","=""1.498""","=""  53             :    20  3d7.(4F).4p           5D*  ""","="""""
"=""3d6.(5D).4s.4p.(1P*)""","=""x 5D*""","=""0""","=""""","=""5.02027939""","=""""","=""0.00000012""","=""0.0107576""","=""""","=""  53             :    20  3d7.(4F).4p           5D*  ""","="""""
"=""3d5.(6S).4s2.4p""","=""y 7P*""","=""2""","=""""","=""4.96581946""","=""""","=""0.00000012""","=""-0.0544599""","=""2.340""","=""  97                                                 ""","="""""
"=""3d5.(6S).4s2.4p""","=""y 7P*""","=""3""","=""""","=""4.98504395""","=""""","=""0.00000012""","=""0.0192245""","=""1.908""","=""  98                                                 ""","="""""
"=""3d5.(6S).4s2.4p""","=""y 7P*""","=""4""","=""""","=""5.01168158""","=""""","=""0.00000012""","=""0.0266376""","=""1.75?""","=""  91             :     7  3d6.(5D).4s.4p.(1P*)  5F*  ""","="""""
"=""3d6.(5D).4s.4p.(1P*)""","=""x 5F*""","=""5""","=""""","=""4.99127081""","=""""","=""0.00000012""","=""-0.0204108""","=""1.390""","=""  90             :     5  3d7.(4F).4p           5F*  ""","="""""
"=""3d6.(5D).4s.4p.(1P*)""","=""x 5F*""","=""4""","=""""","=""5.03306811""","=""""","=""0.00000012""","=""0.0417973""","=""1.328""","=""  82             :     5  3d7.(4F).4p           5F*  ""","="""""
"=""3d6.(5D).4s.4p.(1P*)""","=""x 5F*""","=""3""","=""""","=""5.06378173""","=""""","=""0.00000012""","=""0.0307136""","=""1.254""","=""  88             :     5  3d7.(4F).4p           5F*  ""","="""""
"=""3d6.(5D).4s.4p.(1P*)""","=""x 5F*""","=""2""","=""""","=""5.08559017""","=""""","=""0.00000012""","=""0.0218084""","=""0.998""","=""  88             :     5  3d7.(4F).4p           5F*  ""","="""""
"=""3d6.(5D).4s.4p.(1P*)""","=""x 5F*""","=""1""","=""""","=""5.09954435""","=""""","=""0.00000012""","=""0.0139542""","=""-0.006""","=""  88             :     5  3d7.(4F).4p           5F*  ""","="""""
"=""3d8""","=""3P""","=""2""","=""""","=""5.06740926""","=""""","=""0.00000012""","=""-0.0321351""","=""""","=""  85             :     6  3d6.4s2               3P2  ""","="""""
"=""3d8""","=""3P""","=""1""","=""""","=""5.10547240""","=""""","=""0.00000012""","=""0.0380631""","=""""","=""  85             :     8  3d6.4s2               3P2  ""","="""""
"=""3d8""","=""3P""","=""0""","=""""","=""5.11242705""","=""""","=""0.00000012""","=""0.0069546""","=""""","=""  83             :     8  3d6.4s2               3P2  ""","="""""
