Configuration,Term,J,Prefix,Level (eV),Suffix,Uncertainty (eV),Splitting,Lande,Leading percentages,Reference
"=""3s2.3p3.(2D*).5d""","=""3D*""","=""3""","=""""","=""11.582""","=""au""","=""0.003""","=""0.000""","=""""","=""  89                             :     9  3s2.3p3.(2P*).3d  3D*  ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).5d""","=""3D*""","=""1""","=""""","=""11.582""","=""au""","=""0.007""","=""0.000""","=""""","=""  84                             :     7  3s2.3p3.(2P*).3d  3D*  ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).5d""","=""3S*""","=""1""","=""""","=""11.63282""","=""""","=""0.00025""","=""0.051""","=""""","=""  84                             :     9  3s2.3p3.(2D*).6d  3S*  ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).5d""","=""1D*""","=""2""","=""""","=""11.6384""","=""""","=""0.0003""","=""0.0056""","=""""","=""  45  3s2.3p3.(2P*).3d 1D*       :    44  3s2.3p3.(2D*).5d  1D*  ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).7s""","=""3D*""","=""3""","=""""","=""11.6525""","=""u""","=""0.0005""","=""0.0141""","=""""","=""  77                             :    16  3s2.3p3.(2P*).3d  3D*  ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).7s""","=""3D*""","=""1""","=""""","=""11.653""","=""u""","=""0.004""","=""0.001""","=""""","=""  88                             :     8  3s2.3p3.(2P*).3d  3D*  ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).7s""","=""3D*""","=""2""","=""""","=""11.6525""","=""u""","=""0.0014""","=""-0.001""","=""""","=""  83                             :    10  3s2.3p3.(2P*).3d  3D*  ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*<3/2>).5f""","=""""","=""""","=""""","=""11.65407""","=""""","=""0.00025""","=""0.0016""","=""""","=""                                                                 ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*<5/2>).5f""","=""""","=""""","=""""","=""11.65856""","=""""","=""0.00025""","=""0.0045""","=""""","=""                                                                 ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).7s""","=""1D*""","=""2""","=""""","=""11.65910""","=""""","=""0.00022""","=""0.0005""","=""""","=""  90                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(2P*).3d""","=""3D*""","=""3""","=""""","=""11.677""","=""au""","=""0.004""","=""0.018""","=""""","=""  47                             :    31  3s2.3p3.(2D*).5g  3D*  ""","=""L23116,L7237"""
"=""3s2.3p3.(2P*).3d""","=""3D*""","=""1""","=""""","=""11.677""","=""au""","=""0.010""","=""0.00""","=""""","=""  61                             :    23  3s2.3p3.(2D*).5g  3D*  ""","=""L23116,L7237"""
"=""3s2.3p3.(2P*).3d""","=""3D*""","=""2""","=""""","=""11.677""","=""au""","=""0.007""","=""0.00""","=""""","=""  45                             :    12  3s2.3p3.(2D*).5g  3D*  ""","=""L23116,L7237"""
"=""3s2.3p3.(2P*).3d""","=""3P*""","=""0""","=""""","=""11.7016""","=""""","=""0.0015""","=""0.025""","=""""","=""  69                             :    29  3s2.3p3.(2D*).5d  3P*  ""","=""L23116,L7237"""
"=""3s2.3p3.(2P*).3d""","=""3P*""","=""2""","=""""","=""11.7018""","=""""","=""0.0007""","=""0.000""","=""""","=""  69                             :    18  3s2.3p3.(2D*).5d  3P*  ""","=""L23116,L7237"""
"=""3s2.3p3.(2P*).3d""","=""3P*""","=""1""","=""""","=""11.7018""","=""""","=""0.0005""","=""0.0000""","=""""","=""  66                             :    24  3s2.3p3.(2D*).5d  3P*  ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).5d""","=""3P*""","=""2""","=""""","=""11.7061""","=""""","=""0.0004""","=""0.0043""","=""""","=""  39  3s2.3p3.(2D*).6d 3P*       :    34  3s2.3p3.(2D*).5d  3P*  ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).5d""","=""3P*""","=""1""","=""""","=""11.7062""","=""""","=""0.0005""","=""0.0001""","=""""","=""  41  3s2.3p3.(2D*).6d 3P*       :    31  3s2.3p3.(2D*).5d  3P*  ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).7p""","=""""","=""""","=""""","=""11.76306""","=""""","=""0.00025""","=""0.0569""","=""""","=""                                                                 ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).6d""","=""3D*""","=""2""","=""""","=""11.791""","=""""","=""0.007""","=""0.028""","=""""","=""  96                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).6d""","=""3D*""","=""1""","=""""","=""11.791""","=""""","=""0.010""","=""0.00""","=""""","=""  96                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).6d""","=""3D*""","=""3""","=""""","=""11.791""","=""""","=""0.004""","=""0.00""","=""""","=""  96                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(2P*).5s""","=""3P*""","=""0""","=""""","=""11.8008""","=""""","=""0.0005""","=""0.010""","=""""","=""  86                             :    11  3s2.3p3.(2D*).6d  3P*  ""","=""L23116,L7237"""
"=""3s2.3p3.(2P*).5s""","=""3P*""","=""1""","=""""","=""11.8019""","=""""","=""0.0003""","=""0.0011""","=""""","=""  85                             :    11  3s2.3p3.(2D*).6d  3P*  ""","=""L23116,L7237"""
"=""3s2.3p3.(2P*).5s""","=""3P*""","=""2""","=""""","=""11.8038""","=""""","=""0.0004""","=""0.0019""","=""""","=""  83                             :    12  3s2.3p3.(2D*).6d  3P*  ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).6d""","=""3S*""","=""1""","=""""","=""11.8102""","=""""","=""0.0004""","=""0.0064""","=""""","=""  79                             :    12  3s2.3p3.(2D*).7d  3S*  ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).6d""","=""1D*""","=""2""","=""""","=""11.8156""","=""""","=""0.0003""","=""0.0054""","=""""","=""  53                             :    26  3s2.3p3.(2D*).7d  1D*  ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).8s""","=""3D*""","=""3""","=""""","=""11.8211""","=""""","=""0.0005""","=""0.0055""","=""""","=""  97                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).8s""","=""3D*""","=""2""","=""""","=""11.8211""","=""""","=""0.0014""","=""0.000""","=""""","=""  90                             :     9  3s2.3p3.(2D*).8s  1D*  ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).8s""","=""3D*""","=""1""","=""""","=""11.821""","=""""","=""0.003""","=""-0.000""","=""""","=""  99                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*<3/2>).6f""","=""""","=""""","=""""","=""11.82178""","=""""","=""0.00025""","=""0.001""","=""""","=""                                                                 ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*<5/2>).6f""","=""""","=""""","=""""","=""11.82603""","=""""","=""0.00025""","=""0.0042""","=""""","=""                                                                 ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).6d""","=""3P*""","=""2""","=""""","=""11.8560""","=""u""","=""0.0005""","=""0.0300""","=""""","=""  51  3s2.3p3.(2D*).7d 3P*       :    26  3s2.3p3.(2D*).6d  3P*  ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).6d""","=""3P*""","=""1""","=""""","=""11.8560""","=""u""","=""0.0006""","=""0.0000""","=""""","=""  50  3s2.3p3.(2D*).7d 3P*       :    26  3s2.3p3.(2D*).6d  3P*  ""","=""L23116,L7237"""
"=""3s2.3p3.(2P*).5s""","=""1P*""","=""1""","=""""","=""11.857716""","=""""","=""0.000010""","=""0.0017""","=""""","=""  64                             :    13  3s2.3p3.(2P*).3d  1P*  ""","=""L23116,L5666"""
"=""3s2.3p3.(2P*).3d""","=""1P*""","=""1""","=""""","=""11.88680""","=""""","=""0.00016""","=""0.0291""","=""""","=""  42                             :    25  3s2.3p3.(2D*).7d  1P*  ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).8p""","=""""","=""""","=""""","=""11.88772""","=""""","=""0.00025""","=""0.0009""","=""""","=""                                                                 ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).7d""","=""3D*""","=""2""","=""""","=""11.903""","=""au""","=""0.005""","=""0.015""","=""""","=""  98                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).7d""","=""3D*""","=""3""","=""""","=""11.9032""","=""au""","=""0.0024""","=""0.000""","=""""","=""  98                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).7d""","=""3D*""","=""1""","=""""","=""11.903""","=""au""","=""0.006""","=""-0.000""","=""""","=""  77                             :    13  3s2.3p3.(2P*).3d  1P*  ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).7d""","=""3S*""","=""1""","=""""","=""11.9149""","=""""","=""0.0004""","=""0.012""","=""""","=""  74                             :    14  3s2.3p3.(2D*).8d  3S*  ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).7d""","=""1D*""","=""2""","=""""","=""11.9190""","=""""","=""0.0003""","=""0.0041""","=""""","=""  55                             :    26  3s2.3p3.(2D*).8d  1D*  ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*<3/2>).7f""","=""""","=""""","=""""","=""11.92232""","=""""","=""0.00025""","=""0.0033""","=""""","=""                                                                 ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*<5/2>).7f""","=""""","=""""","=""""","=""11.92656""","=""""","=""0.00025""","=""0.0042""","=""""","=""                                                                 ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).9s""","=""3D*""","=""1""","=""""","=""11.9277""","=""u""","=""0.0006""","=""0.0011""","=""""","="" 100                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).9s""","=""3D*""","=""3""","=""""","=""11.9277""","=""u""","=""0.0004""","=""0.0000""","=""""","=""  99                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).9s""","=""3D*""","=""2""","=""""","=""11.9277""","=""u""","=""0.0004""","=""0.0000""","=""""","=""  76                             :    24  3s2.3p3.(2D*).9s  1D*  ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).7d""","=""3P*""","=""2""","=""""","=""11.9412""","=""u""","=""0.0005""","=""0.0135""","=""""","=""  56  3s2.3p3.(2D*).8d 3P*       :    27  3s2.3p3.(2D*).7d  3P*  ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).7d""","=""3P*""","=""1""","=""""","=""11.9412""","=""u""","=""0.0007""","=""0.0000""","=""""","=""  56  3s2.3p3.(2D*).8d 3P*       :    27  3s2.3p3.(2D*).7d  3P*  ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).9p""","=""""","=""""","=""""","=""11.96611""","=""""","=""0.00025""","=""0.0249""","=""""","=""                                                                 ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).8d""","=""3D*""","=""1""","=""""","=""11.98""","=""au""","=""0.06""","=""0.01""","=""""","=""  97                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).8d""","=""3D*""","=""2""","=""""","=""11.98""","=""au""","=""0.05""","=""0.00""","=""""","=""  98                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).8d""","=""3D*""","=""3""","=""""","=""11.979""","=""au""","=""0.024""","=""-0.00""","=""""","=""  97                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).8d""","=""3S*""","=""1""","=""""","=""11.9831""","=""""","=""0.0004""","=""0.00""","=""""","=""  68                             :    19  3s2.3p3.(2D*).9d  3S*  ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).8d""","=""1D*""","=""2""","=""""","=""11.98651""","=""""","=""0.00021""","=""0.0034""","=""""","=""  52                             :    30  3s2.3p3.(2D*).9d  1D*  ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*<3/2>).8f""","=""""","=""""","=""""","=""11.98767""","=""""","=""0.00025""","=""0.0012""","=""""","=""                                                                 ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).10s""","=""3D*""","=""2""","=""""","=""11.9914""","=""u""","=""0.0006""","=""0.0037""","=""""","=""  77                             :    21  3s2.3p3.(2D*).10s 1D*  ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).10s""","=""3D*""","=""3""","=""""","=""11.9914""","=""u""","=""0.0005""","=""0.0000""","=""""","="" 100                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).10s""","=""3D*""","=""1""","=""""","=""11.9914""","=""u""","=""0.0004""","=""0.0000""","=""""","="" 100                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*<5/2>).8f""","=""""","=""""","=""""","=""11.99196""","=""""","=""0.00025""","=""0.0006""","=""""","=""                                                                 ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).10p""","=""""","=""""","=""""","=""12.01866""","=""""","=""0.00025""","=""0.0267""","=""""","=""                                                                 ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).9d""","=""3D*""","=""3""","=""""","=""12.0280""","=""au""","=""0.0024""","=""0.0093""","=""""","=""  89                             :     9  3s2.3p3.(2D*).9d  3F*  ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).9d""","=""3D*""","=""1""","=""""","=""12.028""","=""au""","=""0.008""","=""0.000""","=""""","=""  97                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).9d""","=""3D*""","=""2""","=""""","=""12.028""","=""au""","=""0.005""","=""0.000""","=""""","=""  93                             :     5  3s2.3p3.(2D*).9d  3F*  ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*<3/2>).9f""","=""""","=""""","=""""","=""12.03300""","=""""","=""0.00025""","=""0.005""","=""""","=""                                                                 ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*<5/2>).9f""","=""""","=""""","=""""","=""12.03702""","=""""","=""0.00025""","=""0.0040""","=""""","=""                                                                 ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).11s""","=""3D*""","=""1""","=""""","=""12.0374""","=""u""","=""0.0010""","=""0.0004""","=""""","="" 100                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).11s""","=""3D*""","=""3""","=""""","=""12.0374""","=""u""","=""0.0005""","=""0.000""","=""""","="" 100                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).11s""","=""3D*""","=""2""","=""""","=""12.0374""","=""u""","=""0.0006""","=""0.0000""","=""""","=""  67                             :    31  3s2.3p3.(2D*).11s 1D*  ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).11p""","=""""","=""""","=""""","=""12.05523""","=""""","=""0.00025""","=""0.0178""","=""""","=""                                                                 ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).10d""","=""3D*""","=""1""","=""""","=""12.0607""","=""au""","=""0.0005""","=""0.0055""","=""""","=""  95                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).10d""","=""3D*""","=""3""","=""""","=""12.061""","=""au""","=""0.017""","=""0.00""","=""""","=""  73                             :    14  3s2.3p3.(2D*).10d 3F*  ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).10d""","=""3D*""","=""2""","=""""","=""12.061""","=""au""","=""0.024""","=""0.00""","=""""","=""  82                             :     5  3s2.3p3.(2D*).10d 3F*  ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*<3/2>).10f""","=""""","=""""","=""""","=""12.06488""","=""""","=""0.00025""","=""0.004""","=""""","=""                                                                 ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).12s""","=""3D*""","=""1""","=""""","=""12.0668""","=""u""","=""0.0010""","=""0.0019""","=""""","="" 100                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).12s""","=""3D*""","=""3""","=""""","=""12.0668""","=""u""","=""0.0005""","=""0.000""","=""""","="" 100                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).12s""","=""3D*""","=""2""","=""""","=""12.0668""","=""u""","=""0.0006""","=""0.0000""","=""""","=""  65                             :    34  3s2.3p3.(2D*).12s 1D*  ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*<5/2>).10f""","=""""","=""""","=""""","=""12.06896""","=""""","=""0.00025""","=""0.0022""","=""""","=""                                                                 ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).12p""","=""""","=""""","=""""","=""12.08289""","=""""","=""0.00025""","=""0.0139""","=""""","=""                                                                 ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*<3/2>).11f""","=""""","=""""","=""""","=""12.08908""","=""""","=""0.00025""","=""0.0062""","=""""","=""                                                                 ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).13s""","=""3D*""","=""1""","=""""","=""12.0913""","=""u""","=""0.0021""","=""0.0022""","=""""","="" 100                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).13s""","=""3D*""","=""2""","=""""","=""12.0913""","=""u""","=""0.0021""","=""0.000""","=""""","=""  64                             :    34  3s2.3p3.(2D*).13s 1D*  ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).13s""","=""3D*""","=""3""","=""""","=""12.0913""","=""u""","=""0.0009""","=""0.000""","=""""","="" 100                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*<5/2>).11f""","=""""","=""""","=""""","=""12.09297""","=""""","=""0.00025""","=""0.0017""","=""""","=""                                                                 ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*<3/2>).12f""","=""""","=""""","=""""","=""12.10701""","=""""","=""0.00025""","=""0.0140""","=""""","=""                                                                 ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).14s""","=""3D*""","=""3""","=""""","=""12.1089""","=""u""","=""0.0005""","=""0.0019""","=""""","="" 100                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).14s""","=""3D*""","=""1""","=""""","=""12.1089""","=""u""","=""0.0016""","=""0.000""","=""""","=""  99                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).14s""","=""3D*""","=""2""","=""""","=""12.1089""","=""u""","=""0.0014""","=""0.000""","=""""","=""  62                             :    37  3s2.3p3.(2D*).14s 1D*  ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*<5/2>).12f""","=""""","=""""","=""""","=""12.11081""","=""""","=""0.00025""","=""0.0019""","=""""","=""                                                                 ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*<3/2>).13f""","=""""","=""""","=""""","=""12.12089""","=""""","=""0.00025""","=""0.0101""","=""""","=""                                                                 ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).15s""","=""3D*""","=""2""","=""""","=""12.1229""","=""u""","=""0.0010""","=""0.0020""","=""""","=""  62                             :    37  3s2.3p3.(2D*).15s 1D*  ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).15s""","=""3D*""","=""1""","=""""","=""12.1229""","=""u""","=""0.0007""","=""0.000""","=""""","=""  99                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).15s""","=""3D*""","=""3""","=""""","=""12.1229""","=""u""","=""0.0005""","=""0.0000""","=""""","="" 100                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*<5/2>).13f""","=""""","=""""","=""""","=""12.12491""","=""""","=""0.00025""","=""0.0020""","=""""","=""                                                                 ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*<3/2>).14f""","=""""","=""""","=""""","=""12.13203""","=""""","=""0.00025""","=""0.0071""","=""""","=""                                                                 ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).16s""","=""3D*""","=""3""","=""""","=""12.1341""","=""u""","=""0.0004""","=""0.0021""","=""""","="" 100                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).16s""","=""3D*""","=""1""","=""""","=""12.1341""","=""u""","=""0.0005""","=""0.0000""","=""""","="" 100                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).16s""","=""3D*""","=""2""","=""""","=""12.1341""","=""u""","=""0.0005""","=""0.0000""","=""""","=""  61                             :    37  3s2.3p3.(2D*).16s 1D*  ""","=""L23116,L7237"""
