Configuration,Term,J,Prefix,Level (eV),Suffix,Uncertainty (eV),Splitting,Lande,Leading percentages,Reference
"=""4f13.(2F*<7/2>).6s.8p.(1P*<1>)""","=""(7/2,1)""","=""7/2""","=""""","=""5.404523""","=""""","=""""","=""0.02885""","=""""","=""                                                                                     ""","="""""
"=""""","=""""","=""9/2""","=""""","=""5.375292""","=""""","=""""","=""-0.02923""","=""""","=""                                                                                     ""","="""""
"=""4f12.5d.6s.6p""","=""*""","=""11/2""","=""""","=""5.3820251""","=""""","=""""","=""0.006733""","=""1.20""","=""                                                                                     ""","="""""
"=""4f12.5d.6s.6p""","=""*""","=""7/2""","=""""","=""5.3844825""","=""""","=""""","=""0.002457""","=""1.155""","=""                                                                                     ""","="""""
"=""4f12.5d.6s.6p""","=""*""","=""13/2""","=""""","=""5.3856567""","=""""","=""""","=""0.001174""","=""1.23""","=""                                                                                     ""","="""""
"=""4f12.5d.6s.6p""","=""*""","=""11/2""","=""""","=""5.3868503""","=""""","=""""","=""0.001194""","=""1.105""","=""                                                                                     ""","="""""
"=""""","=""""","=""9/2""","=""""","=""5.388868""","=""""","=""""","=""0.002018""","=""""","=""                                                                                     ""","="""""
"=""""","=""""","=""5/2""","=""""","=""5.392529""","=""""","=""""","=""0.00366""","=""""","=""                                                                                     ""","="""""
"=""""","=""""","=""7/2""","=""""","=""5.395099""","=""""","=""""","=""0.00257""","=""""","=""                                                                                     ""","="""""
"=""4f12.5d.6s.6p""","=""*""","=""9/2""","=""""","=""5.3988391""","=""""","=""""","=""0.003740""","=""""","=""                                                                                     ""","="""""
"=""""","=""""","=""5/2""","=""""","=""5.402191""","=""""","=""""","=""0.003352""","=""""","=""                                                                                     ""","="""""
"=""""","=""*""","=""7/2""","=""""","=""5.4042456""","=""""","=""""","=""0.002055""","=""1.248""","=""                                                                                     ""","="""""
"=""4f12.(3H<5>).5d.6s.6p.(4F*<7/2>)""","=""*""","=""15/2""","=""""","=""5.4074792""","=""""","=""""","=""0.003234""","=""1.12""","=""  38  (5,7/2)*                                                                       ""","="""""
"=""4f12.5d.6s.6p""","=""*""","=""9/2""","=""""","=""5.4150419""","=""""","=""""","=""0.007563""","=""1.04""","=""                                                                                     ""","="""""
"=""""","=""""","=""11/2""","=""""","=""5.4200402""","=""""","=""""","=""0.004998""","=""""","=""                                                                                     ""","="""""
"=""4f13.(2F*<7/2>).5d.6p.(3D*<3>)""","=""(7/2,3)""","=""1/2""","=""""","=""""","=""""","=""""","=""""","=""""","=""  54                 :    37                                 (2F*<7/2>)(1F*<3>)      ""","="""""
"=""4f13.(2F*<7/2>).5d.6p.(3D*<3>)""","=""(7/2,3)""","=""11/2""","=""""","=""5.429075""","=""""","=""""","=""""","=""1.17""","=""  37                 :    19                                 (2F*<7/2>)(3P*<2>)      ""","="""""
"=""4f13.(2F*<7/2>).5d.6p.(3D*<3>)""","=""(7/2,3)""","=""13/2""","=""""","=""5.4350539""","=""""","=""""","=""0.005979""","=""1.18""","=""  76                 :    14                                 (2F*<7/2>)(3F*<4>)      ""","="""""
"=""4f13.(2F*<7/2>).5d.6p.(3D*<3>)""","=""(7/2,3)""","=""5/2""","=""""","=""5.450126""","=""""","=""""","=""0.015072""","=""""","=""  44                 :    18                                 (2F*<7/2>)(3F*<4>)      ""","="""""
"=""4f13.(2F*<7/2>).5d.6p.(3D*<3>)""","=""(7/2,3)""","=""9/2""","=""""","=""5.502530""","=""""","=""""","=""0.05240""","=""1.15""","=""  43                 :    31                                 (2F*<7/2>)(3P*<1>)      ""","="""""
"=""4f13.(2F*<7/2>).5d.6p.(3D*<3>)""","=""(7/2,3)""","=""3/2""","=""""","=""5.522988""","=""""","=""""","=""0.02046""","=""1.10""","=""  62                 :    26                                 (2F*<7/2>)(1F*<3>)      ""","="""""
"=""4f13.(2F*<7/2>).5d.6p.(3D*<3>)""","=""(7/2,3)""","=""7/2""","=""""","=""5.5483026""","=""""","=""""","=""0.025315""","=""1.16""","=""  43                 :    29                                 (2F*<7/2>)(3P*<0>)      ""","="""""
"=""""","=""""","=""5/2""","=""""","=""5.437830""","=""""","=""""","=""-0.110473""","=""1.11""","=""                                                                                     ""","="""""
"=""4f12.5d.6s.6p""","=""*""","=""11/2""","=""""","=""5.4521611""","=""""","=""""","=""0.014331""","=""1.14""","=""                                                                                     ""","="""""
"=""4f12.5d.6s.6p""","=""*""","=""13/2""","=""""","=""5.4527393""","=""""","=""""","=""0.000578""","=""""","=""                                                                                     ""","="""""
"=""4f12.(1G<4>).6s2.6p<1/2>""","=""(4,1/2)*""","=""9/2""","=""""","=""5.4554624""","=""""","=""""","=""0.002723""","=""1.04""","=""  57                 :    32                                 (3H<4>) (4,1/2)*        ""","="""""
"=""4f12.(1G<4>).6s2.6p<1/2>""","=""(4,1/2)*""","=""7/2""","=""""","=""5.4729595""","=""""","=""""","=""0.017497""","=""1.02""","=""  56                 :    33                                 (3H<4>) (4,1/2)*        ""","="""""
"=""4f12.5d.6s.6p""","=""*""","=""13/2""","=""""","=""5.464307""","=""""","=""""","=""-0.008653""","=""""","=""                                                                                     ""","="""""
"=""4f13.(2F*<7/2>).6p2.(3P<2>)""","=""(7/2,2)*""","=""11/2""","=""""","=""5.4777378""","=""""","=""""","=""0.013431""","=""1.17""","=""  82                 :    18                                 (2F*<7/2>)(1D<2>)       ""","="""""
"=""4f13.(2F*<7/2>).6p2.(3P<2>)""","=""(7/2,2)*""","=""3/2""","=""""","=""5.5152326""","=""""","=""""","=""0.037495""","=""1.005""","=""  90                 :    10                                 (2F*<7/2>)(1D<2>)       ""","="""""
"=""4f12.5d.6s.6p""","=""*""","=""5/2""","=""""","=""5.4779100""","=""""","=""""","=""-0.037323""","=""1.17""","=""                                                                                     ""","="""""
"=""""","=""""","=""7/2""","=""""","=""5.480894""","=""""","=""""","=""0.002984""","=""1.04""","=""                                                                                     ""","="""""
"=""4f12.5d.6s.6p""","=""*""","=""15/2""","=""""","=""5.481393""","=""""","=""""","=""0.00050""","=""1.15""","=""                                                                                     ""","="""""
"=""""","=""""","=""9/2""","=""""","=""5.484918""","=""""","=""""","=""0.00353""","=""""","=""                                                                                     ""","="""""
"=""""","=""""","=""5/2""","=""""","=""5.485482""","=""""","=""""","=""0.00056""","=""""","=""                                                                                     ""","="""""
"=""4f12.5d.6s.6p""","=""*""","=""7/2""","=""""","=""5.4880333""","=""""","=""""","=""0.002551""","=""0.905""","=""                                                                                     ""","="""""
"=""""","=""""","=""11/2""","=""""","=""5.489575""","=""""","=""""","=""0.001542""","=""1.16""","=""                                                                                     ""","="""""
"=""4f12.5d.6s.6p""","=""*""","=""5/2""","=""""","=""5.4925289""","=""""","=""""","=""0.002954""","=""1.09""","=""                                                                                     ""","="""""
"=""4f12.5d.6s.6p""","=""*""","=""13/2""","=""""","=""5.4933912""","=""""","=""""","=""0.000862""","=""1.13""","=""                                                                                     ""","="""""
"=""4f13.(2F*<7/2>).6p2.(3P<2>)""","=""*""","=""9/2""","=""""","=""5.4945724""","=""""","=""""","=""0.001181""","=""1.15""","=""  46  (7/2,2)*       :    46                                 (2F*<7/2>)(1D<2>)       ""","="""""
"=""4f12.(3F<2>).5d<3/2>.6s2""","=""""","=""7/2""","=""""","=""5.495352""","=""""","=""""","=""0.000780""","=""1.09""","=""  19  (2,3/2)        :    19                                 (1D<2>) (2,3/2)         ""","="""""
"=""4f12.(3H<5>).5d.6s.6p.(4F*<9/2>)""","=""(5,9/2)*""","=""19/2""","=""""","=""5.496797""","=""""","=""""","=""0.00145""","=""1.18""","=""  98                                                                                 ""","="""""
"=""4f12.5d.6s.6p""","=""*""","=""11/2""","=""""","=""5.5028697""","=""""","=""""","=""0.006073""","=""""","=""                                                                                     ""","="""""
"=""4f12.5d.6s.6p""","=""*""","=""7/2""","=""""","=""5.5071792""","=""""","=""""","=""0.004310""","=""""","=""                                                                                     ""","="""""
"=""4f12.5d.6s.6p""","=""*""","=""13/2""","=""""","=""5.5072163""","=""""","=""""","=""0.000037""","=""1.145""","=""                                                                                     ""","="""""
"=""4f13.(2F*<7/2>).6p2.(1D<2>)""","=""*""","=""7/2""","=""""","=""5.5118700""","=""""","=""""","=""0.004654""","=""""","=""  49  (7/2,2)*       :    44                                 (2F*<7/2>)(3P<2>)       ""","="""""
"=""""","=""""","=""13/2""","=""""","=""5.519158""","=""""","=""""","=""0.007288""","=""1.125""","=""                                                                                     ""","="""""
"=""""","=""""","=""5/2""","=""""","=""5.519641""","=""""","=""""","=""0.00048""","=""""","=""                                                                                     ""","="""""
"=""""","=""""","=""7/2""","=""""","=""5.5209454""","=""""","=""""","=""0.001304""","=""0.95""","=""                                                                                     ""","="""""
"=""4f12.5d.6s.6p""","=""*""","=""15/2""","=""""","=""5.525461""","=""""","=""""","=""0.004516""","=""1.135""","=""                                                                                     ""","="""""
"=""4f12.5d.6s.6p""","=""*""","=""17/2""","=""""","=""5.526201""","=""""","=""""","=""0.00074""","=""1.18""","=""                                                                                     ""","="""""
"=""4f12.5d.6s.6p""","=""*""","=""13/2""","=""""","=""5.5285959""","=""""","=""""","=""0.002395""","=""1.04""","=""                                                                                     ""","="""""
"=""""","=""""","=""9/2""","=""""","=""5.5408430""","=""""","=""""","=""0.012247""","=""""","=""                                                                                     ""","="""""
"=""4f12.5d.6s.6p""","=""*""","=""11/2""","=""""","=""5.5479220""","=""""","=""""","=""0.007079""","=""1.17""","=""                                                                                     ""","="""""
"=""4f12.5d.6s.6p""","=""*""","=""9/2""","=""""","=""5.5512985""","=""""","=""""","=""0.003376""","=""""","=""                                                                                     ""","="""""
"=""4f12.5d.6s.6p""","=""*""","=""13/2""","=""""","=""5.5549717""","=""""","=""""","=""0.003673""","=""1.105""","=""                                                                                     ""","="""""
"=""4f13.(2F*<7/2>).6p2.(3P<2>)""","=""*""","=""5/2""","=""""","=""5.5613410""","=""""","=""""","=""0.006369""","=""1.045""","=""  43  (7/2,2)*       :    33                                 (2F*<7/2>)(3P<1>)       ""","="""""
"=""4f12.5d.6s.6p""","=""*""","=""9/2""","=""""","=""5.5629445""","=""""","=""""","=""0.001604""","=""1.10""","=""                                                                                     ""","="""""
"=""""","=""""","=""7/2""","=""""","=""5.565802""","=""""","=""""","=""0.002857""","=""""","=""                                                                                     ""","="""""
"=""""","=""""","=""9/2""","=""""","=""5.5692837""","=""""","=""""","=""0.003482""","=""1.19""","=""                                                                                     ""","="""""
"=""""","=""""","=""7/2""","=""""","=""5.581549""","=""""","=""""","=""0.012265""","=""""","=""                                                                                     ""","="""""
"=""4f12.5d.6s.6p""","=""*""","=""11/2""","=""""","=""5.5865270""","=""""","=""""","=""0.004978""","=""1.055""","=""                                                                                     ""","="""""
"=""4f12.5d.6s.6p""","=""*""","=""9/2""","=""""","=""5.5880394""","=""""","=""""","=""0.001512""","=""""","=""                                                                                     ""","="""""
"=""""","=""""","=""9/2""","=""""","=""5.5905742""","=""""","=""""","=""0.002535""","=""1.04""","=""                                                                                     ""","="""""
"=""4f13.(2F*<7/2>).5d.6p.(3P*<0>)""","=""(7/2,0)""","=""7/2""","=""""","=""5.595614""","=""""","=""""","=""0.005040""","=""""","=""  41                 :    12                                 (2F*<7/2>)(3P*<1>)      ""","="""""
"=""4f12.5d.6s.6p""","=""*""","=""9/2""","=""""","=""5.5975518""","=""""","=""""","=""0.001938""","=""""","=""                                                                                     ""","="""""
"=""""","=""""","=""7/2""","=""""","=""5.597841""","=""""","=""""","=""0.000289""","=""""","=""                                                                                     ""","="""""
"=""4f12.5d.6s.6p""","=""*""","=""11/2""","=""""","=""5.615122""","=""""","=""""","=""0.01728""","=""1.155""","=""                                                                                     ""","="""""
"=""4f12.5d.6s.6p""","=""*""","=""13/2""","=""""","=""5.627526""","=""""","=""""","=""0.01240""","=""""","=""                                                                                     ""","="""""
"=""4f12.5d.6s.6p""","=""*""","=""7/2""","=""""","=""5.6299558""","=""""","=""""","=""0.002430""","=""1.105""","=""                                                                                     ""","="""""
"=""4f12.5d.6s.6p""","=""*""","=""9/2""","=""""","=""5.6372792""","=""""","=""""","=""0.007323""","=""""","=""                                                                                     ""","="""""
"=""4f12.5d.6s.6p""","=""*""","=""11/2""","=""""","=""5.639529""","=""""","=""""","=""0.002250""","=""""","=""                                                                                     ""","="""""
"=""4f12.5d.6s.6p""","=""*""","=""15/2""","=""""","=""5.648437""","=""""","=""""","=""0.00891""","=""1.164""","=""                                                                                     ""","="""""
"=""4f12.(3H<5>).5d.6s.6p.(4D*<5/2>)""","=""*""","=""15/2""","=""""","=""5.654768""","=""""","=""""","=""0.00633""","=""1.15""","=""  34  (5,5/2)*                                                                       ""","="""""
"=""4f12.5d.6s.6p""","=""*""","=""11/2""","=""""","=""5.6581103""","=""""","=""""","=""0.003342""","=""1.14""","=""                                                                                     ""","="""""
"=""4f12.5d.6s.6p""","=""*""","=""13/2""","=""""","=""5.661199""","=""""","=""""","=""0.003089""","=""1.19""","=""                                                                                     ""","="""""
"=""""","=""""","=""11/2""","=""""","=""5.667827""","=""""","=""""","=""0.00663""","=""""","=""                                                                                     ""","="""""
"=""4f12.5d.6s.6p""","=""*""","=""11/2""","=""""","=""5.6797791""","=""""","=""""","=""0.011952""","=""1.225""","=""                                                                                     ""","="""""
"=""""","=""""","=""5/2 or 7/2""","=""""","=""5.691910""","=""""","=""""","=""0.012131""","=""""","=""                                                                                     ""","="""""
"=""4f12.(3H<5>).5d.6s.6p.(4D*<7/2>)""","=""*""","=""15/2""","=""""","=""5.695155""","=""""","=""""","=""0.00324""","=""1.165""","=""  29  (5,7/2)*                                                                       ""","="""""
"=""4f12.5d.6s.6p""","=""*""","=""11/2""","=""""","=""5.7235553""","=""""","=""""","=""0.028400""","=""""","=""                                                                                     ""","="""""
"=""4f12.5d.6s.6p""","=""*""","=""11/2""","=""""","=""5.7307252""","=""""","=""""","=""0.007170""","=""""","=""                                                                                     ""","="""""
"=""""","=""""","=""9/2""","=""""","=""5.732845""","=""""","=""""","=""0.002120""","=""""","=""                                                                                     ""","="""""
"=""4f13.(2F*<7/2>).5d.6p.(3P*<2>)""","=""(7/2,2)""","=""11/2""","=""""","=""5.735774""","=""""","=""""","=""0.00293""","=""1.15""","=""  50                 :    24                                 (2F*<7/2>)(3F*<4>)      ""","="""""
"=""4f12.5d.6s.6p""","=""*""","=""15/2""","=""""","=""5.760437""","=""""","=""""","=""0.02466""","=""1.18""","=""                                                                                     ""","="""""
"=""""","=""""","=""7/2""","=""""","=""5.765276""","=""""","=""""","=""0.00484""","=""""","=""                                                                                     ""","="""""
"=""4f12.5d.6s.6p""","=""*""","=""13/2""","=""""","=""5.7773777""","=""""","=""""","=""0.012102""","=""1.18""","=""                                                                                     ""","="""""
"=""4f12.5d.6s.6p""","=""*""","=""13/2""","=""""","=""5.7893301""","=""""","=""""","=""0.011952""","=""1.16""","=""                                                                                     ""","="""""
"=""4f12.(3H<6>) .5d.(2D).6s.6p.(?)(2F*<7/2>)""","=""(6,7/2)*""","=""17/2""","=""""","=""5.798457""","=""""","=""""","=""0.009127""","=""1.17""","=""                                                                                     ""","="""""
"=""4f12.5d.6s.6p""","=""*""","=""11/2""","=""""","=""5.808714""","=""""","=""""","=""0.01026""","=""1.145""","=""                                                                                     ""","="""""
"=""4f12.5d.6s.6p""","=""*""","=""13/2""","=""""","=""5.830661""","=""""","=""""","=""0.02195""","=""1.17""","=""                                                                                     ""","="""""
"=""4f12.5d.6s.6p""","=""*""","=""13/2""","=""""","=""5.8538288""","=""""","=""""","=""0.023168""","=""1.135""","=""                                                                                     ""","="""""
"=""4f12.5d.6s.6p""","=""*""","=""11/2""","=""""","=""5.887370""","=""""","=""""","=""0.033541""","=""1.115""","=""                                                                                     ""","="""""
"=""4f12.5d.6s.6p""","=""*""","=""15/2""","=""""","=""5.905433""","=""""","=""""","=""0.01806""","=""1.162""","=""                                                                                     ""","="""""
"=""4f12.5d.6s.6p""","=""*""","=""13/2""","=""""","=""5.9072186""","=""""","=""""","=""0.001786""","=""1.175""","=""                                                                                     ""","="""""
"=""4f12.5d.6s.6p""","=""*""","=""13/2""","=""""","=""5.9214083""","=""""","=""""","=""0.014190""","=""1.16""","=""                                                                                     ""","="""""
"=""4f12.(3H<4>).5d.6s.6p.(4F*<7/2>)""","=""(4,7/2)*""","=""15/2""","=""""","=""5.937114""","=""""","=""""","=""0.015706""","=""1.15""","=""  49                                                                                 ""","="""""
"=""4f12.5d.6s.6p""","=""*""","=""13/2""","=""""","=""5.9655829""","=""""","=""""","=""0.028469""","=""1.17""","=""                                                                                     ""","="""""
"=""""","=""""","=""9/2""","=""""","=""6.019182""","=""""","=""""","=""0.053599""","=""""","=""                                                                                     ""","="""""
"=""4f13.(2F*<7/2>).6s (7/2,1/2)*<3>.17p<3/2>?""","=""(3,3/2)?""","=""3/2""","=""""","=""""","=""""","=""""","=""""","=""""","=""                                                                                     ""","="""""
"=""4f13.(2F*<7/2>).6s (7/2,1/2)*<3>.17p<3/2>?""","=""(3,3/2)?""","=""5/2?""","=""""","=""6.132076""","=""""","=""""","=""""","=""""","=""                                                                                     ""","="""""
"=""4f13.(2F*<7/2>).6s (7/2,1/2)*<3>.17p<3/2>?""","=""(3,3/2)?""","=""9/2?""","=""""","=""6.132288""","=""""","=""""","=""0.00021""","=""""","=""                                                                                     ""","="""""
"=""4f13.(2F*<7/2>).6s (7/2,1/2)*<3>.17p<3/2>?""","=""(3,3/2)?""","=""7/2?""","=""""","=""6.133465""","=""""","=""""","=""0.00118""","=""""","=""                                                                                     ""","="""""
"=""4f13.(2F*<7/2>).6s (7/2,1/2)*<3>.18p<3/2>?""","=""(3,3/2)?""","=""3/2""","=""""","=""""","=""""","=""""","=""""","=""""","=""                                                                                     ""","="""""
"=""4f13.(2F*<7/2>).6s (7/2,1/2)*<3>.18p<3/2>?""","=""(3,3/2)?""","=""5/2?""","=""""","=""6.144669""","=""""","=""""","=""""","=""""","=""                                                                                     ""","="""""
"=""4f13.(2F*<7/2>).6s (7/2,1/2)*<3>.18p<3/2>?""","=""(3,3/2)?""","=""9/2?""","=""""","=""6.144972""","=""""","=""""","=""0.00030""","=""""","=""                                                                                     ""","="""""
"=""4f13.(2F*<7/2>).6s (7/2,1/2)*<3>.18p<3/2>?""","=""(3,3/2)?""","=""7/2?""","=""""","=""6.145300""","=""""","=""""","=""0.00033""","=""""","=""                                                                                     ""","="""""
"=""4f13.(2F*<7/2>).6s (7/2,1/2)*<3>.19p<3/2>?""","=""(3,3/2)?""","=""5/2 or 7/2 or 9/2""","=""""","=""6.152946""","=""""","=""""","=""0.00765""","=""""","=""                                                                                     ""","="""""
"=""4f13.(2F*<7/2>).6s (7/2,1/2)*<3>.19p<3/2>?""","=""(3,3/2)?""","=""5/2 or 7/2 or 9/2""","=""""","=""6.153273""","=""""","=""""","=""0.00033""","=""""","=""                                                                                     ""","="""""
"=""4f13.(2F*<7/2>).6s (7/2,1/2)*<3>.20p<3/2>?""","=""(3,3/2)?""","=""5/2 or 7/2 or 9/2""","=""""","=""6.160182""","=""""","=""""","=""0.00691""","=""""","=""                                                                                     ""","="""""
"=""4f13.(2F*<7/2>).6s (7/2,1/2)*<3>.20p<3/2>?""","=""(3,3/2)?""","=""5/2 or 7/2 or 9/2""","=""""","=""6.160478""","=""""","=""""","=""0.00030""","=""""","=""                                                                                     ""","="""""
"=""4f13.(2F*<7/2>).6s (7/2,1/2)*<4>.30p<3/2>""","=""(4,3/2)""","=""5/2 or 7/2 or 9/2""","=""""","=""6.164660""","=""""","=""""","=""0.00418""","=""""","=""                                                                                     ""","="""""
"=""4f13.(2F*<7/2>).6s (7/2,1/2)*<4>.31p<3/2>""","=""(4,3/2)""","=""5/2 or 7/2 or 9/2""","=""""","=""6.165883""","=""""","=""""","=""0.00122""","=""""","=""                                                                                     ""","="""""
"=""4f13.(2F*<7/2>).6s (7/2,1/2)*<3>.21p<3/2>""","=""(3,3/2)""","=""5/2 or 7/2 or 9/2""","=""""","=""6.166419""","=""""","=""""","=""0.00054""","=""""","=""                                                                                     ""","="""""
"=""4f13.(2F*<7/2>).6s (7/2,1/2)*<4>.32p<3/2>""","=""(4,3/2)""","=""5/2 or 7/2 or 9/2""","=""""","=""6.167200""","=""""","=""""","=""0.00078""","=""""","=""                                                                                     ""","="""""
"=""4f13.(2F*<7/2>).6s (7/2,1/2)*<4>.33p<3/2>""","=""(4,3/2)""","=""5/2 or 7/2 or 9/2""","=""""","=""6.168390""","=""""","=""""","=""0.00119""","=""""","=""                                                                                     ""","="""""
"=""4f13.(2F*<7/2>).6s (7/2,1/2)*<4>.34p<3/2>""","=""(4,3/2)""","=""5/2 or 7/2 or 9/2""","=""""","=""6.169326""","=""""","=""""","=""0.00094""","=""""","=""                                                                                     ""","="""""
"=""4f13.(2F*<7/2>).6s (7/2,1/2)*<4>.35p<3/2>""","=""(4,3/2)""","=""5/2 or 7/2 or 9/2""","=""""","=""6.170348""","=""""","=""""","=""0.00102""","=""""","=""                                                                                     ""","="""""
"=""4f13.(2F*<7/2>).6s (7/2,1/2)*<4>.36p<3/2>""","=""(4,3/2)""","=""5/2 or 7/2 or 9/2""","=""""","=""6.171114""","=""""","=""""","=""0.00077""","=""""","=""                                                                                     ""","="""""
"=""4f13.(2F*<7/2>).6s (7/2,1/2)*<4>.37p<3/2>""","=""(3,3/2)""","=""5/2 or 7/2 or 9/2""","=""""","=""6.171761""","=""""","=""""","=""0.00065""","=""""","=""                                                                                     ""","="""""
"=""4f13.(2F*<7/2>).6s (7/2,1/2)*<3>.22p<3/2>""","=""(3,3/2)""","=""5/2 or 7/2 or 9/2""","=""""","=""6.171761""","=""""","=""""","=""0.00000""","=""""","=""                                                                                     ""","="""""
"=""4f13.(2F*<7/2>).6s (7/2,1/2)*<4>.38p<3/2>""","=""(4,3/2)""","=""5/2 or 7/2 or 9/2""","=""""","=""6.172586""","=""""","=""""","=""0.00082""","=""""","=""                                                                                     ""","="""""
"=""4f13.(2F*<7/2>).6s (7/2,1/2)*<4>.39p<3/2>""","=""(4,3/2)""","=""5/2 or 7/2 or 9/2""","=""""","=""6.173353""","=""""","=""""","=""0.00077""","=""""","=""                                                                                     ""","="""""
"=""4f13.(2F*<7/2>).6s (7/2,1/2)*<4>.40p<3/2>""","=""(4,3/2)""","=""5/2 or 7/2 or 9/2""","=""""","=""6.173923""","=""""","=""""","=""0.00057""","=""""","=""                                                                                     ""","="""""
"=""4f13.(2F*<7/2>).6s (7/2,1/2)*<4>.41p<3/2>""","=""(4,3/2)""","=""5/2 or 7/2 or 9/2""","=""""","=""6.174439""","=""""","=""""","=""0.00052""","=""""","=""                                                                                     ""","="""""
"=""4f13.(2F*<7/2>).6s (7/2,1/2)*<4>.42p<3/2>""","=""(4,3/2)""","=""5/2 or 7/2 or 9/2""","=""""","=""6.174971""","=""""","=""""","=""0.00053""","=""""","=""                                                                                     ""","="""""
"=""4f13.(2F*<7/2>).6s (7/2,1/2)*<4>.43p<3/2>""","=""(4,3/2)""","=""5/2 or 7/2 or 9/2""","=""""","=""6.175411""","=""""","=""""","=""0.00044""","=""""","=""                                                                                     ""","="""""
"=""4f13.(2F*<7/2>).6s (7/2,1/2)*<4>.44p<3/2>""","=""(4,3/2)""","=""5/2 or 7/2 or 9/2""","=""""","=""6.175859""","=""""","=""""","=""0.00045""","=""""","=""                                                                                     ""","="""""
"=""4f13.(2F*<7/2>).6s (7/2,1/2)*<3>.23p<3/2>""","=""(3,3/2)""","=""5/2 or 7/2 or 9/2""","=""""","=""6.176114""","=""""","=""""","=""0.00026""","=""""","=""                                                                                     ""","="""""
"=""4f13.(2F*<7/2>).6s (7/2,1/2)*<3>.24p<1/2>""","=""(3,1/2)""","=""5/2 or 7/2""","=""""","=""6.178750""","=""""","=""""","=""0.00264""","=""""","=""                                                                                     ""","="""""
"=""4f13.(2F*<7/2>).6s (7/2,1/2)*<3>.24p<3/2>""","=""(3,3/2)""","=""5/2 or 7/2 or 9/2""","=""""","=""6.179672""","=""""","=""""","=""0.00092""","=""""","=""                                                                                     ""","="""""
"=""4f13.(2F*<7/2>).6s (7/2,1/2)*<3>.25p<1/2>""","=""(3,1/2)""","=""5/2 or 7/2""","=""""","=""6.182110""","=""""","=""""","=""0.00244""","=""""","=""                                                                                     ""","="""""
"=""4f13.(2F*<7/2>).6s (7/2,1/2)*<3>.25p<3/2>""","=""(3,3/2)""","=""5/2 or 7/2 or 9/2""","=""""","=""6.182845""","=""""","=""""","=""0.00074""","=""""","=""                                                                                     ""","="""""
"=""Tm II (4f13.6s (7/2,1/2)*<4>)""","=""Limit""","=""---""","=""""","=""6.184402""","=""""","=""0.000009""","=""""","=""""","=""                                                                                     ""","=""L22274"""
"=""4f13.(2F*<7/2>).6s (7/2,1/2)*<3>.26p<1/2>""","=""(3,1/2)""","=""5/2 or 7/2""","=""""","=""6.184910""","=""""","=""""","=""0.00051""","=""""","=""                                                                                     ""","="""""
"=""4f13.(2F*<7/2>).6s (7/2,1/2)*<3>.26p<3/2>""","=""(3,3/2)""","=""5/2 or 7/2 or 9/2""","=""""","=""6.185564""","=""""","=""""","=""0.00065""","=""""","=""                                                                                     ""","="""""
"=""4f13.(2F*<7/2>).6s (7/2,1/2)*<3>.27p<3/2>""","=""(3,3/2)""","=""5/2 or 7/2 or 9/2""","=""""","=""6.187915""","=""""","=""""","=""0.00235""","=""""","=""                                                                                     ""","="""""
"=""4f13.(2F*<7/2>).6s (7/2,1/2)*<3>.27p<1/2>""","=""(3,1/2)""","=""5/2 or 7/2""","=""""","=""6.189367""","=""""","=""""","=""0.00145""","=""""","=""                                                                                     ""","="""""
"=""4f13.(2F*<7/2>).6s (7/2,1/2)*<3>.28p<3/2>""","=""(3,3/2)""","=""5/2 or 7/2 or 9/2""","=""""","=""6.190061""","=""""","=""""","=""0.00069""","=""""","=""                                                                                     ""","="""""
"=""4f13.(2F*<7/2>).6s (7/2,1/2)*<3>.28p<1/2>""","=""(3,1/2)""","=""5/2 or 7/2""","=""""","=""6.191308""","=""""","=""""","=""0.00125""","=""""","=""                                                                                     ""","="""""
"=""4f13.(2F*<7/2>).6s (7/2,1/2)*<3>.29p<3/2>""","=""(3,3/2)""","=""5/2 or 7/2 or 9/2""","=""""","=""6.191930""","=""""","=""""","=""0.00062""","=""""","=""                                                                                     ""","="""""
"=""4f13.(2F*<7/2>).6s (7/2,1/2)*<3>.29p<1/2>""","=""(3,1/2)""","=""5/2 or 7/2""","=""""","=""6.192954""","=""""","=""""","=""0.00102""","=""""","=""                                                                                     ""","="""""
"=""4f13.(2F*<7/2>).6s (7/2,1/2)*<3>.30p<3/2>""","=""(3,3/2)""","=""5/2 or 7/2 or 9/2""","=""""","=""6.193541""","=""""","=""""","=""0.00059""","=""""","=""                                                                                     ""","="""""
"=""4f13.(2F*<7/2>).6s (7/2,1/2)*<3>.30p<1/2>""","=""(3,1/2)""","=""5/2 or 7/2""","=""""","=""6.194466""","=""""","=""""","=""0.00093""","=""""","=""                                                                                     ""","="""""
"=""4f13.(2F*<7/2>).6s (7/2,1/2)*<3>.31p<3/2>""","=""(3,3/2)""","=""5/2 or 7/2 or 9/2""","=""""","=""6.194999""","=""""","=""""","=""0.00053""","=""""","=""                                                                                     ""","="""""
"=""4f13.(2F*<7/2>).6s (7/2,1/2)*<3>.31p<1/2>""","=""(3,1/2)""","=""5/2 or 7/2""","=""""","=""6.195711""","=""""","=""""","=""0.00071""","=""""","=""                                                                                     ""","="""""
"=""""","=""""","=""5/2 or 7/2 or 9/2""","=""""","=""6.1961""","=""a""","=""""","=""0.0004""","=""""","=""                                                                                     ""","="""""
